id,bug详情,复现步骤,审核状态,重复情况,提交时间
108,搜索筛选界面，价格区间输入非法字符不返回提示信息,"测试设备：一加（android 4.4.4）

测试步骤：
1.打开app进入首页
2.点击“ 搜索宝贝”进入搜索界面
3.在搜索输入框中输入“羽绒服”并点击搜索
4.点击“筛选”进入筛选界面
5.在价格区间中输入非法字符，如在最低价中输入“啊”， 最高价中输入“哦”
期望结果：提示输入错误信息，并提示输入数字
实际结果：无任何提示信息",审核通过,13,2015-12-21 12:02:03
109,搜索筛选界面，价格区间输入小数，搜索结果显示默认搜索界面,"测试设备：一加（android 4.4.4）

测试步骤：
1.打开app进入首页
2.点击“ 搜索宝贝”进入搜索界面
3.在搜索输入框中输入“羽绒服”并点击搜索
4.点击“筛选”进入筛选界面
5.价格区间输入0--0.5
期望结果：返回价格在0--0.5元间的商品
实际结果：显示默认搜索界面",审核通过,13,2015-12-21 12:02:07
110,天猫店铺和淘宝店铺商品，基本信息界面，购物车图标位置不一致,"测试设备：一加（android 4.4.4）

测试前提条件：
手机没有安装天猫app和淘宝app

测试步骤：
1.打开app进入首页
2.点击“推荐好商品”下第一个商品：“欧洲站2015新款秋冬韩版狐狸毛中长款毛呢子大衣毛呢外套女”，进入商品基本信息界面。界面tab下提示“首次下载天猫app,送百元礼包！”。观察4092购物车位置
3.返回首页，点击“搜索宝贝”，在搜索输入框中输入“羽绒服”并点击搜索
4.点击第一个商品：“m4092 mimius定制2015秋冬新款超大...”进入商品基本信息界面。界面顶部提示：""淘 上客户端，领专属好礼""。观察购物车图标位置
期望结果：在商品基本信息界面，购物车图标位置保持一致
实际结果：步骤2，购物车位置为界面左下，步骤4中购物车位置为右上",审核通过,9,2015-12-21 12:02:11
111,天猫店铺和淘宝店铺商品，基本信息界面不一致,"测试设备：一加（android 4.4.4）

测试前提条件：
手机没有安装天猫app和淘宝app

测试步骤：
1.打开app进入首页
2.点击“推荐好商品”下第一个商品：“欧洲站2015新款秋冬韩版狐狸毛中长款毛呢子大衣毛呢外套女”（此商品为天猫店铺商品），进入商品基本信息界面。
3.返回首页，点击“搜索宝贝”，在搜索输入框中输入“羽绒服”并点击搜索
4.点击第一个商品：“m4092 mimius定制2015秋冬新款超大...”(此商品为淘宝店铺商品)进入商品基本信息界面。观察界面布局
期望结果：步骤2和步骤4，在商品基本信息界面布局保持一致
实际结果：步骤2，天猫店铺商品基本信息界面顶部有3个tab(基本信息，商品详情，评价)，并且购物车图标在左下角。步骤4,淘宝店铺商品基本信息界面顶部没有tab，并且购物车图标在右上角",审核通过,9,2015-12-21 12:02:14
112,天猫店铺商品，基本信息界面，点击客服和收藏进入不同界面,"测试设备：一加（android 4.4.4）

测试前提条件：
没有登录淘宝或天猫账户

测试步骤：
1.打开app进入首页
2.点击“推荐好商品”下第一个商品：“欧洲站2015新款秋冬韩版狐狸毛中长款毛呢子大衣毛呢外套女”（此商品为天猫店铺商品），进入商品基本信息界面。
3.点击客服，观察界面
4.点击收藏，观察界面
期望结果：步骤3和步骤4进入同一界面
实际结果：步骤3进入淘宝登录界面，步骤4进入天猫登录界面",审核通过,9,2015-12-21 12:02:17
113,有好货页面列表月销量为628，进入详情页面销量显示为1693件；请查看截图,进入默认首页-有好货-查第一个图片显示月销量为628，进入详情页面显示为1693件，显示数量与实际数量不一致，请查看截图两张对比,审核通过,7,2015-12-21 12:02:29
114,分享到qq好友时没有弹出选项框“如返回第三方工具或留在qq”,分享到qq好友时没有弹出选项框“如返回第三方工具或留在qq”，只能通过手机返回键返回app；请查看截图,审核通过,8,2015-12-21 12:02:32
115,分享提示框中显示两个重复的qq,进入默认首页-点击分享按钮，弹出分享选项框时显示两个qq图标，实际点击分享后两个都是分享到qq好友；请查看截图,审核通过,8,2015-12-21 12:02:35
116,"分享到微信好友分享成功后点击返回第三方工具，没有返回到app,还是停留在朋友圈页面；请查看截图","进入默认首页-点击分享按钮，分享到微信好友，分享成功后点击返回第三方工具，没有返回到app,还是停留在朋友圈页面",审核通过,8,2015-12-21 12:02:40
117,在搜索框中输入四个问号，点击搜索，页面显示未知错误，请查看截图,进入首页，在搜索框中输入四个问号，点击搜索，页面显示未知错误，请查看截图,审核通过,13,2015-12-21 12:02:43
118,进入商家店里点击收藏，收藏成功后查看粉丝数，粉丝数未增加，请查看截图,首页-点击一个商品进入详情页面，点击进店-进入店家详情页面点击收藏，收藏成功后查看粉丝数，未增加,审核通过,10,2015-12-21 12:02:46
119,进入首页后下拉页面到最底部，分享到qq空间，分享成功后点击返回继续浏览，点击没反应，不能返回,进入首页后下拉页面到最底部，分享到qq空间，分享成功后点击返回继续浏览，点击没反应，不能返回,审核通过,8,2015-12-21 12:02:49
120,点击搜索框进入搜索页面，在搜索框下面点击搜索热词韩版装进入，筛选价格从低到高排列，查看结果时，下拉页面，有一款价格10.7排列在10元前面，再下拉页面，还有排列错误的商品，请查看截图,点击搜索框进入搜索页面，在搜索框下面点击搜索热词韩版装进入，筛选价格从低到高排列，查看结果时，下拉页面，有一款价格10.7排列在10元前面，再下拉页面，还有排列错误的商品，请查看截图,审核通过,13,2015-12-21 12:02:52
121,进入应用，或者点击界面下方按钮，反应过慢，需等待10s以上,进入应用，或者点击界面下方按钮，反应过慢，需等待10s以上,审核通过,16,2015-12-21 12:02:56
122,首页导航选择“男装”，点击“搜索宝贝”，切换到搜索页面。此时输入“外套”点击搜索，搜索结果显示的全部是女装外套,首页导航选择“男装”，点击“搜索宝贝”，切换到搜索页面。此时输入“外套”点击搜索，搜索结果显示的全部是女装外套,审核通过,13,2015-12-21 13:49:16
123,商品详细信息页面，操作很不流畅，卡顿现象严重，同样的网速操作天猫很顺畅，应该是图片需要优化,商品详细信息页面，操作很不流畅，卡顿现象严重，同样的网速操作天猫很顺畅，应该是图片需要优化,审核不通过,11,2015-12-21 13:49:25
124,这个app既然作为爱淘宝的导购，爱淘宝的入口标志非常的不明显，一直往下拉，下方“主页更多商品-喜欢就点我吧”才切换到爱淘宝的页面,这个app既然作为爱淘宝的导购，爱淘宝的入口标志非常的不明显，一直往下拉，下方“主页更多商品-喜欢就点我吧”才切换到爱淘宝的页面,审核不通过,15,2015-12-21 13:49:37
125,主页左上角“购物狂-好商品”做成了一个链接的样式，但是实际上点击没有任何反应,主页左上角“购物狂-好商品”做成了一个链接的样式，但是实际上点击没有任何反应,审核通过,17,2015-12-21 13:49:42
126,首页广告区域，点击“婴幼儿的”那个，跳转到的是爱淘宝的电脑版页面，链接肯定是不对的，应该跳转到爱淘宝的手机版页面,首页广告区域，点击“婴幼儿的”那个，跳转到的是爱淘宝的电脑版页面，链接肯定是不对的，应该跳转到爱淘宝的手机版页面,审核通过,15,2015-12-21 13:49:47
127,"首页广告区域，广告横幅不断的往右侧滑动，图片数量出现""11/4""这样的，就是说本身只有4个广告，现在切换到的是第11个，广告区域显示空白","首页广告区域，广告横幅不断的往右侧滑动，图片数量出现""11/4""这样的，就是说本身只有4个广告，现在切换到的是第11个，广告区域显示空白",审核通过,3,2015-12-21 13:49:51
128,app打开时，出现较长时间的空白页面。就算是网速比较慢，也不应该出现空白等待页面,app打开时，出现较长时间的空白页面。就算是网速比较慢，也不应该出现空白等待页面,审核不通过,11,2015-12-21 13:50:05
129,点击首页的搜索框进入搜索页，点击左上角的退出按钮，随机出现无法退出的现象,点击首页的搜索框进入搜索页，点击左上角的退出按钮，随机出现无法退出的现象,审核通过,4,2015-12-21 13:50:11
130,网络慢的情况下，切换男装、女装或者化妆品等，会出现空白页,"网络慢的情况下，点击男装、女装或者化妆品等；
预期结果：跳转到相应界面，或者出现提示正在跳转，请等待；
实际结果：出现空白页面，体验不好；",审核不通过,6,2015-12-22 09:12:53
131,搜索内衣，跳转到淘宝wap首页，却不是想要的产品界面,"1、在首页的下面的搜索框内输入内衣；
2、点击搜索；
预期结果：出现内衣产品；
实际结果：跳转到淘宝首页；",审核不通过,13,2015-12-22 09:13:14
132,找了n多页面，没有发现有退出登录的入口。,点了很久，没有发现又退出登录的按钮，所以无法退出登录。,审核不通过,17,2015-12-22 09:13:27
133,商品加入购物车之后，点击到其他页面之后，没有地方给出我的购物车入口。,商品加入购物车之后，点击到其他页面之后，没有地方给出我的购物车入口来让我查看我加入购物车的商品，导致无法去删除和合并付款。,审核不通过,18,2015-12-22 09:13:47
134,自己收藏的店铺和商品之后，点击出去就不能找到查看收藏的入口了。,自己收藏的店铺和商品之后，点击出去就不能找到查看收藏的入口了。,审核不通过,10,2015-12-22 09:14:01
135,点击加入购物车，没有登录时，给出了登陆页面，然后给出点击图片文字验证页面显示不正常。,点击加入购物车，没有登录时，给出了登陆页面，然后给出点击图片文字验证页面显示不正常，图片超出了框边线。,审核不通过,18,2015-12-22 09:14:34
136,搜索宝贝页面，“输入宝贝名称”的提示文案没有上下居中，不美观,如截图，“输入宝贝名称”的提示文案没有上下居中，不美观,审核通过,13,2015-12-22 09:14:47
137,不输入关键字搜索宝贝时，缺少提示,"搜索宝贝页面，不输入任何信息，直接点击“搜索”按钮
结果：无反应
期望：提示“请输入关键字搜索哦”",审核通过,13,2015-12-22 09:15:07
138,商品列表页的价格筛选条件，控制不严谨,如图，价格区间输入11-3也能搜索成功，应该限制下，高区间的数字应该比低区间的大,审核通过,13,2015-12-22 09:15:33
