id,bug详情,复现步骤,审核状态,重复情况,提交时间
143,"首次启动app弹出升级对话框,点取消的话就会退出app,无法继续使用","1.首次打开app,弹出""版本更新""对话框.
2.点""取消""按钮,app退出,无法继续使用当前版本
3.只能点""确定""后,然后马上点返回键,这样才能终止升级.
提供首屏弹出""版本更新""对话框截图一张

手机环境:小米2s联通非定制机, miuiv7开发版, android_v5.0.2, 2g运行内存(测试时至少还有40%内存可用), 3g+wifi(10m或100m光纤接入), 未安装任何第三方安全类app, 未启用root ***** 可以不通过,给我个理由 *****",审核通过,17,2015-12-23 21:01:55
144,"充值0.01元,选择银联卡支付,在订单确认页面显示消费金额￥null","1.打开app,登录并跳过升级过程.
2.点屏幕左下角""我的""图标,点""充值""图标,进入充值界面
3.输入金额0.01,下一步.
4.选择""银联卡支付"",下一步.
5.在订单确认页面显示消费金额￥null(此bug 1,见截图)
6.再下一步,跳转到银联支付页面,显示""银联手机支付已升级,请更新客户端""(此bug 2)
7.确定关闭对话框后,使用手机返回键,退回到""充值""页面(输入金额的那个页面)再按返回键的话,没有回到""我的""页面,而是无提示退出了(此bug 3)
提供相关截图数张.

手机环境:小米2s联通非定制机, miuiv7开发版, android_v5.0.2, 2g运行内存(测试时至少还有40%内存可用), 3g+wifi(10m或100m光纤接入), 未安装任何第三方安全类app, 未启用root ***** 可以不通过,给我个理由 *****",审核通过,10,2015-12-23 21:02:03
145,"扫码付扫描条码后无提示返回""我的""页面,登录状态丢失","1.打开app且跳过升级过程,登录.
2.点屏幕左下角""我的"",然后点屏幕右上""扫码付""图标,进入二维码扫描界面.
3.随意扫一个二维码,在无任何提示的情况下离开扫码界面返回到""我的""界面,并且显示为未登录的状态
提供扫码后自动返回我的页面表现为未登录状态截图一张.

手机环境:小米2s联通非定制机, miuiv7开发版, android_v5.0.2, 2g运行内存(测试时至少还有40%内存可用), 3g+wifi(10m或100m光纤接入), 未安装任何第三方安全类app, 未启用root ***** 可以不通过,给我个理由 *****",审核通过,22,2015-12-23 21:02:09
146,打开app后，提示更新。点击取消后闪退,打开app后，提示更新。点击取消后闪退，强制更新。,审核通过,28,2015-12-23 21:02:13
147,不进行版本更新就不能使用。,系统提示版本更新，点击取消后，软件闪退到桌面上，软件不能使用。,审核通过,18,2015-12-23 21:02:17
148,软件不选择更新，就直接退出,软件检测到新版本后，选择取消就立马退出，这个设定很不好。如果是别人推荐我这个软件好，我下载后遇到这个情况，立马就会卸载，不过你这个软件有多好，多么方便。强加的设定，只会使用户更加反感。希望后续可以改进,审核通过,26,2015-12-23 21:02:21
149,软件跟新后，名称和图标跟软件很不相符,软件跟新后，图标变为xl，而软件名称变为更大号。知道的人知道这是个支付软件，不知道的人还以为这是服装类的软件。名称和图标完全和软件本身扯不上一点关系。,审核通过,26,2015-12-23 21:02:26
150,启动应用，弹出升级提示，取消退出程序，升级会下载别的应用。,启动应用，弹出升级提示，取消退出程序，升级会下载别的应用。,审核通过,6,2015-12-23 21:02:29
151,点击注册完成之后登陆失败,"1、打开该app
2、点击注册，注册成功之后
3、登陆失败提示",审核通过,1,2015-12-23 21:02:33
152,系统提示更新，如果选择取消更新直接退出,系统提示更新，如果选择取消更新直接退出，不能使用。这种情况如果没有无线网络更新将会消耗大量流量。如果不更新又不能使用。体验很差。,审核通过,28,2015-12-23 21:02:39
153,通过微任务打开软件 提示版本更新 ，点击取消后，直接退出,通过微任务打开软件 提示版本更新 ，点击取消后，直接退出,审核通过,26,2015-12-23 21:02:45
154,打开app 就会提示升级最新版本  会安装一个 加大号   的app  星联app 在微测试 界面就无法打开了,打开app 就会提示升级最新版本  会安装一个 加大号   的app  星联app 在微测试 界面就无法打开了  加大号 可以打开运行,审核通过,25,2015-12-23 21:02:49
155,升级最新版本后 名称改为加大号 注册过程中会报错,"升级最新版本后 名称改为加大号 注册过程中会报错 注册第二步 输入昵称时候 提示要读用户电话本  点同意后  就报错  之后就无法登陆
安卓4.4.2 2g内存  电信3g 手机    安装lbe权限管理软件   但对新软件并未做任何限制",审核通过,29,2015-12-23 21:02:53
156,安装成功后打开提示“停止运行”。,安装成功，打开，提示“停止运行”，闪退。,审核不通过,29,2015-12-23 21:03:15
157,注册登录app，在首页点击“扫码付”，扫描二维码，app崩溃,"1.运行app，提示更新，点击“确定”，进行更新
2.注册并登录app，进入首页提示
3.在首页点击“扫码付”，进入扫码界面
4.随意扫码一个二维码
5.提示“程序停止运行
6.点击提示框的”确定“按钮
7.返回到首页，提示”亲，这是最新版本的app哦“",审核通过,22,2015-12-23 21:03:21
158,注册登录app，点击”我的身份牌“，输入身份、密码、支付密码等信息绑定；返回首页，点击”我的身份牌“，输入支付密码，点击”确定“按钮，提示”服务器异常“,"1.注册登录app
2.在首页点击”我的身份牌“，进入身份信息页面
3.输入姓名、身份证号、密码、支付密码等信息
4.点击”下一步“，提示成功后自动返回首页
5.点击”我的身份牌“，输入支付密码
6.点击”确定“按钮，提示”服务器异常“",审核通过,14,2015-12-23 21:03:27
159,下载安装app，打开app，进入到首页，提示有新版本是否更新，点击”取消“按钮，自动退出app,"1.下载安装app
2.打开app
3.进入到首页，弹出提示框”你是否确定将app升级到最新版本吗？”
4.点击“取消”按钮
5.自动退出app",审核通过,17,2015-12-23 21:03:32
160,是否更新app的提示语“你是否确定将app升级到最新版本吗？”是一个病句，是否已经是疑问的意思了，还加个“吗”字。建议将“你”字改成“您”,"1.下载安装app
2.打开app
3.进入到首页，弹出提示框”你是否确定将app升级到最新版本吗？”",审核不通过,17,2015-12-23 21:03:43
161,收不到验证码，一直提示获取验证码失败！,注册页面，收不到验证码，一直提示获取验证码失败！,审核通过,8,2015-12-23 21:03:47
162,点击打开app，提示更新，选择“取消”，闪退回手机桌面。,点击打开app，提示更新，选择“取消”，闪退回手机桌面。,审核通过,28,2015-12-23 21:03:53
163,下载app后，需要更新版本，如果不更新的话就闪退了,下载app后，需要更新版本，如果不更新的话就闪退了，如果更新了，就无法再安装做任务了,审核通过,20,2015-12-23 21:03:57
164,安装完成后提示更新新版本，取消更新就闪退,"安装完成后提示更新新版本，取消更新就闪退。
小米手机3",审核通过,21,2015-12-23 21:04:01
165,在使用充值支付，选择支付方式后点确认支付会出现错误提示。,在使用充值支付，选择支付方式后点确认支付会出现错误提示闪退。,审核通过,10,2015-12-23 21:04:05
166,进入软件后提示更新，点取消更新，软件则自动退出,进入软件后提示更新，点取消更新，软件则自动退出，那不就是说要强制更新吗？,审核通过,18,2015-12-23 21:04:09
167,找回密码--输入不存在的手机号会提示“获取验证码失败”,"1.进入找回密码页面
2.输入未注册的手机号，获取验证码
【结果】：提示“获取验证码失败”
【期望】：提示该手机号不存在",审核不通过,8,2015-12-23 21:04:23
168,有升级提示，选择不升级就退出。,打开以后有升级提示，选择取消就会自动退出软件，反复几次都是同样的情况。,审核通过,25,2015-12-23 21:04:29
169,软件单击返回就直接退出来了,软件单击返回就直接退出来了，通常的软件是单击返回上一界面，双击才会退出。,审核通过,23,2015-12-23 21:04:34
170,进入后提示有新版本，不更新直接闪退,进入后提示有新版本，不更新直接闪退  进入后提示有新版本，不更新直接闪退,审核通过,15,2015-12-23 21:04:39
171,注册后，测试我的福袋时，出现“星联已停止”。,三星i959，铁通光钎10m：注册成功后，测试“我的福袋”时，程序出现“星联已停止”，反复测试后，第4次，可以正常进入。,审核通过,29,2015-12-23 21:04:45
172,启动应用提示升级，点击取消，软件会自动闪退,启动应用提示升级，点击取消，软件会自动闪退（斐讯e653lw）,审核通过,6,2015-12-23 21:04:50
173,刚打开app提示有版本更新，点击“取消”出现闪退,刚打开app提示有版本更新，点击“取消”出现闪退,审核通过,15,2015-12-23 21:04:54
174,"已经安装过了，打开app,提示升级，点击确定，升级app名字却是“xl”","已经安装过了，打开app,提示升级，点击确定，升级app名字却是“xl”",审核通过,25,2015-12-23 21:04:58
175,通过百度微任务打开app后。提示需要升级，点击取消直接退出app,通过百度微任务打开app后。提示需要升级，点击取消直接退出app；点击确定升级后，提示安装，安装的app却不是星联，是一个名字是：加大号的app，加大号安装完成后，接着提示：星联（1.1.0）将替换当前版本（1.1.4）安装完成后。进入百度微任务打开app后。又一次提示需要升级，点击升级后，提示安装：加大号1.1.4）将替换当前版本（1.1.0）加大号安装完成后，接着提示：星联（1.1.0）将替换当前版本（1.1.4）陷入死循环,审核通过,24,2015-12-23 21:05:03
176,打开app提示更新，按取消后闪退。,打开app提示更新，按取消后闪退。按确定后再返回可继续体验软件。,审核通过,18,2015-12-23 21:05:08
177,在微任务打开app之后，会提示更新版本。点击取消按钮之后闪退，无法进行下一步测试,在微任务打开app之后，会提示更新版本。点击取消按钮之后闪退，必须要更新才能使用app。 安卓版本4.4.2,审核通过,21,2015-12-23 21:05:13
178,进应用后直接提示是否升级到最新版本,"进应用后直接提示是否升级到最新版本,如果选取消,直接退出应用,如果选确定,下载下来的是""xl加大号""",审核通过,6,2015-12-23 21:05:18
179,"打开app后,弹出更新提示，点击取消即闪退，点击确定更新后不能提交","打开app后,弹出更新提示，点击取消即闪退，点击确定更新后不能提交",审核通过,28,2015-12-23 21:05:22
180,上传头像--选择摄像头拍照，app会crash停止运行,"1.进入上传头像页面
2.选择摄像头拍照
【结果】:app会crash停止运行
【期望】:正常拍照",审核通过,11,2015-12-23 21:05:29
181,红米note android4.4.4中取消版本更新，app闪退。,"1.打开app，出现版本更新提示；
2.点击取消，app闪退。",审核通过,21,2015-12-23 21:05:35
182,第一次启动程序会出现错误提示，并闪退，看截图所示。,第一次启动程序会出现错误提示，并闪退，看截图所示。,审核通过,17,2015-12-23 21:05:41
183,小米2s android5.0.2 一打开app就提示版本更新，按取消就闪退。更新了的话百度微任务app就不能按下一步继续操作。,小米2s android5.0.2 一打开app就提示版本更新，按取消就闪退。更新了的话百度微任务app就不能按下一步继续操作。,审核通过,19,2015-12-23 21:05:48
184,"打开app,提示升级，点击确定，结果手机里此app没有了，如果再测试，还需要重新安装","打开app,提示升级，点击确定，结果手机里此app没有了，如果再测试，还需要重新安装",审核通过,29,2015-12-23 21:05:52
185,打开软件就有提示要更新,打开软件就有提示要更新，然后显示连接服务器失败,审核通过,26,2015-12-23 21:05:57
186,“商户列表”中无法正确显示图片。,"“商户列表”中无法正确显示图片。
“商户列表”中无法正确显示图片。",审核通过,27,2015-12-23 21:06:03
187,安装过程中，直接提示更新，更新的软件与当前软件不是一个名称，一个是星联，一个是加大号,安装过程中，直接提示更新，更新的软件与当前软件不是一个名称，一个是星联，一个是加大号,审核通过,26,2015-12-23 21:06:16
188,安装完成并更新成功后，退出再进入时，又提示安装和更新版本,安装完成并更新成功后，退出再进入时，又提示安装和更新版本,审核通过,21,2015-12-23 21:06:19
189,测试过程中一进入就更新版本，并且重复让安装更新版本，无法测试,测试过程中一进入就更新版本，并且重复让安装更新版本，无法测试,审核通过,13,2015-12-23 21:06:23
190,不升级无法打开 不升级无法打开 不升级无法打开,不升级无法打开 不升级无法打开 不升级无法打开 华为畅玩 wifi,审核不通过,25,2015-12-23 21:06:39
191,升级为一个加大号 app 不知道怎么回事,升级为一个加大号 app 不知道怎么回事 升级为一个加大号 app 不知道怎么回事 华为畅玩 wifi,审核通过,25,2015-12-23 21:06:55
192,在登陆 无法完成注册 在登陆 无法完成注册,在登陆 无法完成注册 在登陆 无法完成注册 华为畅玩 wifi,审核不通过,1,2015-12-23 21:07:13
193,打开软件后点击升级取消后闪退,打开软件后出现是否升级，点击取消后自动闪退，重复测试一样，测试手机三星s4 移动，wifi下测试,审核通过,29,2015-12-24 16:46:37
194,"打开软件后，进入主界面，弹出""版本更新""点击取消软件闪退","打开软件后，进入主界面，弹出""版本更新""点击取消软件闪退",审核通过,18,2015-12-24 16:46:45
195,下载打开后要求更新，不更新自动退出，点击更新一直在加载，5分多也没完事！,下载打开后要求更新，不更新自动退出，点击更新一直在加载，5分多也没完事！,审核通过,28,2015-12-24 16:46:51
196,打开app后，提示软件更新，更新后，无法从微任务打开！,打开app后，软件更新提示，更新后，无法从微任务打开！,审核通过,26,2015-12-24 16:46:57
197,打开app后，软件不更新的话，app直接退出，无法登录,打开app后，软件不更新的话，app直接退出，无法登录,审核通过,26,2015-12-24 16:47:03
198,进入应用后提示版本更新，按取消闪退,进入应用后提示版本更新，按取消闪退，没办法继续测试,审核通过,6,2015-12-24 16:47:06
199,点击进入该应用，随即弹出更新的提示框，点击取消后直接退出应用,点击进入该应用，随即弹出更新的提示框，点击取消后直接退出应用,审核通过,6,2015-12-24 16:47:16
200,点击首页的充值，进入充值页面，点击支付方式右边的按钮后，按钮图标消失（应该变成向下的按钮）,点击首页的充值，进入充值页面，点击支付方式右边的按钮后，按钮图标消失（应该变成向下的按钮）,审核通过,7,2015-12-24 16:47:30
201,点击充值进入订单确认页面，金额显示有误，显示消费金额￥null,点击充值进入订单确认页面，金额显示有误，显示消费金额￥null,审核通过,10,2015-12-24 16:47:36
202,进入订单确认页面，点击下一步，点击提示框的确定按钮，应用停止运行,进入订单确认页面，点击下一步，点击提示框的确定按钮，应用停止运行,审核通过,2,2015-12-24 16:47:42
203,点击左上角的头像进入设置，点击个人设置，默认的个性签名显示有误,点击左上角的头像进入设置，点击个人设置，默认的个性签名显示有误,审核通过,4,2015-12-24 16:47:49
204,点击左上角的头像进入设置，点击个人设置，点击地区，地址选择页面没有搜索按钮，不便查找,点击左上角的头像进入设置，点击个人设置，点击地区，地址选择页面没有搜索按钮，不便查找,审核不通过,4,2015-12-24 16:48:03
205,点击左上角的头像进入设置页面，点击通知，勿扰按钮没有和声音和振动按钮相关联,"1、点击左上角的头像进入设置页面，
2、点击通知，
3、开启声音和振动按钮，然后再开启勿扰按钮
结果：3个按钮都在（开启勿扰按钮后，声音和振动按钮应该关闭）",审核不通过,7,2015-12-24 16:48:15
206,点击左上角的头像进入设置页面，点击清除缓存，没有任何提示,点击左上角的头像进入设置页面，点击清除缓存，没有任何提示,审核不通过,5,2015-12-24 16:48:41
207,点击左上角的头像进入设置页面，点击清除缓存，没有任何提示,击左上角的头像进入设置页面，点击清除缓存，没有任何提示,审核不通过,5,2015-12-24 16:48:53
208,"将app从最近使用的应用程序列表中移除时, app挂","打开app, 点击home键旁边的键打开最近使用的应用程序列表, 将app从最近使用的应用程序列表中移除时, app挂(unfortunately, 加大号has stopped)",审核通过,27,2015-12-24 16:49:13
209,提示更新，不更新就自动退出了。手机型号是小米note.,提示更新，不更新就自动退出了。手机型号是小米note.,审核通过,28,2015-12-24 16:49:19
210,软件安装成功后，打开要升级，点击升级后，竟然是什么“加大号”软件，我晕,软件安装成功后，打开要升级，点击升级后，竟然是什么“加大号”软件，我晕,审核通过,24,2015-12-24 16:49:23
211,程序安装成功，打开出现闪退,程序安装成功，看到“提示升级”界面，按否，结果马上闪退,审核通过,29,2015-12-24 16:49:26
212,版本更新时点击取消闪退出app,"1.从微任务进入app
2.进入软件首页提示是否更新软件，点击取消；软件闪退出app",审核通过,18,2015-12-24 16:49:30
213,完善资料时输入内容点击确定后闪退到微任务界面；,"1.注册成功，进入完善资料页面
2.输入所有信息，点击确定；闪退到微任务界面
由于闪退无法截图，只能截一张退出的图片",审核通过,14,2015-12-24 16:49:33
214,进入软件提示需升级时点击确定，弹出正在下载应用,"1.打开软件
2.进入默认首页，提示需更新软件时，点击确定；弹出下载软件",审核通过,6,2015-12-24 16:49:38
215,打开软件一直显示星联页面，页面卡死无法运行,"1.打开软件
2.进入软件时页面卡死无法运行",审核通过,2,2015-12-24 16:49:43
216,登录时提示登录失败，请检查网络,"1.网络正常，进入登录页面
2.输入账号与密码，点击登录，闪退回微任务界面，再次打开软件，提示登录失败",审核通过,14,2015-12-24 16:49:49
217,进入软件提示需更新版本时点击确定，进入下载页面下载成功后重复安装再打开，又提示版本是否更新，循环操作,进入软件提示需更新版本时点击确定，进入下载页面下载成功后重复安装再打开，又提示版本是否更新，循环操作,审核通过,19,2015-12-24 16:49:52
218,登陆app后，提示是否升级。如果选择取消（不升级），则直接退出了app，无法进入app。一般来讲，如果取消升级，是可以正常使用旧版app的。,登陆app后，提示是否升级。如果选择取消（不升级），则直接退出了app，无法进入app。一般来讲，如果取消升级，是可以正常使用旧版app的。,审核通过,25,2015-12-24 16:49:58
219,登陆app后，提示是否升级，选择是（确认升级），结果升级后显示的是加大号的安装。app升级前后的app名称严重不一致。,登陆app后，提示是否升级，选择是（确认升级），结果升级后显示的是加大号的安装。app升级前后的app名称严重不一致。,审核通过,25,2015-12-24 16:50:02
220,升级后-商户-商户列表-三记烧鹅饭店，进入详情页面。地址是长沙市雨花区红旗区，但点击地址显示的地图定位确是河南新乡市。,升级后-商户-商户列表-三记烧鹅饭店，进入详情页面。地址是长沙市雨花区红旗区，但点击地址显示的地图定位确是河南新乡市。,审核通过,27,2015-12-24 16:50:17
221,充值时，确认订单时看不到金额。,首页－充值－输入金额点下一步－点银联卡支付－点确认支付－跳转到订单确认界面。金额处显示为null。三星s3，安卓4.1.2,审核通过,10,2015-12-24 16:50:25
222,充值时，确认订单时看不到金额。,首页－充值－输入金额点下一步－点银联卡支付－点确认支付－跳转到订单确认界面。金额处显示为null。三星s3，安卓4.1.2,审核不通过,10,2015-12-24 16:50:35
223,点击进入应用后，就有版本更新的提示框，点击取消后，就直接退出应用了，无法进行测试,点击进入应用后，就有版本更新的提示框，点击取消后，就直接退出应用了，无法进行测试,审核通过,6,2015-12-24 16:50:43
224,点击充值进入充值页面，点击选择支付方式右边的向上按钮，点击后按钮消失了，应该有向下的按钮吧,点击充值进入充值页面，点击选择支付方式右边的向上按钮，点击后按钮消失了，应该有向下的按钮吧,审核不通过,7,2015-12-24 16:51:07
225,点击充值进入充值支付订单页面，提示更新提示框后，点击确定按钮应用停止运行,点击充值进入充值支付订单页面，提示更新提示框后，点击确定按钮应用停止运行,审核通过,2,2015-12-24 16:51:13
226,点击设置进入个人设置页面，初始化的个性签名显示不对，显示一串英文字母符号和数字,点击设置进入个人设置页面，初始化的个性签名显示不对，显示一串英文字母符号和数字,审核通过,4,2015-12-24 16:51:18
227,点击设置进入个人设置页面，选择地区进入地址选择页面，没有快速查找功能，不方便使用,点击设置进入个人设置页面，选择地区进入地址选择页面，没有快速查找功能，不方便使用,审核不通过,4,2015-12-24 16:51:26
228,小米2 4.1.1：点击设置进入通知页面，3个按钮显示不全，右边被切割,小米2 4.1.1：点击设置进入通知页面，3个按钮显示不全，右边被切割,审核不通过,7,2015-12-24 16:52:02
229,点击设置进入通知页面，勿扰按钮没有和底下2个按钮联系在一起,点击设置进入通知页面，勿扰按钮没有和底下2个按钮联系在一起,审核不通过,7,2015-12-24 16:52:22
230,点击设置进入通知页面，勿扰按钮没有和底下2个按钮联系在一起,点击设置进入通知页面，勿扰按钮没有和底下2个按钮联系在一起,审核不通过,7,2015-12-24 16:52:31
231,进入设置页面，点击清除缓存，loading一会后没有任何提示，也不知道清理了没有,进入设置页面，点击清除缓存，loading一会后没有任何提示，也不知道清理了没有,审核通过,5,2015-12-24 16:52:44
232,打开app----提示软件更新---选择取消----软件闪退,打开app----提示软件更新---选择取消----软件闪退,审核通过,18,2015-12-24 16:52:50
233,启动app----提示更新----点击确定-----软件下载----安装发现app版本号变了，名字也变成了“加大号”，让人感觉是不是软件下载错误了,启动app----提示更新----点击确定-----软件下载----安装发现app版本号变了，名字也变成了“加大号”，让人感觉是不是软件下载错误了,审核通过,26,2015-12-24 16:52:55
234,启动app----商户-----点击右上角的放大镜-----正在加载数据。。。。------停留很久了，还是没有反应,启动app----商户-----点击右上角的放大镜-----正在加载数据。。。。------停留很久了，还是没有反应,审核通过,27,2015-12-24 16:53:01
235,打开app----商户----地图模式-----百度地图界面一片空白----放大或者缩小还是空白，底部显示附近暂无商户信息,打开app----商户----地图模式-----百度地图界面一片空白----放大或者缩小还是空白，底部显示附近暂无商户信息,审核通过,3,2015-12-24 16:53:05
236,打开app-----身份牌----我的星联账户----不填写信息，按返回键-----区域一片空白。,打开app-----身份牌----我的星联账户----不填写信息，按返回键-----区域一片空白。,审核通过,12,2015-12-24 16:53:11
237,打开app---点击左上角的头像---个人设置-----点击头像----相册------快图浏览----选择一张图片----裁剪头像-----确定------一直显示正在提交图片-----按返回键无法退出。,打开app---点击左上角的头像---个人设置-----点击头像----相册------快图浏览----选择一张图片----裁剪头像-----确定------一直显示正在提交图片-----按返回键无法退出。,审核通过,5,2015-12-24 16:54:02
238,"首页------我的账户------拉到底部-----账号设置页面，提示出错了，请稍后重试。
首页------我的账户------拉到底部----关于我们点击没有反应。","首页------我的账户------拉到底部-----账号设置页面，提示出错了，请稍后重试。
首页------我的账户------拉到底部----关于我们点击没有反应。",审核通过,12,2015-12-24 16:54:08
239,一定要更新才能使用，点取消会闪退。,v1.1.0一定要更新到v1.1.4才能使用，更新提醒点取消会闪退。,审核通过,28,2015-12-24 16:54:12
240,登录页面，输入手机号后，再输入密码，然后又修改手机号，手机键盘的换行无效。,登录页面，输入手机号后，再输入密码，然后又修改手机号，手机键盘的换行无效。,审核通过,14,2015-12-24 16:54:20
241,1.1.0版本在微任务里点击打开，弹出要求升级的对话框，取消之后程序立即关闭了。升级之后在微任务里又打不开了，所以测试没法继续进行,1.1.0版本在微任务里点击打开，弹出要求升级的对话框，取消之后程序立即关闭了。升级之后在微任务里又打不开了，所以测试没法继续进行,审核通过,29,2015-12-24 20:30:02
242,app打开后，提示版本更新，是否升级到最新版。取消升级后，app没有进入主页，而是直接退出,app打开后，提示版本更新，是否升级到最新版。取消升级后，app没有进入主页，而是直接退出,审核通过,25,2015-12-24 20:30:09
243,闪退，点击取消更新就闪退，一直闪退,下载完成后打开软件，点击取消更新就闪退，一直闪退,审核通过,21,2015-12-24 20:30:17
