id,bug详情,复现步骤,审核状态,重复情况,提交时间
118,在登录界面使用百度众测给出的手机号和密码登录，每次登录都不成功，提示:手机号或密码错误，请核对！,在登录界面使用百度众测给出的手机号和密码登录，每次登录都不成功，提示:手机号或密码错误，请核对！,审核不通过,8,2016-04-15 09:25:45
119,在个人中心点击版本号内测3.2，出现一个正在检查更新的圈圈，但是一闪而过，后面也没有任何提示，觉得至少还是应该有一个最新版的提示。,在个人中心点击版本号内测3.2，出现一个正在检查更新的圈圈，但是一闪而过，后面也没有任何提示，觉得至少还是应该有一个最新版的提示。,审核通过,1,2016-04-15 09:25:51
120,在关于我们见面有一个网址点击进去，每次都提示找不到网页。,在关于我们见面有一个网址点击进去，每次都提示找不到网页。,审核通过,24,2016-04-15 09:25:56
121,每次登陆成功都会有一个乱码的提示。,重复经过多次实验，发现每次登陆成功都会有一个乱码的提示。,审核通过,23,2016-04-15 09:26:03
122,有几次明明登陆了，也提示登录成功，乱码提示也显示消失后，页面还是有登陆按钮，点击登录需要重新登录。,有几次明明登陆了，也提示登录成功，乱码提示也显示消失后，页面还是有登陆按钮，点击登录需要重新登录。,审核通过,23,2016-04-15 09:26:07
123,在忘记密码界面，某些情况下，输入错误手机号后提示手机号或密码为空，提示错误,在忘记密码界面，某些情况下，输入错误手机号后提示手机号或密码为空，提示错误,审核通过,8,2016-04-15 09:26:11
124,给的测试账号登陆不上显示账号或密码错误,给的测试账号登陆不上显示账号或密码错误 给的测试账号登陆不上显示账号或密码错误,审核通过,9,2016-04-15 09:26:20
125,按照提供的账号密码登录，登录不上，提示密码错误,按照提供的账号密码登录，登录不上，提示密码错误，,审核通过,9,2016-04-15 09:26:25
126,进入主页，右上角问号圆圈不全,进入主页，右上角问号圆圈不全，影响主页美观,审核通过,19,2016-04-15 09:26:30
127,进入首页，点击右上角问号，使用帮助，多处排版错误，如首行缩进，两边没有对齐等,进入首页，点击右上角问号，使用帮助，多处排版错误，如首行缩进，两边没有对齐等,审核不通过,19,2016-04-15 09:26:55
128,首页，前六个选项，悬赏令，名人堂，英雄榜等不居中，在圆圈靠下,首页，前六个选项，悬赏令，名人堂，英雄榜等不居中，在圆圈靠下,审核通过,16,2016-04-15 09:27:00
129,首先关注几个人，进入个人中心，关注专家列表，点击人名下的取关（取消关注），提示正在关注，并且取关后人物还在，需退出本界面，再次进人，取消关注的人才会删除,首先关注几个人，进入个人中心，关注专家列表，点击人名下的取关（取消关注），提示正在关注，并且取关后人物还在，需退出本界面，再次进人，取消关注的人才会删除,审核通过,7,2016-04-15 09:27:32
130,进入个人中心，点击最下面关于我们，上面小刀汇的网址，点击后打不开网页,进入个人中心，点击最下面关于我们，上面小刀汇的网址，点击后打不开网页,审核通过,24,2016-04-15 09:28:16
131,进入个人中心，点击我要充值，进入后，充值方式只能默认支付宝，后面下拉箭头没有用,进入个人中心，点击我要充值，进入后，充值方式只能默认支付宝，后面下拉箭头没有用,审核通过,10,2016-04-15 09:28:24
132,打开app点击个人中心点击登录，使用测试账号和密码登录不进去，显示账号或密码错误,打开app点击个人中心点击登录，使用测试账号和密码登录不进去，显示账号或密码错误,审核通过,9,2016-04-15 09:28:30
133,给出的登录手机号和密码输入提示不正确，没法测试个人中心的步骤,给出的登录手机号和密码输入提示不正确，没法测试个人中心的步骤,审核通过,8,2016-04-15 09:28:44
134,1.单光擂台赛中第27周榜单、第26周榜单没有显示信息,"1.点击“首页”中的英雄榜，跳转到“单光擂台赛”页面。
2.单光擂台赛页面中查看第27周榜单、第26周榜单，没有显示响应信息。",审核通过,25,2016-04-15 09:28:49
135,使用帮助页面中的版权时间是2002-2015，应该是2016,"1.点击“个人中心”页面的“使用帮助”，跳转到使用帮助页面。
2.使用帮助页面中的版权时间是2002-2015，应该要包括2016",审核通过,19,2016-04-15 09:28:55
136,华为手机，所给测试账号无法登陆。,华为手机，所给测试账号无法登陆，提示账号密码错误，重复测试步骤仍无法登陆。,审核通过,9,2016-04-15 09:29:00
137,进入软件，点私人定制，赛事检索四个字显示不全。,进入软件，点私人定制，赛事检索四个字显示不全。,审核通过,13,2016-04-15 09:29:07
138,进入软件，首页点私人定制内的悬赏，确定和取消按键显示不出来。,进入软件，首页点私人定制内的悬赏，确定和取消按键显示不出来。,审核通过,16,2016-04-15 09:29:12
139,进入软件，点个人中心，个人中心内我要充值显示不完全。,进入软件，点个人中心，个人中心内我要充值显示不完全。,审核通过,10,2016-04-15 09:29:17
140,进入软件，点个人中心，点我要充值，点充值方式无反应，无法选择其他充值方式。,进入软件，点个人中心，点我要充值，点充值方式无反应，无法选择其他充值方式。,审核通过,10,2016-04-15 09:29:20
141,进入软件，点个人中心，点安全中心，进入修改密码界面，建议增加修改密码手机短信验证，保护帐户的安全性。测试帐号密码都被修改了。,进入软件，点个人中心，点安全中心，进入修改密码界面，建议增加修改密码手机短信验证，保护帐户的安全性。测试帐号密码都被修改了。,审核通过,15,2016-04-15 09:29:25
142,在注册界面，在请输入验证码这一栏，后面的xx秒后重发，没有排好。,在注册界面，在请输入验证码这一栏，后面的xx秒后重发，没有排好。,审核通过,20,2016-04-15 09:29:35
143,进入软件，点首页，点红人馆，超过截止时间，还能购彩。,进入软件，点首页，点红人馆，超过截止时间，还能购彩。,审核通过,19,2016-04-15 09:29:43
144,进入软件，点悬赏令，在悬赏令界面，输入元宝个数，点确定悬赏，提示金额出错，试了多个金额都存在同样的情况。,进入软件，点悬赏令，在悬赏令界面，输入元宝个数，点确定悬赏，提示金额出错，试了多个金额都存在同样的情况。,审核通过,16,2016-04-15 09:29:51
145,进入软件，点讲彩厅，点亚盘，点足彩看盘招技巧之七，文章内首行文字没有对齐。,进入软件，点讲彩厅，点亚盘，点足彩看盘招技巧之七，文章内首行文字没有对齐。,审核通过,11,2016-04-15 09:29:56
146,进入软件，点个人中心，点退出，重新登陆后，能看到关注足球列表等信息，头像不显示，再点登陆，能够重新输入用户名密码登陆，登陆后正常。,进入软件，点个人中心，点退出，重新登陆后，能看到关注足球列表等信息，头像不显示，再点登陆，能够重新输入用户名密码登陆，登陆后正常。,审核通过,17,2016-04-15 09:30:00
147,1、登录系统中后，在首页点击首页中私人订制列表中的三个足球列表，点击这三个关注后，在关注足球列表中只显示了两个，私人列表中的墨西哥杯 周三018未显示在列表中,"1、登录系统中后，在首页点击首页中私人订制列表中的三个足球列表，点击这三个关注后，在关注足球列表中只显示了两个，私人列表中的墨西哥杯 周三018未显示在列表中
图片地址：http://pan.baidu.com/s/1hrxedj2",审核通过,7,2016-04-15 09:30:06
148,进入软件，点个人中心，点关于我们，点小刀汇旁边的网址，提示网站无法访问。,进入软件，点个人中心，点关于我们，点小刀汇旁边的网址，提示网站无法访问。,审核通过,24,2016-04-15 09:30:15
149,3。登录进入系统后，点击个人中心，点击页面中的关注专家列表，页面中的取消关注按钮字体显示为取关，建议修改为取消关注，比较好理解,"3。登录进入系统后，点击个人中心，点击页面中的关注专家列表，页面中的取消关注按钮字体显示为取关，建议修改为取消关注，比较好理解
图片地址：http://pan.baidu.com/s/1hrxedj2",审核通过,7,2016-04-15 09:30:20
150,4、登录系统后，进入首页，在首页的悬赏令中输入悬赏金额，点击确定悬赏，系统提示金额错误，应该提示金额不足或者比较明确的提示信息,"4、登录系统后，进入首页，在首页的悬赏令中输入悬赏金额，点击确定悬赏，系统提示金额错误，应该提示金额不足或者比较明确的提示信息
图片地址：http://pan.baidu.com/s/1hrxedj2",审核通过,16,2016-04-15 09:30:26
151,5、登录系统后，点击个人中心，点击页面中的关注专家列表，点击取关，系统提示正在关注，提示信息不正确，同时未刷新列表,"5、登录系统后，点击个人中心，点击页面中的关注专家列表，点击取关，系统提示正在关注，提示信息不正确，同时未刷新列表，所以同一个专家可以多次取关
图片地址：http://pan.baidu.com/s/1hrxedj2",审核通过,7,2016-04-15 09:30:29
152,登录后上端有一串数字和字母。每次登录都有提示。,登录小刀会app，登录后有发现上面有一列数字和字母。每次登录都有提示。,审核通过,23,2016-04-15 09:30:35
153,在个人中心签到后，退出登录，重新登录后也能重复签到。重复操作也能签到,在个人中心签到后，退出登录，重新登录后也能重复签到。重复操作也能签到,审核通过,3,2016-04-15 09:30:42
154,在个人中心点击关注专家列表，点击取消关注后还是没有自动刷新界面，关注的专家还在，只有退出后重新进入关注专家列表才消失。,在个人中心点击关注专家列表，点击取消关注后还是没有自动刷新界面，关注的专家还在，只有退出后重新进入关注专家列表才消失。,审核通过,7,2016-04-15 09:30:46
155,小刀会app——个人中心——关注专家列表——点击取消关注后提示“正在关注”,小刀会app——个人中心——关注专家列表——点击取消关注后提示“正在关注”,审核通过,7,2016-04-15 09:30:51
156,在个人中心——点击版本号内侧3.2——提示正在检查更新，就没有其他什么提示。应该要提示“已是最新版本”或者什么提示的。,在个人中心——点击版本号内侧3.2——提示正在检查更新，就没有其他什么提示。应该要提示“已是最新版本”或者什么提示的。,审核通过,1,2016-04-15 09:30:56
157,登录小刀会app——输入手机号码——输入密码——登录没有成功，直接进入界面，没显示用户名称。,登录小刀会app——输入手机号码——输入密码——登录没有成功，直接进入界面，没显示用户名称。,审核通过,2,2016-04-15 09:31:00
158,点击“取关”按钮后，没有提示是否取关成功，有误解。,下载app，登入app，然后关注专家，进入到个人中心，找到关注专家，点击已关注的专家，点击“取关”按钮后，没有提示是否取关成功，有误解。,审核通过,7,2016-04-15 09:31:05
159,点击个人中心，进入登录界面，在用户名处随意输入文字，随意输入密码，显示手机号或密码错误，建议显示用户名或密码错误（因为用户名处输入的是文字）,点击个人中心，进入登录界面，在用户名处随意输入文字，随意输入密码，显示手机号或密码错误,审核通过,2,2016-04-15 09:31:09
160,点击个人中心，进入登录界面，在用户名处随意输入字母，随意输入密码，显示手机号或密码错误，建议显示用户名或密码错误（因为用户名处输入的是字母）,点击个人中心，进入登录界面，在用户名处随意输入字母，随意输入密码，显示手机号或密码错误,审核通过,2,2016-04-15 09:31:13
161,2、首次登录系统或者退出重新登录系统，点击我的订单时，系统加载时出现一串字符，如截图,"2、首次登录系统或者退出重新登录系统，点击我的订单时，系统加载时出现一串字符，如截图
图片地址：http://pan.baidu.com/s/1hrxedj2",审核通过,18,2016-04-15 09:31:21
162,点击个人中心，进入登录界面，在用户名处随意输入特殊符号，随意输入密码，显示手机号或密码错误，建议显示用户名或密码错误（因为用户名处输入的是特殊符号）,点击个人中心，进入登录界面，在用户名处随意输入特殊符号，随意输入密码，显示手机号或密码错误,审核通过,2,2016-04-15 09:31:26
163,点击个人中心，进入登录界面，要求密码长度在6-20字符之间，但在密码处可输入超过20字符，建议限制输入字符数量,点击个人中心，进入登录界面，在密码处输入超过20字符,审核通过,6,2016-04-15 09:31:30
164,点击个人中心，进入登录界面，点击忘记密码，手机号处可输入超过手机号码字符限制的数字数量，建议限制输入数字数量,点击个人中心，进入登录界面，点击忘记密码，手机号处可输入超过手机号码字符限制的数字数量,审核通过,6,2016-04-15 09:31:34
165,点击个人中心，进入登录界面，点击忘记密码，手机号处输入未注册手机号，随意填写验证码和新密码，点击确认，显示验证码已失效，建议先对手机号是否注册进行辨认,点击个人中心，进入登录界面，点击忘记密码，手机号处输入未注册手机号，随意填写验证码和新密码，点击确认，显示验证码已失效,审核通过,20,2016-04-15 09:31:41
166,点击个人中心，进入登录界面，点击忘记密码，要求密码长度在6-20字符之间，但在密码处可输入超过20字符，建议限制输入字符数量,点击个人中心，进入登录界面，点击忘记密码，要求密码长度在6-20字符之间，但在密码处输入超过20字符,审核不通过,6,2016-04-15 09:31:49
167,点击个人中心，进入登录界面，点击注册，手机号处可输入超过手机号码字符限制的数字数量，建议限制输入数字数量,点击个人中心，进入登录界面，点击注册，手机号处可输入超过手机号码字符限制的数字数量,审核不通过,6,2016-04-15 09:31:57
168,点击个人中心，进入登录界面，点击注册，要求密码长度在6-20字符之间，但在密码处可输入超过20字符，建议限制输入字符数量,点击个人中心，进入登录界面，点击注册，要求密码长度在6-20字符之间，但在密码处输入超过20字符,审核不通过,6,2016-04-15 09:32:06
169,正常使用时，系统提示出错，软件停止运行,我使用的是红米1s电信版，打开app，正常使用时，系统提示出错，软件停止运行,审核通过,27,2016-04-15 09:32:11
170,【个人中心】-【关注专家列表】点击“取关”按钮，取关按钮始终显示“取关”见截图,【个人中心】-【关注专家列表】点击“取关”按钮，取关按钮始终显示“取关”见截图。实际上功能是点击一次取消，再点击一次就又关注了。华为荣耀4x。安卓5.02,审核通过,7,2016-04-15 09:32:23
171,【个人中心】-【关注专家列表】选中一个专家反复点“取关”，有可能掉线，需要再重新登录。有一定概率，也有可能掉线和这个操作无关，见截图,【个人中心】-【关注专家列表】选中一个专家反复点“取关”，有可能掉线，需要再重新登录。有一定概率，也有可能掉线和这个操作无关。只出现了一次，提示“失去连接”没有来及截图，只截了重新登录界面。华为荣耀4x。安卓5.02,审核通过,7,2016-04-15 09:32:28
172,再次登录后，在【首页】关注专家，再回到【个人中心】-【关注专家列表】，发现专家显示出错，同一个显示两遍，见截图。,再次登录后，在【首页】关注专家，再回到【个人中心】-【关注专家列表】，发现专家显示出错，同一个显示两遍，见截图。华为荣耀4x。安卓5.02,审核通过,7,2016-04-15 09:32:32
173,【个人中心】-【签到】按钮，显示有误。,【个人中心】-【签到】按钮，显示有误。如果当天已经签过到了，变为【已签到】。但是退出登录再次登录后，该按钮又会变为【签到】，点击后不会再增加纹银。这是否有违设计的初衷。华为荣耀4x。安卓5.02,审核通过,3,2016-04-15 09:32:36
174,【私人定制】页面。如果点击【搜索】后，再点击上面的【时间排序】和【全部联赛】就不会自动刷新。见截图,【私人定制】页面。如果点击【搜索】后，再点击上面的【时间排序】和【全部联赛】就不会自动刷新，见截图。需要手动滑动手机屏幕才能刷新出按照条件选择的内容。华为荣耀4x。安卓5.02,审核通过,13,2016-04-15 09:32:40
175,登录成功后，【个人中心】左上角头像处还是显示登录。需要手动刷新一下才能显示正常。见截图。,登录成功后，【个人中心】左上角头像处还是显示登录。需要手动刷新一下才能显示正常。见截图。华为荣耀4x。安卓5.02,审核通过,26,2016-04-15 09:32:43
176,“名人堂”-点击任一名人-点击“联赛战绩  奖金统计”都是只有页面名称的空白页。,只有页面名称的空白页。没有说明或者“暂无内容”等提示。,审核通过,21,2016-04-15 09:32:48
177,任务提供的测试账号密码有错误,"下载并打开小刀汇app，
根据任务提供账号以及密码进行登陆，
出现“手机号或密码错误，请核对”，
再三输入确认，依然错误，
只能用其他手机号进行注册并登陆，
以便继续完成任务。",审核通过,8,2016-04-15 09:32:51
178,密码已被其他人修改 影响其他人测试进度,密码已被其他人修改 影响其他人测试进度，无法登录系统后续操作无法进行,审核不通过,15,2016-04-15 09:33:03
179,切换别的app后不能正常在后台运行,"测试手机：小米3开发版 安卓4.4
进入红人馆，查看已结束的详情，然后切换其他app，再回来自动进入的是首页，不能保持之前正在查看的页面。",审核通过,11,2016-04-15 09:33:12
180,在个人中心，关注专家列表这里面。点取关按钮后 还是显示 取关。有截图,"在个人中心，关注专家列表这里面。点取关按钮后 还是显示 取关。有截图
测试手机是三星i9100，安卓4.04版本",审核通过,7,2016-04-15 09:33:18
181,退出登录后 再次登录会有显示bug,退出登录后 再次登录会有显示bug。点退出后，再次登录后，首页上头像处显示为空，是未登录的状态，右边签到处显示的是已签到。而切换到别的窗口再切回来，头像正常，但是签到处显示为签到。有截图。测试手机是三星i9100，安卓4.04版本,审核通过,3,2016-04-15 09:33:23
182,私人定制有 bug，搜索后显示不出来。,私人定制菜单有 bug，搜索后显示不出来。一旦搜索过一个内容后，再点全部联赛也不会再显示全部的赛事。有截图。测试手机是三星i9100，安卓4.04版本,审核通过,5,2016-04-15 09:33:27
183,悬赏令确定悬赏显示金额出错,首页中间悬赏令，在兹悬赏元宝中输入元宝数量，点击确定悬赏，在我的金额不足的情况下不是提示元宝金额不足二十提示金额出错了，可是别的悬赏明明都提示金额不足的,审核通过,16,2016-04-15 09:33:32
184,所给测试账号：15036034042  密码123456无法登陆。,"所给测试账号：15036034042  密码123456无法登陆。
手机型号：mx4 手机系统：安卓5.1",审核不通过,9,2016-04-15 09:33:43
185,注册界面的输入框的字体太小,注册界面的输入框的提示语字体太小，与手机分辨率不匹配,审核通过,22,2016-04-15 09:33:50
186,注册成功后，进入app主页，退出时，退出启动界面后崩溃,注册成功后，进入app主页，退出时，退出启动界面后崩溃,审核通过,4,2016-04-15 09:33:55
187,个人中心界面，用户名是注册时的密码，这样设计太合理,个人中心界面，用户名是注册时的密码，这样设计太合理,审核通过,22,2016-04-15 09:33:58
188,个人中心界面，点击退出按钮时，没有进一步的提示,个人中心界面，点击退出按钮时，没有进一步的提示，直接退出到了登录界面,审核通过,4,2016-04-15 09:34:02
189,登录成功后，界面提示一串字母加数字,登录成功后，界面提示一串字母加数字，期望去掉。。。。,审核通过,26,2016-04-15 09:34:05
190,登录成功后，进入到个人中心界面，头像下面还有“登录”按钮，可以重复登录,登录成功后，进入到个人中心界面，头像下面还有“登录”按钮，可以重复登录,审核通过,26,2016-04-15 09:34:09
191,私人定制界面，输入搜索内容后，当搜索的结果为空时，删除搜索框中的内容后，界面空白,私人定制界面，输入搜索内容后，当搜索的结果为空时，删除搜索框中的内容后，界面空白，期望界面恢复到未搜索前的界面,审核通过,5,2016-04-15 09:34:12
192,主页，输入1进行悬赏时，提示金额出错,主页，输入1进行悬赏时，提示金额出错，没有相应的提示，不知道哪错了,审核通过,16,2016-04-15 09:34:15
193,私人定制界面的时间排序和全部联赛界面弹出的提示框全部为空,私人定制界面的时间排序和全部联赛界面弹出的提示框全部为空,审核通过,13,2016-04-15 09:34:18
194,注册页面没有重复密码栏,"1.启动应用。2.点击个人中心。3.点击注册。4.查看重复密码输入。
实际结果：没有重复密码输入地方。期望结果：有重复密码输入。",审核通过,22,2016-04-15 09:35:14
195,登录成功后弹出一串提示码,"1.启动应用。2.点击个人中心。3.点击登录。4.输入用户名密码点登录。
实际结果：提示登录成功，然后提示一串码。期望结果：提示登录成功，没有一串码。",审核通过,26,2016-04-15 09:35:18
196,个人中心页面退出登录后再次输入用户名密码登录提示登录成功但是没有显示用户名。,1.1.启动应用。2.点击个人中心。3.点击登录。4.输入用户名密码点登录。5.点击退出。6.在登录页面再次输入用户名密码登录。实际结果：提示登录成功和一串码，但是没有用户名和退出。期望结果：提示登录成功,审核通过,26,2016-04-15 09:35:27
197,点击个人中心，进入登录界面，在用户名处随意输入字母+数字组合，随意输入密码，显示手机号或密码错误，建议显示用户名或密码错误（因为用户名处输入的是字母+数字组合）,点击个人中心，进入登录界面，在用户名处随意输入字母+数字组合，随意输入密码，显示手机号或密码错误,审核通过,2,2016-04-15 09:35:55
