id,bug详情,复现步骤,审核状态,重复情况,提交时间
145,运行5秒钟后自动退出运行5秒钟后自动退出三星i9100安卓4.04,"运行5秒钟后自动退出运行5秒钟后自动退出三星i9100安卓4.04
运行5秒钟后自动退出运行5秒钟后自动退出三星i9100安卓4.04",审核通过,13,2016-01-06 11:42:12
146,app进入页面凌乱无法操作,1，打开app，页面布局散乱，按钮重合，页面元素显示不完整。,审核通过,21,2016-01-06 11:42:25
147,反映少有迟钝，界面不太友好。,反映少有迟钝，输入6位代码后，没有显示线条和显示曲线按钮。请查询。,审核不通过,10,2016-01-06 11:42:48
148,界面混乱，排版无序，无法操作，,安装并打开app后，进入app主页面，可以看到主页面的排版很混乱，无法正常操作,审核通过,7,2016-01-06 11:42:57
149,交互界面显示内用混乱。,在手机上安装上这个应用后打开，交互界面的图形大小不适应手机屏幕的大小，有的大有的小，感官不好,审核通过,7,2016-01-06 11:43:02
150,打开折线趋势图以后，尽管已经放大了许多倍，但上面的数字依然看不清,打开折线趋势图以后，尽管已经放大了许多倍，但上面的数字依然看不清,审核通过,3,2016-01-06 11:43:14
151,线图/重启 这个按钮的标注容易给使用者造成不必要的混淆,线图/重启 这个按钮的标注容易给使用者造成不必要的混淆,审核不通过,5,2016-01-06 11:43:23
152,整体软件的字体偏小，建议修改 整体软件的字体偏小，建议修改 整体软件的字体偏小，建议修改,整体软件的字体偏小，建议修改 整体软件的字体偏小，建议修改 整体软件的字体偏小，建议修改,审核不通过,17,2016-01-06 11:43:35
153,折线趋势图上的数字标注太小了，手机上根本看不清楚,折线趋势图上的数字标注太小了，手机上根本看不清楚,审核通过,3,2016-01-06 11:43:50
154,软件的使用提示建议改成弹出的对话框这样可以引起使用者的注意,软件的使用提示建议改成弹出的对话框这样可以引起使用者的注意,审核通过,17,2016-01-06 11:44:03
155,建议把软件做的有一一些，这只是一个网页上的快捷工具 仅此而已,建议把软件做的有一一些，这只是一个网页上的快捷工具 仅此而已,审核不通过,19,2016-01-06 11:44:10
156,添加夜间模式 添加夜间模式 添加夜间模式,添加夜间模式 添加夜间模式 添加夜间模式,审核不通过,15,2016-01-06 11:44:22
157,点击网友里的连接界面会乱跳，无法定位到使用者需要的界面上,点击网友里的连接界面会乱跳，无法定位到使用者需要的界面上,审核通过,20,2016-01-06 11:44:33
158,当网络较慢时，进入页面显示数据空白，点击【提示】旁边的单选按钮，会闪退。,当网络较慢时，进入页面显示数据空白，点击【提示】旁边的单选按钮，会闪退。,审核不通过,21,2016-01-06 11:44:49
