id,bug详情,复现步骤,审核状态,重复情况,提交时间
123,进入软件，登陆手机号码，点右下角会员，点会员卡，任选一金额点立即购买，点确认支付，选择支付宝和微信都无法跳转支付界面。,进入软件，登陆手机号码，点右下角会员，点会员卡，任选一金额点立即购买，点确认支付，选择支付宝和微信都无法跳转支付界面。,审核通过,6,2016-06-28 10:00:02
124,进入软件，登陆手机号码，点右下角会员，点我的，点击察看监控和阿姨工作流程都无反应。,进入软件，登陆手机号码，点右下角会员，点我的，点击察看监控和阿姨工作流程都无反应。,审核通过,8,2016-06-28 10:00:02
125,进入软件，登陆手机号码，点右下角会员，点我的，点我的余额，点充值和提现都无法跳转页面。,进入软件，登陆手机号码，点右下角会员，点我的，点我的余额，点充值和提现都无法跳转页面。,审核通过,13,2016-06-28 10:00:02
126,阿姨详情页面分享功能点击无效,首页-全部阿姨，随便点一个，阿姨详情页面分享功能点击无效,审核通过,3,2016-06-28 10:00:02
127,查看监控和阿姨工作流程菜单点击无反应,"手机型号：
小米-mi note lte-android6.0.1 
1、	登录成功，点击 会员-》我的
2、	点击 查看监控，无反应
3、	点击阿姨工作流程，无反应",审核通过,8,2016-06-28 10:00:02
128,会员我的余额页面充值提现按钮点击后无反应,"手机型号：
小米-mi note lte-android6.0.1 
1、	点击 会员-》我的
2、	点击 我的余额-》充值，无反应",审核通过,13,2016-06-28 10:00:02
129,会员我的合同菜单点击无反应,"手机型号：
小米-mi note lte-android6.0.1 
1、	点击 会员-》我的
2、	点击 我的合同，无反应",审核通过,19,2016-06-28 10:00:02
130,未登录用户添加正确的新地址点击保存无反应,"手机型号：
小米-mi note lte-android6.0.1 
1、	点击 我-》全部阿姨-》任意阿姨，进入阿姨详情
2、	点击 立即预约
3、	点击 请输入地址-》点击添加新地址-》详细地址输入正确的地址，点击保存，页面无响应，无法保存",审核通过,15,2016-06-28 10:00:02
131,未登录用户添加新地址页面输入特殊符号点击保存没有提示也无法保存成功,"手机型号：
小米-mi note lte-android6.0.1 
1、	点击 我-》全部阿姨-》任意阿姨，进入阿姨详情
2、	点击 立即预约
3、	点击 请输入地址-》点击添加新地址-》详细地址输入特殊符号或表情符号，点击保存
4、	点击保存没有提示也无法保存成功，应该提示请输入正确的地址格式",审核通过,15,2016-06-28 10:00:02
132,会员卡确认支付点击无反应,"手机型号：
小米-mi note lte-android6.0.1 
1、	点击 会员-》会员卡
2、	点击 任意一张卡 立即购买
3、	默认微信支付，点击确认支付，无反应",审核通过,6,2016-06-28 10:00:02
133,常见问题详情页面显示百度搜索页面,"手机型号：
小米-mi note lte-android6.0.1 
1、	登录成功，点击 会员-》常见问题，查看页面显示
2、	页面显示百度搜索页面",审核通过,10,2016-06-28 10:00:02
134,全部阿姨页面搜索结果错误，无法搜索到已经存在的数据,"手机型号：
小米-mi note lte-android6.0.1 
1、	点击 我-》全部阿姨
2、	点击 搜索，输入已经存在的阿姨，如：李春霞
3、	点击 搜索，页面数据为空",审核通过,10,2016-06-28 10:00:02
135,阿姨详情页面分享按钮点击无反应,"手机型号：
小米-mi note lte-android6.0.1 
1、	点击 我-》全部阿姨-》任意阿姨，进入阿姨详情
2、	点击 分享，无反应",审核通过,3,2016-06-28 10:00:02
136,添加新地址页面显示 null,"手机型号：
小米-mi note lte-android6.0.1 
1、	点击 我-》全部阿姨-》任意阿姨，进入阿姨详情
2、	点击 立即预约
3、	点击 请输入地址-》点击添加新地址-》页面显示 null",审核通过,15,2016-06-28 10:00:02
137,点击“阿姨工作流程”无反应,打开app——登录——点击“会员”——点击“我的”——点击“阿姨工作流程”无反应,审核通过,8,2016-06-28 10:00:02
138,点击“查看流程”无反应,打开app——登录——点击“会员”——点击“我的”——点击“查看监控”无反应,审核通过,8,2016-06-28 10:00:02
139,“我的资料”中姓名编辑不能成功保存,打开app——登录——点击“会员”——点击上方头像——编辑姓名并保存——返回并重新进入我的资料——姓名没有保存成功,审核通过,18,2016-06-28 10:00:02
140,点击“我的合同”无反应,手机型号：vivo x5sl 网络：wifi 操作步骤：打开app——登录——点击“会员”——点击“我的”——点击“我的会员”无反应,审核通过,19,2016-06-28 10:00:02
141,点击“我的余额”中的“充值”无反应,手机型号：vivo x5sl 网络：wifi 操作步骤：打开app——登录——点击“会员”——点击“我的”——点击“我的余额”——点击充值——无反应,审核通过,13,2016-06-28 10:00:02
142,进入app后在首页选择月嫂，再点击立即预约，输入内容后点击提交订单，然后返回点击‘会员’，再点击招聘会发现招聘消息一条，然后点击查看更多，发现多出了一条一模一样的消息，再次点击查看更多，也增加了一模一样的消息。多次重复也是如此。,1.打开该app.2.进入app后在首页选择月嫂，再点击立即预约，输入内容后点击提交订单，然后返回点击‘会员’，再点击招聘会发现招聘消息一条，然后点击查看更多，发现多出了一条一模一样的消息，再次点击查看更多，也增加了一模一样的消息。多次重复也是如此。,审核通过,17,2016-06-28 10:00:02
143,"登录进入app后点击‘会员’,再点击’意见反馈’，输入反馈意见后点击发送发现下面多了一个意见消息，然后返回重新进入意见反馈发现下边刚才发送的意见消息不见了。","1.打开该app.2.登录进入app后点击‘会员’,再点击’意见反馈’，输入反馈意见后点击发送发现下面多了一个意见消息，然后返回重新进入意见反馈发现下边刚才发送的意见消息不见了。",审核通过,5,2016-06-28 10:00:02
144,"登录进入app后点击‘会员’,再点击’常见问题’，发现进入的是百度页面而不是关于常见问题的页面。","1.打开该app.2.登录进入app后点击‘会员’,再点击’常见问题’，发现进入的是百度页面而不是关于常见问题的页面。",审核通过,11,2016-06-28 10:00:02
145,"登录进入app后点击‘会员’,再点击’会员卡‘，随意选择一个会员卡点击立即购买，在立即支付页面点击确认支付发现没有响应,不能支付。","1.打开该app。2.登录进入app后点击‘会员’,再点击’会员卡‘，随意选择一个会员卡点击立即购买，在立即支付页面点击确认支付发现没有响应,不能支付。",审核通过,6,2016-06-28 10:00:02
146,"登录进入app后点击‘会员’,再点击‘我的‘，然后点击我的余额，进入余额页面后点击充值发现没有响应。","1.打开该app.2.登录进入app后点击‘会员’,再点击‘我的‘，然后点击我的余额，进入余额页面后点击充值发现没有响应。",审核通过,13,2016-06-28 10:00:02
147,登录进入app后点击会员，再点击自己的头像，进入我的资料页面输入姓名和选择出生日期点击保存后退出重新进入我的资料发现刚刚填写的内容消失了。,1.打开该app.2.登录进入app后点击会员，再点击自己的头像，进入我的资料页面输入姓名和选择出生日期点击保存后退出重新进入我的资料发现刚刚填写的内容消失了。,审核通过,18,2016-06-28 10:00:02
148,登录进入app后点击自己的头像，进入我的资料页面输入姓名和选择出生日期点击保存后退出重新进入我的资料发现刚刚填写的内容消失了。,1.打开该app.2.登录进入app后点击自己的头像，进入我的资料页面输入姓名和选择出生日期点击保存后退出重新进入我的资料发现刚刚填写的内容消失了。,审核通过,18,2016-06-28 10:00:02
149,“查看监控”无内容链接,如图，在“会员”页面点击“我的”，点击下方“查看监控”，app无内容链接。,审核通过,8,2016-06-28 10:00:02
150,"""常见问题""链接到不相关关的内容页面",如图，点击“常见问题”，app链接到百度页面，和常见内容毫不相关。,审核通过,11,2016-06-28 10:00:02
151,“我的余额”页面不能进行充值,如图，点击“我的”，再点击“我的余额”，进入“我的余额”页面，点击充值，app无反应。,审核通过,13,2016-06-28 10:00:02
152,app不能显示已经修改过的个人信息,进入“我的资料”页面，上传头像和修改个人资料，点击保存，返回，再次进入，如图所示，头像、姓名、出生日期等资料不能显示。,审核通过,20,2016-06-28 10:00:02
153,首页板块左上角的地区，默认是北京，登录后选择其他地区，退出重新登录，又变成北京。,首页板块左上角的地区，默认是北京，登录后选择其他地区，退出重新登录，又变成北京。,审核通过,20,2016-06-28 10:00:02
154,会员板块，常见问题功能连接出错。连接到百度了,会员板块，常见问题功能连接出错。连接到百度了,审核通过,16,2016-06-28 10:00:02
155,会员板块---上方头像---我的资料页面，修改头像，进入相册后，选择相片，保存退出，头像没有变化，不能修改。,会员板块---上方头像---我的资料页面，修改头像，进入相册后，选择相片，保存退出，头像没有变化，不能修改。,审核通过,20,2016-06-28 10:00:02
156,会员板块，点击上方头像进入我的资料板块，点击头像，选择拍照，app直接崩溃,会员板块，点击上方头像进入我的资料板块，点击头像，选择拍照，app直接崩溃,审核通过,20,2016-06-28 10:00:02
157,进入app后在首页主页面点击下边的养老用品发现没有响应。,1.打开该app.2.进入app后在首页主页面点击下边的养老用品发现没有响应。,审核通过,9,2016-06-28 10:00:02
