id,bug详情,复现步骤,审核状态,重复情况,提交时间
124,自己用手机号码注册，发不了验证码,用不了网页提供的账号和密码以后，我准备自己注册，问题是根本不给我发验证码，试了两次，都不行。手机是华为4c,审核不通过,22,2015-12-22 12:41:06
125,点击键盘的搜索图标，不工作,"1。打开app。点击右上角的搜索图标。
2。输入“日产370z”，点击键盘里的搜索图标，没有进行搜索操作。",审核不通过,11,2015-12-22 12:41:47
126,“我的比价”界面，提示“暂时没有比价纪录”。“纪录”应为“记录”,1。打开app。登录后点击“我”，然后点击“我的比价“。界面上的提示“暂时没有比价纪录”，“纪录”应为“记录”。,审核不通过,18,2015-12-22 12:42:55
127,消息推送设置勿扰模式功能没有用，,下载安装后打开，点击我，点击设置，点击消息推送在勿扰模式后打勾，开启后应该23点到7点不会给我推送消息，但是我做测试的时候是6点多，咚咚咚，一会儿一个,审核通过,26,2015-12-22 12:44:29
128,成功发表讨论后不能删除自己发表的讨论，设计不合理,进入讨论页面-点击右下角的发表按钮，发表成功后查看我发表的讨论-长按讨论，不能删除,审核通过,19,2015-12-22 12:44:47
129,搜索页面搜索宝马，搜索出结果后删除宝马两字，页面还显示搜索出的结果,进入买车页面-点击搜索按钮-在搜索框中输入宝马-搜索出结果后删除宝马二字，查看结果,审核通过,11,2015-12-22 12:45:01
130,账号12111111085登录不上，显示账号或者密码错误。,账号12111111085登录不上，显示账号或者密码错误。,审核不通过,6,2015-12-22 12:45:15
131,"提供的99组账号密码  账号12111111001  —  12111111099   密码 123456
使用“12111111001”无法正确登录，显示“账号或密码错误”，并在下方提示框中出现乱码。","提供的99组账号密码  账号12111111001  —  12111111099   密码 123456
使用“12111111001”无法正确登录，显示“账号或密码错误”，并在下方提示框中出现乱码。",审核不通过,6,2015-12-22 12:45:39
132,用提供的账号登陆时提示statuscode=200错误，还有一次提示支付10元失败,"1、下载并安装软件；
2、打开软件，点击我的登陆；
3、用提供的12111111001账号，密码123456登陆，多次提示账号密码错，statuscode=200错误，还有一次提示支付10元失败，请参见截图，谢谢。",审核通过,21,2015-12-22 12:46:06
133,无法给应用评分。。。,下载安装打开，点击我点击设置，点击给我评分，页面显示网络不给力请稍候刷新，反正我是刷新好久还是那样,审核不通过,13,2015-12-22 12:46:25
134,成功安装应用后，打开应用，未出现任何提示就闪退报错,成功安装应用后，打开应用，未出现任何提示就闪退报错,审核通过,14,2015-12-22 12:46:39
135,账户登陆界面，手机号输入框应限制只能输入数字,"打开app点我，进入快速登陆页面，点右上角账户登陆，
该页面手机号输入框应限制只能输入数字",审核不通过,15,2015-12-22 12:46:52
136,"进入app后一分钟不到就会出现闪退,系统是4.0.4","进入app后一分钟不到就会出现闪退,系统是4.0.4",审核不通过,14,2015-12-22 12:47:09
137,启动app后，一直是定位中，没有定位到所在城市北京。,启动app后，一直是定位中，没有定位到所在城市北京。,审核通过,2,2015-12-22 12:47:32
138,手动选择城市北京后，app崩溃，无法进入app主页测试,手动选择城市北京后，app崩溃，无法进入app主页测试,审核通过,24,2015-12-22 12:47:49
139,台电平板点击下面尾部的400电话会出现闪退，可能是因为平板无法调用通话，但是建议给出提示而不是闪退,台电平板点击下面尾部的400电话会出现闪退，可能是因为平板无法调用通话，但是建议给出提示而不是闪退,审核通过,14,2015-12-22 12:48:09
140,启动程序后进入首页，出现闪退,机型：联想a789 系统：安卓4.04 启动程序后进入首页，出现闪退，反复测试过多次,审核不通过,14,2015-12-22 12:48:36
141,点击打开软件，进入主界面后几秒后闪退，由于闪退时间较短，未能截到图,点击打开软件，进入主界面后几秒后闪退，由于闪退时间较短，未能截到图,审核通过,14,2015-12-22 12:49:00
142,特价车列表点击进入后，内容加载缓慢，大约5s后才加载出内容,特价车列表点击进入后，内容加载缓慢，大约5s后才加载出内容,审核不通过,16,2015-12-22 12:49:08
143,预约试驾内容加载缓慢，大约5s之后才成功加载出内容,预约试驾内容加载缓慢，大约5s之后才成功加载出内容,审核不通过,16,2015-12-22 12:49:29
144,右上角点击搜索，搜索只能根据车系和讨论进行搜索，建议增加品牌，车型,右上角点击搜索，搜索只能根据车系和讨论进行搜索，建议增加品牌，车型,审核不通过,11,2015-12-22 12:49:46
145,特价车只能筛选地区和品牌，不能筛选价格和截止时间,特价车只能筛选地区和品牌，不能筛选价格和截止时间,审核不通过,23,2015-12-22 12:49:57
146,在“买车”里点击预约试驾，提交信息以后，在“我”里查看预约信息，没有显示。,在“买车”里点击预约试驾，提交信息以后，在“我”里查看预约信息，没有显示。,审核通过,9,2015-12-22 14:52:40
147,打开app 不能自动定位,打开app 自动定位失败  需要手动定位,审核通过,2,2015-12-22 22:40:05
148,账号登录中第一个12111111001 登录显示错误,打开app 点击我 账号输入12111111001  密码123456 显示错误,审核不通过,6,2015-12-22 22:41:46
149,app中的优惠  点进去全部优惠很难理解,打开app 点击首页中的优惠    地方偏远  优惠标题含糊不清,审核不通过,26,2015-12-22 22:42:03
150,讨论详情评论完，参与人数加，再删除评论，参与人数未减，然而这和实际看到的参与人数不一致,讨论详情评论完，参与人数加，再删除评论，参与人数未减，然而这和实际看到的参与人数不一致,审核不通过,19,2015-12-22 22:42:39
151,买车页面-点击首个滚动图技术测试-点击车系页-bug提示:，app自动重启,买车页面-点击首个滚动图技术测试-点击车系页-bug提示:，app自动重启. 点击经销商列表，提示网络异常。,审核通过,20,2015-12-22 22:42:48
152,买车页面-点击首个滚动图第二张：特惠购车季，里面的发票无法上传，上传非照片文件后跳转到上一页(原先是会乱跳，不知道是选了哪个车型),买车页面-点击首个滚动图第二张：特惠购车季，点击“已购车，领取奖励”-点击上传发票，选非照片文件跳转到前一页，选照片文件无任何体现。,审核通过,7,2015-12-22 22:43:54
153,预约试驾中，城市，车系，车型无法选择，点击提交无 提示无反应,预约试驾中，城市，车系，车型无法选择，点击提交无 提示无反应,审核通过,9,2015-12-22 22:44:58
154,多个评测内容为空的链接存在，转跳切换内容都是空的，体验不好,多个评测内容为空的链接存在，转跳切换内容都是空的，体验不好,审核通过,16,2015-12-22 22:45:11
155,无法登陆，填写12111111001登陆失败,点击个人中心，账号登入后，填写12111111001，及密码123456，登陆失败,审核不通过,21,2015-12-22 22:45:41
156,进入等速登录页面，输入手机号后，点击获取验证码，无法获取到验证码,进入等速登录页面，输入手机号后，点击获取验证码，无法获取到验证码,审核不通过,15,2015-12-22 22:46:02
157,进入查看车图页面，点击右边的分类后，不会自动左移，查看更多的分类（需要手动滑动，不容易知道还有那么多分类）,进入查看车图页面，点击右边的分类后，不会自动左移，查看更多的分类（需要手动滑动，不容易知道还有那么多分类）,审核通过,17,2015-12-22 22:48:02
158,"进入修改昵称页面，提示语有误,，不应该输出“statuscode=200”这样的信息","进入修改昵称页面，提示语有误,，不应该输出“statuscode=200”这样的信息",审核通过,25,2015-12-22 22:48:10
159,购车计算器--1.6l以下的车辆购置税计算错误,"1.进入大众朗逸1.6l手动舒适的报价明细--落地价预估
2.查看购置税的计算
结果：计算规则为购车款*10%
期望：今年的新规定，1.6l一下车辆购置税减半，请及时修改",审核通过,23,2015-12-22 22:48:29
160,讨论详情中邀请好友投票，分享到微信，在微信中点击无法打开网页，直接提示报错,"机型：魅族mx4 pro
android系统：5.0.1
网络：wifi
操作步骤：
1、打开买车达人app
2、登录账号后，点击讨论tab，进入页面后
3、添加车型及讨论话题提交后
4、在讨论专区选择邀请好友投票，分享到微信
5、好友在微信中点击此链接，该页面无法打开，提示报错",审核通过,5,2015-12-22 22:48:47
161,在账号登陆界面使用提供的账号密码提示“错误”，使用自己手机注册无法收到验证码,在账号登陆界面使用提供的账号密码提示“错误”，使用自己手机注册无法收到验证码,审核不通过,6,2015-12-22 22:49:20
162,点击“技术测试”，选择“车系页”，弹出的也没后，点击确定，程序奔溃。,点击“技术测试”，选择“车系页”，弹出的也没后，点击确定，程序奔溃。,审核通过,20,2015-12-22 22:49:46
163,建议点击调整出价时，定位到修改价格的位置,"1.点击主界面中的“砍价”；<br>
2.填写车辆相关信息，其中出价填写的值小于建议值；<br>
3.将页面滑倒到底端的“常见问题”，查看常见问题；<br>
4.点击“发起砍价”按钮；<br>
5.app弹出“您的出价过低”的提示框,点击提示框中的“调整出价”按钮；<br>

结果：没有自动滑动到上方修改价格的位置；<br>
预期：自动滑动到上方修改价格的位置，便于用户修改价格；",审核通过,12,2015-12-22 22:50:04
164,手机号不存在时，提示信息不友好，出现statuscode=200的字串,"1.进入找回密码界面；<br>
2.输入没有注册过的正确的手机号<br>
3.点击“获取验证码”按钮；<br.
结果：提示信息中包含statuscode=200的字串；<br>
期望：提示信息中不包含statuscode=200的字串，提示信息友好；<br>",审核不通过,4,2015-12-22 22:50:42
165,快速登陆按钮的文字太轻，建议优化快速登陆按钮的文字对比度，修改成白色与橙色的对比,"【前置条件】<br>
用户已进入主界面但尚未登录<br>
1.点击“讨论”；<br>
2.点击右下角“编辑”图标；<br>
结果：快速登录按钮的字体对比度太低<br>
预期：建议将字体修改成白色，与忘记密码界面的按钮字体保持一致",审核通过,8,2015-12-22 22:51:27
166,手机格式错误时提示信息不友好，出现statuscode=200的字串,"1.进入找回密码界面；<br>
2.输入错误格式的手机号,如：155156278;<br>
3.点击“获取验证码”按钮；<br.
结果：提示信息中包含statuscode=200的字串；<br>
期望：提示信息中不包含statuscode=200的字串，提示信息友好；<br>",审核通过,4,2015-12-22 22:51:54
167,昵称设置不规范时提示多余字符,"打开软件
选择登录测试帐号，登陆成功都提示设置昵称
当输入的昵称不符合规范时，下方提示框提示的文字后边会多出一条代码，多出的字符严重影响体验
手机 samsung s4 i9500 安卓4.4.2  wifi",审核通过,25,2015-12-22 22:52:07
168,进入注册页面，输入手机号后点击获取验证码，无法收到验证码,进入注册页面，输入手机号后点击获取验证码，无法收到验证码,审核不通过,15,2015-12-23 00:09:56
169,进入登录页面，输入错误的账号和密码后点击登录，附带不合理提示“statuscode=200””,进入登录页面，输入错误的账号和密码后点击登录，附带不合理提示“statuscode=200””,审核通过,8,2015-12-23 00:10:19
170,点击买车-奥迪，点击图片进入查看车图页面，点击空间座椅不会自动左移，看不清内容,点击买车-奥迪，点击图片进入查看车图页面，点击空间座椅不会自动左移，看不清内容,审核通过,17,2015-12-23 00:11:16
171,进入应用后，点击第一页引导页右上角的跳过按钮，无法跳过引导页,进入应用后，点击第一页引导页右上角的跳过按钮，无法跳过引导页,审核不通过,13,2015-12-23 00:11:47
172,进入应用后，点击第一页引导页右上角的跳过按钮，无法跳过引导页,进入应用后，点击第一页引导页右上角的跳过按钮，无法跳过引导页,审核通过,13,2015-12-23 00:12:00
173,进入登录页面，输入错误的账号和密码后点击登录，附带不合理提示“statuscode=200””,进入登录页面，输入错误的账号和密码后点击登录，附带不合理提示“statuscode=200””,审核不通过,8,2015-12-23 00:12:47
174,进入注册页面，输入手机号后点击获取验证码，无法收到验证码,进入注册页面，输入手机号后点击获取验证码，无法收到验证码,审核不通过,15,2015-12-23 00:13:21
175,点击买车-奥迪，点击图片进入查看车图页面，点击空间座椅不会自动左移，看不清内容,点击买车-奥迪，点击图片进入查看车图页面，点击空间座椅不会自动左移，看不清内容,审核不通过,17,2015-12-23 00:13:44
176,点击北汽制造车型，进入后无显示,"1.进入买车达人app首页
2.登陆帐号后，选择北汽制造
3.打开是白页，无任何显示",审核通过,24,2015-12-23 00:14:02
177,使用系统提供的帐号密码无法登录  帐号12111111001   密码 123456,使用系统提供的帐号密码无法登录  帐号12111111001   密码 123456,审核通过,10,2015-12-23 10:39:11
178,在app主页点击技术测试进入子页面，页面许多模块功能重叠 比如两个分享点进入显示是qq 微信好友 朋友圈 但是页面也还有两份重叠的,在app主页点击技术测试进入子页面，页面许多模块功能重叠 比如两个分享点进入显示是qq 微信好友 朋友圈 但是页面也还有两份重叠的,审核通过,3,2015-12-23 10:40:04
179,打开app 点击快速登录 输入19888369988这个电话号码点击获取验证码 不会提示你号码错误 会显示已发送 但是这个198的号段根本不存在啊,打开app 点击快速登录 输入19888369988这个电话号码点击获取验证码 不会提示你号码错误 会显示已发送 但是这个198的号段根本不存在啊,审核通过,15,2015-12-23 10:40:18
180,在app主页点击技术测试进入子页面 点击经销商列表 弹出一个提示 然后点击确定进入子页面 显示网络异常 检查网络连接,在app主页点击技术测试进入子页面 点击经销商列表 弹出一个提示 然后点击确定进入子页面 显示网络异常 检查网络连接,审核通过,20,2015-12-23 10:40:29
181,在app主页点击技术测试进入子页面 点击banner分享 弹出一个提示框里面包含了微信好友 qq 朋友圈 这三个板块 但是在页面中也有这3个板块 功能重叠,在app主页点击技术测试进入子页面 点击banner分享 弹出一个提示框里面包含了微信好友 qq 朋友圈 这三个板块 但是在页面中也有这3个板块 功能重叠,审核通过,3,2015-12-23 10:40:46
182,在app主页点击技术测试进入子页面 点击拨打电话 授权应用拨打电话出去 拨打的号码是13612345678 显示的是顺丰速运收派员 我明明需要的是卖车的的师傅的电话 打到顺丰那里去了情况  这个bug确实是这样的 但是我的截图没有显示是因为我的手机坏了 今晚测试找的临时的手机没有装腾讯手机管家,在app主页点击技术测试进入子页面 点击拨打电话 授权应用拨打电话出去 拨打的号码是13612345678 显示的是顺丰速运收派员 我明明需要的是卖车的的师傅的电话 打到顺丰那里去了情况 这个bug确实是这样的 但是我的截图没有显示是因为我的手机坏了 今晚测试找的临时的手机没有装腾讯手机管家,审核通过,13,2015-12-23 10:41:06
183,在app主页点击技术测试进入子页面 点击新banner分享 弹出一个提示框里面包含了微信好友 qq 朋友圈 这三个板块 但是在页面中也有这3个板块 功能重叠,在app主页点击技术测试进入子页面 点击新banner分享 弹出一个提示框里面包含了微信好友 qq 朋友圈 这三个板块 但是在页面中也有这3个板块 功能重叠,审核通过,3,2015-12-23 10:41:22
184,点击我的通话记录 查看不到 我刚刚明明打了13612345678 这个号码 但是没有通话记录,点击我的通话记录 查看不到 我刚刚明明打了13612345678 这个号码 但是没有通话记录,审核通过,9,2015-12-23 10:41:40
185,技术测试中经销商列表不能进入,"买车－上面滚动区“技术测试”－经销商列表－确定。显示网络异常。夏新n828，安卓4.2.1.  wifi,3g",审核通过,20,2015-12-23 10:42:03
186,搜索功能，查询内容不全。,"选择搜索功能，左侧选择  车系   然后输入关键词 大众，查询的结果只有两项
大众cc 和 大众up 这个我觉得不太对，上海大众 一汽大众 怎么都没有啊",审核通过,11,2015-12-23 14:16:36
187,定位始终显示“定位中”,手机型号：华为荣耀6，安卓版本：4.4.2，进入app后自动开始定位，始终无法定位，“定位中”后的圆圈一直旋转,审核通过,2,2015-12-24 12:45:28
188,买车界面选中具体车型后，点击“经销商”报错,"1.红米note，andriod4.4.4打开软件，输入账号12111111005，密码123456，进入买车页面；
2.点击捷豹—捷豹xj,进入捷豹xj页面；
3.点击最上方“经销商”，提示服务器错误statuscode=500。",审核通过,20,2015-12-24 12:46:23
189,给出的账号密码登陆不成功,在登陆页面，用给出的账号：12111111001 密码：123456 显示登陆不成功,审核不通过,6,2015-12-24 12:46:54
190,点击“搜索”后，按返回键，需要按两次，才可以返回之前页面,在搜索模块，点击“搜索”后，按手机返回键，需要按两次，才可以返回之前页面。,审核不通过,11,2015-12-24 12:47:06
191,点击比价找车辆，出现不同车辆结果,打开软件-比价-阳光-选择出来结果有阳光但是还有奥迪等其他车辆，结果不准确,审核通过,18,2015-12-24 12:47:35
192,“搜索”页面退出输入法后，页面上半部分是白色的，下半部分突然闪一下汽车标志的半个页面,在“搜索”页面退出输入法后，页面上半部分是白色的，下半部分，突然闪一下汽车标志的半个画面。,审核不通过,11,2015-12-24 12:47:59
193,建议可以在程序中添加 官方群和玩家群，以便使用户与开发者更好地交流,建议可以在程序中添加 官方群和玩家群，以便使用户与开发者更好地交流,审核不通过,26,2015-12-24 12:48:19
194,建议可以在程序中添加放大镜，多规格字体功能，测试版的字体有些小，过于单一,建议可以在程序中添加放大镜，多规格字体功能，测试版的字体有些小，过于单一,审核不通过,26,2015-12-24 12:48:43
195,为了提高客户的使用兴趣，可以考虑在登录界面，添加快速注册按钮，以便更好地提高时间利用率,为了提高客户的使用兴趣，可以考虑在登录界面，添加快速注册按钮，以便更好地提高时间利用率,审核不通过,22,2015-12-24 12:48:54
196,希望程序可以添加界面明暗度自适应功能，这主要是对和我一样的野猫子的一种考虑,希望程序可以添加界面明暗度自适应功能，这主要是对和我一样的野猫子的一种考虑,审核不通过,26,2015-12-24 12:49:10
197,在注册界面输入手机号，点击接收验证码，多次尝试仍然无法接收到,在注册界面输入手机号，点击接收验证码，多次尝试仍然无法接收到,审核不通过,22,2015-12-24 12:49:27
198,建议可以添加一栏达人交流专栏，这可是帮助小白快速入门，让行家们在一起畅所欲言,建议可以添加一栏达人交流专栏，这可是帮助小白快速入门，让行家们在一起畅所欲言,审核不通过,26,2015-12-24 12:49:44
199,登录页面，输入手机号后，点击获取验证码，60秒后仍收不到验证码，两次,"登录页面，输入手机号后，点击获取验证码，60秒后仍收不到验证码，两次
建议：可以在页面增加语音验证码登录",审核不通过,22,2015-12-24 12:50:16
200,建议价格360000，输入370000，系统没有报错而是弹到登录页,建议价格360000，输入370000，系统没有报错而是弹到登录页,审核不通过,14,2015-12-24 12:51:40
201,快速登陆，输入手机号码，点击“获取验证码”等待很长时间没有反应,快速登陆，输入手机号码，点击“获取验证码”等待很长时间没有反应,审核不通过,15,2015-12-24 19:15:17
202,修改手机号码，输入原手机号码和新手机号码，点击获取验证码提示“验证码已经发送到xxxx”，但是等待很长时间也没有收到验证码,修改手机号码，输入原手机号码和新手机号码，点击获取验证码提示“验证码已经发送到xxxx”，但是等待很长时间也没有收到验证码,审核不通过,15,2015-12-24 19:15:45
203,在没有网络的情况下修改资料不会提示没有网络,"1打开app
2成功登录
3进入首页——进入我的——关闭网络——修改资料",审核通过,20,2015-12-24 19:16:24
204,点击进入热门讨论显示没有相关讨论,"1打开app
2成功登录
3点击进入讨论——点击热门讨论",审核通过,19,2015-12-24 19:16:34
205,该app左上角的返回键点击了无反应,"1打开app
2成功登录
3进入首页——进入某个内容——点击左上角返回键",审核不通过,11,2015-12-24 19:17:14
206,将内容分享至微信好友不会提示分享成功,"1打开app
2成功登录
3打开内容进入详情页——分享至微信好友",审核通过,5,2015-12-24 19:17:35
207,点击进入车辆详情页里面的图片无法加载出来,"1打开app
2成功登录
3打开车辆详情页——查看图片",审核通过,17,2015-12-24 19:17:40
208,注册时，接收不到验证码,"1.点击【我】-【登录】
2.输入手机号后，获取验证码",审核不通过,22,2015-12-24 19:17:56
209,使用帐号登录时，帐号输入表情，提示语错误,"1.点击【我】-【登录】-【帐号登录】
2.帐号输入表情（使用搜狗输入法）
3.点击【登录】（提示语错误）",审核通过,10,2015-12-24 19:18:14
210,使用未注册手机号找回密码提示语含错误码,"1.点击【我】-【登录】-【帐号登录】-【忘记密码】
2.输入未注册的手机号，获取验证码（提示‘该手机号不存在statuscode=200）",审核通过,15,2015-12-24 19:18:27
211,app无注册入口，无法注册,"1.点击【我】-【登录】
2.app无注册入口，但有帐号登录功能（不能注册，就没有帐号）",审核不通过,22,2015-12-24 19:18:52
212,帐号登录左上角返回键无效,"1.点击【我】-【登录】-【帐号登录】
2.点击左上角返回键（没有返回到上一页面）",审核不通过,10,2015-12-24 19:19:14
213,我 -》 个人信息 -》 修改手机号 页面，获取验证码功能不明确,"我 -》 个人信息 -》 修改手机号 页面，获取验证码功能不明确
如果是原手机号发验证码，建议把按钮放在原手机号旁边。",审核不通过,15,2015-12-24 19:19:39
214,未登录的状态下 -》搜索结果 -》 发起讨论 -》 快速登录页面 -》 点击任意输入框 -》点击回收键盘，输入框的位置会显示搜索结果，几秒钟后消失。,未登录的状态下 -》搜索结果 -》 发起讨论 -》 快速登录页面 -》 点击任意输入框 -》点击回收键盘，输入框的位置会显示搜索结果，几秒钟后消失。,审核不通过,11,2015-12-24 19:20:28
215,搜索结果页面，点击发起讨论后，建议默认是针对搜索结果的车型进行讨论,搜索结果页面，点击发起讨论后，建议默认是针对搜索结果的车型进行讨论,审核不通过,11,2015-12-24 19:20:46
216,选择任意一款车，页面右下角的pk一直显示之前添加的加入比对的车辆。点击pk按钮看到加入比对的车辆无法批量删除，只能一个个删除,选择任意一款车，页面右下角的pk一直显示之前添加的加入比对的车辆。点击pk按钮看到加入比对的车辆无法批量删除，只能一个个删除,审核通过,23,2015-12-24 19:21:05
217,导航选择“我”，查看“预约试驾”，发现前面提交的预约记录在这里不显示，一条记录都没有,导航选择“我”，查看“预约试驾”，发现前面提交的预约记录在这里不显示，一条记录都没有,审核通过,9,2015-12-24 19:22:07
218,预约试驾，点击提交的时候弹出的对话框还包含网址信息，作为一个手机app，这样的信息完全没必要显示,预约试驾，点击提交的时候弹出的对话框还包含网址信息，作为一个手机app，这样的信息完全没必要显示,审核不通过,9,2015-12-24 19:22:25
219,讨论，点击“最新”页签，多下拉刷新几次，列表显示“没有相关讨论”，这个肯定是不对的，最新的讨论里面可以看到有很多讨论话题，怎么都应该有一个最热门的,讨论，点击“最新”页签，多下拉刷新几次，列表显示“没有相关讨论”，这个肯定是不对的，最新的讨论里面可以看到有很多讨论话题，怎么都应该有一个最热门的,审核通过,19,2015-12-24 19:23:18
220,我的比价，比价详情页面，点击查看配置，进入到配置页面。配置页面比较的车型排列顺序混乱，没有和编辑车型里面的顺序保持一致,我的比价，比价详情页面，点击查看配置，进入到配置页面。配置页面比较的车型排列顺序混乱，没有和编辑车型里面的顺序保持一致,审核不通过,18,2015-12-24 19:24:31
221,我的比价，比价详情页面，点击下拉箭头，“置换”和“贷款”这两项不管发起的比价是如何选择的，这里一直都显示的是“置换：置换”、“贷款：不贷款”。,我的比价，比价详情页面，点击下拉箭头，“置换”和“贷款”这两项不管发起的比价是如何选择的，这里一直都显示的是“置换：置换”、“贷款：不贷款”。,审核通过,18,2015-12-24 19:25:09
