id,bug详情,复现步骤,审核状态,重复情况,提交时间
173,定位是佛山药店而我在成都定位有问题,打开浏览器输了药直达test但是出现定功能定位成功不在本市定位有问题其实他没有问题,审核不通过,25,2015-05-06 08:05:00
174,定位城市只有两个也许是test的原因吧,点击切换其他分店出现的定位失败出现两个城市没有可以选择别的城市,审核不通过,17,2015-05-06 08:30:00
175,前一部就提交不了因为超过配送范围了,前一部就提交不了因为超过配送范围了前一部就提交不了因为超过配送范围了,审核不通过,12,2015-05-06 08:30:00
176,搜索无结果输入九芝堂和感冒进行搜索都没有结果,按要求输入搜索无结果输入九芝堂和感冒进行搜索都没有结果34步骤没有办法做,审核不通过,24,2015-05-06 09:52:00
177,按要求操作没有看到商品,搜索不到药品点击分类也一样没有结果所以无法进行下一步操作,审核不通过,24,2015-05-06 09:52:00
178,定位不准只能定位到北京和佛山,定位不准只能定位北京和佛山其他地方不显示,审核通过,26,2015-05-06 10:06:00
179,订单无法提交总是显示超出配送范围,在提交订单时显示超出配送范围无法提交订单,审核不通过,12,2015-05-06 10:06:00
180,订单无法提交显示超出配送范围,提交订单时显示超出配送范围无法正常提交订单,审核不通过,12,2015-05-06 13:36:00
181,点击肠胃疾病显示参数错误,点击促销产品栏如肠胃疾病在商品列表不显示药品显示参数错误多次点击都是如此我的手机是华为C8815,审核通过,4,2015-05-06 16:50:00
182,点击关爱家人下的图标均显示参数错误,点击关爱家人下的图标如儿科用药等均显示参数错误,审核通过,4,2015-05-06 16:50:00
183,不能定位显示定位失败,不能定位显示定位失败定位城市只有佛山市北京市两个城市,审核不通过,17,2015-05-06 16:50:00
184,在顶部输入九芝堂显示参数错误,按要求在顶部输入九芝堂显示参数错误在商品列表处显示参数错误,审核通过,4,2015-05-06 16:50:00
185,搜索关键字没有任何信息具体原因不知道然后就剩下咨询药师这个选项不知道为什么,搜索关键字没有任何信息具体原因不知道然后就剩下咨询药师这个选项不知道为什么,审核不通过,23,2015-05-06 18:02:00
186,定位不准确本人在深圳定位到的城市却在佛山,定位不准确本人在深圳定位到的城市却在佛山,审核不通过,17,2015-05-06 18:24:00
187,城市定位错误把我的位置从宜宾市定位到了佛山市,城市定位错误把我的位置从宜宾市定位到了佛山市,审核通过,17,2015-05-06 21:34:00
188,搜索不到任何药品,搜索不到任何药品搜索不到任何药品,审核不通过,24,2015-05-06 21:34:00
189,搜索感冒和九芝堂无法搜索到相关内容,在WiFi和数据流量分别测试下均无法搜索到九芝堂和感冒关键词,审核不通过,22,2015-05-07 10:03:00
