id,bug详情,复现步骤,审核状态,重复情况,提交时间
96,分类列表右上角弹出菜单选择今日提醒，显示了设置今日提醒的简图。点击文件夹名称“软件”处，app崩溃,分类列表右上角弹出菜单选择今日提醒，显示了设置今日提醒的简图。点击文件夹名称“软件”处，app崩溃,审核通过,12,2015-12-17 21:28:17
97,关注我们，显示的关注微信订阅号。微信中输入siweiguanjia（“，找不到给微信号。应该是提供的二维码跟微信号不一致导致的,关注我们，显示的关注微信订阅号。微信中输入siweiguanjia（“，找不到给微信号。应该是提供的二维码跟微信号不一致导致的,审核不通过,2,2015-12-17 21:30:44
98,新增简图，添加了标签“第一次简图”。在分类列表页，点击右上角的搜索，输入“一”，搜索后提示没有检索到包含此标签的简图。搜索结果不正确，应该能搜到才对,新增简图，添加了标签“第一次简图”。在分类列表页，点击右上角的搜索，输入“一”，搜索后提示没有检索到包含此标签的简图。搜索结果不正确，应该能搜到才对,审核通过,7,2015-12-17 21:30:59
99,用户思维简图中修改内容后，点击返回上一层时的弹出提示，根据日常使用习惯应该提示，思维简图尚未保存，是否保存后退出。提供三个按钮，分别是 保存，不保存，返回,修改思维导图时，修改完大量内容后，点击了返回键，此时用户容易习惯性点确认，而导致修改的内容未能得意保存,审核不通过,16,2015-12-17 21:31:51
100,关注我们页面缺少一个关闭按钮,"1.打开思维简图
2.进入分类列表
3.点击关注我们",审核通过,2,2015-12-17 21:32:00
101,"创建简图页面,显示不全","1 进入创建简图页面,检查页面显示
2 标题下方的""树状图""""图标""""默认文件夹""的图形显示不完整",审核不通过,4,2015-12-17 21:32:29
102,入门教程内容繁杂，不容易学习，应该弄一些通俗易懂的图标（类似引导图）,入门教程内容繁杂，不容易学习，应该弄一些通俗易懂的图标（类似引导图）,审核不通过,3,2015-12-17 21:38:01
103,在搜索框中输入空格 没有反应无提示,"1点击右下角搜素键进入搜索页面
2输入空格——点击搜索",审核通过,7,2015-12-17 22:01:46
104,设置本地密码时没有任何字符和长度要求,"1打开app
2成功进入首页
3点击进入设置本地访问密码——输入任意符号与数字",审核通过,1,2015-12-17 22:03:27
105,进入思维简图预览 文字被切割 显示不全,"1打开app
2进入思维简图预览——查看文字",审核通过,5,2015-12-17 22:03:41
106,关于我们界面 左上角没有返回图标 点击左上角无反应,"1打开app
2点击进入简图设置页面
3关于我们——打开思维简图——查看左上角的返回图标",审核通过,3,2015-12-17 22:04:01
107,分享qq好友页面后没有弹出返回或留在qq的选择框,"1打开app
2进入创建的文件夹详情页
3点击查看简图——分享至qq",审核通过,14,2015-12-17 22:04:09
108,选择一个文件收藏没有提示收藏成功或去取消收藏,"1打开app
2进入分类列表页面
3创建文件夹后点击收藏或取消",审核通过,2,2015-12-17 22:04:21
109,简图设置里访问密码设置填写完之后会提示密码设置成功 但重新查看时密码的显示是空的,"1打开app
2进入设置访问密码——填写密码——返回——查看密码",审核通过,1,2015-12-17 22:04:30
110,创建简图——标题下方的按钮显示不全，被遮挡。,创建简图——标题下方的按钮显示不全，被遮挡。属于界面问题。,审核通过,5,2015-12-18 15:04:45
111,创建简图时添加默认文件夹，多次点击会弹出重复的文件夹,"1.进入分类列表-点击默认文件夹进入-点击创建简图
2.创建简图时添加默认文件夹，多次点击会弹出重复的文件夹",审核通过,4,2015-12-18 16:09:42
112,关于我们页面进入门教程详情页面时左上角没有返回按钮,"1.点击左侧菜单，点击简图设置
2.点击入门教程，进入页面左上角没有返回按钮",审核通过,3,2015-12-18 16:09:48
113,访问密码设置成功后，返回简图设置页面还是显示密码为空,"1.点击左侧菜单栏-点击简图设置
2.点击访问密码，设置密码后返回简图设置
3.访问密码还是显示为空",审核通过,1,2015-12-18 16:09:55
114,选中一个文件夹长按置底，再次添加文件夹时，该文件没有置底,"1.点击分类列表
2.长按默认文件夹，点击置底
3.新建一个文件夹，置底文件夹没有置底",审核通过,4,2015-12-18 16:10:01
115,新建简图页面标题下的文字显示不全,"1.点击一个默认文件夹进入，点击创建简图
2.查看新建简图页面显示，标题下的文字显示不全",审核通过,4,2015-12-18 16:10:07
116,建议增加搜索简图设置退出提示,点击-》搜索图标-》进入搜索简图页面-》点击‘搜索设置’-》弹出搜索设置-》选择相应设置后-》没有退出该设置提示，建议增加退出搜索设置图标,审核不通过,7,2015-12-18 16:10:38
117,点击简图设置，选择配色设置，进入设置色彩页，连续点一个色彩项会出现错误提示并退出。,点击简图设置，选择配色设置，进入设置色彩页，连续点一个色彩项会出现错误提示并退出。,审核通过,1,2015-12-18 16:10:57
118,点击简图设置，连续快速点击二至三次里面的访问密码等选项会出现错误提示并退出。,点击简图设置，连续快速点击二至三次里面的访问密码等选项会出现错误提示并退出。,审核通过,1,2015-12-18 16:11:05
119,创建简图——标题下方的树状图等标志被遮挡一部分，显示不完全。,创建简图——标题下方的树状图等标志被遮挡一部分，显示不完全。,审核通过,5,2015-12-18 19:53:26
