id,bug详情,复现步骤,审核状态,重复情况,提交时间
130,点击“最近会话”，列表为空，容易误导用户怀疑信息没有加载，应提示如：暂时还没有会话信息等。家庭成员-新成员下同样问题。,点击“最近会话”，列表为空，容易误导用户怀疑信息没有加载，应提示如：暂时还没有会话信息等。家庭成员-新成员下同样问题。,审核不通过,62,2016-03-27 21:25:52
131,"会发生闪退（红米，wifi,android4.4.2）",家—家庭相册，家庭相册页面仅仅显示一秒后发生闪退,审核不通过,57,2016-03-27 21:54:08
132,"无法发生跳转（红米，wifi,android4.4.2）",家—设置（进行一些设置）—家—主页，无法跳转到主页，任然是设置页面,审核不通过,50,2016-03-27 21:54:14
133,点左上角的家图标，点家庭相册，会出现错误提示。看截图所示。,点左上角的家图标，点家庭相册，会出现错误提示。看截图所示。,审核通过,56,2016-03-27 21:54:47
134,点左上角的家图标，点设置，点个人头像，点相册选取，选择好图片后，会出现无法加载此图片提示。看截图所示。,点左上角的家图标，点设置，点个人头像，点相册选取，选择好图片后，会出现无法加载此图片提示。看截图所示。,审核通过,44,2016-03-27 21:54:53
135,在主页中点任一条信息下评论，在打开的页中，点发表该信息的用户的头像，会出现错误提示，看截图所示。,在主页中点任一条信息下评论，在打开的页中，点发表该信息的用户的头像，会出现错误提示，看截图所示。,审核通过,67,2016-03-27 21:54:59
136,在主页中点右上角的笔图片，在打开的页中点添加图片，会出现错误提示。,在主页中点右上角的笔图片，在打开的页中点添加图片，会出现错误提示。,审核通过,39,2016-03-27 21:55:05
137,无法打开家庭相册，点击家庭相册app闪退,点击app左上角“家”，点击“家庭相册”，app就崩溃，提示“停止运行”,审核通过,45,2016-03-27 21:55:21
138,如果用已经用过的用户名或邮箱注册给的是网络错误的提示而非已注册,用wenfei注册成功后，不登陆，而是直接再点注册，此时提示“注册失败。请确认网路连接后再重试”，应该提示“此用户名已经注册”。相同邮箱也是这种情况,审核通过,21,2016-03-27 21:55:26
139,在主页，自己发表的东西。自己也可以给自己点赞,在主页，自己发表的东西。自己也可以给自己点赞,审核不通过,66,2016-03-27 21:56:04
140,打开app，点击家，显示主菜单，再点击家庭相册后闪退。,打开app，点击家，显示主菜单，再点击家庭相册后闪退。,审核通过,57,2016-03-27 21:56:27
141,打开app，点击家，显示主菜单，再点击最近会话，显示空白,打开app，点击家，显示主菜单，再点击最近会话，显示空白,审核通过,53,2016-03-27 21:56:32
142,分享没有其他选项，无提示直接跳到分享到qq,"分享没有其他选项，无提示直接跳到分享到qq，提示语不规范
分享没有其他选项，无提示直接跳到分享到qq，提示语不规范",审核不通过,27,2016-03-27 21:56:42
143,发表评论页面中点击评论用户头像弹出不知什么意思提示，截图3和4,"发表评论页面中点击评论用户头像弹出不知什么意思提示，截图3和4
发表评论页面中点击评论用户头像弹出不知什么意思提示，截图3和4",审核不通过,67,2016-03-27 21:56:46
144,无法注册，提示注册失败，请确认网络连接后再重试,"打开app,点击右上角的笔图标，跳转登录界面，点击注册选项，输入注册信息，点击注册",审核通过,18,2016-03-27 21:56:54
145,点击注册，填写注册信息后，提示注册失败，检查手机联网状态正常,点击注册，填写注册信息后，提示注册失败，检查手机联网状态正常,审核通过,18,2016-03-27 21:57:08
146,点击“家庭相册”选项，软件就会闪退。,打开软件，点击左上角“家”，然后点击“家庭相册”，软件运行错误闪退。,审核不通过,57,2016-03-27 21:57:18
147,邮箱格式错误也能注册,感觉注册时填邮箱有点鸡肋，又不需要邮箱验证，而且邮箱格式错误也能注册，这个选项完全无必要。,审核通过,11,2016-03-27 21:57:24
148,注册成功，可正常发表，但是点击右上角家的图标，点击家庭相册，该app出现闪退，提示停止运行,注册成功，可正常发表，但是点击右上角家的图标，点击家庭相册，该app出现闪退，提示停止运行,审核通过,65,2016-03-27 21:57:30
149,登陆界面输入错误用户名密码，提示错误,登陆界面输入错误用户名密码进行登陆，此时提示网络连接错误，提示信息不对,审核通过,43,2016-03-27 21:57:43
150,登录后软件主界面，任意帖子点击分享，链接到qq分享到我的电脑，分享出来的是百度主页地址。,登录后软件主界面，任意帖子点击分享，链接到qq分享到我的电脑，分享出来的是百度主页地址。,审核通过,27,2016-03-27 21:57:50
151,主页点击右上角‘家’点击设置，点击‘退出登录’需要点击两次才能退出登录。,主页点击右上角‘家’点击设置，点击‘退出登录’需要点击两次才能退出登录。,审核通过,20,2016-03-27 21:57:56
152,主页点击右上角‘家’点击‘检查更新’只会一直提示‘正在检查’无结果。,主页点击右上角‘家’点击‘检查更新’只会一直提示‘正在检查’无结果。,审核通过,8,2016-03-27 21:58:01
153,在主页点击左上角‘家’弹出的菜单，里边的功能进入后点击返回，都不能返回到主页界面，而是退出，建议可以返回主页界面,在主页点击左上角‘家’弹出的菜单，里边的功能进入后点击返回，都不能返回到主页界面，而是退出，建议可以返回主页界面,审核通过,55,2016-03-27 21:58:07
154,在主页点击左上角‘家’点击家庭相册，点击后软件闪退。,在主页点击左上角‘家’点击家庭相册，点击后软件闪退。,审核通过,57,2016-03-27 21:58:12
155,主页界面，点击任意帖子，点击帖子里的头像进入聊天界面，点击右下角语音，点击长按说话，无法完成录音发送。,主页界面，点击任意帖子，点击帖子里的头像进入聊天界面，点击右下角语音，点击长按说话，无法完成录音发送。,审核通过,49,2016-03-27 21:58:18
156,更换头像后左边功能页面头像无法立即更新,点击左上角‘家’-设置-头像-更换头像后，点击左上角‘家’查看头像,审核通过,69,2016-03-27 21:58:23
157,接收推送消息开关无法关闭,点击左上角‘家’-设置-接收推送消息关闭，退出软件再进入查看,审核通过,28,2016-03-27 21:58:31
158,注册界面，首次注册时使用wifi和4g网络都提示注册失败，请确认网络连接后再重试。,注册界面，首次注册时使用wifi和4g网络都提示注册失败，请确认网络连接后再重试。,审核通过,18,2016-03-27 21:58:41
159,在注册时，如果使用已经注册过的邮箱，会出现提示确认网络连接的问题。,在注册时，如果使用已经注册过的邮箱，会出现提示注册失败，确认网络连接的问题。,审核通过,18,2016-03-27 21:59:02
160,在菜单里点击家庭相册，出现崩溃的情况，无法打开家庭相册。,在菜单里点击家庭相册，出现程序崩溃的情况，无法打开家庭相册。,审核通过,45,2016-03-27 21:59:08
161,在登录界面，如果账号密码出现错误，并没有相应的提示，而是提示网络连接的问题,在登录界面，如果账号密码出现错误，并没有相应的提示，而是出现提示登录失败，请确认网络连接。误导用户检查错误的方向。,审核通过,48,2016-03-27 21:59:13
162,在设置里，点击退出登录后，提示已经退出，但是界面没有刷新和跳转，需要在按一次退出登录按钮，才会跳转到登录或注册界面。,在设置里，点击退出登录后，提示已经退出，但是界面没有刷新和跳转，需要在按一次退出登录按钮，才会跳转到登录或注册界面。,审核通过,20,2016-03-27 21:59:20
163,在登录或注册界面，顶上的账号管理和房子的图标，遮挡住了返回的箭头。,在登录或注册界面，顶上的账号管理和房子的图标，遮挡住了返回的箭头。有重叠在一起的感觉。,审核通过,23,2016-03-27 21:59:28
164,发表言论时，写完文字，准备添加图片，发现停止运行问题。,发表言论时，写完文字，准备添加图片，发现停止运行问题。请核实。,审核通过,51,2016-03-27 21:59:35
165,切换功能选择时，多次出现软件app停止运行问题。,切换功能选择时，多次出现软件app停止运行问题。请核实。,审核通过,65,2016-03-27 21:59:43
166,昵称不能正常更改问题。清查名原因。,昵称不能正常更改问题。清查名原因，影响用户体验。,审核不通过,37,2016-03-27 21:59:52
167,发表内容问题，发表内容后，新的内容时时同步不够准确。,发表内容问题，发表内容后，新的内容时时同步不够准确。清查名原因；,审核不通过,32,2016-03-27 22:00:02
168,该app未对注册账户、密码的长度、字符做任何限制，注册过长的账户id会导致设置页面中的显示问题,该app未对注册账户、密码的长度、字符做任何限制，仅对邮箱格式做了@与.com形式的要求，注册过长的账户id会导致设置页面中的显示问题,审核通过,37,2016-03-27 22:00:13
169,在设置界面点击【退出登录】，显示【登出成功】，并没有自动跳转回登录界面，并且账号信息依然留存,在设置界面点击【退出登录】，显示【登出成功】，并没有自动跳转回登录界面，并且账号信息依然留存，点击左上角的【家】，再点击头像，会跳回登录页，并提示【请先登录】，注册一个新账号并登录，会发现依然会进入前一个账号的设置界面，昵称不变。经测试，只有点击两次【退出登录】，才能够完全退出。或者在之前步骤后，清理内存，再次进入该app时，设置界面的账号才能够正常同步。,审核通过,20,2016-03-27 22:00:19
170,进入“家庭相册”时，应用自动退出,"1.点击左上角的“家”
2.单击家庭相册，应用自动退出，系统提示：很遗憾，我们一家 已停止。",审核不通过,61,2016-03-27 22:00:47
171,找回密码时，系统提示：重置密码失败。请确认网络连接后再重试。,1.进入“找回密码”，输入邮箱地址，系统提示：重置密码失败。请确认网络连接后再重试。（但实际我的网络连接正常）,审核不通过,33,2016-03-27 22:00:52
172,在菜单里点击家庭相册，出现app崩溃，无法打开家庭相册,在菜单里点击家庭相册，出现app崩溃，无法打开家庭相册,审核不通过,61,2016-03-27 22:01:10
173,在登录或者注册的界面里。顶上那个账号管理和房子的图标，遮住了返回按键。,在登录或者注册的界面里。顶上那个账号管理和房子的图标，遮住了返回按键。有图标重叠的感觉。,审核不通过,23,2016-03-27 22:01:16
174,在登录界面，如果账号密码出现错误，没有相应提示，反而提示网络连接的问题。,在登录界面，如果账号密码出现错误，没有相应提示，而是提示出现登录失败，请确认网络连接，误导检查错误的方向,审核不通过,48,2016-03-27 22:01:19
175,在设置里，点击退出登录后，提示登出成功，但是界面没有刷新和跳转，需要在按一次退出登录按钮，才会跳转界面。,在设置里，点击退出登录后，提示登出成功，但是界面没有刷新和跳转，需要在按一次退出登录按钮，才会跳转界面。,审核不通过,20,2016-03-27 22:01:22
176,在注册时，如果使用已经注册过的邮箱，会出现提示确认网络连接的问题。,在注册时，如果使用已经注册过的邮箱，会出现提示确认网络连接的问题。,审核不通过,18,2016-03-27 22:01:25
177,发表内容添加图片会导致，停止运行。,步骤：进入界面后点击右上角的笔状图标，进入发表内容输入光后点击添加图片。,审核不通过,39,2016-03-27 22:01:57
178,以相册中选取，更改头像会导致停止运行。,进入界面后点开左上角的“家”，打开设置，点头像进行更改，选择“相册中选取”,审核不通过,44,2016-03-27 22:02:02
179,进入家庭相册还导致，停止运行,在主界面下，点击“家”，点击“家庭相册”进行打开。,审核不通过,65,2016-03-27 22:02:06
180,退出登录后，输入不正确的账户和密码会跳出，“登录失败，请检查网络。。。。。”,退出登录后，在登录界面，输入不正确的账户和密码会跳出，“登录失败，请检查网络。。。。。”,审核通过,20,2016-03-27 22:02:11
181,主页界面点左上角家，弹出的页面头像和天气晴重叠,主页界面点左上角家，弹出的页面头像和天气晴重叠,审核通过,4,2016-03-27 22:02:35
182,主页界面点左上角家，弹出的页面点击家庭相册，提示停止运行，闪退。,主页界面点左上角家，弹出的页面点击家庭相册，提示停止运行，闪退。,审核通过,65,2016-03-27 22:04:12
183,主页界面点左上角家，弹出的页面点击设置，我们一家界面，最下方‘登陆’二字显示不全。,主页界面点左上角家，弹出的页面点击设置，我们一家界面，最下方‘登陆’二字显示不全。,审核通过,4,2016-03-27 22:04:17
184,主页界面点左上角家，弹出的页面点击设置，我们一家界面，关闭推送消息，退出再进入还是打开的,主页界面点左上角家，弹出的页面点击设置，我们一家界面，关闭推送消息，退出再进入还是打开的,审核通过,28,2016-03-27 22:04:22
185,点击家庭相册，软件闪退,家---家庭相册---点击此模块，软件立即闪退。,审核通过,57,2016-03-27 22:04:29
186,点击关于后再点击主页，所停留的界面还为关于,家--关于--家---主页--可以发现停留页面还为关于。,审核通过,63,2016-03-27 22:04:34
187,修改密码后重登，提示网络连接不好,修改密码---退出软件--重入软件---输入帐号密码---点击登录--提示网络连接失败。,审核通过,43,2016-03-27 22:04:40
188,正确邮箱无法正常注册,正确邮箱无法正常注册，提示网络未连接，测试时网络正常,审核通过,41,2016-03-27 22:04:46
189,有网前提，注册提示注册失败,"输入用户名123456789，密码123456789，邮箱123@123.com，提示注册失败，请确认网络
手机：魅族mx5",审核不通过,18,2016-03-27 22:05:04
190,分享的url都是百度,点击一条信息下的分享，url都是百度连接,审核不通过,27,2016-03-27 22:05:08
191,在有网的情况下，注册失败，提示请确认网络连接后重试,"步骤：注册页面，填写账户名123456789，密码123456789，邮箱输入123@123.com
结果：注册失败，提示请确认网络连接后重试
手机：魅族mx5",审核不通过,18,2016-03-27 22:05:14
192,设置好用户名密码，输入正确的邮箱地址，点击注册总是显示网络错误,设置好用户名密码，输入正确的邮箱地址，点击注册总是显示网络错误，但网络是可以正常使用的,审核通过,41,2016-03-27 22:05:22
193,点击家庭相册选项应用显示“抱歉，停止运行”,点击家庭相册选项应用显示“抱歉，停止运行”。应用退出，需重新进入,审核通过,26,2016-03-27 22:05:27
194,点击家庭相册选项应用显示“抱歉，停止运行”,点击家庭相册选项应用显示“抱歉，停止运行”。应用退出，需重新进入,审核通过,26,2016-03-27 22:05:33
195,设置好用户名密码输邮箱点击注册总显示网络错误,设置好用户名密码输邮箱点击注册总显示网络错误，但是网络可以正常使用,审核通过,41,2016-03-27 22:05:38
196,注册时网络畅通，一直提示无法连接网络,点击【用户头像】，进入账号管理页面，点击【注册】，输入用户名、密码和邮箱，提交一直显示无法连接网络，断开wifi，重新连接wifi，并在浏览器测试网络情况正常，再打开“我们一家”注册，仍然显示无法连接网络，不能注册。,审核通过,25,2016-03-27 22:05:47
197,注册显示网络错，不管是4g网络还是wifi状态,首先wifi下注册，输入信息正确，显示网络错误，用其他程序测试网络无问题；再转换为4g网络，注册仍然显示网络错误。,审核通过,25,2016-03-27 22:05:54
198,不能注册，不论是wifi状态还是4g网络状态。,首先在wifi注册，显现网络错误，测试其他程序联网无问题，改为4g网络，再次注册仍显示网络错误,审核通过,25,2016-03-27 22:06:00
199,登录app 点头头像处 无法修改头像 这里应该可以修头像才对,登录app 点头头像处 无法修改头像 这里应该可以修头像才对,待审核,60,2016-03-28 17:52:44
200,首页，点击帖子的分享，只提示分享给好友，却无法分享操作,首页，点击帖子的分享，只提示分享给好友，却无法分享操作,审核通过,27,2016-03-28 21:51:04
201,点击帖子内容，进入发表评论界面，点赞内容，返回后，再次进入查看内容，赞数取消，还可以再次点赞,点击帖子内容，进入发表评论界面，点赞内容，返回后，再次进入查看内容，赞数取消，还可以再次点赞,审核不通过,66,2016-03-28 21:51:19
202,点击帖子内容，进入发表评论界面，点赞内容，返回后，还可以在首页对帖子点赞,点击帖子内容，进入发表评论界面，点赞内容，返回后，还可以在首页对帖子点赞,审核通过,66,2016-03-28 21:51:31
203,在发表评论帖子界面，点击自己的评论，提示p01，不知道什么意思,在发表评论帖子界面，点击自己的评论，提示p01，不知道什么意思,审核通过,59,2016-03-28 21:51:37
204,发表内容界面，输入内容的最后一行不能显示，被覆盖，无法看到已输入内容,发表内容界面，输入内容的最后一行不能显示，被覆盖，无法看到已输入内容,审核通过,32,2016-03-28 21:51:42
205,设置界面，性别处男字被覆盖，接受推送消息处按钮否字被覆盖,设置界面，性别处男字被覆盖，接受推送消息处按钮否字被覆盖,审核通过,28,2016-03-28 21:51:58
206,点击帖子内容，点击发帖者头像，程序停止运行,点击帖子内容，点击发帖者头像，程序停止运行...........,审核通过,42,2016-03-28 21:52:03
207,点击家庭相册，出现程序停止运行,点击家庭相册，出现程序停止运行............................,审核通过,42,2016-03-28 21:52:08
208,头像处，天气晴和头像覆盖,头像处，天气晴和头像覆盖...........................................,审核通过,14,2016-03-28 21:52:16
209,点击退出登录后，头像处仍显示自己头像,点击退出登录后，头像处仍显示自己头像，设置处也显示自己信息.....................,审核通过,60,2016-03-28 21:52:23
210,设置界面，接受推送消息按钮点击为否后，退出程序，再次打开程序，按钮变为是,设置界面，接受推送消息按钮点击为否后，退出程序，再次打开程序，按钮变为是,审核通过,28,2016-03-28 21:52:27
211,修改头像后，左侧菜单栏头像不显示，只有重新登录软件才显示。,注册并登录软件后，点击左上角“家”-“设置”，设置头像，设置成功后，返回软件左侧菜单栏，头像任然不显示，退出软件重新登录后恢复正常。,审核通过,69,2016-03-28 22:16:04
212,【最近会话】页面中没有返回按钮。,点击软件左上角“家”，点击“最近会话”，进入的会话页面中没有返回按钮，智能通过手机物理返回键返回。,审核通过,53,2016-03-28 22:16:11
213,聊天框中，点击对方的头像，没有跳转至对方的资料页。,点击软件左上角“家”，点击“最近会话”，点击一个用户进入对话页面，点击对方的头像，跳转的页面不是对方的资料页，而是我自己的资料页。,审核通过,52,2016-03-28 22:16:15
214,家庭成员页面中，特定操作下，输入法不收起。,点击软件左上角“家”，点击“家庭成员”，进入“我们一家”页面，点击页面中的搜索框调出输入法，然后再点击左上角“家”，左侧菜单栏会出现，但是输入法没有自动收起。,审核通过,62,2016-03-28 22:16:19
215,【编辑签名】页面没有限制字数，超长字数会将“提交”按钮挤出屏幕。,点击软件左上角“家”，然后点击“设置”，点击个性签名，编辑签名页面没有限制字数，超长字数会将“提交”按钮挤出屏幕，导致无法提交。,审核通过,22,2016-03-28 22:16:23
216,点击首页任意一条内容，然后点击下方别人的评论，会出现莫名其妙的提示“po0”,点击首页任意一条内容，然后点击下方别人的评论，会出现莫名其妙的提示“po0”,审核通过,59,2016-03-28 22:16:27
217,分享功能异常，分享后的页面打开是百度首页,点击首页任意一条内容的分享按钮，将内容分享至qq好友，然后点击分享出来的链接，是跳到百度首页，和分享内容无关。,审核通过,27,2016-03-28 22:16:30
218,对同一条内容可以无限次点赞。,任意选择首页一条内容，在首页进行点赞，此时点赞图标变红，再次点击会提示说已经赞过，但是再刷新一下页面，点赞按钮又变成黑色，可以再次点击，次数也会增加。链接: http://pan.baidu.com/s/1eqpogt8 密码: 5p4h,审核通过,35,2016-03-28 22:16:35
219,发表内容页面没有限制编辑的长度，超长数字导致文本框挤出屏幕,点击软件右上角编辑按钮，进入发表内容页面，页面没有限制编辑的长度，超长数字导致文本框挤出屏幕。,审核通过,68,2016-03-28 22:17:31
220,评论功能异常，只有一个评论时，点击“暂无更多评论”会直接复制1楼的内容并回复2楼。,点击首页一个还没有评论的内容，先进行一次评论，评论完成后，点击评论下方的“暂无更多评论”按钮，系统会自动复制1楼的内容，回复成2楼。链接: http://pan.baidu.com/s/1numg0uh 密码: r4hr,审核通过,24,2016-03-28 22:17:34
221,新朋友页面一直是空白状态，添加了新朋友也不会有东西显示。,点击软件左上角“家”图标，再点击头像边上的“new”，进入新朋友页面，新朋友页面一直是空白状态，添加了新朋友也不会有东西显示。,审核通过,16,2016-03-28 22:17:39
222,聊天框中的，位置按钮点击无效,点击软件左上角“家”，点击“最近会话”，点击一个用户进入对话页面，然后点击左下角+号，选择“位置”功能，点击没有反应。,审核通过,53,2016-03-28 22:17:43
223,聊天框中，语音输入功能无效。,点击软件左上角“家”，点击“最近会话”，点击一个用户进入对话页面，然后点击右下角喇叭按钮，切换为语音输入，该功能失效，并不能发送语音信息。链接: http://pan.baidu.com/s/1gedz3nd 密码: h4tu,审核通过,49,2016-03-28 22:17:47
224,家庭相册点击会出现软件闪退或者闪屏。,在已经有了家庭成员的情况下，点击左上角“家”，然后点击“家庭相册”，软件出现闪退闪屏，闪屏后无法返回软件主页。链接: http://pan.baidu.com/s/1gdo6u2z 密码: n28r,审核通过,57,2016-03-28 22:19:54
225,软件登录页面中，提示语不准确。,登录界面中，故意输错密码，提示语却是说网络异常，提示语内容不准确，无法准确的让用户知道哪里输错了。链接: http://pan.baidu.com/s/1c0xzd0s 密码: afn4,审核通过,43,2016-03-28 22:19:57
226,退出登录后，页面不会自动退出个人资料页。,进入设置页面，点击退出登录，页面提示登出成功，但页面任然在个人资料页，不会自动退出这个页面。链接: http://pan.baidu.com/s/1ddvvx6p 密码: 84k6,审核通过,38,2016-03-28 22:20:02
227,注册账号时，用户昵称没有做长度限制，导致页面排版出错。,账号注册时，填写登录用户名时，没有限制名称长度，过长的昵称会导致软件中的页面排版异常，评论内容则会被遮挡。链接: http://pan.baidu.com/s/1hraf91e 密码: 73v9,审核通过,37,2016-03-28 22:20:06
228,退出a账号，登录b账号后，在个人设置页面中显示的任然是a账号的资料。,先在软件中登录a账号，然后在设置页面中退出当前a账号，然后点击页面左上角“家”，再点击用户头像，此时会提示需要进行登录，此时登录b账号，登录成功后回到设置页面，发现页面中的资料任然是a账号的资料。链接: http://pan.baidu.com/s/1pjvh8cb 密码: 7h2m,审核通过,38,2016-03-28 22:20:12
229,我们一家app图标问题,我们一家app图标是否是我手机问题，就显示一个安卓机器人，没有自己个性化的图标,审核不通过,40,2016-03-28 22:51:15
230,点返回键不能返回主页问题,在软件其他界面，点手机返回键不是优先返回软件主页，而是提示再次点返回退出程序。,审核不通过,55,2016-03-28 22:51:20
231,点家庭相册app崩溃问题,点家庭相册后软件立马提示停止工作，重启手机还是一样。,审核不通过,45,2016-03-28 22:51:25
232,登录界面输入一个错误密码问题,登录界面输入一个错误密码提示登录失败，请检查网络是否连接。改为正确密码后能够正常登录,审核不通过,43,2016-03-28 22:51:31
233,我们一家app添加新成员问题,"我们一家app添加新成员,点新成员图标后一片空白没有进一步操作提示",审核通过,62,2016-03-28 22:52:16
234,点击家庭相册软件闪退，出现“很抱歉 我们已经已停止运行,首页-左上角‘家’-点击 家庭相册-出现“很抱歉 我们已经已停止运行,审核通过,26,2016-03-28 22:55:32
235,点击分享偶而闪退，出现“很抱歉 我们已经已停止运行,首页-点击任意信息下面的分享按钮-软件拉取qq界面时偶而闪退，出现“很抱歉 我们已经已停止运行,审核通过,26,2016-03-28 22:55:37
236,发表内容，使用相机拍照出现闪退，出现“很抱歉 我们已经已停止运行,首页-右上角图标-拍照添加，出现“很抱歉 我们已经已停止运行,审核不通过,26,2016-03-28 22:55:52
237,发表内容，添加的图片无法删除,首页-右上角图标-添加图片-选择好图片-点击或长按已添加的图片无法删除,审核通过,39,2016-03-28 22:55:58
238,搜索功能输入信息后无搜索按钮，无法完成搜索,首页-左上角‘家’-点击家庭成员-搜索框输入人员名字-无搜索按钮，无法完成搜索,审核通过,2,2016-03-28 22:57:02
239,点击图像无法进入账号管理页面，而是返回到主页了，只能从设置进入账号管理页面,首页-左上角‘家'-点击图像-返回到主页了,审核通过,63,2016-03-28 22:57:08
240,注册后登陆，发表内容成功后，回到我们一家，并没有自动刷新刚刚的那条信息，需要向下拉手动刷新才会出来,注册后登陆，发表内容成功后，回到我们一家，并没有自动刷新刚刚的那条信息，需要向下拉手动刷新才会出来,审核通过,29,2016-03-28 22:57:38
241,"许秀梅 2016/3/24 10:05:46
登陆后，点击别人发表的进行评论，左上角的房子和<符号有一点重叠,","许秀梅 2016/3/24 10:05:46
登陆后，点击别人发表的进行评论，左上角的房子和<符号有一点重叠,",审核通过,59,2016-03-28 22:57:44
242,在个人中心，“关于我们”点击进去，最上面的一栏右上角，依然有支笔，可以发表信息，但该菜单不是发表信息的菜单啊。很奇怪的,在个人中心，“关于我们”点击进去，最上面的一栏右上角，依然有支笔，可以发表信息，但该菜单不是发表信息的菜单啊。很奇怪的,审核通过,64,2016-03-28 22:57:49
243,主页——评论——添加图片，无法添加图片，点击显示“停止运行”,主页——评论——添加图片，无法添加图片，点击后，显示“我爱一家已停止运行”。,审核通过,39,2016-03-28 22:58:37
244,个人中心——最近会话，点击后，无法显示。,个人中心——最近会话，点击后，无法显示，为空白界面。,审核通过,53,2016-03-28 22:58:46
245,个人中心——家庭成员，点击上方搜索，没有反应。,个人中心——家庭成员，点击上方搜索，手机没有反应。,审核通过,2,2016-03-28 22:58:51
246,个人中心——家庭相册，点击后，显示“我们一家”已停止运行。,个人中心——家庭相册，点击后，显示“我们一家”已停止运行。,审核不通过,65,2016-03-28 22:59:05
247,个人中心——设置——头像——相册选取，点击后，显示“无法加载图片”。,个人中心——设置——头像——相册选取，点击后，显示“无法加载图片”。,审核通过,44,2016-03-28 22:59:14
248,个人中心——设置——昵称，点击后，没有反应，无法进行编辑。,个人中心——设置——昵称，点击后，没有反应，无法进行编辑。,审核不通过,17,2016-03-28 23:02:44
249,个人中心——设置——检查更新，点击后，显示“正在检查”，不显示是否有新版本。,个人中心——设置——检查更新，点击后，显示“正在检查”，不显示是否有新版本。,审核通过,8,2016-03-28 23:02:50
250,主页——发表评论，发表后，显示“发表成功”，但主界面不显示或更新不及时。,主页——发表评论，发表后，显示“发表成功”，但主界面不显示或更新不及时。,审核不通过,29,2016-03-28 23:03:07
251,主页——他人评论——点赞，点击后，没有反应。,主页——他人发表的评论——点赞，点击后，没有反应。,审核不通过,66,2016-03-28 23:03:39
252,主页——他人发表的评论——分享，点击后，没有反应。,主页——他人发表的评论——分享，点击后，手机没有反应。,审核通过,27,2016-03-28 23:03:49
253,主页——他人发表的评论——评论，点击后，手机没有反应。,主页——他人发表的评论——评论，点击后，手机没有反应。,审核不通过,59,2016-03-28 23:04:14
254,调出菜单后，点击头像并没有进入帐号管理，而是返回了主页，不过如果你是在家庭成员中调出菜单，点头像就会返回家庭成员吗。,调出菜单后，点击头像并没有进入帐号管理，而是返回了主页，不过如果你是在家庭成员中调出菜单，点头像就会返回家庭成员吗。,审核通过,62,2016-03-28 23:04:49
255,调出菜单后，菜单界面没有排整齐，天气晴三个字和头像重叠了。,调出菜单后，菜单界面没有排整齐，天气晴三个字和头像重叠了。,审核通过,10,2016-03-28 23:04:54
256,进入家庭相册会出现停止运行的提示，每次都会，点击确定退出软件。,进入家庭相册会出现停止运行的提示，每次都会，点击确定退出软件。,审核通过,65,2016-03-28 23:04:58
257,调出菜单后，点击头像中的new，会出现一个空白的新朋友界面。,调出菜单后，点击头像中的new，会出现一个空白的新朋友界面。,审核通过,10,2016-03-28 23:05:02
258,在菜单栏进入家庭成员，点击返回提示再按一次推出软件，设置也是，认为这个时候按返回应该是返回主界面。,在菜单栏进入家庭成员，点击返回提示再按一次推出软件，设置也是，认为这个时候按返回应该是返回主界面。,审核通过,55,2016-03-28 23:05:09
259,在发表内容中点击添加图片，出现的是src开头的东西，而不是预览图片。,在发表内容中点击添加图片，出现的是src开头的东西，而不是预览图片。,审核通过,39,2016-03-28 23:05:16
260,在设置中编辑头像，选择相册选取，出现的是s开头的列表，而不是预览图。,在设置中编辑头像，选择相册选取，出现的是s开头的列表，而不是预览图。,审核不通过,44,2016-03-28 23:05:28
261,进入菜单——家庭成员，这个界面有一点不整齐，右列字母g和h之间，有横线，认为横线应该在右列字母面前停止。,进入菜单——家庭成员，这个界面有一点不整齐，右列字母g和h之间，有横线，认为横线应该在右列字母面前停止。,审核通过,62,2016-03-28 23:07:13
262,任务界面的软件图标不显示，是空白。,任务界面的软件图标不显示，是空白，第一步第二步都是。,审核通过,40,2016-03-28 23:07:19
263,邮箱的填写格式验证不严，qq的邮箱应对应数字；未注册的找回密码的提示是错误的。,邮箱的填写格式验证不严，qq的邮箱应对应数字；未注册的找回密码的提示是错误的。,审核通过,11,2016-03-28 23:09:00
264,对一条评论点赞后，点赞数+1，刷新后可以再点。,对一条评论点赞后，点赞数+1，刷新后可以再点。,审核通过,66,2016-03-28 23:09:10
265,主页-点进某一条评论，如果该用户的信息未进行更新（也许是没设头像），点击用户头像跳错。,主页-点进某一条评论，如果该用户的信息未进行更新（也许是没设头像），点击用户头像跳错。,审核通过,67,2016-03-28 23:09:15
266,跳错后，再次进入我们一家，主页的滚动失效，只能锁定在第一屏,跳错后，再次进入我们一家，主页的滚动失效，只能锁定在第一屏,审核通过,49,2016-03-28 23:09:19
267,我自己设置好头像后，点击进其他用户发表的评论，点击其他用户的头像，却显示我的头像,我自己设置好头像后，点击进其他用户发表的评论，点击其他用户的头像，却显示我的头像,审核通过,67,2016-03-28 23:09:40
268,点击某条发表的评论，点击一楼，二楼，三楼，会显示po0 po1。。。偶尔显示的位置还不一样,点击某条发表的评论，点击一楼，二楼，三楼，会显示po0 po1。。。偶尔显示的位置还不一样,审核通过,24,2016-03-28 23:09:44
269,与用户对话，发送图片失败，多次尝试均失败,与用户对话，发送图片失败，多次尝试均失败；位置发送无效，语言发送无效,审核通过,31,2016-03-28 23:09:50
