id,bug详情,复现步骤,审核状态,重复情况,提交时间
130,收不到注册验证短信，重新验证无效,1.我的2.登录3.立即注册4.发送验证码5.重新验证,审核不通过,32,2016-02-20 19:51:11
131,资源下载过程中，关闭程序在进入之后，下载需重新开始，,资源下载过程中，切换页面之后再次进入下载页面，下载继续，但是关闭程序再重新打卡进入资源页面之后，下载需重新开始，,审核通过,14,2016-02-20 19:51:17
132,下载时退出下载页面后再进入下载页面后要重新下载才行,点开下载页面，找到一个视频点下载，有进度条在走，然后点返回退出下载页面，再次进入下载页面发现刚才点下载那个视频没有继续下载，需要再次点下载重头开始下载,审核通过,14,2016-02-20 19:51:23
133,登陆后显示的是宝宝名字,在登陆界面输入手机号和密码登陆后，显示的是宝宝的名字,审核不通过,29,2016-02-20 19:51:29
134,软件宣传页面图片变形,安装完软件，第一次进入显示的前4张宣传页面图片明显被拉长，文字、圆形都被拉长，跟最后一张图片对比就能发现问题。,审核通过,24,2016-02-20 19:51:37
135,软件首页第一个banner图点击进入的页面排版错乱,软件首页第一个banner图（入园准备百宝箱 让宝宝爱上幼儿园），点击进入的页面排版错乱。,审核通过,2,2016-02-20 19:51:42
136,软件首页滚动banner位置右下角的小圆点不显示颜色,软件首页滚动banner位置右下角的4个小圆点，刚进入的时候是正常显示为红色，滚动一轮再重新滚动后，就不显示颜色了，再进入下一轮滚动又显示颜色。,审核通过,25,2016-02-20 19:51:49
137,音乐播放页面的图片模糊不清,进入软件，点击下方资源，再点击音乐，随便下载一个音乐，进入音乐播放页面的图片模糊不清。,审核不通过,30,2016-02-20 19:51:59
138,音乐播放页面中间的图片先显示异常,进入软件，点击下方资源，再点击音乐，随便下载一个音乐，进入音乐播放页面的图显示异常，有两个突出的小白点。,审核不通过,30,2016-02-20 19:52:14
139,微信好友分享功能异常，只有图片没有文字,进入软件，任意选择一篇文章点击进入，选择右上角分享按钮，选择分享至微信，只分享了一张图片没有文章的简介内容，分享至微博、qq空间、朋友圈都有文章简介内容。,审核通过,26,2016-02-20 19:52:22
140,微信分享成功后，无法返回软件,进入软件，任意选择一篇文章点击进入，选择右上角分享按钮，选择分享至微信，分享成功后，选择微信的“返回第三方工具”，无法返回软件。,审核通过,15,2016-02-20 19:52:27
141,昵称设置没有长度限制，确定和取消按钮会被挤出屏幕,进入“我的”页面，点击个人头像，进行昵称设置，昵称设置没有设置长度限制，超长昵称会将“确定、取消”按钮挤出屏幕，无法点击。,审核通过,6,2016-02-20 19:52:39
142,使用超长纯符号作为昵称，会导致昵称出错。,使用纯符号作为昵称，长度超过屏幕显示的范围，保存后，在“我的”页面中点击“积分”，然后再点击“反馈”，再返回我的页面，会发现昵称变成了null。,审核通过,6,2016-02-20 19:52:45
143,休息时间设置页面，上下时间显示不一致,点击进入“休息时间设置”，每次进入左上角显示的都是30，与设置的时间不符。例如我已经设置了20分钟，左上角显示的还是30。,审核通过,9,2016-02-20 19:52:50
144,活动底部“上拉加载更多”功能无效,进入“活动”页面，页面底部的“上拉加载更多”功能无效，上拉无反应，点击也没反应，没有出现其他页面的“已经到底”提示语。,审核通过,23,2016-02-20 19:52:56
145,砸金蛋页面未获得积分提示语有问题,进入“活动”页面，点击右上角“砸金蛋”，进入砸蛋页面，砸蛋后没有活动积分，显示的也是“恭喜你获得0积分”，文案需要修改。,审核通过,13,2016-02-20 19:53:02
146,点击下载后的视频，选择删除，总是会弹出一个停止运行的页面。,点击下载后的视频，选择删除，总是会弹出一个停止运行的页面。,审核通过,17,2016-02-20 19:53:08
147,在弹出的停止运行界面点击‘报告’或是‘确定’它并不会退出软件，而是还停留在软解页面。,在弹出的停止运行界面点击‘报告’或是‘确定’它并不会退出软件，而是还停留在软解页面。,审核不通过,36,2016-02-20 19:53:14
148,明明已经退出软件，但是音乐下载完成后还是会出现提示，显示下载全部完成。,明明已经退出软件，但是音乐下载完成后还是会出现提示，显示下载全部完成。,审核通过,16,2016-02-20 19:53:24
149,如果在下载完成的瞬间退出软件，软件会白屏几秒，并在白屏中提示，软件运行崩溃，即将退出。,如果在下载完成的瞬间退出软件，软件会白屏几秒，并在白屏中提示，软件运行崩溃，即将退出。,审核通过,36,2016-02-20 19:53:33
150,菜单-我的-积分和休息时间设置显示太浅看不清,菜单-我的-积分和休息时间设置后面的数字显示太浅看不清。有截图,审核不通过,9,2016-02-20 19:53:54
151,三星s5上，视频下载有bug,"1.点击开始下载视频
2.切换到其他页面，返回资源，仍然可以继续下载
3.按home键
4.重新切换到app，绿色下载进度条消失，好像下载失败
5.重新点击，下载
6.绿色进度条重新出现，继续下载过程。",审核通过,20,2016-02-20 19:54:02
152,音乐下载有响应非常慢的bug,"1.点击音乐“好宝贝”
2.点击下载
3.“好宝贝”变灰
4.下载不开始
5.连续多次点击“好宝贝”，无反应，此时应用没有崩溃，其他按钮还可以响应
6.点击“欢乐乡村”下载，变灰，但是下载仍未开始
7.点击“激情桑巴”下载，变灰，但是下载仍未开始
8.一段时候过后，“好宝贝”才开始下载",审核通过,38,2016-02-20 19:54:15
153,音乐下载过后，播放音乐，应用崩溃,"1.在上个bug的基础上继续操作。
2.点击“好宝贝”开始播放
3.应用闪退，弹出“育儿宝典 已停止”对话框，此对话框快速又消失",审核通过,30,2016-02-20 19:54:21
154,输入未注册的手机号登录，提示密码错误,"我的～登录～输入未注册的帐号登录
提示密码错误，应该提示手机号未注册",审核不通过,10,2016-02-20 19:54:36
155,注册时宝宝默认性别为男，注册成功后进入我的查看宝宝性别为女,"步骤描述：
1.我的～登录～注册
2.宝宝默认性别不更改，注册成功后登录
3.我的～点击个人头像进入查看
预期结果：宝宝性别显示为男
实际结果：宝宝性别显示为女",审核通过,34,2016-02-20 19:54:53
156,注册时宝宝月龄没有1至6月的选择,"1.我的～点击未登录进入登录页面
2.注册，选择宝宝月龄
只能选择7月以后的",审核通过,7,2016-02-20 19:55:11
157,手机号码和账户名都一致的。就是在反馈意见界面只能点击到原文本的那一行才能进行编辑，应该让点击到框框里就让编辑,手机号码和账户名都一致的。就是在反馈意见界面只能点击到原文本的那一行才能进行编辑，应该让点击到框框里就让编辑,审核通过,18,2016-02-20 19:55:29
158,打开app下载无法暂停,打开app 登录 点开资源页面 点击有趣的声音下载，再点无法暂停。,审核不通过,28,2016-02-20 19:55:34
159,打开app下载在我的页面下载中不显示下载,打开app 登录点开资源页面 点击有趣的声音下载，然后到我的页面中的下载点击进去 没有下载内容显示 无法结束下载,审核通过,14,2016-02-20 19:55:47
160,app中的音乐下载无法暂停,打开app 登录点击首页下面的资源 点击音乐  在音乐页面点击唱起来，跳起来 下载无法暂停,审核通过,21,2016-02-20 19:55:57
161,我的页面中音乐中不显示下载进度和下载资源,打开app 登录点击首页下面的资源 点击音乐  在音乐页面点击唱起来，跳起来在我的页面下载中不显示下载进度和下载资源只有下载完了才有显示,审核不通过,37,2016-02-20 19:56:04
162,app中的我的页面下载的视频点击删除会闪退,打开app 点击首页我的页面中下载页面 点击下载页面中的视频下载好的 按住会提示删除 点删除会闪退（音乐不会闪退）,审核不通过,17,2016-02-20 19:56:10
163,注册后登录，点击下方“资源”，点击任意一个音乐，点击下载，然后点击“我的”，点击“下载”，无法看到正在下载的资源。,注册后登录，点击下方“资源”，点击任意一个音乐，点击下载，然后点击“我的”，点击“下载”，无法看到正在下载的资源。,审核通过,37,2016-02-20 19:56:21
164,下载音乐和视频不能续传,安装app后，进行下载资源里的动画和音乐，在下载过程中退出app，在打开就要从新缓存，但是一直到下载完之后，视频和音乐文件是缓存成功的，就是在缓存过程中不可以退出，手机型号努比亚z7max,审核不通过,37,2016-02-20 19:56:28
165,下载的视频和音乐不能续传,测试音乐和视频能够正常下载及播放，但是不可以断点续传，努比亚z7max,审核不通过,4,2016-02-20 19:56:33
166,测试音乐和视频能够正常下载及播放，但是不可以断点续传，努比亚z7max,测试音乐和视频能够正常下载及播放，但是不可以断点续传，努比亚z7max,审核不通过,4,2016-02-20 19:56:36
167,测试音乐和视频能够正常下载及播放，但是不可以断点续传，努比亚z7max,测试音乐和视频能够正常下载及播放，但是不可以断点续传，努比亚z7max,审核通过,4,2016-02-20 19:56:45
168,视频下载时退出下载页面后，再进入下载页面不能继续下载，需要重新下载（华为畅玩4x）,视频下载时退出下载页面后，再进入下载页面不能继续下载，需要重新下载（华为畅玩4x）,审核通过,14,2016-02-20 19:56:52
169,打开页面时，一个都没有显示，需要上拉加载更多才有显示,打开页面时，一个都没有显示，需要上拉加载更多才有显示,审核通过,23,2016-02-20 19:57:02
170,宝典--上方的广告，点击广告“1个主题解决1个问题”---链接出来的却是红黄蓝的介绍,宝典--上方的广告，点击广告“1个主题解决1个问题”---链接出来的却是红黄蓝的介绍,审核通过,5,2016-02-20 19:57:39
171,宝典--上方的广告，点击广告“让宝宝爱上幼儿园”---出来的却是“1个主题解决1个问题”有关内容,宝典--上方的广告，点击广告“让宝宝爱上幼儿园”---出来的却是“1个主题解决1个问题”有关内容,审核不通过,5,2016-02-20 19:57:47
172,登陆时候，宝宝年龄设置最小只有7个月。半岁的都无法注册吗,登陆时候，宝宝年龄设置最小只有7个月。半岁的都无法注册吗,审核通过,7,2016-02-20 19:57:54
173,登陆时候，宝宝年龄设置最大只有32个月。33个月的都无法注册吗,登陆时候，宝宝年龄设置最大只有32个月。33个月的都无法注册吗,审核通过,7,2016-02-20 19:58:04
174,注册时候，出现了几次“注册失败，请重试”，尝试多次才注册成功,注册时候，出现了几次“注册失败，请重试”，尝试多次才注册成功,审核不通过,32,2016-02-20 19:58:16
175,注册时候选择的是男孩，注册后却显示的女孩,注册时候选择的是男孩，注册后却显示的女孩,审核通过,34,2016-02-20 19:58:22
176,"想更换头像，但是显示""无法加载此图片""，，，无法给头像换上图片","想更换头像，但是显示""无法加载此图片""，，，无法给头像换上图片",审核通过,33,2016-02-20 19:58:39
177,"在资源---上方两个选择“动画”、“音乐”---应该是点击“动画”下方出现动画列表，
点击“音乐”下方出现音乐列表--但是发现点击一次“动画”下方出现动画列表，再点击一次“动画”下方又出现音乐列表","在资源---上方两个选择“动画”、“音乐”---应该是点击“动画”下方出现动画列表，
点击“音乐”下方出现音乐列表--但是发现点击一次“动画”下方出现动画列表，再点击一次“动画”下方又出现音乐列表",审核通过,21,2016-02-20 19:58:56
178,活动页面的“摇一摇”，，都跳到“我的”页面的时候，还在显示活动页面的内容“你已经摇过了”,活动页面的“摇一摇”，，都跳到“我的”页面的时候，还在显示活动页面的内容“你已经摇过了”,审核通过,35,2016-02-20 19:59:06
179,第二天还没有“砸金蛋”，但是点击，却显示今天已砸过,第二天还没有“砸金蛋”，但是点击，却显示今天已砸过,审核通过,13,2016-02-20 19:59:13
180,活动页面的“摇一摇”，昨天都摇了2次，今天只能摇1次了,活动页面的“摇一摇”，昨天都摇了2次，今天只能摇1次了,审核不通过,35,2016-02-20 19:59:20
181,只有当前版本信息，不能检测有不有新版本可以更新,只有当前版本信息，不能检测有不有新版本可以更新,审核不通过,0,2016-02-20 19:59:24
182,资源 ：正在下载的资源无法取消下载,"步骤：
手机型号：小米-mi note lte-android4.4.4
1）未登录，进入app，资源-》免费资源-》动画
2）点击任意动画-》下载
3）查找取消下载功能，未找到",审核通过,37,2016-02-20 20:00:12
183,资源：选择资源下载时，页面区分等待下载资源的标识不清晰，资源也无法点击，用户体验不好,"步骤：
手机型号：小米-mi note lte-android4.4.4
1）未登录，进入app，资源-》免费资源-》动画
2）点击任意动画-》下载
3）页面区分等待下载资源的标识不清晰",审核不通过,37,2016-02-20 20:00:21
184,资源：存在正在下载中的资源，关闭app，重新打开，没有标记记录点击下载的资源,"步骤：
手机型号：小米-mi note lte-android4.4.4
1）未登录，进入app，资源-》免费资源-》动画
2）点击任意动画-》下载
3）切换其他app或关闭app，重新进入
4）正在下载中的资源需要重新下载",审核通过,37,2016-02-20 20:00:26
185,资源：免费资源登录前后动画视频没有显示未注册的免费视频，如：规律排排看,"步骤：
手机型号：小米-mi note lte-android4.4.4
1）登录成功，进入“资源-》免费资源-》动画”，查看所有动画显示
2）我的-》下载-》视频，显示未注册时下载的视频，如：规律排排看",审核通过,37,2016-02-20 20:00:36
186,资源：登录后，免费资源动画“上拉加载更多”只能操作一次,"步骤：
手机型号：小米-mi note lte-android4.4.4
1）登录成功，进入“资源-》免费资源-》动画”，上拉页面动画，“上拉加载更多”操作成功
2）重复step1，无法拖动屏幕",审核通过,37,2016-02-20 20:00:41
187,我的  我的下载-视频-播放视频后查看视频列表，视频大小显示null,"步骤：
手机型号：小米-mi note lte-android4.4.4
1）未登录，“我的-》下载-》视频列表”
2）查看视频大小，显示null",审核通过,27,2016-02-20 20:00:46
188,我的 :下载-视频-播放视频，点击手机多任务键，视频没有暂停，仍然是在播放,"步骤：
手机型号：小米-mi note lte-android4.4.4
1）未登录，“我的-》下载-》视频列表-》播放视频”
2）点击手机多任务键，视频没有暂停，仍然是在播放",审核通过,27,2016-02-20 20:00:54
189,我的  我的下载-视频-播放视频，切换到其他应用程序如：微信或桌面，等待15秒，回到app，播放视频变为白屏，无法播放,"步骤：
手机型号：小米-mi note lte-android4.4.4
1）未登录，“我的-》下载-》视频列表-》播放视频”
2）切换到其他应用程序如：微信或桌面，等待15秒
3）回到app，播放视频变为白屏，无法播放",审核通过,27,2016-02-20 20:00:59
190,我的  我的下载-视频-选中视频，批量删除，点击删除后，页面没有停留在我的下载上，直接返回到我的页面，重新进入我的下载-视频，被删除的视频仍然存在,"步骤：
手机型号：小米-mi note lte-android4.4.4
1）未登录，“我的-》下载-》视频列表”
2）点击“编辑”，选择删除的视频，点击“删除选中项”，点击删除后，页面没有停留在我的下载上，直接返回到我的页面
3）重新进入我的下载-视频，被删除的视频仍然存在",审核通过,17,2016-02-20 20:01:10
191,我的  我的下载-视频-单独删除视频和音乐时，没有确认删除提示，会出现误操作,"步骤：
手机型号：小米-mi note lte-android4.4.4
1）未登录，“我的-》下载-》视频列表”
2）选中单独一个视频，点击删除后，页面没有删除提示",审核不通过,17,2016-02-20 20:01:16
192,我的  注册页面：不填写任何信息，点击“提交”，提示“账户不能为空”，有歧义，页面默认显示“手机号”，建议修改为“手机号不能为空”,"步骤：
手机型号：小米-mi note lte-android4.4.4
1）登录成功，我的-》头像-》幸福登录-》立即注册
2）不输入任何信息，点击“提交”

备注：忘记密码时，提示：手机号不能为空",审核通过,10,2016-02-20 20:01:28
193,我的  反馈-》点击反馈输入框的空白位置，无法弹出键盘，并且光标移动到反馈输入框后，默认文字“有什么想说的尽管来咆哮吧！”仍然显示,"步骤：
手机型号：小米-mi note lte-android4.4.4
1）登录成功，我的-》反馈
2）点击反馈输入框的空白处，无法弹出键盘
3）只有点击“反馈输入框”的消息图标位置，光标才能出现",审核通过,18,2016-02-20 20:01:35
194,我的-》连续点击多次“积分”后，弹出的tooltips也是多次,"步骤：
手机型号：小米-mi note lte-android4.4.4
1）登录成功，我的-》积分
2）连续点击多次“积分”，弹出多次tooltips",审核通过,22,2016-02-20 20:01:41
195,我的  休息时间设置，设置60分钟后，再次点击休息时间设置，设置时间显示30分钟,"步骤：
手机型号：小米-mi note lte-android4.4.4
1）未登录，我的-》休息时间设置
2）设置60分钟后，保存
3）再次点击休息时间设置，设置时间显示30分钟，列表显示20分钟，实际设置时间为60分钟",审核通过,9,2016-02-20 20:01:46
196,我的  移动app进入育儿主页-我的-签到-幸福登录-点击返回后没有回到主页面，直接退出app，没有返回到我的页面,"步骤：
手机型号：小米-mi note lte-android4.4.4
1）未登录，我的-》签到-》幸福登录
2）点击返回后没有回到主页，直接退出app，没有返回到我的页面",审核通过,22,2016-02-20 20:01:51
197,宝典  页面图片滑动多次后，对应的小圆点没有高亮显示,"步骤：
手机型号：小米-mi note lte-android4.4.4
1）宝典-》滑动多次“主页上方图片”
2）对应的小圆点没有高亮显示",审核通过,33,2016-02-20 20:02:05
198,宝典  微信分享宝典详情，分享标题显示图片名称,"步骤：
手机型号：小米-mi note lte-android4.4.4
1）宝典-》进入任一宝典详情-》分享-》微信分享
2）分享成功后，只显示一张图片，并且分享名称是图片名称",审核不通过,15,2016-02-20 20:02:19
199,宝典  微信分享宝典详情， 分享成功后，点击“返回第三方工具”，页面仍然停留在微信上,"步骤：
手机型号：小米-mi note lte-android4.4.4
1）宝典-》进入任一宝典详情-》分享-》微信分享
2）分享成功后，点击“返回第三方工具”，页面仍然停留在微信上",审核不通过,15,2016-02-20 20:02:24
200,宝典  微信分享多个不同的宝典，全部显示一个相同图片的分享,"步骤：
手机型号：小米-mi note lte-android4.4.4
1）宝典-》进入任一宝典详情-》分享-》微信分享
2）分享多个宝典成功后，查看微信分享内容",审核不通过,15,2016-02-20 20:02:31
201,宝典  微信朋友圈分享宝典详情后，点击朋友圈，无法看到分享的详情内容，详情仍然只有一张图片,"步骤：
手机型号：小米-mi note lte-android4.4.4
1）宝典-》进入任一宝典详情-》分享-》微信分享
2）分享多个宝典成功后，查看微信分享内容
3）在微信上点击分享的内容，无法看到分享的详情内容，详情仍然只有一张图片",审核不通过,15,2016-02-20 20:02:37
202,宝典  微信和微信朋友圈分享宝典详情，没有显示 竹兜育儿app的logo,"步骤：
手机型号：小米-mi note lte-android4.4.4
1）宝典-》进入任一宝典详情-》分享-》微信分享
2）分享多个宝典成功后，查看微信分享内容，没有显示app的logo",审核不通过,15,2016-02-20 20:02:44
203,宝典  qq分享宝典详情成功后，点击“返回竹兜育儿app”，页面仍然停留在qq上,"步骤：
手机型号：小米-mi note lte-android4.4.4
1）宝典-》进入任一宝典详情-》分享-》qq分享
2）分享成功后，点击“返回竹兜育儿app”，页面仍然停留在qq上",审核通过,15,2016-02-20 20:02:51
204,活动  城市设置为 杭州，关闭app重新打开后，城市自动切换为“全部城市”,"步骤：
手机型号：小米-mi note lte-android4.4.4
1）活动-》设置城市为：杭州
2）关闭app重新打开，城市自动切换为“全部城市”",审核不通过,35,2016-02-20 20:02:58
205,活动  所有城市分别计算11个活动，选择全部城市后，只有5个活动,"步骤：
手机型号：小米-mi note lte-android4.4.4
1）活动-》对每个城市的活动进行统计
2）活动-》对 “全部城市”的活动进行统计，数量不一致",审核不通过,35,2016-02-20 20:03:03
206,活动  所有城市，加载时，页面上次加载时间后面显示为空，没有显示上次具体加载时间,"步骤：
手机型号：小米-mi note lte-android4.4.4
1）活动-》设置城市为：杭州
2）下拉活动列表页面，显示：正在加载，上次更新时间为：后面为空",审核通过,9,2016-02-20 20:03:11
207,点击资源里面动画，在下载到一半后退出，重新进去后显示的是需要重新下载,点击资源里面动画，在下载到一半后退出，重新进去后显示的是需要重新下载，手机型号酷派大神f2,审核通过,12,2016-02-20 20:03:25
208,注册时已填写宝宝性别后，登录进去后，点击帐号进入后，宝宝性别与注册时填写不一致,注册时已填写宝宝性别后，登录进去后，点击帐号进入后，宝宝性别与注册时填写不一致,审核通过,34,2016-02-20 20:03:34
209,测试用户手机号和登陆后是否一致，结果是没有显示手机号,测试用户手机号和登陆后是否一致，结果是没有显示手机号,审核不通过,29,2016-02-20 20:03:41
210,测试用户手机号和登陆后是否一致，结果是没有显示手机号,测试用户手机号和登陆后是否一致，结果是没有显示手机号,审核不通过,29,2016-02-20 20:03:44
211,测试用户手机号和登陆后是否一致，结果是没有显示手机号,测试用户手机号和登陆后是否一致，结果是没有显示手机号,审核不通过,29,2016-02-20 20:03:52
212,点击“规律排排看”，点击下载按钮，下载进度条出现时，退出下载页面，再进入软件，“规律排排看”没有自动继续下载。,打开软件，点击“规律排排看”，点击下载按钮，下载进度条出现时，点击两次返回按钮退出下载页面，再进入软件，结果“规律排排看”没有自动继续下载，进度条没有出现，点击下载按钮后开始重新下载。,审核通过,20,2016-02-20 20:04:26
213,视频“排排队”下载失败,"打开软件，点击“排排队”，点击下载按钮，等待2,3分钟，提示“下载失败，请重试”",审核通过,20,2016-02-20 20:04:34
214,注册页面，后面的文字说明，文字上面一截没有显示,注册页面，后面的文字说明，文字上面一截没有显示,审核不通过,34,2016-02-20 20:04:45
215,注册页面，输入相关信息，只要验证码错误时，点注册，提示注册失败请重试，而不是提示验证码输入错误,注册页面，输入相关信息，只要验证码错误时，点注册，提示注册失败请重试，而不是提示验证码输入错误,审核通过,32,2016-02-20 20:04:58
216,软件引导页图片变形，尺寸没设置好，图片被上下拉长,新装软件，打开后进入的软件引导页，前四页图片被上下拉长，第五张图片正常。,审核通过,24,2016-02-20 20:05:06
217,首页banner图第一个广告进入的页面排版错乱,首页第一个广告banner（入园准备百宝箱），点击后进入的页面排版错乱。,审核通过,2,2016-02-20 20:07:27
218,在视频下载界面，显示或隐藏手机导航条时，下载进度条闪烁消失,"一、使用设备为：华为荣耀6plus，手机导航条即为有返回、主页、菜单功能的操作条，是以虚拟按键形式存在的。使用环境为：20mwifi网络。
二、操作步骤：1进入“资源-免费资源”标签；2下载一个视频；3在下载过程中唤出或隐藏手机导航条时，下载进度条闪烁消失（每次大概存在0.5-1秒时间）
三、复现率为100%",审核通过,20,2016-02-20 20:09:39
219,注册界面宝宝昵称输入超长时，提示信息错误,"一、测试环境同前
二、测试步骤：1进入登陆界面-立即注册；2输入手机号等信息，然后在宝宝昵称一栏中输入超长字符串，点击提交；3提交后会弹出一串网页代码，但并没有说明注册不成功的原因。
三、复现概率100%",审核通过,31,2016-02-20 20:09:47
220,可以提供正常的下载，但下载不能中途停止功能,可以提供正常的下载，但下载不能中途停止功能，如果用户不愿意继续下载呢？,审核通过,38,2016-02-20 20:10:09
221,打开软件进行测试，点击“我的”，在新的跳转页面进行登陆，点击“立即注册”，在手机号码的那一栏上可以填写汉字，这一栏应该只允许填写阿拉伯数字才对。,打开软件进行测试，点击“我的”，在新的跳转页面进行登陆，点击“立即注册”，在手机号码的那一栏上可以填写汉字，这一栏应该只允许填写阿拉伯数字才对。,审核通过,29,2016-02-20 20:11:23
222,打开软件进行测试，点击“资源”， 随意击一个音乐进行下载，下载完成后，点击界面下方的“关闭”按钮，提示“暂无音乐，请到免费资源处下载”。但是我明明已经下载成功过一个音乐了。,打开软件进行测试，点击“资源”， 随意击一个音乐进行下载，下载完成后，点击界面下方的“关闭”按钮，提示“暂无音乐，请到免费资源处下载”。但是我明明已经下载成功过一个音乐了。,审核通过,21,2016-02-20 21:41:05
223,打开软件进行测试，点击“资源”， 随意击一个音乐进行下载，下载完成后，点击界面下方的“关闭”按钮，提示“暂无音乐，请到免费资源处下载”。但是我明明已经下载成功过一个音乐了。,打开软件进行测试，点击“资源”， 随意击一个音乐进行下载，下载完成后，点击界面下方的“关闭”按钮，提示“暂无音乐，请到免费资源处下载”。但是我明明已经下载成功过一个音乐了。,审核不通过,21,2016-02-20 21:41:18
224,下载视频时退出后需要重新从头开始下载,"手机型号：vivo x5sl
网络：wifi
操作步骤：进入竹兜育儿——点击下方的资源——点击任意一个视频开始下载——在下载时退出竹兜育儿——重新进入点击刚才下载的视频——发现需要重新从头下载",审核通过,14,2016-02-20 21:41:24
225,在下载音乐时退出并重新进入竹兜育儿需要重新从头下载,"手机型号：vivo x5sl
网络：wifi
操作步骤：进入竹兜育儿——点击下方的资源——点击资源中的音乐——选择一个音乐开始下载——在下载完成前退出竹兜育儿——重新进入竹兜育儿并点击刚才下载的音乐——发现需要从头重新下载",审核不通过,37,2016-02-20 21:41:31
226,音乐播放时无配套歌词,"手机型号：vivo x5sl
网络：wifi
操作步骤：进入竹兜育儿——点击下方的资源——点击音乐——选择任何一个音乐并下载——下载完成后点击播放——播放时没有歌词",审核不通过,30,2016-02-20 21:41:35
227,注册时只输入一次密码容易出现错误，建议增加再次输入,"手机型号：vivo x5sl
网络：wifi
操作步骤：进入竹兜育儿——点击右下角我的——点击登录——点击注册。",审核不通过,10,2016-02-20 21:41:49
228,音乐播放界面退出以后想再回到播放界面，不容易找到相应按钮，且按钮上显示：”关闭“，给人点击一下马上就会关闭的错觉。,点击“我的-下载-音乐--亮晶晶-播放，音乐播放开始后，按手机上返回键，退回到“我的”界面，按”关闭键”才可以回到音乐播放界面。建议点击下载-亮晶晶，可以直接显示正在播放音乐的界面。,审核通过,30,2016-02-20 21:41:58
229,摇一摇次数限制不正确，当将摇一摇次数使用完后，点击手机的返回键还可以摇一次,摇一摇次数限制不正确，当将摇一摇次数使用完后，点击手机的返回键还可以摇一次,审核不通过,35,2016-02-20 21:42:12
230,下载完成后，不能再我的下载界面里发现已下载的内容，需要重新退出再进入才能找到,在资源界面点击下载内容，在下载过程中进入我的下载界面，下载完成后，界面没有刷新，无法显示的刚才所下载的资源,审核通过,14,2016-02-20 21:42:19
231,在“资源”中下载视频时让软件处于后台状态下载失败,在“资源”中下载视频，视频开始下载后让软件处于后台状态，从多任务中打开该软件，发现下载已经停止。测试机型为魅蓝2电信版。,审核通过,38,2016-02-20 21:42:33
232,在“资源”中下载视频时左右切换界面会导致下载暂停,在“资源”中下载视频时左右切换到该软件的其他界面，在切换回来时发现在处于该软件其他界面时下载是暂停的。测试机型为魅蓝2电信版。,审核通过,38,2016-02-20 21:42:43
233,手机屏幕横向时，注册界面中的部分内容无法显示。,手机屏幕为横向。立即注册-只能显示手机号、密码、宝宝昵称、验证码，其他内容显示，无法下拉。在登陆界面时，也有部分按钮不能正常显示。,审核通过,29,2016-02-20 21:43:02
234,用户找回密码功能不能正常使用。,登陆界面-忘记密码-输入手机号、验证码及密码，无论输入密码长度为多少，均提示密码长度不足。,审核通过,10,2016-02-20 21:43:08
235,在下载时进行播放或者是在播放时进行下载内存占用过大。,点击资源-动画-对已下载的一个动画进行播放-返回资源界面-点击下载，此时动画播放出现明显卡顿。如播放的是音乐则出现播放至3秒，又跳回至1秒重新播放。如此反复还可能导致app异常结束。,审核通过,27,2016-02-20 21:43:16
236,未登录下，打开下载，点击删除视频，系统崩溃,"1.打开软件，
2.直接下载视频，
3.点击下载，删除视频，
系统崩溃",审核通过,17,2016-02-20 21:43:25
237,点击打开视频，黑屏，系统崩溃,"1.下载软件，安装软件，
2.点击打开视频，黑屏，系统崩溃",审核通过,36,2016-02-20 21:43:58
238,登录后与登录账户用户名字不一致，登录后的用户名字是昵称显示,手机号注册登录，登录后显示的用户名字是昵称而不是手机号,审核不通过,29,2016-02-20 21:44:06
239,注册的时候收不到验证码。,在注册页面始终收不到验证码，试了十几次还是收不到验证码！,审核不通过,32,2016-02-20 21:44:11
240,"下载app,注册账号登录，找到”宝典“，点击""育儿经“第三项选项宝宝春节出行带什么。打开后，字幕和图片排版都偏左边，右边留有大量空白。","下载app,注册账号登录，找到”宝典“，点击""育儿经“第三项选项宝宝春节出行带什么。打开后，字幕和图片排版都偏左边，右边留有大量空白。",审核不通过,1,2016-02-20 21:44:20
241,"下载app,注册账号登录，找到”宝典“，点击""育儿经“，第四项选项央视报道“退烧针”！一定要看。打开后，字幕和图片排版都偏左边，右边留有大量空白。","下载app,注册账号登录，找到”宝典“，点击""育儿经“，第四项选项央视报道“退烧针”！一定要看。打开后，字幕和图片排版都偏左边，右边留有大量空白。",审核不通过,1,2016-02-20 21:44:29
242,"下载app,注册账号登录，找到”宝典“，点击""亲子吧“，第一项选项“孩子5大恶习可以惯着，爸妈一定要知道”。打开后，字幕和图片排版都偏左边，右边留有大量空白。","下载app,注册账号登录，找到”宝典“，点击""亲子吧“，第一项选项“孩子5大恶习可以惯着，爸妈一定要知道”。打开后，字幕和图片排版都偏左边，右边留有大量空白。",审核不通过,1,2016-02-20 21:44:38
243,建议可以触摸点击暂停下载，下载过程无法暂停导致耗费流量，建议给出在听下载的操作按钮,建议可以触摸点击暂停下载，下载过程无法暂停导致耗费流量，建议给出在听下载的操作按钮,审核不通过,38,2016-02-20 21:44:41
244,下载视频退出后无法续传,"在下载的过程中退出软件，重新打开软件点原来的视频，在重新下载，没有续传或者继续下载的提示。
设备型号：金立f103",审核通过,16,2016-02-20 21:44:48
