id,bug详情,复现步骤,审核状态,重复情况,提交时间
135,安装运行app登陆成功后，点我，点个人信息的邮箱，跳出输入框里面的文字提示显示不完全,安装运行app登陆成功后，点我，点个人信息的邮箱，跳出输入框里面的文字提示显示不完全,审核不通过,22,2016-03-19 07:59:02
136,安装运行app登陆成功后，点我，点个人信息的邮箱，跳出输入框里面输入英方可以确认保存，没有对邮箱地址进行校验,安装运行app登陆成功后，点我，点个人信息的邮箱，跳出输入框里面输入英方可以确认保存，没有对邮箱地址进行校验,审核不通过,22,2016-03-19 07:59:08
137,安装运行app登陆成功后，点我，点个人信息的手机号码，随便输入数字，可以点获取验证码,安装运行app登陆成功后，点我，点个人信息的手机号码，随便输入数字，可以点获取验证码,审核通过,18,2016-03-19 07:59:12
138,安装运行app登陆成功后，点我，点个人信息的手机号码，输入数字后，点获取验证码。多少秒后可重新获取验证码显示不完全,安装运行app登陆成功后，点我，点个人信息的手机号码，输入数字后，点获取验证码。多少秒后可重新获取验证码显示不完全,审核不通过,18,2016-03-19 07:59:21
139,手机号码未做正确性判断,如题，注册时手机号码处随便输入个三位数字如110，点击获取验证码，系统显示发送短信成功！,审核通过,18,2016-03-19 07:59:29
140,进入软件，点底部商城，商品名称显示出现底部显示不全。,进入软件，点底部商城，商品名称显示出现底部显示不全。,审核不通过,26,2016-03-19 07:59:41
141,进入软件，点底部商城，任选其中一种商品，都没有数量可以可以选择，无法选择多个商品一起购买。,进入软件，点底部商城，任选其中一种商品，都没有数量可以可以选择，无法选择多个商品一起购买。,审核通过,26,2016-03-19 07:59:49
142,进入软件，点底部商城，测试多个商品购买支付，除了学习用品中的写字本能使用微信支付，其他商品都不能支付。,进入软件，点底部商城，测试多个商品购买支付，除了学习用品中的写字本能使用微信支付，其他商品都不能支付。,审核不通过,12,2016-03-19 07:59:57
143,进入软件，点我，点订单，订单中有写字本一项，订单无法删除。,进入软件，点我，点订单，订单中有写字本一项，订单无法删除。,审核通过,9,2016-03-19 08:00:06
144,进入软件，点右上角，直播校园，选择周梅直播室，测试了三次都出现软件闪退的现象。,进入软件，点右上角，直播校园，选择周梅直播室，测试了三次都出现软件闪退的现象。,审核通过,50,2016-03-19 08:00:11
145,进入软件，点底部畅联，点通知公告，校内通知，家庭作业都出现项目与日期重叠，影响美观。,进入软件，点底部畅联，点通知公告，校内通知，家庭作业都出现项目与日期重叠，影响美观。,审核不通过,31,2016-03-19 08:00:16
146,用13548670464账号登陆时候，“一卡通查询”里无任何交易明细，下拉刷新也无任何提示的信息。（有无交易明细应该有个提示）,"测试设备：联想k30-t，wifi网络类型
复现概率：100%
测试步骤：1、点击“畅联”。2、点击”我的校园“项的“一卡通查询”",审核通过,5,2016-03-19 08:00:30
147,用另外注册的账号登陆，进入“升级为vip”里面是空白的。,"测试设备：联想k30-t，wifi网络类型
复现概率：100%
测试步骤：1、点击“我”。2、点击“升级为vip""",审核通过,15,2016-03-19 08:00:36
148,下载安装打开软件，点注册，注册页面手机号码与验证码排版有问题,下载安装打开软件，点注册，注册页面手机号码与验证码排版有问题,审核不通过,30,2016-03-19 08:00:45
149,下载安装打开软件，点注册，注册页面输入不正确的手机号可以获取验证码。,下载安装打开软件，点注册，注册页面输入不正确的手机号可以获取验证码。,审核通过,18,2016-03-19 08:01:20
150,下载安装打开软件，点注册，输入信息后，注册成功，没人要求提示要输入密码，登陆时需要再找回密码才能输入密码登陆,下载安装打开软件，点注册，输入信息后，注册成功，没人要求提示要输入密码，登陆时需要再找回密码才能输入密码登陆,审核通过,37,2016-03-19 08:01:28
151,下载安装打开软件，点注册找无法登陆，选择忘记密码，点获取验证码后，验证码按钮文字显示不完整,下载安装打开软件，点注册找无法登陆，选择忘记密码，点获取验证码后，验证码按钮文字显示不完整,审核不通过,18,2016-03-19 08:01:36
152,下载安装注册登陆，动态页面“2月前”这时间显示不完整。,下载安装注册登陆，动态页面“2月前”这时间显示不完整。,审核不通过,30,2016-03-19 08:01:57
153,下载安装注册登陆，点探索选择一师一优课，然后点搜索输入“小”点查询，没有搜索结果，返回学霸家教页面,下载安装注册登陆，点探索选择一师一优课，然后点搜索输入“小”点查询，没有搜索结果，返回学霸家教页面,审核通过,47,2016-03-19 08:02:17
154,下载安装注册登陆，点探索选择一师一优课，然后点搜索。公共卫生教育与心理健康教换行后育字显示不完整,下载安装注册登陆，点探索选择一师一优课，然后点搜索。公共卫生教育与心理健康教换行后育字显示不完整,审核不通过,47,2016-03-19 08:02:21
155,下载安装注册登陆，点商城，商品的价格与多少人付款排版有问题,下载安装注册登陆，点商城，商品的价格与多少人付款排版有问题,审核不通过,13,2016-03-19 08:02:28
156,下载安装注册登陆，点我进入个人信息，选择邮箱，邮箱框内文字显示不完整,下载安装注册登陆，点我进入个人信息，选择邮箱，邮箱框内文字显示不完整,审核不通过,22,2016-03-19 08:02:34
157,下载安装注册登陆，点我进入个人信息，邮箱可以不是邮箱保存成功,下载安装注册登陆，点我进入个人信息，邮箱可以不是邮箱保存成功,审核不通过,22,2016-03-19 08:02:40
158,下载安装注册登陆，点我进入个人信息，选择升级为vip，页面显示为空白,下载安装注册登陆，点我进入个人信息，选择升级为vip，页面显示为空白,审核通过,49,2016-03-19 08:02:49
159,下载安装注册登陆，点我进入个人信息，选择招商，页面一直加载，可是不能正常加载,下载安装注册登陆，点我进入个人信息，选择招商，页面一直加载，可是不能正常加载,审核不通过,49,2016-03-19 08:02:53
160,下载安装注册登陆，点我进入个人信息，选择在线客服，手机随便选个客服，软件自动停止退出,下载安装注册登陆，点我进入个人信息，选择在线客服，手机随便选个客服，软件自动停止退出,审核通过,49,2016-03-19 08:02:57
161,首页-动态：选择一条动态分享，无法分享,"1、打开软件
2、在新闻动态下，选择一条动态点击分享，提示：准备分享中，请稍候...
3.过一会提示消失，无法分享",审核不通过,8,2016-03-19 08:03:18
162,探索-学霸家教：看视频过程中，切换到其它应用再且回来，视频每次都从头开始播放，不合理,"1、探索——学霸家教：选择数学，打开视频进行学习
2、学习几分钟后，切换到其它应用，如：浏览器
3、再切换回来后，视频从头开始播放，无法从上次播放地方开始播放，不合理
4、在切换应用前，暂停视频，切换到浏览器后，再切换回来，视频依然从头开始播放",审核不通过,34,2016-03-19 08:03:21
163,没有安装微信应用，在顶级名师学堂：选择一个课程，使用勤学币兑换，选择微信支付，无反应,"1、手机未安装微信
2、探索——顶级名师大讲堂——选择英语-刘淑英
3、选择：勤学币兑换，弹出对话框，选择：微信
4、提示支付正在启动中。。。
5、过一会，提示消失，无任何反馈
备注：若安装了微信，则会打开微信窗口
预期：没有微信时，给出提示，需要安装微信",审核不通过,12,2016-03-19 08:03:26
164,打开应用在：名师大讲堂页面，点击手机主页按钮切换都手机屏幕，再点击该应用程序图标，每次都会重新打开程序,"1、打开应用程序在：名师大讲堂页面，点击首页主页按钮，切换都手机屏幕
2、点击：智慧教育图标
3、应用程序重新打开，而不是直接打开步骤1的界面，不合理",审核不通过,48,2016-03-19 08:03:28
165,切换到——畅聊标签，应用程序闪退,"1、之前都是按照正常操作测试（点击各个模块功能，打开的情况下，切换到手机主页，再切回应用程序，应用程序之间切换的操作较多），有提示音，提示在畅聊模块：有未读消息
2、点击畅聊：应用程序闪退，有录视频，地址如下：
链接: http://pan.baidu.com/s/1pjzbrb1 密码: 93nq
3、后续点击：清空缓存后，该界面可正常打开不会闪退",审核不通过,48,2016-03-19 08:03:31
166,商城模块，无库存的商品，建议不要展示,"1、商城模块，选择一个商品——立即购买：选择支付宝或者微信
2、提示：该商品没有库存了
预期：
1、用户都到支付界面了，才提示没有库存，建议：没有库存的商品，直接就不要展示，误导用户点击",审核不通过,26,2016-03-19 08:03:34
167,在线客服：在没有安装qq的前提下，点击客服后程序闪退,"1、本地未安装qq
2、打开智慧教育——我——在线客服：选择一个客服
3、程序闪退，返回到手机主页界面
4、在已开启的程序列表中，选择：智慧教育，软件重新打开",审核不通过,10,2016-03-19 08:03:37
168,畅聊——我的校园——我要送花：发送祝福带有表情时，发送成功后，查看出现乱码,"1、畅聊——我的校园——我要送花：选择花后，补充祝福语，带有手机自带的表情符号，见截图
2、发送成功
3、打开后看，表情均为乱码，显示为：？？",审核不通过,52,2016-03-19 08:03:41
169,不能点赞。。。。。。。,下载安装首页点击探索，点击一师一优课或者学霸家教，里面随便挑个老师，，点击下方眼睛或者大拇指的标志，不管点击的是哪个最后都会跳到查看详情页面，，,审核通过,24,2016-03-19 08:03:50
170,注册-用户注册页面-手机号码一栏填写非手机号，也可获取验证码注册，却没有任何提示信息。,注册-用户注册页面-手机号码一栏填写非手机号，也可获取验证码注册，却没有任何提示信息。,审核通过,18,2016-03-19 08:04:05
171,我-个人信息-邮箱一栏，邮箱格式错误没有提示说明，却可以保存成功。,我-个人信息-邮箱一栏，邮箱格式错误没有提示说明，却可以保存成功。,审核通过,22,2016-03-19 08:04:17
172,动态-直播校园-点击了几个视频之后出现闪退。,动态-直播校园-点击了几个视频之后出现闪退。,审核通过,50,2016-03-19 08:04:27
173,动态-直播校园-点击视频，进入后是加载状态。视频无法播放。,动态-直播校园-点击视频，进入后是加载状态。视频无法播放。,审核不通过,34,2016-03-19 08:04:34
174,新用户初次登陆-在初始加载状态下，后台加载中，点击手机相册，出现app停止运行。,新用户初次登陆-在初始加载状态下，后台加载中，点击手机相册，出现app停止运行。,审核通过,51,2016-03-19 08:04:39
175,畅联-考勤信息-进入考勤记录信息页面，点击右上角日期按钮-连续的3天时间无法选定。比如2016年3月（10日-11日-12日）,畅联-考勤信息-进入考勤记录信息页面，点击右上角日期按钮-连续的3天时间无法选定。比如2016年3月（10日-11日-12日）。点击连续3天的结果是，点击第三天，前两天已选定的标志消失。,审核通过,46,2016-03-19 08:04:45
176,app，打开一段时间，畅联-畅聊-发了一条消息后，app频繁闪退（闪退登陆多次），无法正常使用。需卸载重新安装才可以用。,app，打开一段时间，畅联-畅聊-发了一条消息后，app频繁闪退（闪退登陆多次），无法正常使用。需卸载重新安装才可以用。,审核通过,43,2016-03-19 08:04:56
177,探索-一师一优课-点击一条信息进入详情页-点击教学计划-进入查看内容页，右侧闪弹“在线客服”框，继而消失。,探索-一师一优课-点击一条信息进入详情页-点击教学计划-进入查看内容页，右侧闪弹“在线客服”框，继而消失。（闪太快，无法截图，必现）,审核通过,39,2016-03-19 08:05:03
178,我-升级为vip，进入页面为空白页。没有任何提示信息。,我-升级为vip，进入页面为空白页。没有任何提示信息。,审核通过,15,2016-03-19 08:05:08
179,我-设置-反馈-邮箱是无效地址，却发送成功，无提示。,我-设置-反馈-邮箱是无效地址，却发送成功，无提示。,审核不通过,22,2016-03-19 08:05:14
180,用提供的账户登录-畅联-我的校园-审美与表现-右上角按钮点击无效。,用提供的账户登录-畅联-我的校园-审美与表现-右上角按钮点击无效。,审核通过,27,2016-03-19 08:05:18
181,用提供的账户登录-畅联-我的校园-学习能力-默认“2015级01班”，姓名列表最后两名同学的学习能力信息是空白页。,用提供的账户登录-畅联-我的校园-学习能力-默认“2015级01班”，姓名列表最后两名同学的学习能力信息是空白页。,审核通过,2,2016-03-19 08:05:25
182,用提供的账户登录-畅联-我的校园-通讯录-搜索框输入信息后无法搜索。,"用提供的账户登录-畅联-我的校园-通讯录-搜索框输入信息后无法搜索。
截图：http://pan.baidu.com/s/1hqo0d0k",审核通过,47,2016-03-19 08:05:35
183,用提供的账户登录-我的校园-审美与表现-五角星全选（全变绿色）评分后，取消评分时，最后四个都可以取消（五角星变空白），第一个五角星点击取消却无效（一直是绿色）。,"用提供的账户登录-我的校园-审美与表现-五角星全选（全变绿色）评分后，取消评分时，最后四个都可以取消（五角星变空白），第一个五角星点击取消却无效（一直是绿色）。
截图：http://pan.baidu.com/s/1hqs3uas",审核通过,27,2016-03-19 08:05:42
184,用提供的账户登录-我的校园-我收到的花-查看我收到的花页面，填写回复，多次回复同一个送花者，却无提示已回复的信息。,"用提供的账户登录-我的校园-我收到的花-查看我收到的花页面，填写回复，多次回复同一个送花者，却无提示已回复的信息。
截图：http://pan.baidu.com/s/1mhly7va",审核通过,0,2016-03-19 08:05:51
185,新用户注册登录软件，与已给账户登录的软件，畅聊-我的校园模块中显示的功能不一致。新用户注册登录显示的功能按钮很少。,"新用户注册登录软件，与已给账户登录的软件，畅聊-我的校园模块中显示的功能不一致。新用户注册登录显示的功能按钮很少。
截图：http://pan.baidu.com/s/1pkoa3s3",审核通过,45,2016-03-19 08:05:58
186,探索-教育资讯-有进入几条资讯的内容查看页面，页面底部界面信息显示不稳定。,"探索-教育咨询-有进入几条资讯的内容查看页面，页面底部显示不稳定。有的资讯内容直接到页底部（如“我说来不及，你就不学了吗”），有的页面底部是二维码信息（如“为什么要培养孩子口才”），有的底部空白很多。
截图：http://pan.baidu.com/s/1qx0jcvu",审核通过,33,2016-03-19 08:06:04
187,动态“新闻动态”-点击一条进入“内容查看”，点击页面右上角分享按钮，退出编辑后，却无提示取消分享，直接返回动态页面。,"动态“新闻动态”-点击一条进入“内容查看”，点击页面右上角分享按钮，退出编辑后，却无提示取消分享，直接返回动态页面。
截图：http://pan.baidu.com/s/1jhqgx18",审核不通过,8,2016-03-19 08:06:10
188,注册-用户注册页面-用户名没有填写情况下，点击注册，却注册成功了。,"注册-用户注册页面-用户名没有填写情况下，点击注册，却注册成功了。
截图：http://pan.baidu.com/s/1qx6pofy",审核通过,30,2016-03-19 08:06:16
189,"下载app,登录给出的密码，首次登录要很久，而且登录不上，退出去也不行，只能关机重新测，才登录上。","下载app,登录给出的密码，首次登录要很久，而且登录不上，退出去也不行，只能关机重新测，才登录上。",审核通过,45,2016-03-19 08:06:28
190,"下载app,在页面下方找到""探索“，找到”一师一优课“，点击页面第1选项""语文 六年级下册”，点击“评论列表”。用手势往下拖动页面，，页面的排版偏移到左侧了。","下载app,在页面下方找到""探索“，找到”一师一优课“，点击页面第1选项""语文 六年级下册”，点击“评论列表”。用手势往下拖动页面，，页面的排版偏移到左侧了。",审核通过,28,2016-03-19 08:06:36
191,"下载app,在页面下方找到""探索“，找到”教育咨询“，点击页面第2选项""所谓教育，就是好好说话”。显示的是“找不到网页“，标题图片也没有显示。","下载app,在页面下方找到""探索“，找到”教育咨询“，点击页面第2选项""所谓教育，就是好好说话”。显示的是“找不到网页“，标题图片也没有显示。",审核通过,40,2016-03-19 08:06:43
192,直播校园模块下的周梅直播教师一点就崩溃了，自动弹出,可以正常安装启动，直播校园模块下的周梅直播教师一点就崩溃了，自动弹出,审核通过,50,2016-03-19 08:07:06
193,畅联模块右上角圈子与信息量数字重叠,点击下方模块畅联，查看右上角显示的消息量和圈子重叠,审核不通过,42,2016-03-19 08:07:12
194,学霸家教的视频无法播放，提示‘无法播放此视频’,探索模块，学霸家教，第一个‘物理，进入点击高中物理mp4,审核不通过,34,2016-03-19 08:07:15
195,畅联通知公告里的班级通知和时间信息字体重叠,畅聊模块，点击通知公告，通知界面。。。。。。。。,审核不通过,29,2016-03-19 08:07:21
196,在商城里下单后，在我的订单里不能取消,在商城里下单后，在我的订单里不能取消，望修复,审核不通过,9,2016-03-19 08:07:47
197,在动态里分享新闻只能分享到朋友圈，不能分享到微博，qq等其他平台,在动态里分享新闻只能分享到朋友圈，不能分享到微博，qq等其他平台,审核不通过,8,2016-03-19 08:07:58
198,在动态里，直播校园一栏，点周梅直播教室直接闪退,在动态里，直播校园一栏，点周梅直播教室直接闪退,审核不通过,7,2016-03-19 08:08:10
199,我的个人信息里，填写的邮箱格式不正确，仍然可以输入,我的个人信息里，填写的邮箱格式不正确，仍然可以输入,审核不通过,22,2016-03-19 08:08:21
200,软件每个窗口加载内容都慢,连接的家里wifi，保证网速无任何问题，加载此软件的每个内容窗口都要转一会儿圈，影响用户使用感知。,审核通过,48,2016-03-19 08:08:33
201,商城功能中商城详情页面问题,商城功能中商城详情页面中只有一个名字和图片，商品的具体内容库存什么的都没有，购买提示无库存。,审核通过,26,2016-03-19 08:08:48
202,校内直播模块出现闪退,在进入app的首页中的校内直播模块，随机点击一个直播，有一定几率出现闪退的现象，比较多的出现在第一个直播中，三次点击中出现闪退的几率为100%，其他的直播有一定几率出现。,审核通过,50,2016-03-19 08:08:56
203,校内直播模块出现退出登录,"在校内直播模块中随机点击直播有几率出现退出登陆到登陆界面的现象，不过该现象出现的几率比较小，目前测试中只出现过一次。
手机：红米note3 网络：wifi",审核不通过,51,2016-03-19 08:09:05
204,选择相册图片修改头像失败。,我--个人信息，点击头像，选择相册修改头像，提示操作成功后，头像依旧没有变化诶...,审核不通过,20,2016-03-19 08:09:13
205,个人信息页里，邮箱未做格式验证，可以输入任意字符,登陆app，进入个人信息页，点击邮箱，输入任意字符都可以保存,审核不通过,22,2016-03-19 08:09:18
206,"直播校园,点击周梅直播教室,app停止运行","登陆app,进入动态->直播校园,点击周梅直播教室,app停止运行",审核通过,7,2016-03-19 08:09:27
207,"打开有录音的通知,显示的录音时长都是1:40","登陆app,打开畅联->个人通知,点击右上角""+""添加通知,无论录制多长时间的语音,发送后打开该条通知,显示的语音时长是1:40",审核通过,29,2016-03-19 08:09:35
208,"搜索通讯录,姓名后显示的分组有些错误","登陆app,打开畅联->通讯录,在上面的搜索栏输入""杨杰"",显示在语文组,实际打开语文组没有杨杰老师,搜索有些老师,显示出来后面括号里的分组为空",审核通过,47,2016-03-19 08:09:41
209,考勤记录时间可以选择未来时间,"登陆app,打开畅联->考勤信息,点击右上角选择时间,app未做限制,可以选择未来的时间",审核通过,46,2016-03-19 08:09:47
210,"阳光服务页面,搜索功能无效","登陆app,打开畅联->阳光服务,页面最上面框内输入搜索内容,点查询,无反应,无法查询出输入的内容",审核通过,5,2016-03-19 08:09:54
211,"学习能力页面,建议无法提交","登陆app,打开畅联->学习能力,下面输入建议确定后,提示""无学生数据,不能录入建议"",实际有学生数据,也同样提示",审核通过,2,2016-03-19 08:10:00
212,"畅聊->我的校园,打开实践能力,有时显示的是审美与表现,有时显示道德品质与公民素养","登陆app,打开畅联->我的校园,点击实践能力,有时打开的是审美与表现页,有时打开的是道德品质与公民素养页",审核通过,6,2016-03-19 08:10:06
213,"探索->教育资讯,点击浏览后,显示的阅读数不会增加","登陆app,进入探索->教育资讯页面,点击某一资讯进入查看后退回上一页面,显示的阅读数不会增加",审核通过,33,2016-03-19 08:10:10
214,商城购买商品无法选择购买商品数量,"登陆app,进入商城,选择商品后点击购买,弹出支付选择页面,无法选择购买商品数量",审核不通过,26,2016-03-19 08:10:20
215,"代缴费页面显示输入手机号,实际可以输入任意字符","登陆app,进入我->代缴费页面,显示输入手机号,实际可以输入任意字符",审核通过,44,2016-03-19 08:10:30
216,"注册页面,手机号输入任意数字,都显示验证码发送成功","注册页面,手机号输入任意数字,都显示验证码发送成功",审核不通过,18,2016-03-19 08:10:35
217,"打开app,进入动态首页，点击直播校园进入页面，点击周梅直播教室播放后直接闪退。","打开app,进入动态首页，点击直播校园进入页面，点击周梅直播教室播放后直接闪退。",审核通过,7,2016-03-19 08:10:41
218,打开app，点击畅联进入我的校园页面，点击个人通知进入，通知内容字体重叠。,打开app，点击畅联进入我的校园页面，点击个人通知进入，通知内容字体重叠。,审核不通过,29,2016-03-19 08:10:46
219,打开app，点击畅联进入我的校园页面，点击通知公告进入，通知内容字体重叠。,打开app，点击畅联进入我的校园页面，点击通知公告进入，通知内容字体重叠。,审核不通过,29,2016-03-19 08:10:51
220,打开app，点击畅联进入圈子页面，圈子页面里的用户名和发表的时间字体重叠,打开app，点击畅联进入圈子页面，圈子页面里的用户名和发表的时间字体重叠,审核不通过,42,2016-03-19 08:10:55
221,安装运行app点注册，注册页面手机号码排版有问题,安装运行app点注册，注册页面手机号码排版有问题,审核不通过,30,2016-03-19 08:11:04
222,安装运行app点注册，注册页面手机号码输入任意数字，可以获取验证码,安装运行app点注册，注册页面手机号码输入任意数字，可以获取验证码,审核不通过,30,2016-03-19 08:11:15
223,安装运行app登陆成功后，选择动态里的直播校里面的周梅真播教，点击播放app就自动停止报错退出。,安装运行app登陆成功后，选择动态里的直播校里面的周梅真播教，点击播放app就自动停止报错退出。,审核通过,38,2016-03-19 08:11:19
224,安装运行app登陆成功后，选择畅联。进入通知公告与家庭作业数字显示不正常，,安装运行app登陆成功后，选择畅联。进入通知公告与家庭作业数字显示不正常，,审核通过,31,2016-03-19 08:11:24
225,安装运行app登陆成功后，选择畅联。进入通知公告。第一个班级通知与后面的时间排版有问题,安装运行app登陆成功后，选择畅联。进入通知公告。第一个班级通知与后面的时间排版有问题,审核不通过,29,2016-03-19 08:11:29
226,安装运行app登陆成功后，选择阳光服务，输入信息点查询，没有任务反应、,安装运行app登陆成功后，选择阳光服务，输入信息点查询，没有任务反应、,审核不通过,38,2016-03-19 08:11:33
227,安装运行app登陆成功后，选择我，进入个人信息。邮箱地址没有进行校验。可以为纯数字,安装运行app登陆成功后，选择我，进入个人信息。邮箱地址没有进行校验。可以为纯数字,审核不通过,22,2016-03-19 08:11:37
228,安装运行app登陆成功后，选择我，进入招商，页面一直无法加载,安装运行app登陆成功后，选择我，进入招商，页面一直无法加载,审核通过,38,2016-03-19 08:11:42
229,安装运行app登陆成功后，选择商城，学习用品的的第二、三个物品名称过长就不显示价格与购买数量了,安装运行app登陆成功后，选择商城，学习用品的的第二、三个物品名称过长就不显示价格与购买数量了,审核不通过,26,2016-03-19 08:11:52
230,1.动态-新闻动态-分享，成功分享到微信朋友圈时，并没有弹出是否分享成功的提示。,1.动态-新闻动态-分享，成功分享到微信朋友圈时，并没有弹出是否分享成功的提示。链接：http://pan.baidu.com/s/1qxpobq0 密码：yv1t,审核通过,8,2016-03-19 08:12:06
231,2.动态-校园风采-公司简介/名师简介，打开的内容页标题显示的是内容查看，无法让用户体验到当前所处的位置。其他功能模块也存在这个问题。,2.动态-校园风采-公司简介/名师简介，打开的内容页标题显示的是内容查看，无法让用户体验到当前所处的位置。其他功能模块也存在这个问题。链接：http://pan.baidu.com/s/1qxpobq0 密码：yv1t,审核通过,36,2016-03-19 08:12:14
232,3.畅联-我的校园-我要送花-右上角的+号功能，下方的手机号列表应该显示成老师的姓名，只显示手机号不是是哪个老师的。,3.畅联-我的校园-我要送花-右上角的+号功能，下方的手机号列表应该显示成老师的姓名，只显示手机号不是是哪个老师的。链接：http://pan.baidu.com/s/1qxpobq0 密码：yv1t,审核通过,44,2016-03-19 08:12:20
233,4.畅联-畅聊-默认班级，发送了3条消息，结果3条消息都显示的刚刚。并且每条消息都带有日期和时间，整个聊天就时间显示的比较突出。建议做成类似qq的那种只显示到分钟的就行,4.畅联-畅聊-默认班级，发送了3条消息，结果3条消息都显示的刚刚。并且每条消息都带有日期和时间，整个聊天就时间显示的比较突出。建议做成类似qq的那种只显示到分钟的就行链接：http://pan.baidu.com/s/1qxpobq0 密码：yv1t,审核通过,43,2016-03-19 08:12:27
234,5.探索-顶级名师大讲堂-理科总包-【勤学币兑换】，点击是确认兑换，结果弹出了支付宝/微信支付的支付选择。5.探索-顶级名师大讲堂-理科总包-【勤学币兑换】，点击是确认兑换，结果弹出了支付宝/微信支付的支付选择。,5.探索-顶级名师大讲堂-理科总包-【勤学币兑换】，点击是确认兑换，结果弹出了支付宝/微信支付的支付选择。链接：http://pan.baidu.com/s/1qxpobq0 密码：yv1t,审核通过,12,2016-03-19 08:12:32
235,6.探索-顶级名师大讲堂-生物高建军，描述信息显示不全。,6.探索-顶级名师大讲堂-生物高建军，描述信息显示不全。链接：http://pan.baidu.com/s/1qxpobq0 密码：yv1t,审核通过,49,2016-03-19 08:12:37
236,7.我-个人信息，邮箱填写时没有做是否符合邮箱格式的校验。,7.我-个人信息，邮箱填写时没有做是否符合邮箱格式的校验。链接：http://pan.baidu.com/s/1qxpobq0 密码：yv1t,审核通过,22,2016-03-19 08:12:41
237,8.我-升级为vip，打开的页面，除了标题外，是空白页面。,8.我-升级为vip，打开的页面，除了标题外，是空白页面。链接：http://pan.baidu.com/s/1qxpobq0 密码：yv1t,审核通过,15,2016-03-19 08:12:48
238,9.探索-一师一优课堂，点击点赞，跳转到了课件的详情页面。,9.探索-一师一优课堂，点击点赞，跳转到了课件的详情页面。链接：http://pan.baidu.com/s/1qxpobq0 密码：yv1t,审核通过,24,2016-03-19 08:12:55
239,10.探索-一师一优课堂-历史，在详情页点击万千气象的宋代社会风貌.mp4，提示无法播放此视频。,10.探索-一师一优课堂-历史，在详情页点击万千气象的宋代社会风貌.mp4，提示无法播放此视频。链接：http://pan.baidu.com/s/1qxpobq0 密码：yv1t,审核通过,34,2016-03-19 08:12:59
240,11.探索-学霸家教-右上角的搜索，选择品德与生活，输入f，点击查询，页面空白，没有给出任何搜索结果提示。,11.探索-学霸家教-右上角的搜索，选择品德与生活，输入f，点击查询，页面空白，没有给出任何搜索结果提示。链接：http://pan.baidu.com/s/1qxpobq0 密码：yv1t,审核通过,47,2016-03-19 08:13:06
241,12.动态-直播校园-2016高考顶级名师大讲堂，打开后视频加载中，好不容易加载完成了，提示请到其他地方观看。如果不能直接观看，应该点击时直接给出提示语，而不是加载完成后再提示。,12.动态-直播校园-2016高考顶级名师大讲堂，打开后视频加载中，好不容易加载完成了，提示请到其他地方观看。如果不能直接观看，应该点击时直接给出提示语，而不是加载完成后再提示。链接：http://pan.baidu.com/s/1qxpobq0 密码：yv1t,审核通过,41,2016-03-19 08:13:14
242,打开软件-畅联-畅聊。里面的语言聊天点击听不到语音。,打开软件-畅联-畅聊。里面的语言聊天点击听不到语音。,审核通过,43,2016-03-19 08:13:24
243,软件的升级vip功能没有。,打开软件-我-升级为vip，点开里面是空的，不能升级为vip。,审核通过,15,2016-03-19 08:13:30
244,商城界面内封面图片出现显示故障。,sony z1 手机，在4g环境下，从“动态”转入”商城“，界面图片显示”您查看的照片已被删除“ 概率为5%。wiif环境下，复现步奏，正常。,审核通过,36,2016-03-19 08:13:36
245,1首次登陆，查看智慧教育使用协议，排版有很多明显错乱,1首次登陆，查看智慧教育使用协议，排版有很多明显错乱,审核通过,14,2016-03-19 08:13:49
246,"1首页点击右下角“我”
2点击在线客服
3选择“客服-中中”，app停止运行，崩溃","1首页点击右下角“我”
2点击在线客服
3选择“客服-中中”，app停止运行，崩溃",审核通过,10,2016-03-19 08:13:54
247,"1首页点击右下角“我”
2点击升级vip,没有任何内容","1首页点击右下角“我”
2点击升级vip,没有任何内容",审核通过,17,2016-03-19 08:14:00
248,"1首页点击右下角“我”
2点击反馈
3按住录音，录入时间大于6秒，都显示6秒时长，错误","1首页点击右下角“我”
2点击反馈
3按住录音，录入时间大于6秒，都显示6秒时长，错误",审核通过,21,2016-03-19 08:14:05
249,"1首页点击下方“商城”
2点击“晨光八件套装圆规”,介绍内容图片有被截取的情况","1首页点击下方“商城”
2点击“晨光八件套装圆规”,介绍内容图片有被截取的情况",审核通过,40,2016-03-19 08:14:18
250,"1首页点击下方“探索”
2点击一师一优课
3点击“语文 种瓜得瓜”
4点击教学计划，内容明显排版混乱","1首页点击下方“探索”
2点击一师一优课
3点击“语文 种瓜得瓜”
4点击教学计划，内容明显排版混乱",审核通过,39,2016-03-19 08:14:26
251,"1首页点击下方“探索”
2点击顶级名师大讲堂
3最下方“政治-方俊”介绍没有显示完全","1首页点击下方“探索”
2点击顶级名师大讲堂
3最下方“政治-方俊”介绍没有显示完全",审核通过,40,2016-03-19 08:14:36
252,"1在app进行多次操作，查看查询更改设置等操作后点击首页下方“我”
2点击设置
3查看“关于我们”，横屏显示，无法完整查看，这一错误需要在其他功能界面多次操作后，此页面出现错误的概率很高","1在app进行多次操作，查看查询更改设置等操作后点击首页下方“我”
2点击设置
3查看“关于我们”，横屏显示，无法完整查看，这一错误需要在其他功能界面多次操作后，此页面出现错误的概率很高",审核通过,25,2016-03-19 08:14:42
