id,bug详情,复现步骤,审核状态,重复情况,提交时间
135,进入异常统计页面后，无法返回至主页,"1.进入异常统计页面
2.点击左上角返回键、手机返回键
实际结果：均不能返回至主页
预期结果：可以返回至主页",审核通过,20,2015-12-30 09:10:38
136,异常统计，起始时间和结束时间应都不能选择当前时间之后的时间,"1.进入异常统计页面
2.选择起始时间和结束时间为前时间之后的时间（如：2016）
实际结果：可以选择，点击查看无提示
预期结果：提示不能选择前时间之后的日期",审核通过,19,2015-12-30 09:10:44
137,左侧栏的内容只有在刚进入app时才能查看,"1打开app
2成功登录
3进入首页——查看左侧栏内容",审核不通过,23,2015-12-30 09:10:58
138,个人信息中的内容无法编辑修改,"1打开app
2成功登录
3进入首页——左侧栏——设置——个人信息",审核通过,11,2015-12-30 09:11:04
139,左上角的返回键点击没有反应,"1打开app
2成功登录
3进入首页——点击打开内容——点击左上角的返回键",审核不通过,20,2015-12-30 09:11:13
140,设置中的刷新频率每选择一次返回时又要重新选一次,"1打开app
2成功登录
3进入左侧栏——设置——多次进入并选择刷新频率中的选项",审核通过,10,2015-12-30 09:11:19
141,数据统计页面查看后无显示,"进入应用后,选择数据统计,进入数据统计页面后,填好设备,参数,时间后点查看,无反应",审核通过,25,2015-12-30 09:11:27
142,用户体验不好，不知道是什么app,打开app后，无法直观的看出该app有何用处。用户体验不好。,审核不通过,24,2015-12-30 10:01:26
143,打开软件，3次有2次处于缓冲状态，不显示内容，然后就出现异常提示。,打开软件，3次有2次处于缓冲状态，不显示内容，然后就出现异常提示。打开软件3次有2次处于缓冲状态，不显示内容，然后就出现异常提示,审核通过,15,2015-12-30 10:01:35
144,打开软件中的数据统计，一直处于缓冲状态，长时间打不开。,打开软件中的数据统计，一直处于缓冲状态，长时间打不开。打开软件中的数据统计，一直处于缓冲状态，长时间打不开。,审核不通过,7,2015-12-30 10:01:52
145,打开软件3次有2次是处于缓存状态，不显示内容，然后就出现异常提醒。,打开软件3次有2次是处于缓存状态，不显示内容，然后就出现异常提醒。打开软件3次有2次是处于缓存状态，不显示内容，然后就出现异常提醒。,审核通过,15,2015-12-30 10:01:57
146,打开软件中的数据统计，一直处于缓冲状态，长时间打不开,打开软件中的数据统计，一直处于缓冲状态，长时间打不开打开软件中的数据统计，一直处于缓冲状态，长时间打不开,审核通过,7,2015-12-30 10:02:01
147,打开软件中的异常信息出现软件的闪退情况,打开软件中的异常信息出现软件的闪退情况，打开软件中的异常信息出现软件的闪退情况,审核通过,13,2015-12-30 10:02:04
148,"用户名：test,密码：123456，登陆不上，显示账号或密码错误。只能软件打开自动登陆那个默认账号","用户名：test,密码：123456，登陆不上，显示账号或密码错误。只能软件打开自动登陆那个默认账号",审核通过,12,2015-12-30 10:02:08
149,"我的设备，进入实时数据-plc-5、6,表格上方文字出现重影，无法辨识清晰","我的设备，进入实时数据-plc-5、6,表格上方文字出现重影，无法辨识清晰",审核通过,17,2015-12-30 10:02:11
150,健康评估点击后进入个人信息，只能用手机自带的虚拟键返回，软件没有自带返回键,健康评估点击后进入个人信息，只能用手机自带的虚拟键返回，软件没有自带返回键,审核不通过,21,2015-12-30 10:02:41
151,我的设备，进入实时数据-健康管理模型，第一张表格上方文字出现重新，看不清晰,我的设备，进入实时数据-健康管理模型，第一张表格上方文字出现重新，看不清晰,审核通过,17,2015-12-30 10:02:49
152,我的设备，进入实时数据-健康管理模型，下拉页面时，后面的表格线条文字发生扭曲,我的设备，进入实时数据-健康管理模型，下拉页面时，后面的表格线条文字发生扭曲,审核通过,17,2015-12-30 10:02:53
153,异常通缉，设备任选其一，参数三个中任选其一，点击查看后，下方只有文字标注，而没有数据表格展示。,异常通缉，设备任选其一，参数三个中任选其一，点击查看后，下方只有文字标注，而没有数据表格展示。,审核不通过,14,2015-12-30 10:03:05
154,我的设备->plc -5、6 ->打开后为空白，无任何显示，打开健康管理模型则有显示,我的设备->plc -5、6 ->打开后为空白，无任何显示，打开健康管理模型则有显示,审核通过,22,2015-12-30 10:03:21
155,数据统计->设备：健康管理模型，参数：变频器输出频率 起始时间，结束时间选定后，点击查看无任何反应,数据统计->设备：健康管理模型，参数：变频器输出频率 起始时间，结束时间选定后，点击查看无任何反应,审核通过,19,2015-12-30 10:03:25
156,数据统计，选择设备，参数，时间，点击查看没有反应，什么数据都没有显示，,数据统计，选择设备，参数，时间，点击查看没有反应，什么数据都没有显示，,审核通过,5,2015-12-30 14:32:52
157,软件在微任务上打开的时候处于登录状态，但实际上没有登陆过，查看个人信息数据为空,软件在微任务上打开的时候处于登录状态，但实际上没有登陆过，查看个人信息数据为空,审核通过,1,2015-12-30 14:33:08
158,我的设备-设置-个人信息-无法编辑，个人信息应该可以编辑，,我的设备-设置-个人信息-无法编辑，个人信息应该可以编辑，,审核通过,11,2015-12-30 14:33:12
159,我的设备，设置，刷新频率，设置了后再进入没有被保存，再次点击刷新频率进去没有选择到，设置后应该保存，,我的设备，设置，刷新频率，设置了后再进入没有被保存，再次点击刷新频率进去没有选择到，设置后应该保存，,审核通过,10,2015-12-30 14:33:24
160,没有介绍，不知道这个是做什么用的,缺乏介绍说明，不知道这个是做什么用的，建议在进入系统前加入一些指导说明,审核不通过,9,2015-12-30 14:33:30
161,数据统计，选择设备，参数，时间等信息之后点击查看，没有任何反应，就涮没有数据也应该显示没有数据吧，不应该点击了没有反应,数据统计，选择设备，参数，时间等信息之后点击查看，没有任何反应，就涮没有数据也应该显示没有数据吧，不应该点击了没有反应,审核通过,5,2015-12-30 14:33:43
162,软件从微任务打开的时候已经处于“登陆状态”，但实际上并没有登陆过，查看个人信息时个人信息都显示没空,软件从微任务打开的时候已经处于“登陆状态”，但实际上并没有登陆过，查看个人信息时个人信息都显示没空,审核通过,1,2015-12-30 14:33:47
163,我的设备--设置--个人信息，无法编辑，个人信息应该可以编辑才对,我的设备--设置--个人信息，无法编辑，个人信息应该可以编辑才对,审核通过,11,2015-12-30 14:33:52
164,我的设备--设置--刷新频率，设置了之后并没有被记录下来，下次点击设置刷新频率还是没有选择，而是选择了之后应该显示出来才对，不应该点击进去才看到,我的设备--设置--刷新频率，设置了之后并没有被记录下来，下次点击设置刷新频率还是没有选择，而是选择了之后应该显示出来才对，不应该点击进去才看到,审核通过,10,2015-12-30 14:34:01
165,打开软件，个人信息，无任何资料,打开软件，点击个人信息，无任何资料，而且无法输入,审核通过,11,2015-12-30 14:34:06
166,打开软件，健康评估，个人信息，刷新频率设置后，无反应,打开软件，健康评估，个人信息，刷新频率设置后，没有正常运行，打开，还是要重新设置,审核通过,10,2015-12-30 14:34:09
167,打开软件，我的设备，健康管理模型，点击进入无任何数据,打开软件，我的设备，健康管理模型，点击进入无任何数据,审核通过,22,2015-12-30 14:34:15
168,打开软件，我的设备，plc-5-6，点击进入无任何数据,打开软件，我的设备，点击plc-5-6，点击进入无任何数据,审核通过,19,2015-12-30 14:34:21
169,打开软件，必须退出登录才能进入测试账号,打开软件，设置，我的设备，必须退出登录才能用测试账号登录测试，不出现直接登录界面,审核通过,24,2015-12-30 14:34:25
170,打开软件时候，占用内存较大，容易无响应,打开软件，测试其他项目，内存占用较大，容易无响应,审核通过,13,2015-12-30 14:34:29
171,进入健康管理模型，可以看到横坐标的时间信息被“主电机震动幅度”、“减速机震动幅度”遮蔽。应该把悬浮的数据背景变得透明一点，否则后面的数据就看不到了。,进入健康管理模型，可以看到横坐标的时间信息被“主电机震动幅度”、“减速机震动幅度”遮蔽。应该把悬浮的数据背景变得透明一点，否则后面的数据就看不到了。,审核通过,17,2015-12-30 22:28:35
172,查看我的设备里的数据时，横轴数据会被弹出的框框遮挡掉一部分，看不全。,查看我的设备里的数据时，横轴数据会被弹出的框框遮挡掉一部分，看不全。,审核通过,25,2015-12-30 22:39:31
173,我的设备-设置，刷新频率，设置了后再次进入没有保存数据，再次点击刷新频率进去没有选择到，又要重新选择,我的设备-设置，刷新频率，设置了后再次进入没有保存数据，再次点击刷新频率进去没有选择到，又要重新选择,审核通过,10,2015-12-31 13:04:41
174,软件在微任务上打开的时候处于登录状态，但实际上没有登陆过，查看个人信息数据为空,软件在微任务上打开的时候处于登录状态，但实际上没有登陆过，查看个人信息数据为空,审核通过,1,2015-12-31 13:04:48
175,我的设备-设置-个人信息-无法修改资料，个人信息应该可以修改，,我的设备-设置-个人信息-无法修改资料，个人信息应该可以修改，,审核通过,11,2015-12-31 13:04:54
176,数据统计，选择设备，参数，时间，点击查看没有反应，什么数据都没有显示，,数据统计，选择设备，参数，时间，点击查看没有反应，什么数据都没有显示，,审核通过,5,2015-12-31 13:05:12
177,一打开就登录了，乱码,"一打开就登录了，但是没有登录用户信息，退出后用测试账户登录后有登录用户信息。
事实数据显示乱。",审核通过,24,2015-12-31 13:05:26
178,正常安装程序，安装成功后进入应用主界面，点设置，发现应用是已登录状态。,正常安装程序，安装成功后进入应用主界面，点设置，发现应用是已登录状态。,审核通过,23,2015-12-31 13:05:31
179,app第一次打开就可以不登陆而直接进入。但如果退出登陆，再次打开该app时，并没有提示登陆，而是仍然是登陆状态,app第一次打开就可以不登陆而直接进入。但如果退出登陆，再次打开该app时，并没有提示登陆，而是仍然是登陆状态,审核通过,12,2015-12-31 13:05:36
180,打开软件，进入“实时数据”--“健康管理模型”---时间显示不美观，显示不全！,打开软件，进入“实时数据”--“健康管理模型”---时间显示不美观，显示不全！,审核通过,22,2015-12-31 13:05:48
181,打开软件，进入“实时数据”--“健康管理模型”---时间显示重复，如图出现2次“20:18:15”，应该是3s刷新一次，时间显示有问题！,打开软件，进入“实时数据”--“健康管理模型”---时间显示重复，如图出现2次“20:18:15”，应该是3s刷新一次，时间显示有问题！,审核通过,22,2015-12-31 13:05:54
182,打开软件，进入“设置仪表刷新频率”，设置8s刷新一次，确定，然而在“实时数据”--“健康管理模型”-时间刷新频率，依然是3s刷新一次！,打开软件，进入“设置仪表刷新频率”，设置8s刷新一次，确定，然而在“实时数据”--“健康管理模型”-时间刷新频率，依然是3s刷新一次！,审核通过,10,2015-12-31 13:05:59
183,数据统计查询无结果，什么都不显示,数据统计功能没有反应，怎么调整时间也是没有查询结果,审核通过,5,2015-12-31 13:06:02
184,我的设备》实时曲线时间轴有时有时间重复错误。,我的设备》实时曲线时间轴有时有时间重复错误。,审核通过,7,2015-12-31 13:06:05
185,运行软件，进入“实时数据”，“健康管理模型”，默认时间3s刷新一次，但是时间显示重复，有2次重复时间，时间3s刷新一次，时间刷新有问题！,运行软件，进入“实时数据”，“健康管理模型”，默认时间3s刷新一次，但是时间显示重复，有2次重复时间，时间3s刷新一次，时间刷新有问题！,审核通过,19,2016-01-04 08:32:08
186,运行软件，进入“设置仪表刷新频率”，设置5s刷新一次，在“实时数据”，“健康管理模型”，依然是默认3s刷新一次，无法修改！,运行软件，进入“设置仪表刷新频率”，设置5s刷新一次，在“实时数据”，“健康管理模型”，依然是默认3s刷新一次，无法修改！,审核通过,10,2016-01-04 08:32:25
