id,bug详情,复现步骤,审核状态,重复情况,提交时间
121,进入主菜单点击急救状态界面毫无反应,进入主菜单点击急救状态界面毫无反应  进入主菜单点击急救状态界面毫无反应,审核通过,24,2015-12-19 09:47:28
122,进入主菜单点击记录查询界面毫无反应,进入主菜单点击记录查询界面毫无反应 进入主菜单点击记录查询界面毫无反应,审核通过,30,2015-12-19 09:47:36
123,在完善信息里，出现年龄空白，从而不能修改其他信息,修改“完善信息”页面的过程中，修改病史，过敏反应，身份证的过程中，其中一次提交后，再次进入出现年龄空白。从而不能再编辑，在本人呼救里提示再次录入个人信息。,审核通过,39,2015-12-19 09:48:03
124,在地里位置中点击多个功能无效,1界面一直显示：正在重新建立连接   只能点机身的返回键。网速并不差。 2点击左下角按钮，点击语音对话，按住对话没有任何反应。 3点击拍照，闪退。  4点击其他两个就都显示：正在重新建立连接。,审核通过,26,2015-12-19 09:48:14
125,诊疗卡数据无验证，可以随意录入，录完无法删除,诊疗卡，点击新增，此中医院可以字母，卡号和医保卡号可以随意录入。保存完无法删除。,审核通过,25,2015-12-19 09:48:23
126,远程诊断，急救状态，在线支付点击没反应,远程诊断，急救状态，在线支付里的支付宝，微信点击没反应,审核通过,2,2015-12-19 10:12:26
127,横屏后，个人信息页面无法下拉，主菜单下面的两个button也找不到,横屏后，个人信息页面无法下拉，主菜单下面的两个button：本人呼救代人呼救也找不到,审核通过,39,2015-12-19 10:12:44
128,完善信息页面可以录入脚本，从而报错,完善信息页面病史，过敏反应可以编辑脚本，点提交后报错。,审核通过,39,2015-12-19 10:12:50
129,用qq和微信都无法登录,用qq和微信都无法登录，重启后依然如此，wifi网肯定没问题，手机型号青橙手n1y,审核通过,38,2015-12-19 16:34:47
130,"在完善信息页,年龄一栏要填的居然不是年龄而是出生年份,这个设计让我研究了二十分钟,用户体验差到极点了","1.打开app,选""登录体验""
2.点""注册""链接,进入注册页面.
3.填写手机号和密码,点""注册""按钮,进入""完善信息""页
4.填写表单内容,其中年龄一栏填写年龄(比如填30,后面那个框不会有任何变化,也没有任何提示说这里该填出生年份的),点右上角""提交""按钮
5.弹出提示""姓名,年龄,手机号码不能为空""(见截图),按此提示也无法明确年龄一栏该填年份的,太反人类了.
提供按实际年龄填写表单时提示""姓名,年龄,手机号码不能为空""截图一张.

手机环境:小米2s联通非定制机, miuiv7开发版, android_v5.0.2, 2g运行内存(测试时至少还有40%内存可用), 3g+wifi(10m或100m光纤接入), 未安装任何第三方安全类app, 未启用root ***** 可以不通过,给我个理由 *****",审核通过,20,2015-12-19 16:36:54
131,"急救手册中滚动图片链接全部失效,均指向某网站首页.","1.打开app,不用登录.
2.在""主菜单""点""急救手册"",进入""急救手册""页面.
3.点击上面的滚动图片,会跳转到""我的随身医生""这个网站首页,没有转向与图片内容相关的具体页面,并且,丢失了app的红色标题栏,看起来就像是脱离了app一样.
4.按后退键反回到""急救手册""页面后,依次点击各标签页下面的所有滚动图片,均有相同问题.
提供""急救手册""页截图一张,滚动图片链接目标页截图一张.

手机环境:小米2s联通非定制机, miuiv7开发版, android_v5.0.2, 2g运行内存(测试时至少还有40%内存可用), 3g+wifi(10m或100m光纤接入), 未安装任何第三方安全类app, 未启用root ***** 可以不通过,给我个理由 *****",审核通过,21,2015-12-19 16:37:04
132,"在非登录状态,主菜单的""远程诊断"",""记录查询"",""急救状态"",""在线支付""展开后的两个选项点击无响应","1.打开app,不用登录.
2.点""主菜单""的""远程诊断""图标,有点击动画,但是页面无提示,无刷新,无跳转,不响应点击
3.另外,在""主菜单""的""记录查询"",""急救状态"",""在线支付""展开后的两个选项点击均无响应.

手机环境:小米2s联通非定制机, miuiv7开发版, android_v5.0.2, 2g运行内存(测试时至少还有40%内存可用), 3g+wifi(10m或100m光纤接入), 未安装任何第三方安全类app, 未启用root ***** 可以不通过,给我个理由 *****",审核通过,18,2015-12-19 16:37:15
133,"应用分享生成的分享链接与该app无关,而是mob官网,一个移动开发平台的网站","1.打开app,不用登录.
2.在""主菜单""界面点左上角图标,展开""个人信息""抽屉.
3.点""应用分享"",在弹出图标选择对话框中选""微信好友"",之后在微信内找到好友并完成分享流程.
4.在微信中打开分享链接,指向的是mob官方,与该app无关.
提供微信生成的分享链接截图一张,及该链接对应的目标网页截图一张.

手机环境:小米2s联通非定制机, miuiv7开发版, android_v5.0.2, 2g运行内存(测试时至少还有40%内存可用), 3g+wifi(10m或100m光纤接入), 未安装任何第三方安全类app, 未启用root ***** 可以不通过,给我个理由 *****",审核通过,32,2015-12-19 16:37:37
134,"完善信息页的手机号码一栏并没有标*,但是不填的话,提交信息会提示这个必填","1.打开app,选""登录体验""
2.点""注册""链接,进入注册页面.
3.填写手机号和密码,点""注册""按钮,进入""完善信息""页(不要填表和提交)
4.退出app,重新打开,并用刚注册的手机号登录.又回到""完善信息""页,但是手机号一栏默认是空的.
5.此页面标*号的就只有""姓名"",""年龄"",""身份证号"",并没有""手机号码""一项,如果不填手机号就提交,就会得到提示信息""姓名,年龄,手机号码不能为空""
提供只填标星号项提交时提示""姓名,年龄,手机号码不能为空""截图一张.

手机环境:小米2s联通非定制机, miuiv7开发版, android_v5.0.2, 2g运行内存(测试时至少还有40%内存可用), 3g+wifi(10m或100m光纤接入), 未安装任何第三方安全类app, 未启用root ***** 可以不通过,给我个理由 *****",审核通过,20,2015-12-19 16:38:26
135,"诊疗卡只能新增,连最基本的删/改操作都没有实现,填错了即不能删也不能改.","1.打开app,登录.
2.在""主菜单""点选""诊疗卡""图标,进入""诊疗卡""界面.
3.点右上角""新增""按钮,进入""诊疗卡""表单页面.完成表单并点右上角""绑定""按钮,回到""诊疗卡""列表页面.
4.长按刚添加的""诊疗卡""记录,无弹出菜单和复选框等动作,双击与单击操作相同,进入""诊疗卡""详细信息页,但是表单是只读的,无法修改,也没有提供任何""编辑/修改/删除""等功能入口.填错了就只能再新增,无法删改.增删改是数据管理的最基本操作,但此处却缺失其二,小编一定又要说""设计如此""了.
诊疗卡截图一张.

手机环境:小米2s联通非定制机, miuiv7开发版, android_v5.0.2, 2g运行内存(测试时至少还有40%内存可用), 3g+wifi(10m或100m光纤接入), 未安装任何第三方安全类app, 未启用root ***** 可以不通过,给我个理由 *****",审核通过,25,2015-12-19 16:38:36
136,"本人呼救中,左下角圆形图标点击展开的4个图标功能无效","1.打开app,登录.
2.在""主菜单""点""本人呼救"",进入地图页面.
3.点屏幕左下角的红色圆形图标,展开四人蓝色图标.
4.点前三个图标(定位,消息,相机)图标均无响应,功能失效.
5.点第四个麦克风图标,显示""按住录音""按钮,点此按钮无录音动作,功能失效.
6.在此页面大约停留30秒到1分钟,必然弹出""正在重新建立链接....""对话框,似乎就从来没连接成功过,功能失效或服务不可用.
提供展开4个小图标的地图页面截图一张和正在连接状态截图一张.

手机环境:小米2s联通非定制机, miuiv7开发版, android_v5.0.2, 2g运行内存(测试时至少还有40%内存可用), 3g+wifi(10m或100m光纤接入), 未安装任何第三方安全类app, 未启用root ***** 可以不通过,给我个理由 *****",审核通过,10,2015-12-19 16:38:58
137,登录完善信息时年龄出现负数。,登录以后，弹出完善信心，在年龄输入2016，后面出现-1。,审核通过,33,2015-12-19 16:39:05
138,登录完善信息时身份证录入时，输入456789是闪现中文输入键盘。,登录后弹出完善信息时，身份证录入时，输入4567890数字时会出现闪现中文输入键盘现象。,审核通过,35,2015-12-19 16:39:27
139,点击打开软件，进入主菜单，主界面下方少一些功能键，无法点击操作,点击打开软件，进入主菜单，主界面下方少一些功能键，无法点击操作,审核通过,16,2015-12-19 16:43:28
140,"点击打开软件，进入主菜单，点击左上角的功能键，进入""个人信息"",下方的“立即登录”键无法显示，无法操作","点击打开软件，进入主菜单，点击左上角的功能键，进入""个人信息"",下方的“立即登录”键无法显示，无法操作",审核通过,37,2015-12-19 16:44:39
141,点击左上角编辑年龄 编号和所在地 无法点击进去,"1打开app
2成功登录
3进入首页——点击左上角——点击年龄 编号和所在地",审核通过,4,2015-12-19 16:45:06
142,将年龄设置为未来时间会显示出负数年龄,"1打开app
2成功登录
3完善信息——填写相关信息",审核通过,33,2015-12-19 16:45:14
143,点击分享至新浪微博显示访问出错,"1打开app
2成功登录
3点击应用分享——分享至新浪微博",审核通过,3,2015-12-19 16:45:21
144,点击分享至微信好友时点击回到软件没有反应点击返回键回到页面显示无响应,"1打开app
2成功登录
3分享至微信好友——回到软件——返回",审核通过,32,2015-12-19 16:45:32
145,点击急救状态没有反应,"1打开app
2成功登录
3点击急救状态",审核通过,24,2015-12-19 16:45:39
146,绑定个人信息，姓名、手机号、年龄都有填写，却提示不能为空，无法提交。,绑定个人信息，姓名、手机号、年龄都有填写，却提示不能为空，无法提交。,审核通过,20,2015-12-19 16:45:50
147,查找附近医院，出现广东财经大学法律诊所。,查找附近医院，出现已经不存在的广东财经大学法律诊所，而且位置不准确。,审核通过,36,2015-12-19 16:46:30
148,点击退出登录会自动退回桌面,"1打开app
2成功登录
3点击退出登录",审核通过,37,2015-12-19 16:46:40
149,在线支付下无法点击快捷支付和支付宝支付,"1打开app
2成功登录
3进入首页——点击在线支付——点击快捷支付和支付宝支付",审核通过,2,2015-12-19 16:47:09
150,点击记录查询没有反应,"1打开app
2成功登录
3进入首页——点击记录查询",审核通过,30,2015-12-19 16:47:15
151,在地理位置模块中左下角的里面的选项无法使用,"1打开app
2成功登录
3进入首页——地理位置——点击左下角小标图点击里面的选项",审核通过,28,2015-12-19 16:47:30
152,首页中点击急救状态没有反应,"1打开app
2成功登录
3进入首页——点击急救状态",审核通过,24,2015-12-19 16:47:38
153,增加诊疗卡时将医院名称和医保卡号填为000也能保存成功,"1打开app
2成功登录
3进入首页——点击诊疗卡——新增——填写信息",审核不通过,25,2015-12-19 16:47:58
154,首次启动程序，首次使用微信或qq登录，在打开授权页并确定授权跳转后会显示服务器错误提示。,首次启动程序，首次使用微信或qq登录，在打开授权页并确定授权跳转后会显示服务器错误提示。,审核通过,27,2015-12-19 16:49:14
155,在主菜单页，点右上角的城市定位，闪屏，无反应或跳转。,在主菜单页，点右上角的城市定位，闪屏，无反应或跳转。,审核通过,22,2015-12-19 16:49:38
156,在登录后主菜单页，点诊疗卡，点右上角新增，不输入任何内容直接点点绑定，会说绑定成功。,在登录后主菜单页，点诊疗卡，点右上角新增，不输入任何内容直接点点绑定，会说绑定成功。,审核通过,41,2015-12-19 16:50:23
157,点左边的图标打开个人信息页，点应用分享，点微信分享，不分享返回，会出现登录提示信息，并长时间无反应。,点左边的图标打开个人信息页，点应用分享，点微信分享，不分享返回，会出现登录提示信息，并长时间无反应。,审核通过,32,2015-12-19 16:50:42
158,下载软件之后，用手机打开软件，软件界面加载不出来。,下载软件之后，用手机打开软件，软件界面加载不出来。,审核通过,16,2015-12-19 16:51:04
159,进入app，主菜单，个人信息，所在地和年龄显示未知，信息已经完整填写！年龄应该正常显示！,进入app，主菜单，个人信息，所在地和年龄显示未知，信息已经完整填写！年龄应该正常显示！,审核通过,33,2015-12-19 16:51:22
160,微信登录时，输入完整信息，填写信息后，点“提交”，无法提交，提示姓名、年龄、手机号码不能为空,微信登录时，输入完整信息，填写信息后，点“提交”，无法提交，提示姓名、年龄、手机号码不能为空,审核通过,20,2015-12-19 16:51:34
161,qq登录时，输入完整信息，填写信息后，点“提交”，无法提交，提示姓名、年龄、手机号码不能为空,qq登录时，输入完整信息，填写信息后，点“提交”，无法提交，提示姓名、年龄、手机号码不能为空,审核不通过,20,2015-12-19 16:52:06
162,在线支付功能无法使用。,登录状态下－主菜单中在线支付－点支付宝支付或微信支付都没有反应。三星s3，安卓4.1.2,审核通过,2,2015-12-19 16:52:14
163,急救手册中内容没办法分享到第三方,主菜单－急救手册－急救禁忌－随便一篇内容－右上角分享按扭，没有反应。三星s3，安卓4.1.2,审核通过,23,2015-12-19 16:52:28
164,点击地理位置 无法定位打开app,打开app 点击定位 一直显示定位中请稍等,审核通过,29,2015-12-19 16:52:47
165,打开地理位置  里面地图是空的 对方状态显示未知,打开app 点击地理位置 里面地图空的 对方状态位置 几分钟后又显示正在重新建立连接,审核不通过,26,2015-12-19 16:54:34
166,打开附近医院  显示未完成加载,打开app 点击附近医院  显示一直加载中 几秒后显示未完成加载,审核通过,9,2015-12-19 16:54:48
167,信息更新不及时，。。。。。,搜寻附近医院，和平西路10号的口腔诊所名字已变，朱海口腔现在叫雅乐口腔，但是左下角信息显示还是原来的，如果病人有需要，是找不到的哦,审核通过,36,2015-12-19 16:54:59
168,登陆页面的忘记密码和注册有遮挡，定位附近医院时地图上的文字有重影，模糊,"1、安装并打开软件；
2、注册并登陆，登陆页面的忘记密码和注册有遮挡；
3、定位附近医院时地图上的文字有重影，模糊，详情请参见截图，谢谢。",审核通过,31,2015-12-19 16:55:33
169,单击在线支付时无论是选择支付宝支付还是微信支付，软件都没有反应,"1、安装并打开软件；
2、注册账号登陆；
3、在主菜单中选择在线支付，底部弹出支付宝支付和微信支付，无论是选择支付宝支付还是微信支付，软件都没有反应。",审核通过,2,2015-12-19 16:55:40
170,注册页面所用的搜狗输入法每点击一个字符是输入法框都乱跳,"1、下载软件；
2、安装软件；
3、注册账户，在注册页面的任何一个文本框输入信息时，搜狗输入法的框都乱跳，其他软件和本软件的输入诊疗卡信息页面都没有这种情况，这个实在截不了图，sorry。",审核通过,35,2015-12-19 16:55:49
171,登陆和注册页面手机号输入框应限制只能输入11位数字,登陆和注册页面手机号输入框应限制只能输入11位数字,审核不通过,5,2015-12-19 16:56:07
172,软件界面有文字重叠显示。,注册，登录，点击当前位置定位，定位以后，位置信息显示与菜单名称显示相重叠。,审核通过,29,2015-12-19 16:56:22
173,进入完善信息页面，输入出生年份后，会自动显示年龄，删除年份后，年龄未跟随删除,进入完善信息页面，输入出生年份后，会自动显示年龄，删除年份后，年龄未跟随删除,审核通过,1,2015-12-19 16:56:34
174,使用微信登录，进入完善信息页面，点击手机号码，无法输入手机号,使用微信登录，进入完善信息页面，点击手机号码，无法输入手机号,审核不通过,34,2015-12-19 16:57:09
175,使用微信登录，进入完善信息页面，点击更换手机号，进入号码验证页面，输入新手机号后，提示“此手机尚未注册，请先注册”,使用微信登录，进入完善信息页面，点击更换手机号，进入号码验证页面，输入新手机号后，提示“此手机尚未注册，请先注册”,审核不通过,34,2015-12-19 16:58:01
176,使用微信登录，登录后进入完善信息页面，点击返回键提示“再次点击返回退出页面”，在该页面此时2次后才回到登录页面，没有直接退出应用,使用微信登录，登录后进入完善信息页面，点击返回键提示“再次点击返回退出页面”，在该页面此时2次后才回到登录页面，没有直接退出应用,审核通过,37,2015-12-19 16:58:14
177,输入姓名、年龄身份证号，没有输入手机号，点击提交，提示语有误提示“姓名年龄手机号不能为空”,输入姓名、年龄身份证号，没有输入手机号，点击提交，提示语有误提示“姓名年龄手机号不能为空”,审核通过,20,2015-12-19 16:58:24
178,点击主菜单的急救状态/记录查询/远程诊断图标，点击无效，只是图标动了一下,点击主菜单的急救状态/记录查询/远程诊断图标，点击无效，只是图标动了一下,审核通过,18,2015-12-19 16:58:32
179,点击首页的北京市下拉箭头，无法弹出下拉列表,点击首页的北京市下拉箭头，无法弹出下拉列表,审核通过,40,2015-12-19 16:58:40
180,点击首页的在线支付，选择支付宝支付/微信支付，点击没有任何反应,点击首页的在线支付，选择支付宝支付/微信支付，点击没有任何反应,审核通过,2,2015-12-19 16:58:49
181,主菜单页面点击某些功能没有反应,下载安装以后，主菜单页面，点击急救状态，记录查询，远程诊断没有反应,审核通过,18,2015-12-19 16:59:00
182,无法定位当前位置。。。,首页点击右上角的点击定位，页面显示定位中评稍等，一直都是这样等了很长时间都没有定位到,审核通过,29,2015-12-19 16:59:17
183,地理位置中的地图功能无法使用,首页点击地理位置页面左下角有个红色的羽毛标志，点击羽毛标志会出现四个圆圈，点击四个圆圈除了录音的那个偶尔有反应其余三个照相短信定位的都没有反应,审核通过,28,2015-12-19 16:59:27
184,在线支付功能无法使用。。,首页点击在线支付下面会出现支付宝支付和微信支付，点击他们，都没有反应,审核通过,2,2015-12-19 16:59:37
185,有时候已经完善了个人信息，但下次再登录会再要求输入。,有时候已经完善了个人信息，但下次再登录会再要求输入。,审核通过,39,2015-12-19 18:03:04
186,在完善了个人信息与定位了为某个城市的情况下，点主菜单在上角图标展开个人信息，显示的所在地及年龄为未知。,在完善了个人信息与定位了为某个城市的情况下，点主菜单在上角图标展开个人信息，显示的所在地及年龄为未知。,审核通过,33,2015-12-19 18:03:21
187,点主菜单页的右上角的城市定位，无法跳转和切换。,点主菜单页的右上角的城市定位，无法跳转和切换。,审核通过,22,2015-12-19 18:03:45
188,点主菜单页的右上角的城市定位，无法跳转和切换。,点主菜单页的右上角的城市定位，无法跳转和切换。,审核通过,22,2015-12-19 18:05:37
189,首次打开程序使用微信登录，在打开的页面确定后会出现服务器错误提示。,首次打开程序使用微信登录，在打开的页面确定后会出现服务器错误提示。,审核通过,27,2015-12-19 18:05:48
190,第三方登陆，qq、微信，第一次无法登陆均需第二次登陆。,第三方登陆，qq、微信，第一次无法登陆均需第二次登陆，第一次登陆时获取授权信息返回应用后提示：网络或服务器失败。 均需再次点击登陆，授权之后才能正常登陆。,审核通过,11,2015-12-19 18:06:54
191,点击附近医院未加载成功,首页点击附近医院，一直显示在加载中，后显示加载未成功,审核不通过,9,2015-12-19 18:07:16
192,点左上角图标展示个人信息页，点击应用分享，点微信分享，不分享返回会长时间岀现载入并卡住的情况。,点左上角图标展示个人信息页，点击应用分享，点微信分享，不分享返回会长时间岀现载入并卡住的情况。,审核通过,32,2015-12-19 18:07:29
193,使用qq登陆，“登陆失败，网络或服务器故障”,wifi，使用qq登陆，授权成功，但无法登陆，提示“登陆失败，网络或服务器故障”,审核通过,12,2015-12-19 19:57:32
194,首页列表里有些功能点击没有反应,下载安装后首页点击急救状态记录查询远程诊断没有反应,审核通过,18,2015-12-19 19:57:44
195,地理位置里的高德地图有些功能不能用,首页点击地理位置左下角有个红色的羽毛标志点击它会出现四个圆圈仔细看一下会发现是语音照相短信和定位，挨个点击他们，除了语音有时候有反应，其余三个都没有反应,审核通过,28,2015-12-19 19:57:54
196,本人呼救无法使用。。。。,首页点击本人呼救，数据发送以后，会显示网络或服务器故障请稍候再试,审核通过,27,2015-12-19 19:58:08
197,应用分享以后无法返回。。,首页点击左上角的三条杠杠的标志，在个人信息里点击应用分享，分享到微信以后点击返回没有反应，再点击一下就会黑屏显示急救通无反应要将其关闭吗,审核通过,32,2015-12-19 19:58:47
198,个人信息里的身份证号可以随便写,登录以后会有个人信息填写，反正名字和身份证号都可以随便写,审核通过,39,2015-12-19 19:59:05
199,主菜单，点击急救状态图标，点击记录查询图标，都没相对的页面显示,主菜单，点击急救状态图标，点击记录查询图标，都没相对的页面显示,审核通过,18,2015-12-19 19:59:27
200,点击在线支付，显示支付宝支付和微信支付，点击支付宝支付和微信支付，没反映，无法支付,点击在线支付，显示支付宝支付和微信支付，点击支付宝支付和微信支付，没反映，无法支付,审核通过,2,2015-12-19 19:59:37
201,注册成功后，完善信息时，内容已填，但是提交无法通过。,三星i959，铁通10m光钎：注册成功后，完善信息时，内容已填，但是提交无法通过，提示“姓名、年龄、手机号码不能为空。,审核通过,20,2015-12-19 19:59:47
202,注册完成之后，填写个人信息，无法提交。,注册完成之后，填写个人信息，无法提交。显示的是服务器错误。,审核通过,39,2015-12-19 20:08:43
203,选择微信登入会出现一直加载，然后提示服务器错误，不过尝试几次后会成功,选择微信登入会出现一直加载，然后提示服务器错误，不过尝试几次后会成功,审核通过,27,2015-12-19 20:18:55
204,"打开程序后,提示有更新是否升级.我点的是否,可是下面还是提示正在下载.","打开程序后,提示有更新是否升级.我点的是否,可是下面还是提示正在下载.",审核通过,13,2015-12-19 20:19:19
205,注册完成之后，点击修改个人信息，无法提交，显示服务器错误。,注册完成之后，点击修改个人信息，无法提交，显示服务器错误。,审核通过,39,2015-12-20 23:07:33
206,首页右上角可显示当前所在城市为“台州市”，点击“台州市”下面的小三角无反应，本来应该出现可以供用户选择的城市页面。,首页右上角可显示当前所在城市为“台州市”，点击“台州市”下面的小三角无反应，本来应该出现可以供用户选择的城市页面。,审核通过,22,2015-12-21 09:31:27
207,点击“地理位置”，定位显示得不是很准确，与当前所在位置有一定的偏离。,点击“地理位置”，定位显示得不是很准确，与当前所在位置有一定的偏离。,审核不通过,28,2015-12-21 09:31:51
208,"我无论点升级还是不点升级,全是正在下载更新?这个得要问一下用户吧?你即然问了,为什么两个按钮都一个效果呢?","我无论点升级还是不点升级,全是正在下载更新?这个得要问一下用户吧?你即然问了,为什么两个按钮都一个效果呢?",审核不通过,13,2015-12-21 09:32:27
209,在登录界面，下面的“忘记密码”、“注册”，字符最底下缺失，好像缺了一行,在登录界面，下面的“忘记密码”、“注册”，字符最底下缺失，好像缺了一行，手机：红米note1s,审核通过,34,2015-12-21 09:32:41
210,"如图的地方,应该只可以输入数字.不应该可以其它的符号,因为手机号中没有,只有纯数字","如图的地方,应该只可以输入数字.不应该可以其它的符号,因为手机号中没有,只有纯数字",审核不通过,5,2015-12-21 09:33:23
211,完善信息页面，删除年份后，年龄不会自动删除,完善信息页面，删除年份后，年龄不会自动删除,审核通过,1,2015-12-21 09:33:38
212,当姓名、年龄、手机号码中有一个未填写就提交，提示语总是一样，提示“姓名、年龄、手机号码不能为空”,当姓名、年龄、手机号码中有一个未填写就提交，提示语总是一样，提示“姓名、年龄、手机号码不能为空”,审核不通过,20,2015-12-21 09:35:32
213,通过微信登录后进入完善信息页面，点击返回键后提示“再次点击退出页面”，再次点击没有退出页面，至退出到登陆页面,通过微信登录后进入完善信息页面，点击返回键后提示“再次点击退出页面”，再次点击没有退出页面，至退出到登陆页面,审核不通过,37,2015-12-21 09:36:10
214,点击急救状态、记录查询和远程诊断图标，没有进入相应的页面,点击急救状态、记录查询和远程诊断图标，没有进入相应的页面,审核通过,18,2015-12-21 09:36:16
215,点击在线支付，弹出支付宝支付和微信支付两种方式，点击都无法支付,点击在线支付，弹出支付宝支付和微信支付两种方式，点击都无法支付,审核通过,2,2015-12-21 09:36:23
216,点击首页右上角定位右边的下拉箭头，无法弹出城市列表，只能选择定位的城市,点击首页右上角定位右边的下拉箭头，无法弹出城市列表，只能选择定位的城市,审核通过,22,2015-12-21 09:36:33
217,点击页面的很多页面，提示语都不美观，都有。。,点击页面的很多页面，提示语都不美观，都有。。,审核不通过,41,2015-12-21 09:37:00
218,点击第三方登录--qq进行登录，一直提示“正在登陆，请稍候。。”，无法登录,点击第三方登录--qq进行登录，一直提示“正在登陆，请稍候。。”，无法登录,审核通过,38,2015-12-21 09:37:20
219,点击在线支付，弹出支付宝支付和微信支付两种方式，点击返回键结果有误（我只想收起支付框）,点击在线支付，弹出支付宝支付和微信支付两种方式，点击返回键结果有误（我只想收起支付框）,审核通过,2,2015-12-21 09:39:25
220,"程序应该不可以输入小数点符号,+_*/,只可以输入整数且11位才是. 如图的地方,因为手机号中没有,只有纯数字","程序应该不可以输入小数点符号,+_*/,只可以输入整数且11位才是. 如图的地方,因为手机号中没有,只有纯数字",审核不通过,5,2015-12-21 09:39:52
221,输入姓名后点击提交，提示“姓名年龄手机号不能为空”，提示不合理，应该提示出姓名外的部分不能为空,输入姓名后点击提交，提示“姓名年龄手机号不能为空”，提示不合理，应该提示出姓名外的部分不能为空,审核不通过,20,2015-12-21 09:44:10
222,点击首页右上角的‘点击定位’，定位后点击城市右边的下拉图标，无法进入城市选择页面,点击首页右上角的‘点击定位’，定位后点击城市右边的下拉图标，无法进入城市选择页面,审核通过,22,2015-12-21 09:44:35
223,进入完善信息页面，删除年份数据后，年龄数据不会跟着删除,进入完善信息页面，删除年份数据后，年龄数据不会跟着删除,审核通过,1,2015-12-21 09:45:02
224,点击主菜单的急救状态，点击无效，无法进入相应的模块,点击主菜单的急救状态，点击无效，无法进入相应的模块,审核不通过,24,2015-12-21 09:46:04
225,点击主菜单的远程诊断，点击无效，无法进入相应的模块,点击主菜单的远程诊断，点击无效，无法进入相应的模块,审核不通过,15,2015-12-21 09:46:14
226,点击主菜单的记录查询，点击无效，无法进入相应的模块,点击主菜单的记录查询，点击无效，无法进入相应的模块,审核通过,30,2015-12-21 09:46:24
227,点击在线支付，弹框显示支付宝支付和微信支付两种方式，点击空白位置或者返回键，均无法直接关闭弹出的支付框,点击在线支付，弹框显示支付宝支付和微信支付两种方式，点击空白位置或者返回键，均无法直接关闭弹出的支付框,审核通过,2,2015-12-21 09:47:00
228,点击在线支付，弹框显示支付宝支付和微信支付两种方式，选择任意一种都无法进入支付流程,点击在线支付，弹框显示支付宝支付和微信支付两种方式，选择任意一种都无法进入支付流程,审核通过,2,2015-12-21 09:47:05
229,第三方登陆失败，无法正常登陆,第三方登陆失败，无法正常登陆，我用qq以及微信都出现了登陆失败的情景,审核通过,11,2015-12-21 09:47:17
230,"打开app的时候,会提示升级,让你确认对吧,我们点不升级,""下次再说"",这次没什么事,但过了一会,无论当前是不是在此app页面,还会弹出这个对话框.很烦人.如图.这是在桌面上又弹出来的.","打开app的时候,会提示升级,让你确认对吧,我们点不升级,""下次再说"",这次没什么事,但过了一会,无论当前是不是在此app页面,还会弹出这个对话框.很烦人.如图.这是在桌面上又弹出来的.",审核通过,13,2015-12-21 09:47:32
231,"你这个更新的有点流氓了,测试的时候我不点更新,但我测试别的app时候,你这个更新又弹出来了,我不更新,过一会还提示!!打扰到用户了,这样的话,用户很可能就会把这个app给删了.建议改改,用户点更新,这样没问题,不点更新,不要一个劲的弹出.希望下次看见app的版本,可以去掉这烦人的更新再次提示的毛病.","你这个更新的有点流氓了,测试的时候我不点更新,但我测试别的app时候,你这个更新又弹出来了,我不更新,过一会还提示!!打扰到用户了,这样的话,用户很可能就会把这个app给删了.建议改改,用户点更新,这样没问题,不点更新,不要一个劲的弹出.希望下次看见app的版本,可以去掉这烦人的更新再次提示的毛病.",审核不通过,13,2015-12-21 09:47:52
232,个人信息里的编号没有显示出编号来,"进入个人信息
编号空白，没有显示编号出来。。。",审核通过,4,2015-12-21 09:48:05
233,个人信息里的所在地显示未知，应该显示当前所在的位置,个人信息里的所在地显示未知，应该显示当前所在的位置。。。,审核通过,33,2015-12-21 09:48:11
234,点击个人信息里的头像没有反应，无法添加头像,点击个人信息里的头像没有反应，无法添加头像。。。,审核通过,8,2015-12-21 09:48:15
235,点击记录查询无反应，，，,"进入默认页面
点击记录查询无反应。。。，，，",审核通过,30,2015-12-21 09:48:29
236,进入默认页面.点击急救状态无反应,"进入默认页面

点击急救状态无反应。。。",审核通过,24,2015-12-21 09:48:35
237,分享新浪微博，提示出错,进入个人信息应用分享点击新浪微博，提示出错。。。。,审核通过,3,2015-12-21 09:48:40
238,用户反馈输入全空格键可以提交成功,个人信息里的用户反馈输入全空格键可以提交成功。。。。,审核通过,41,2015-12-21 09:48:48
239,反馈输入全空格键提示成功，应该提示请输入反馈内容,"1.进入默认页面
2.点击右上角三横，用户反馈
3.输入全空格键，点击提交，
3.提示提交成功，应该提示请输入反馈内容",审核通过,41,2015-12-21 09:48:56
240,分享新浪微博出错。。。,"1.进入默认页面
2.点击右上角三横，应用分享
3.点击新浪微博，提示出错",审核通过,3,2015-12-21 09:49:02
241,急救状态点击没有响应。,"1.进入默认页面
2.点击急救状态无反应",审核通过,24,2015-12-21 09:49:07
242,点击记录查询没有响应，,"1.进入默认页面
2.点击记录查询无反应",审核通过,30,2015-12-21 09:49:12
243,点击头像没有反应，无法添加头像,"1.进入个人信息
2.点击头像没有反应，无法添加头像",审核通过,8,2015-12-21 09:49:17
244,进入软件之后，无法注册及登陆,进入软件之后，点击注册，用电话号码注册，显示“无法注册，网络或服务器故障”，然后使用第三方微信登陆，也无法登陆，手机本身使用的是无线网，网络没有问题。,审核通过,12,2015-12-21 09:49:26
