id,bug详情,复现步骤,审核状态,重复情况,提交时间
141,输入的账号不存在时，提示信息不友好,"1.进入登录界面；<br>
2.输入一个没有注册过的手机号；<br>
3.密码随便输入；<br>
4.点击登录；<br>
结果：提示“203账号不存在”；<br>
预期：提示“该手机号尚未注册”；<br>",审核不通过,17,2016-01-16 13:36:35
142,我-个人信息，原有提示，完善个人信息有奖励5元，然后完善后，账户余额还是0. 离线提交无金额无法完成提交,我-个人信息，原有提示，完善个人信息有奖励5元，然后完善后，账户余额还是0. 离线提交无金额无法完成提交,审核通过,23,2016-01-16 13:36:48
143,就是呼叫时间比较久，里面的功能使用都正常。另外提交反馈时可以写脚本，应该禁止,就是呼叫时间比较久，里面的功能使用都正常。另外提交反馈时可以写脚本，应该禁止,审核通过,27,2016-01-16 13:37:02
144,登录界面，忘记密码，在忘记密码输入没有注册过的手机号，获取验证码后，提示语前有无关的数字,登录界面，忘记密码，在忘记密码输入没有注册过的手机号，获取验证码后，提示语前有无关的数字,审核通过,17,2016-01-16 13:37:10
145,基本信息界面，个人昵称中输入表情符号后，提示网络错误,基本信息界面，个人昵称中输入表情符号后，提示网络错误,审核通过,10,2016-01-16 13:38:33
146,基本信息界面，按返回键，直接退出,基本信息界面，按返回键，直接退出，应该给出进一步的提示或退到上级界面,审核通过,6,2016-01-16 13:38:49
147,进入个人信息界面的昵称修改界面，昵称输入框的光标在最开始位置,进入个人信息界面的昵称修改界面，昵称输入框的光标在最开始位置，要修改昵称建议在当前输入框的结尾位置,审核通过,23,2016-01-16 13:39:00
148,进入我的界面，提示完善个人信息后，奖励5元，实际上没有给任何奖励,进入我的界面，提示完善个人信息后，奖励5元，实际上没有给任何奖励,审核不通过,23,2016-01-16 13:39:21
149,进入老师列表界面，点击在线或不在线的老师，进入相应的详情界面，均显示空白，连网状态下,进入老师列表界面，点击在线或不在线的老师，进入相应的详情界面，均显示空白，连网状态下,审核通过,33,2016-01-16 13:39:31
150,完善资料后，收到两条红包信息，提示的是5元，因为收到两个，变为10元,完善资料后，收到两条红包信息，提示的是5元，因为收到两个，变为10元,审核通过,23,2016-01-16 13:39:42
151,使用提供的账号和密码进行登录”测试账号：13725511376 ，密码：654321“，提示”211密码不正确“,使用提供的账号和密码进行登录”测试账号：13725511376 ，密码：654321“，提示”211密码不正确“,审核不通过,24,2016-01-16 13:39:52
152,提供的测试账号不能登陆,按测试账号：13725511376 ，密码：654321，登陆界面提示“211密码不正确”。,审核不通过,24,2016-01-16 13:39:58
153,打开程序后点右下角的我，进入个人页面，点头像会出现错误停止运行。,打开程序后点右下角的我，进入个人页面，点头像会出现错误停止运行。,审核通过,8,2016-01-16 13:40:18
154,点击首页的教学之星下的老师，老师详情页为空白，无内容。,点击首页的教学之星下的老师，老师详情页为空白，无内容。,审核通过,32,2016-01-16 13:40:27
155,点开首页的作业辅导，点课类会提示错误信息并停止运行。看截图。,点开首页的作业辅导，点课类会提示错误信息并停止运行。看截图。,审核通过,6,2016-01-16 13:40:47
156,点开首页的专题辅导，点课类会提示错误信息并停止运行。看截图。,点开首页的专题辅导，点课类会提示错误信息并停止运行。看截图。,审核通过,6,2016-01-16 13:40:58
157,点开首页的同步辅导，点课类会提示错误信息并停止运行。看截图。,点开首页的同步辅导，点课类会提示错误信息并停止运行。看截图。,审核不通过,6,2016-01-16 13:41:08
158,点首页的实时答疑，在拍题提交后，不能显示老师列表，为空白页。,点首页的实时答疑，在拍题提交后，不能显示老师列表，为空白页。,审核不通过,32,2016-01-16 13:41:14
159,"离线提问,发给老师后直接从账户余额里扣款,未让用户确认是否付款","登陆app,进入实时答疑,填写完整提交,选择下面的""离线提问"",直接提交后,直接从账户余额里扣款,未让用户确认是否付款",审核通过,35,2016-01-16 13:42:04
160,绑定邮箱或更改邮箱后需要重新登陆才能看到变化,"登陆app,进入我->绑定邮箱->更换邮箱,更换后再次进入仍然是原来的邮箱,需要重新登陆才能看到变化",审核通过,4,2016-01-16 13:42:13
161,"我的钱包,右上角提现,输入提现金额大于50元时,提交仍提示""最小提现金额不能小于50元""","进入我->我的钱包,右上角提现,输入提现金额大于50元时,提交仍提示""最小提现金额不能小于50元""",审核通过,3,2016-01-16 13:42:47
162,"作业辅导->语文->付款,支付宝支付选中后再点击不能取消,余额支付选中后再点击可取消","登陆app,点击作业辅导->语文,进入付款界面,余额支付可选中,可取消,但支付宝支付选中之后就不能再取消",审核通过,12,2016-01-16 13:42:57
163,"支付界面,账户实际有余额时界面上余额可支付也显示为0","登陆app,点击作业辅导->语文,进入付款界面,账户实际有余额时界面上""余额可支付""也显示为0",审核通过,12,2016-01-16 13:43:08
164,"账户余额可以为负,且为负时仍然能离线提问,继续扣款","登陆app,进入实时答疑,填写完整提交,选择下面的""离线提问"",直接提交后,直接从余额扣款,既使余额为0也能继续扣成负的,余额为负的也能继续扣",审核不通过,35,2016-01-16 13:43:48
165,已登录。设置-更换手机号，输入19865235874，发送验证码时，提示验证码已发送；但手机号是错误的,已登录。设置-更换手机号，输入19865235874，发送验证码时，提示验证码已发送；但手机号是错误的,审核通过,19,2016-01-16 13:44:20
166,已登录。设置-意见反馈，点击+号添加图片，选择图片后，跳转到了修剪图片。既然是上传图片，绝大部分是整个手机截屏，而修剪不适用于此处。,已登录。设置-意见反馈，点击+号添加图片，选择图片后，跳转到了修剪图片。既然是上传图片，绝大部分是整个手机截屏，而修剪不适用于此处。,审核通过,22,2016-01-16 13:44:28
167,已登录。之前注册成功、绑定邮箱成功等。我的钱包显示余额是12元。但显示的全部资金流转却只是7元，更新不及时,已登录。之前注册成功、绑定邮箱成功等。我的钱包显示余额是12元。但显示的全部资金流转却只是7元，更新不及时,审核通过,4,2016-01-16 13:44:36
168,已登录。教师（测试(张江7)）详情页下方有视频的。一开始点击后，一直是加载中，过了几个小时后点击，可以加载内容。但拖动播放进度时，提示无法播放此视频,已登录。教师（测试(张江7)）详情页下方有视频的。一开始点击后，一直是加载中，过了几个小时后点击，可以加载内容。但拖动播放进度时，提示无法播放此视频,审核通过,32,2016-01-16 13:44:44
169,设置。修改密码，新密码跟原密码一样时，没有提示，仍然可以修改成功。出于安全考虑，新旧密码应当不一样。,设置。修改密码，新密码跟原密码一样时，没有提示，仍然可以修改成功。出于安全考虑，新旧密码应当不一样。,审核通过,9,2016-01-16 13:44:49
170,实时答疑。拍照，录入文字、选择学科，点击提交，选择底部的离线老式，直接提交提示提交成功。点击左上角的返回，返回到了刚才的编辑页面，可以多次重复提交，这样的话容易提交重复内容，造成多次扣费,实时答疑。拍照，录入文字、选择学科，点击提交，选择底部的离线老式，直接提交提示提交成功。点击左上角的返回，返回到了刚才的编辑页面，可以多次重复提交，这样的话容易提交重复内容，造成多次扣费,审核通过,27,2016-01-16 13:45:03
171,当手机设置为大字号时，老师详情页的简介，文字底部被削去一点,当手机设置为大字号时，老师详情页的简介，文字底部被削去一点,审核通过,32,2016-01-16 13:45:11
172,我的，修改个人信息后保存，保存过程是在右上角的保存左侧显示，不明显，一般是覆盖整个手机屏幕，在中间展示。实时答疑的提交也是在提交的左侧。我的实时答疑，展示内容时，是在筛选的右侧,我的，修改个人信息后保存，保存过程是在右上角的保存左侧显示，不明显，一般是覆盖整个手机屏幕，在中间展示。实时答疑的提交也是在提交的左侧。我的实时答疑，展示内容时，是在筛选的右侧,审核通过,23,2016-01-16 13:45:19
173,支付时，余额一直是0，并没有将实际余额显示出来,支付时，余额一直是0，并没有将实际余额显示出来,审核通过,12,2016-01-16 13:45:25
174,呼叫带“测试”的老师，没有任何提示，一直在转圈。。,"1、登录进入程序首页；
2、选择[实时答疑]进入；
3、选择学科，拍照提问，对问题进行描述；
4、点击“提交”，选择老师，（测试）刘传斌；
5、点击“呼叫”；
6、提交前一直在转圈，等了4分钟没有任何提示，成了需要在点击提交。",审核通过,27,2016-01-16 13:45:36
175,不能建立连接，出现服务连接失败提示。,"1.登录进入程序首页，选择[实时答疑]进入；
2.任意编辑问题提交，在老师列表中找到名字带“测试”的老师，点击呼叫；
3,闪现“挂断”，紧接着出现提示：服务连接失败。（后面内容无法测试）",审核通过,14,2016-01-16 13:46:18
176,呼叫带“测试”的老师，提示服务连接失败。,"1、登录进入程序首页；
2、选择[实时答疑]进入；
3、选择学科，拍照提问，对问题进行描述；
4、点击“提交”，选择老师，（测试）刘传斌；
5、点击“呼叫”；
6、提交前一直在转圈，没有任何提示。",审核不通过,27,2016-01-16 13:46:32
177,点击app，点击我，进入个人信息页面，点击绑定邮箱，出现输入账户登入密码页面，无法完成正常绑定邮箱 。具体见上传图片。,点击app，点击我，进入个人信息页面，点击绑定邮箱，出现输入账户登入密码页面，无法完成正常绑定邮箱 。具体见上传图片。,审核通过,4,2016-01-16 13:47:09
178,点击app 正常登入以后，可以直接领取到5元现金红包，点击我，个人信息菜单提示，完善个人信息可以赠送5元红包，但是完善后，没有收到提示的红包奖励，与描述不符。具体见上传图片,点击app 正常登入以后，可以直接领取到5元现金红包，点击我，个人信息菜单提示，完善个人信息可以赠送5元红包，但是完善后，没有收到提示的红包奖励，与描述不符。具体见上传图片,审核通过,23,2016-01-16 13:47:18
179,点击app，进入百问百答首页，点击专题辅导，进入专题辅导，找到认识图形，点击进入付款页面，点击立即付款，会出现“请选择付款方式”，但是实际上已经选择了默认的付款方式，具体见上传图片。,点击app，进入百问百答首页，点击专题辅导，进入专题辅导，找到认识图形，点击进入付款页面，点击立即付款，会出现“请选择付款方式”，但是实际上已经选择了默认的付款方式，具体见上传图片。,审核不通过,12,2016-01-16 13:47:35
180,无法拍照无法拍照。。,点击相机，出现“无法调用相机程序”，无法完成拍照。,审核不通过,13,2016-01-16 13:47:44
181,进入不了所说的页面。,进入不了所说的页面，进入不了所说的页面。进入不了所说的页面。,审核不通过,33,2016-01-16 13:47:53
182,测试账号密码不正确，无法进行完整功能测试。。。。。,测试账号密码不正确，无法进行完整功能测试。。。。。,审核不通过,24,2016-01-16 13:48:02
183,当我的钱包里面有足够的余额的时候，购买1块钱的课程服务，余额可支付显示0元，点击立即支付，提示选择支付方式。,当我的钱包里面有足够的余额的时候，购买1块钱的课程服务，余额可支付显示0元，点击立即支付，提示选择支付方式。,审核通过,12,2016-01-16 13:48:19
184,当老师不在线的时候，提交离线问题，点击直接提交，没有任何提示，余额钱包里面直接扣了3块钱。建议扣钱前增加支付密码。,当老师不在线的时候，提交离线问题，点击直接提交，没有任何提示，余额钱包里面直接扣了3块钱。建议扣钱前增加支付密码。,审核通过,25,2016-01-16 13:48:26
185,打开app---我的---我的离线提问----当问题一直无人解答的时候，不能对里面的问题删除、或者退款等操作。,打开app---我的---我的离线提问----当问题一直无人解答的时候，不能对里面的问题删除、或者退款等操作。,审核通过,30,2016-01-16 13:48:43
186,注册时提示验证码有误,注册时提示验证码有误，但就是输入短信给的。,审核不通过,19,2016-01-16 13:48:50
187,注册时提示验证码有误,输入短信上的验证码，但注册时还提示验证码有误  。,审核通过,19,2016-01-16 13:49:12
188,始终未发现功能选项在哪里,始终未发现功能选项在哪里，在实时答疑里反复好几遍没看到，wifi，手机型号青橙n1y,审核不通过,26,2016-01-16 14:27:43
189,密码错误无法完成测试。密码错误无法完成测试。,密码错误无法完成测试。密码错误无法完成测试。华为 4x wifi,审核不通过,5,2016-01-16 14:27:50
190,密码错误无法完成测试。密码错误无法完成测试。华为 4x wifi,密码错误无法完成测试。密码错误无法完成测试。华为 4x wifi,审核不通过,5,2016-01-16 14:27:56
191,密码错误无法完成测试。密码错误无法完成测试。华为 4x wifi,密码错误无法完成测试。密码错误无法完成测试。华为 4x wifi,审核不通过,5,2016-01-16 14:28:02
192,邀请码可以输入无限个字符。,"点击注册，输入邀请码，可以无限输入字符。
手机：小米3
网络：电信wifi
系统版本：安卓4.4.4",审核通过,0,2016-01-16 14:28:30
193,邀请码可以输入无限个字符。,"点击注册，输入邀请码，可以无限输入字符。
手机：小米3
网络：电信wifi
系统版本：安卓4.4.4",审核不通过,0,2016-01-16 14:28:35
194,呼叫提示中带有错误代码,"1.安装并打开软件，注册登录
2.登录进入程序首页，选择[实时答疑]进入；
3.任意编辑问题提交，在老师列表中找到名字带“测试”的老师，点击呼叫
软件提示“214余额不足”提示文字中出现软件错误代码等关键字。 手机 samsung s4 i9500 安卓4.4.2 wifi",审核通过,14,2016-01-16 14:28:49
195,无法完成辅导白板功能测试,"1.登录进入程序首页，选择[实时答疑]进入；
2.任意编辑问题提交，在老师列表中找到名字带“测试”的老师
在软件中无法找到可以呼叫的带“测试”的老师，均为离线，无法完成呼叫，便无法完成测试
  手机 samsung s4 i9500 安卓4.4.2 wifi",审核不通过,14,2016-01-16 14:29:01
196,点击“实时答疑”后，直接进行照像模式，操作指引不清晰,点击“实时答疑”后，直接进行照像模式，操作指引不清晰。不知道后续如何操作,审核不通过,18,2016-01-16 14:29:10
197,离线提交时显示余额不足,离线时提交作业会显示您的余额不足，请充值，然而之前并没有收费的提示,审核通过,35,2016-01-16 14:29:53
198,提示余额不足无法继续任务。,提示余额不足，无法继续后续任务。提示余额不足，无法继续后续任务。,审核不通过,35,2016-01-16 14:29:59
199,既然是测试老师，为什么还提示余额不足   既然是测试老师，为什么还提示余额不足,既然是测试老师，为什么还提示余额不足  既然是测试老师，为什么还提示余额不足,审核不通过,21,2016-01-16 14:30:06
200,既然是测试老师，为什么还提示余额不足   既然是测试老师，为什么还提示余额不足,既然是测试老师，为什么还提示余额不足  既然是测试老师，为什么还提示余额不足,审核不通过,21,2016-01-16 14:30:21
201,meitu kiss手机，使用测试账号无法完成登陆，显示错误211,meitu kiss手机，使用测试账号无法完成登陆，显示错误211,审核不通过,24,2016-01-16 14:30:28
202,实时答疑，编辑问题后，点击提交进入选择老师页面，提示网络不稳定或服务器连接失败,实时答疑，编辑问题后，点击提交进入选择老师页面，提示网络不稳定或服务器连接失败,审核不通过,28,2016-01-16 14:30:53
203,点击离线提问，弹出页面显示提交后，同样显示网络不稳定或服务器连接失败,点击离线提问，弹出页面显示提交后，同样显示网络不稳定或服务器连接失败,审核通过,30,2016-01-16 14:31:07
204,选择测试老师，呼叫后，进行联系，提示214余额不足，无法链接,选择测试老师，呼叫后，进行联系，提示214余额不足，无法链接,审核不通过,21,2016-01-16 14:31:18
205,1:使用账号直接登陆提示 “211 密码不正确”,"使用提供的账号和密码登陆，点击登陆
鬼知道211是什么，登陆不了，还怎么测试",审核不通过,24,2016-01-16 14:31:24
206,注册的时候，不是手机号码格式也显示验证码发送成功,打开软件，注册，填入手机号12345678901，点发送验证码。,审核通过,19,2016-01-16 14:31:33
207,实时答疑可以正常调出相机，但点击拍照无反应。,实时答疑可以正常调出相机，但点击拍照无反应。三星s3，安卓4.1,审核通过,13,2016-01-16 14:31:42
208,呼叫在线老师（名字带“测试”的老师）时，提示：214 余额不足,"1.进入[实时答疑]
2.选择科目：三年级数学，拍照提问，编辑问题内容：测试，单击提交。进入“选择老师”页面。
3.选择在线的老师：测试（张江7），单击“呼叫”
4.页面闪现呼叫页面，但闪退；然后提示：214 余额不足",审核通过,14,2016-01-16 14:31:57
209,"点击[实时答疑],打开相机，拍照无反应",1.登陆后点点击[实时答疑]，打开照相机，横屏，点拍照，没有任何反应（竖屏可以拍照）,审核通过,13,2016-01-16 14:32:07
210,正在呼叫时听不到声音,"1.在老师列表中找到名字带“测试”的老师，点击呼叫
2.插着耳机，正在呼叫时，没有声音提示",审核不通过,14,2016-01-16 14:32:17
211,点击老师呼叫功能后提示214余额不足。,老师列表中找到名字带“测试”的老师，点击老师呼叫功能后提示214余额不足。,审核不通过,21,2016-01-16 14:32:28
212,连接不到 显示214余额不足        ，,连接不到 显示214余额不足，看不到展开功能项，使用画笔、橡皮擦、拍照、文字、图片查看功能 无法完成此任务,审核通过,16,2016-01-16 14:32:53
213,注册时随便填入11位数字，都可以显示验证码已发送,注册时随便填入11位数字，都可以显示验证码已发送。华为4x，安卓5.1,审核通过,19,2016-01-16 14:33:01
214,进入后，无法调用相机拍照,点击拍照提问后提示fail to connect to camera service,审核通过,13,2016-01-16 14:33:16
215,使用提供的帐号进不去，自己注册帐号呼叫提示214余额不足,使用提供的帐号提示211密码错误，自己注册帐号呼叫提示214余额不足,审核不通过,15,2016-01-16 14:33:22
216,点击禁止调用相机后，程序停止运行,根据操作提示，点击禁止调用相机后，程序停止运行,审核通过,13,2016-01-16 14:33:28
217,提示“214余额不足”,按照操作提示，选择测试（张江）后，提示余额不足,审核不通过,21,2016-01-16 14:33:33
218,提示“214 余额不足”,按照操作提示点击测试“张江”后，提示“214 余额不足”,审核不通过,35,2016-01-16 14:33:45
219,用测试给的号码登录，显示211密码不正确哦,用测试给的号码登录，显示211密码不正确哦,审核不通过,11,2016-01-16 14:33:51
220,用自己的手机号码登录发现，昵称直接给了一串数字,用自己的手机号码登录发现，昵称直接给了一串数字,审核通过,10,2016-01-16 14:33:56
221,付款里面发现，余额明明有5元余额，但是余额可支付却为0.,付款里面发现，余额明明有5元余额，但是余额可支付却为0.,审核通过,12,2016-01-16 14:34:03
222,百度众测提供测试帐号密码错误,在百度众测接任务处，提供的测试帐号密码错误。,审核不通过,15,2016-01-16 14:34:30
223,账户中有余额，在购买作业辅导或其他东西时，显示余额为0。,账户中有余额，在购买作业辅导或其他东西时，显示余额为0。,审核通过,25,2016-01-16 14:34:39
224,拍照后，手机显示“生成图片失败！”。,"拍照后，手机显示“生成图片失败！”。
拍照后，手机显示“生成图片失败！”。",审核通过,34,2016-01-16 14:34:46
225,呼叫老师闪退，提示“214：余额不足”,"呼叫老师闪退，提示“214：余额不足”
呼叫老师闪退，提示“214：余额不足”",审核通过,21,2016-01-16 14:34:56
226,"点击[实时答疑],.调用相机拍照，相机打不开","打开软件，点击[实时答疑],.调用相机拍照，相机打不开",审核通过,13,2016-01-16 14:35:04
227,软件打开点击进入实时答疑]是，软件提示“很抱歉 加加运动已停止运行”然后自动退出，进入不了实时答疑]了,软件打开点击进入实时答疑]是，软件提示“很抱歉 加加运动已停止运行”然后自动退出，进入不了实时答疑]了,审核通过,20,2016-01-16 14:35:22
228,注册完成后可以拆了5元红包，但是完善资料后没有，应该是功能设置返了。,注册完成后可以拆了5元红包，但是完善资料后没有，应该是功能设置返了。,审核不通过,23,2016-01-16 14:35:29
229,完成注册后可以拆5元红包，但是完善资料后没有。应该是功能做返了。因为上面写的是完善资料后可以的5元。,完成注册后可以拆5元红包，但是完善资料后没有。应该是功能做返了。因为上面写的是完善资料后可以的5元。,审核不通过,23,2016-01-16 14:35:50
230,使用所给的账号、密码登录，提示“211密码不正确”。,"1.打开软件
2.输入测试账号：13725511376 ，密码：654321，点击登录
提示“211密码不正确”",审核不通过,24,2016-01-16 14:35:55
231,不能成功注册、登录。,"1.注册，无法收到验证码
2.用所给账号登录，无法继续往下测。",审核不通过,19,2016-01-16 14:36:00
232,无法成功注册、登录。,"1.打开软件
2.注册，未能验证信息
3.用所给账号登录，未能成功登录。",审核不通过,31,2016-01-16 14:36:08
233,注册时手机号输入任意11位数字提示“232发送短信失败”,"1，打开app注册界面；
2，手机号码输入任意11位数字，点击注册",审核通过,17,2016-01-16 14:36:15
234,同步辅导--选择数学-----需要付款，显示余额可支付为0，余额不是有5块嘛,同步辅导--选择数学-----需要付款，显示余额可支付为0，余额不是有5块嘛,审核通过,12,2016-01-16 14:36:55
235,昵称竟然是系统给的几个数字，虽说可以改，但这个注册的时候不是就该用户自己填写的吗,昵称竟然是系统给的几个数字，虽说可以改，但这个注册的时候不是就该用户自己填写的吗,审核通过,10,2016-01-16 14:37:04
236,"用测试账号：13725511376 ，密码：654321登录，
显示:211密码不正确","用测试账号：13725511376 ，密码：654321登录，
显示:211密码不正确",审核不通过,24,2016-01-16 14:37:09
237,编辑问题 点击提交 测试显示余额不足,编辑问题 点击提交 测试显示余额不足 手机型号：huaweig750-t01 网络环境：wifi  android版本4.4.2,审核不通过,28,2016-01-16 14:37:16
238,点击优测里面的教学视频 一直显示黑屏 打不开 网络没有问题,点击优测里面的教学视频 一直显示黑屏 打不开 网络没有问题  手机型号vivox5l,审核通过,32,2016-01-16 14:37:27
239,点击分享后出现闪退 多次重复试验 都出现这个问题 手机型号 vivox5l,点击分享后出现闪退 多次重复试验 都出现这个问题 手机型号 vivox5l,审核通过,29,2016-01-16 14:37:36
240,点击[实时答疑]时，进行调用相机拍照不成功，出现一排英文字母出来,"下载app后，注册进入app,点击[实时答疑]时，进行调用相机拍照不成功，出现一排英文字母出来(如图)",审核通过,18,2016-01-16 14:38:23
241,点击[实时答疑]时，进行调用相机拍照不成功，出现一排英文字母出来,"下载app后，注册进入app,点击[实时答疑]时，进行调用相机拍照不成功，出现一排英文字母出来(如图)",审核不通过,18,2016-01-16 14:38:33
242,根本注册不了  按照手机号码 输入验证码步骤 总是显示 验证码不存在,根本注册不了  按照手机号码 输入验证码步骤 总是显示 验证码不存在 ，用户也不存在,审核不通过,19,2016-01-16 14:38:50
243,拍摄图片失败，应该是功能bug.,"用拍照提问功能，拍照后出现bug ,提示：生成图片失败。",审核通过,34,2016-01-16 14:39:00
244,给老师的评论想删除，无法删除。。。。。。。。。。。。。。,给老师的评论想删除，无法删除。。。。。。。。。。。。。。,审核通过,26,2016-01-16 14:39:20
245,给老师的评论想修改，无法修改。。。。。。。。。。。。。。。,给老师的评论想修改，无法修改。。。。。。。。。。。。。。。,审核不通过,26,2016-01-16 14:39:27
246,设置了头像的，但是离线给老师提问，发现头像不见了,设置了头像的，但是离线给老师提问，发现头像不见了,审核通过,26,2016-01-16 14:39:43
247,专题辅导点击，看到免费领取体验课，但随便点开一类科目，都需要支付1块钱,专题辅导点击，看到免费领取体验课，但随便点开一类科目，都需要支付1块钱,审核不通过,25,2016-01-16 14:39:53
248,实时答疑，老师在线，一直处于正在连接中，老师长时间不在线答疑也应该显示离线吧，要不学生还挨个问，多耽误时间啊,实时答疑，老师在线，一直处于正在连接中，老师长时间不在线答疑也应该显示离线吧，要不学生还挨个问，多耽误时间啊,审核通过,30,2016-01-16 14:40:04
249,申请提现但是余额不足，提示“提现金额不能少于50元”，实际应该提示“余额不足”,"1，登录；
2，点击我,；
3，点击我的钱包，点击提现；
4，提现金额输入100元（余额不足），输入其它信息，点击提交",审核通过,3,2016-01-16 14:40:32
250,选择注册账号点获取验证码等了120秒也没发过来,选择注册账号点获取验证码等了120秒也没发过来,审核不通过,31,2016-01-16 14:40:57
251,注册，页面，已经点击了“获取验证码”，手机没收到短信。,注册，页面，已经点击了“获取验证码”，手机没收到短信。,审核不通过,19,2016-01-16 14:41:05
252,注册验证码时效没有注明。注册页面，已经点击过一次“获取验证码”，再次点击，没有提示说已发送过验证码，而是又一次获取验证码倒计时中。,取验证码”，再次点击，没有提示说已发送过验证码，而是又一次获取验证码倒计时中。,审核通过,31,2016-01-16 14:41:33
253,登陆按钮失灵，每次点击，点击后页面都没反应。,登陆按钮失灵，每次点击，点击后页面都没反应。,审核不通过,8,2016-01-16 14:41:47
254,注册页面，直接点击获取验证码，页面没有任何反应，也没有给出提示信息，如：请填写信息完整之类的。,注册页面，直接点击获取验证码，页面没有任何反应，也没有给出提示信息，如：请填写信息完整之类的。,审核通过,6,2016-01-16 14:41:57
255,提供的测试账号不能用，也不能注册。,注册后获取的验证码90秒后才收到，提示256验证码有误。,审核不通过,19,2016-01-16 14:42:03
256,"我的实时答疑,点击答疑内容进入问题详情页面,里面图片显示不完整,上部被剪切","登陆app,进入实时答疑,填写完整提交后,在我->我的实时答疑->问题详情页显示的图像不完整,上部被剪切",审核通过,32,2016-01-16 14:42:22
257,未解答的离线问题不能取消,"登陆app,进入我->我的离线提问,里面的离线问题只有收藏,无法删除或取消.系统应该增加这个功能,问题在被解答前用户可以取消并把钱退回来",审核通过,30,2016-01-16 14:42:33
258,"不能删除消息,消息会一直累积,比较混乱","登陆app,进入消息,里面的消息不能删除,消息一直累积比较混乱,也必然影响系统反应速度,",审核通过,2,2016-01-16 14:42:41
259,"我的钱包,右上角提现,未对收款方户名和收款方账号格式进行限制,可以任意输入","进入我->我的钱包,右上角提现,未对收款方户名和收款方账号格式进行限制,可以任意输入",审核通过,3,2016-01-16 14:42:47
260,"付款页面,余额支付打勾仍提示""请选择支付方式"",把余额支付打勾取消后反而无任何提示","登陆app,点击作业辅导->语文,进入付款界面,默认余额支付打勾,点立即支付后提示""请选择支付方式"",把余额支付打勾取消后反而无任何提示,提示和实际情况不符",审核通过,12,2016-01-16 14:42:56
261,"意见反馈里图片只能从相册里选,不能直接拍照","登陆app,进入""我"",点击右上角设置图标,进入意见反馈,点下面的增加图片,出来界面上只有本地相册,不能选择直接拍照",审核通过,22,2016-01-16 14:43:03
262,"实时连接状态,白板页面,点击拍照或图片查看,退出后白板背影一直是刚才的图片,无法回到白底状态","进入app,选择实时答疑,连通后进入白板页面,点击拍照或图片查看,然后选择画笔,白板背影一直是刚才的图片,无法回到白底状态",审核通过,16,2016-01-16 14:43:11
263,打开app----我----邀请好友----qq空间-----一直提示分享操作正在进行，无法弹窗qq空间分享。。。。,打开app----我----邀请好友----qq空间-----一直提示分享操作正在进行，无法弹窗qq空间分享。。。。,审核不通过,7,2016-01-16 14:43:35
264,在购买有些体验套餐的时候，1元钱的套餐，却提示要支付2元钱。,在购买有些体验套餐的时候，1元钱的套餐，却提示要支付2元钱。,审核通过,25,2016-01-16 14:43:43
265,拍照后裁剪相片时，拖动下边上边也一起向内或向外移动，不容易裁剪图片！,拍照后裁剪相片时，拖动下边上边也一起向内或向外移动，不容易裁剪图片！,审核通过,22,2016-01-16 14:43:56
266,"1.老师不在线时点击屏幕下方[离线提问]可提交离线问题，提示余额不足无法测试；
 2.老师忙碌状态显示有人在排队，没有看到；
 3.老师空闲时呼叫进入呼叫状态，无法进入提示余额不足。","1.老师不在线时点击屏幕下方[离线提问]可提交离线问题，提示余额不足无法测试；
 2.老师忙碌状态显示有人在排队，没有看到；
 3.老师空闲时呼叫进入呼叫状态，无法进入提示余额不足。",审核通过,21,2016-01-16 14:44:08
267,"1.登录进入程序首页，选择[实时答疑]进入，正常可以进入；
2.任意编辑问题提交，在老师列表中找到名字带“测试”的老师，点击呼叫，可以呼叫弹窗太快消失，来不及截屏，提示“214余额不足”；
3.等待进入白板页面中，使用语音确认连接状态，无法进入，不能测试；
4.展开功能项，使用画笔、橡皮擦、拍照、文字、图片查看功能（提交截图），无法进入不能截图；
5.保持连线至少3分钟，期间确认语音、画板功能状态，无法进入，无法测试；
6.正常退出，进入评价老师界面提交评价，无法进入，不能测试。","1.登录进入程序首页，选择[实时答疑]进入，正常可以进入；
2.任意编辑问题提交，在老师列表中找到名字带“测试”的老师，点击呼叫，可以呼叫弹窗太快消失，来不及截屏，提示“214余额不足”；
3.等待进入白板页面中，使用语音确认连接状态，无法进入，不能测试；
4.展开功能项，使用画笔、橡皮擦、拍照、文字、图片查看功能（提交截图），无法进入不能截图；
5.保持连线至少3分钟，期间确认语音、画板功能状态，无法进入，无法测试；
6.正常退出，进入评价老师界面提交评价，无法进入，不能测试。",审核通过,14,2016-01-16 14:44:41
268,拍照后，剪切图片后调整照片大小时十分不便捷。,点击《实时答疑》后自动调出拍照，拍照后剪切图片时会自己放大照片，而且不能缩小，不能快速方便的调整照片大小。,审核通过,34,2016-01-16 14:44:52
269,测试功能无法实现，提示余额不足,"1.登录进入程序首页，选择[实时答疑]进入；
2.任意编辑问题提交，在老师列表中找到名字带“测试”的老师，点击呼叫；
3.提示余额不足",审核不通过,14,2016-01-16 14:44:59
270,选择带测试的老师呼叫后，页面进入呼叫页面后闪退,"1，编辑问题后提交
2，进入选择老师页面，选择带测试老师，
3,   点击呼叫",审核通过,14,2016-01-16 14:45:09
