id,bug详情,复现步骤,审核状态,重复情况,提交时间
133,积分兑换 点击无反应 无法兑换礼品,1.打开软件 2.发现 3.邻邻积分商城 4.积分兑换,审核不通过,12,2016-05-20 21:12:50
134,积分礼包 点击无反应 无法查看礼包内容,1.打开软件 2.发现 3.邻邻积分商城 4.积分礼包,审核不通过,28,2016-05-20 21:12:57
135,点击 导航去看看 ，跳转页面软件闪退， 出现 软件停止运行 提示,1.打开软件 2.相邻  3.导航去看看                                 .,审核不通过,24,2016-05-20 21:13:57
136,软件闪退后 ，重新登录后 ，页面出现 网络链接不可用 请检查网络 提示,软件闪退后 ，重新登录后 ，页面出现 网络链接不可用 请检查网络 提示,审核通过,29,2016-05-20 21:14:03
137,点击 查看聊天记录 软件闪退 ，出现 软件停止运行 提示,1.打开软件 2.消息 3.邻邻管家  4.右上角 三  5. 点击 查看聊天记录,审核不通过,24,2016-05-20 21:14:09
138,我的收货地址 出现错误英文提示,1.打开软件 2.我的 3. 我的收货地址                                              .,审核通过,10,2016-05-20 21:14:14
139,我的收货地址 点击新增 无反应,1.打开软件 2.我的 3. 我的收货地址 右上角新增,审核通过,10,2016-05-20 21:14:25
140,点击 e币 ，页面出现错误英文提示,1.打开软件 2.我的 3. 点击 e币                      .                                  .,审核通过,7,2016-05-20 21:15:27
141,我的邻邻认证无法完成，点击后无反应,1.打开软件 2.我的 3.我的邻邻认证 4.个人实名认证,审核通过,7,2016-05-20 21:15:55
142,到店自取页面出现错误英文提示,1.打开软件 2.我的 3.到店自取                         .,审核通过,32,2016-05-20 21:16:03
143,选择 关闭距离 后 ，无法保存选择，退出页面重新进入仍然是隐身模式,1.打开软件 2.我的 3.左上角设置图标 4.隐身模式 5.选择 关闭距离6.退出页面重新进入仍然是隐身模式,审核通过,2,2016-05-20 21:16:16
144,登录保护 无法开启 ，提示 系统升级,1.打开软件 2.我的 3.左上角设置图标 4.账户安全5. 登录保护,审核通过,6,2016-05-20 21:17:03
145,我的渠道 点击后无反应，无法查看具体信息,1.打开软件 2.我的 3.左上角设置图标 4.我的渠道,审核通过,25,2016-05-20 21:17:12
146,点击 关于邻邻，出现404英文提示,1.打开软件 2.我的 3.左上角设置图标 4.点击 关于邻邻,审核通过,25,2016-05-20 21:17:17
147,二维码名片功能失效，点击后页面没有出现二维码,1.打开软件 2.我的 3.右上角二维码图标                                .,审核通过,16,2016-05-20 21:18:25
148,个人信息无法填写，点击编辑图标没反应,1.打开软件 2.我的 3.页面上部头像 4.点击 右上角 编辑图标,审核通过,26,2016-05-20 21:18:30
149,每次进入首页，首页的内容，大概要两分钟左右才会显示完整。,每次进入首页，首页的内容，大概要两分钟左右才会显示完整，而且是必须刷新，如果不刷新，五六分钟它也显示不出来。,审核通过,20,2016-05-20 21:18:46
150,我的界面内容加载不出来。,我的界面内容加载不出来，每次进入都是只是一直在转圈，不按返回圈就不会消失，转多久内容都出不来，顶部的头像都不显示。,审核通过,20,2016-05-20 21:18:54
151,再按一次的提示出现的时间过长。,再按一次的提示出现的时间过长，都返回到百度微任务了，提示还显示了两秒。,审核通过,36,2016-05-20 21:19:24
152,在发现跨网商城中，第一次进入提示错误。,在发现跨网商城中，第一次进入提示错误，内容加载不出来。,审核通过,19,2016-05-20 21:19:38
153,在首页点击药店，进不去内容，只是一直在转圈。,在首页点击药店，进不去内容，只是一直在转圈，转了两分钟内容都出不来，我就返回了。,审核通过,27,2016-05-20 21:21:27
154,在首页点击药店进不去在转圈的时候，按两次返回才能返回到首页。,在首页点击药店进不去在转圈的时候，按两次返回才能返回到首页，第一次按返回值是返回到白屏。,审核通过,27,2016-05-20 21:21:35
155,有几次进入软件的时候会提示网络不给力。,有几次进入软件的时候会提示网络不给力，但网络连接的很好。,审核通过,37,2016-05-20 21:21:42
156,在内容加载不出来的我的界面，点击左上角的设置无反应。,在内容加载不出来的我的界面，点击左上角的设置无反应，没有进入任何界面。,审核通过,20,2016-05-20 21:21:49
157,在首页内容没有加载出来的时候，点击消息，很容易闪退。,在首页内容没有加载出来的时候，点击消息，很容易闪退，我测试的时候闪退了3次。,审核通过,27,2016-05-20 21:21:57
158,在我的点击我的收藏或者别的什么时候，加载一直会卡在一个短的横条上。,在我的点击我的收藏或者别的什么时候，加载一直会卡在一个短的横条上，有时候卡很久都出不来有时候卡一下内容就出来。,审核通过,20,2016-05-20 21:22:06
159,进入软件第一个出来的界面不正常。,不知道第几次进入软件，第一个出来的界面不正常，不是原来的首页，而是出现截图的界面。,审核通过,20,2016-05-20 21:22:13
160,输入错误的用户名和密码后登录提示语错误；,"1.在登录界面输入错误的用户名或者密码后登录
实际结果：提示网络连接超时，请重试
预期结果：提示用户名或者密码错误；",审核通过,29,2016-05-20 21:22:18
161,二维码扫描界面显示全黑,"1.登录app
2.点击发现
3.点击扫一扫
实际结果：进入后界面显示异常，全黑
预期结果：进入到扫描界面",审核通过,16,2016-05-20 21:22:31
162,点击查看店铺推荐无任何推荐信息下，也无任何提示信息；,"1.登录app
2.点击消息
3.点击右上角的联系人
4.点击店铺
4.点击店铺推荐
实际：无任何店铺推荐消息，界面显示空白，也无提示信息",审核通过,23,2016-05-20 21:22:37
163,在注册邻邻账户时，填写行业信息后，保存时邻邻已停止运行,"1，打开软件，点击注册账户，输入手机号短信验证
2，短信验证成功后，编辑个人信息，输入行业信息后，点击保存，提示邻邻已停止运行",审核通过,17,2016-05-20 21:22:42
164,关闭软件后，再次登录，长时间无法显示个人账户信息,"1，强制关闭软件，然后再次登录
2，再次登录，长时间无法显示个人账户信息",审核通过,17,2016-05-20 21:23:32
165,在联系人的选项里测试过以后，退出到相邻的界面，软件停止运行,"1，在消息界面，点击联系人，加载过通讯录的联系人
2，再回到联系人界面，点击相邻，提示“邻邻一停止运行”",审核通过,24,2016-05-20 21:23:38
166,软件网络链接有问题问题，出现网页无法打开，服务器不可用等问题,软件网络链接有问题问题，出现网页无法打开，服务器不可用等问题，4g和wifi网络环境畅通下测试均出现该问题,审核通过,14,2016-05-20 21:32:53
167,测试过程中软件有报几率,"测试过程中软件有报几率，主要集中在
1消息页，邻家通知
2相邻也，导航去看看两个按钮",审核通过,38,2016-05-20 21:32:59
168,跨网商城页面字体出现重合,打开软件，登录，点击发现，玲玲跨网商城，页面字体出现重合,审核通过,19,2016-05-20 21:33:04
169,注册时不设置密码，退出后再次登录，提示错误,打开软件，用手机号码注册，注册时不设置密码，软件提示密码就是手机号，但退出软件后再次用手机号登录，提示错误,审核通过,22,2016-05-20 21:33:12
170,商品订单详情页面字体出现被遮盖情况,打开软件，并登录，选择商品，加入购物车，点击在线下单，下单方式选择到店自取，点击商品订单详情页，页面字体出现被遮盖情况,审核通过,32,2016-05-20 21:33:22
171,在店长推荐里，加入购物车后页面中没有购物车具体数量显示（可参照淘宝购物车，存在每个页面）,"1.打开软件
2.登录
3.点击相邻中的找医生
4.在店长推荐里点击商品右下角购物车按钮
5.观察页面显示（页面虽然提示了已加入购物车，但页面中当前购物车里商品数量显示）",审核通过,35,2016-05-20 21:33:27
172,在店铺认证里，点击“邻邻店铺合作协议”无反应，无法查看协议内容,"1.打开软件
2.登录
3.点击“我de”
4.点击我的邻邻认证
5.选择店铺实名认证
6.点击开店
7.选择任一店铺性质，点击下一步
8.点击蓝色字体“邻邻店铺合作协议”，观察结果",审核通过,23,2016-05-20 21:33:33
173,首页的内容显示缓慢。,首次进入软件，首页的内容显示缓慢，等很久内容才会显示完整。,审核通过,20,2016-05-20 21:34:11
174,在首页点击药品药店进入，前几十次都进入不成功。,在首页点击药品药店进入，前几十次都进入不成功，只是出现个圈一直在转，玩久了之后在点击就进入成功了。,审核通过,35,2016-05-20 21:34:17
175,我的界面内容显示不出来。,我的界面内容显示不出来，等很久内容都出不来只是一直在转圈，必须按返回圈才会消失。,审核通过,20,2016-05-20 21:34:24
176,在首页点击顶部大图内容进不去转圈时，按两次返回才能退出到软件首页。,在首页点击顶部大图内容进不去转圈时，按两次返回才能退出到软件首页，按一次只是退出到白屏界面。,审核通过,27,2016-05-20 21:34:29
177,在我的界面内容加载不出来时点击左上角的设置无反应。,在我的界面内容加载不出来时点击左上角的设置无反应，但是点击下面的收获地址什么的都能进入。,审核通过,20,2016-05-20 21:34:33
178,在查看消息的时候忽然就退出了软件。,在软件中点击消息准备浏览，忽然就退出了软件。,审核通过,31,2016-05-20 21:34:39
179,在线下商城界面点击顶部的大图进不去。,在线下商城界面点击顶部的大图进不去，正常来说点击顶部的大图应该进入相应活动。,审核通过,27,2016-05-20 21:35:04
180,收藏功能有一点点的异常。,收藏功能有一点点的异常，才开始点击收藏虽然提示收藏成功但是星星没有变化，到后面点击多次星星才会被填满，出现真正收藏成功的图标。,审核通过,15,2016-05-20 21:35:13
181,设置中第一次点击进入关于邻邻，提示wifi不正常。,设置中第一次点击进入关于邻邻，页面提示wifi不正常，但是wifi连接的很正常。,审核通过,25,2016-05-20 21:35:23
182,在设置中进入关于邻邻，再点击关于邻邻中的内容，进入的内容有一张图片显示不出来。,在设置中进入关于邻邻，再点击关于邻邻中的内容，进入的内容有一张图片显示不出来。,审核通过,20,2016-05-20 21:35:31
183,在首页点击开始导航进入地图地图右上角有一个按钮，点击没有任何反应。,在首页点击开始导航进入地图地图右上角有一个按钮，点击没有任何反应。,审核通过,24,2016-05-20 21:35:40
184,再一次进入后台自启的提示出现的时间过长。,再一次进入后台自启的提示出现的时间过长，已经退出软件到桌面了还在显示。,审核通过,36,2016-05-20 21:35:52
185,退出软件功能异常，有时直接退出到桌面有时不是。,退出软件功能异常，有时直接退出到桌面有时退出到打开他的百度微任务。,审核通过,31,2016-05-20 21:36:07
186,在首页点击店铺进入后点击右上角的分享，每次都提示网络错误。,在首页点击店铺进入后点击右上角的分享，每次都提示网络错误，但每次网络都连接得非常好。,审核通过,23,2016-05-20 21:36:17
187,进入软件的第一个页面不是首页。,有时候进入软件的第一个页面不是首页，而是如我上传截图那样的界面。,审核通过,27,2016-05-20 21:36:26
188,，点击对话聊天框 直接闪退，关闭软件了,"1，进入软件
2，进入主页面
3，在中间活跃店员位置点击如图所示菜单 出现闪退",审核通过,38,2016-05-20 21:36:40
189,，联系诊所这个菜单中间缺少显示确定这一项菜单，只要点击联系菜单 就直接把电话拨号出去了 ，很容易误操作,"1，进入软件
2，进入找医生界面
3，中间位置点联系诊所",审核通过,38,2016-05-20 21:36:53
190,点击收藏购物车这一栏目 没有反应,"1，进入软件
2 进入主界面选择找药品
3  在补贴类下有个图标购物车点击始终没有反应",审核通过,35,2016-05-20 21:38:43
191,，出现卡顿现象 一直等待状态 无法跳转，也无法返回之前页面 只能强行退出,"1，进入软件
2，找到我的 
3，出现卡顿 状态 并且一直持续",审核通过,38,2016-05-20 21:38:51
192,找附近的人一直出现卡顿状态 无法跳转,"1，进入软件
2，找到附近的人这个菜单
3，点击出现如图所示状态 ，没有响应",审核通过,4,2016-05-20 21:39:00
193,积分商城页面点击之后无法加载 ，只能加载到如图所示绿色条位置,"1，进入软件
2，找到积分商城
3，点击之后一直处于加载状态",审核通过,28,2016-05-20 21:39:07
194,注册输入非正规手机号也能获取验证码！,注册输入非正规手机号也能获取验证码！手机型号魅蓝2 。,审核通过,22,2016-05-20 21:39:15
195,网络连接为wifi，登录显示“连接错误”！,网络连接为wifi，登录显示“连接错误”！手机型号魅蓝2 。,审核通过,37,2016-05-20 21:39:39
196,在注册页面中 输入1位数的密码也能注册 这个安全性不高 随便都能把密码试出来 帐号不保险,在注册页面中 输入1位数的密码也能注册 这个安全性不高 随便都能把密码试出来 帐号不保险,审核通过,29,2016-05-20 21:40:13
197,app中 关于邻邻什么是邻邻 页面中 图片打不开 裂图,app中 关于邻邻什么是邻邻 页面中 图片打不开 裂图,审核不通过,25,2016-05-20 21:40:17
198,设置中心点击账户安点击登录保护 提示在升级中 无法使用,设置中心点击账户安点击登录保护 提示在升级中 无法使用,审核不通过,6,2016-05-20 21:40:19
199,设置中心隐身模式点击那个勾勾以后 返回然后再次进入隐身模式发现之前的设置没有实际保存,设置中心隐身模式点击那个勾勾以后 返回然后再次进入隐身模式发现之前的设置没有实际保存,审核不通过,2,2016-05-20 21:40:22
200,个人资料中点击个人名片 编辑名片 然后点击进去 不做任务修改 点击保存 都提示请输入正确姓名,个人资料中点击个人名片 编辑名片 然后点击进去 不做任务修改 点击保存 都提示请输入正确姓名,审核不通过,26,2016-05-20 21:40:25
201,点击首页推荐药店 点击进入 发现全部商品和促销商品均点不动 点了没反应的,点击首页推荐药店 点击进入 发现全部商品和促销商品均点不动 点了没反应的,审核通过,32,2016-05-20 21:40:34
202,第一次进入app我的页面一直有一个圈在转，不按返回圈就不会消失。,第一次进入app我的页面一直有一个圈在转，不按返回圈就不会消失。,审核通过,30,2016-05-20 21:40:38
203,走微任务中进入app 直接显示网络连接超时 什么情况,走微任务中进入app 直接显示网络连接超时 什么情况,审核通过,36,2016-05-20 21:40:41
204,连续按2下手机物理返回按键 退出app 但是微任务中也还能看到弹窗显示,连续按2下手机物理返回按键 退出app 但是微任务中也还能看到弹窗显示,审核通过,33,2016-05-20 21:40:44
205,走桌面启动 启动不了 提示玲玲无响应 要将其关闭么,走桌面启动 启动不了 提示玲玲无响应 要将其关闭么,审核通过,36,2016-05-20 21:40:48
206,和店员对话 你发送的消息点击发送以后马上就看不到了,和店员对话 你发送的消息点击发送以后马上就看不到了,审核通过,33,2016-05-20 21:40:52
207,在药品详情页面 点击分享 直接提示网络不给力 请稍后,在药品详情页面 点击分享 直接提示网络不给力 请稍后,审核通过,32,2016-05-20 21:40:56
208,在商家中 点击店铺详情 直接就崩溃了 。。。。。,在商家中 点击店铺详情 直接就崩溃了 。。。。。,审核通过,32,2016-05-20 21:41:02
209,我的玲玲认证个人实名认证的时候身份证号码输入假的也不会验证 也不会提示错误,我的玲玲认证个人实名认证的时候身份证号码输入假的也不会验证 也不会提示错误,审核通过,26,2016-05-20 21:41:06
210,在app常用分类中点击儿童用药 点击进去实际无任何显示,在app常用分类中点击儿童用药 点击进去实际无任何显示,审核通过,13,2016-05-20 21:41:10
211,【注册邻邻】界面里填写完手机号和登陆密码后点击下方的【注册】软件出现“请等待...”消息提示，但是手机验证码一直未收到。,"1.进入软件，在登陆界面里点击下方的【立即注册】进入其界面；
2.在【注册邻邻】界面中填写完手机号和登陆密码后点击下方的【注册】软件出现“请等待...”消息提示，但是手机验证码一直未收到。",审核通过,5,2016-05-20 21:41:15
212,【注册邻邻】界面里填写完手机号和登陆密码后点击下方的【注册】出现“请稍等”提示，再次点击【注册】仍然可以，没有提示验证码已发送或者验证码接收状态的倒计时。,"1.进入软件，在登陆界面里点击下方的【立即注册】进入其界面； 
2.【注册邻邻】界面里填写完手机号和登陆密码后点击下方的【注册】出现“请稍等”提示，再次点击【注册】仍然可以，没有提示验证码已发送或者验证码接收状态的倒计时。",审核通过,5,2016-05-20 21:41:21
213,【注册邻邻】界面里点击下方的蓝色的“《邻邻软件许可及服务器协议》”进入后一直处于空白状态。,"1.进入软件，在登陆界面里点击下方的【立即注册】进入其界面；
2.【注册邻邻】界面里点击下方的蓝色的“《邻邻软件许可及服务器协议》”进入后一直处于空白状态。",审核通过,8,2016-05-20 21:41:26
214,【注册邻邻】界面里填写完手机号时填写“11111111111”数字后点击【注册】没有提示手机号格式错误信息。,1.进入软件，在登陆界面里点击下方的【立即注册】进入其界面； 2.在【注册邻邻】界面中填写完手机号时填写“11111111111”数字后点击【注册】没有提示手机号格式错误信息。,审核通过,5,2016-05-20 21:41:30
215,软件登陆界面中填写好“手机号或邻邻号”和“登陆密码”后点击【登陆】软件长时间处于“登陆中...”的缓冲状态最终出现“网络连接超时，请重试”，但是检查手机网络连接没有出现故障。,"1.进入软件，在登陆界面中填写好“手机号或邻邻号”和“登陆密码”后点击【登陆】；
2.软件长时间处于“登陆中...”的缓冲状态最终出现“网络连接超时，请重试”，但是检查手机网络连接没有出现故障。",审核通过,5,2016-05-20 21:41:41
216,软件登陆界面中“手机号”填写“0”再填写好密码后点击下方的【登陆】后软件处于登陆的缓冲状态，没有出现手机号格式错误的相关提示信息。,"1.进入软件，在登陆界面中填写好“手机号”填写“0”再填写好密码后点击下方的【登陆】；
2.软件处于登陆的缓冲状态，没有出现手机号格式错误的相关提示信息。",审核通过,5,2016-05-20 21:41:45
217,在软件登陆界面的“手机号”处填写没有注册的手机号后随便填写密码，点击下方的【登陆】软件处于登陆的缓冲状态，没有出现关于手机号未注册的相关提示信息。,"1.进入软件，在软件登陆界面的“手机号”处填写没有注册的手机号后随便填写密码，点击下方的【登陆】；
2.软件处于登陆的缓冲状态，没有出现关于手机号未注册的相关提示信息。",审核通过,5,2016-05-20 21:41:48
218,注册时显示的许可协议-下面又叫服务条款，不一致,注册时显示的许可协议-下面又叫服务条款，不一致,审核通过,34,2016-05-20 21:41:56
219,注册发送短信，显示发送短信失败，请三分钟后重试,注册发送短信，显示发送短信失败，请三分钟后重试,审核不通过,37,2016-05-20 21:42:26
220,我的-积分余额-积分商城-手机数码-打开没有商品,我的-积分余额-积分商城-手机数码-打开没有商品,审核通过,12,2016-05-20 21:42:29
221,我的-积分余额-点击积分看不到积分数-点击积分明细有20分,我的-积分余额-点击积分看不到积分数-点击积分明细有20分,审核通过,12,2016-05-20 21:42:39
222,我的-积分余额-点击积分抽奖没有反应     ，点击不开,我的-积分余额-点击积分抽奖没有反应     ，点击不开,审核通过,12,2016-05-20 21:42:43
223,我的-积分余额-点击积分兑换没有反应     ，点击不开,我的-积分余额-点击积分兑换没有反应     ，点击不开,审核不通过,12,2016-05-20 21:43:15
224,我的-积分余额-点击积分礼包没有反应       ，点击不开,我的-积分余额-点击积分礼包没有反应       ，点击不开,审核通过,12,2016-05-20 21:45:06
225,我的-积分余额-积分商城上方的滑动广告滑不动,我的-积分余额-积分商城上方的滑动广告滑不动,审核通过,12,2016-05-20 21:45:13
226,我的-积分余额-积分商城上方的滑动广告点击页面也不跳转,我的-积分余额-积分商城上方的滑动广告点击页面也不跳转,审核通过,12,2016-05-20 21:45:27
227,系统设置里面-看不到app的版本信息是多少,系统设置里面-看不到app的版本信息是多少,审核不通过,33,2016-05-20 21:45:51
228,系统设置里面-看不到app的版本有不有更新的情况,系统设置里面-看不到app的版本有不有更新的情况,审核不通过,33,2016-05-20 21:46:21
229,在我的-看到我是有头像的，但是在消息里面，聊天的时候看不到我的头像,在我的-看到我是有头像的，但是在消息里面，聊天的时候看不到我的头像,审核通过,33,2016-05-20 21:46:36
230,在相邻里面打开维生素c咀嚼片，希望查看商品的详情，但是点击开看到的是白板，啥都没有,在相邻里面打开维生素c咀嚼片，希望查看商品的详情，但是点击开看到的是白板，啥都没有,审核通过,32,2016-05-20 21:46:47
231,在相邻上方打开卫生室-显示白板，没有内容,在相邻上方打开卫生室-显示白板，没有内容,审核通过,18,2016-05-20 21:46:53
232,体验中app自行退出-玉石重新登陆-但是一直处于登录中,体验中app自行退出-玉石重新登陆-但是一直处于登录中,审核通过,8,2016-05-20 21:46:58
233,退出又登陆进去了但是看到我的里面邻邻号和头像都没显示,退出又登陆进去了但是看到我的里面邻邻号和头像都没显示,审核通过,9,2016-05-20 21:47:02
234,退出又登陆进去了-之前购物车还有一样东西（没有删除）也看不到,退出又登陆进去了-之前购物车还有一样东西，购物车有颜色（没有删除）也看不到,审核通过,33,2016-05-20 21:47:06
235,相邻找药品中常用分类下项目点开都没有东西显示,"1.打开软件，进入相邻找药品常用分类；
2.点开项目都没有东西显示",审核通过,13,2016-05-20 21:47:21
236,点击各种页面，每个页面出来的速度很慢,点击各种页面，每个页面出来的速度很慢，排除了网络不好的原因,审核通过,30,2016-05-20 21:47:33
237,进入app，在找药品的第一栏的标签无法点击进入,进入app，在找药品的第一栏的标签（医保定点、坐诊医师、中药材有售、中药熬制、中药切片）无法点击进入,审核通过,35,2016-05-20 21:47:37
238,进入app活跃店员，点击联系，没有显示电话号码直接拨号了,进入app活跃店员，点击联系，没有显示电话号码直接拨号了，建议弹出电话号码，不进行拨号，这样便于记录电话号码,审核通过,38,2016-05-20 21:47:41
239,进入app 我的，添加新的地址，地图无法显示,进入app 我的，添加新的地址，地图完整的图无法显示,审核通过,10,2016-05-20 21:47:45
240,点击进入app，常用分类中，每个分类点击进入都是空白页面,点击进入app，常用分类中，每个分类点击进入都是空白页面，没有具体的商品显示,审核通过,13,2016-05-20 21:47:48
241,进入app，点击商店右上角的二维码名片，无法显示,进入app，点击商店右上角的二维码名片，无法显示，一直出现请等待的字,审核通过,16,2016-05-20 21:47:55
242,app中选择店铺的性质页面，空白页面,app中选择店铺的性质页面，空白页面，没有任何文字显示,审核通过,23,2016-05-20 21:47:59
243,注册时输入手机号和密码后点击注册发现不能获取验证码。,1.打开该app.2.注册时输入手机号和密码后点击注册发现不能获取验证码。,审核通过,22,2016-05-20 21:48:03
244,注册时填写手机号码和密码后点击注册，出现请等待的提示，再次点击注册依然可以，没有提示验证码已发送伙子验证码接收的时间倒计时。,1.打开该app.2.注册时填写手机号码和密码后点击注册，出现请等待的提示，再次点击注册依然可以，没有提示验证码已发送伙子验证码接收的时间倒计时。,审核通过,34,2016-05-20 21:48:07
245,在软件登陆界面的“手机号”处填写没有注册的手机号后随便填写密码，点击下方的’登录‘发现提示网络连接错误。而我的网络良好,"1.打开该app.2.在软件登陆界面的“手机号”处填写没有注册的手机号后随便填写密码，点击下方的’登陆‘发现提示网络连接错误。
而我的网络良好。",审核通过,5,2016-05-20 21:48:12
246,软件安装包安装时解析包出现问题,1.下载安装包，点击安装；2.安装显示解析包出现问题,审核通过,14,2016-05-20 21:48:21
247,登录界面手机号处可输入除数字外任意字符,1.打开软件，进入登录界面；2.手机号处可输入除数字外任意字符,审核不通过,0,2016-05-20 21:48:47
248,登录界面手机号处可输入字符过长,1.打开软件，进入登录界面；2.手机号处可输入字符过长,审核不通过,1,2016-05-20 21:49:16
249,登录界面密码处可输入字符过长,1.打开软件，进入登录界面；2.密码处可输入字符过长,审核不通过,1,2016-05-20 21:49:36
250,登录界面随意输入账号，点击登录后显示请输入密码，建议显示请输入正确账号,1.打开软件，进入登录界面；2.随意输入账号，点击登录后显示请输入密码,审核通过,29,2016-05-20 21:49:48
251,登录界面随意输入账号和密码，点击登录后显示登录账号密码不匹配，建议显示请输入正确账号,1.打开软件，进入登录界面；2.随意输入账号和密码，点击登录后显示登录账号密码不匹配,审核不通过,29,2016-05-20 21:50:01
252,注册邻邻界面提示文字显示不完全,1.打开软件，进入登录界面；2.点击立即注册，界面提示文字显示不完全,审核通过,22,2016-05-20 21:50:09
253,注册邻邻界面手机号处可输入除数字外任意字符,1.打开软件，进入登录界面；2.点击立即注册，手机号处可输入除数字外任意字符,审核不通过,0,2016-05-20 21:50:31
254,注册邻邻界面手机号处可输入字符过长,1.打开软件，进入登录界面；2.点击立即注册，手机号处可输入字符过长,审核不通过,1,2016-05-20 21:51:47
255,注册邻邻界面密码处可输入字符过长,1.打开软件，进入登录界面；2.点击立即注册，密码处可输入字符过长,审核不通过,1,2016-05-20 21:51:55
256,密码找回界面手机号处可输入除数字外任意字符,1.打开软件，进入登录界面；2.点击忘记密码，手机号处可输入除数字外任意字符,审核不通过,0,2016-05-20 21:52:25
257,密码找回界面手机号处输入任意字符后点击下一步，显示未找到该信息，建议显示请输入正确账号,1.打开软件，进入登录界面；2.点击忘记密码，手机号处任意字符后点击下一步，显示未找到该信息，建议显示请输入正确账号,审核通过,29,2016-05-20 21:52:36
258,密码找回界面手机号处可输入字符过长,1.打开软件，进入登录界面；2.点击忘记密码，手机号处可输入字符过长,审核不通过,1,2016-05-20 21:52:45
259,未注册手机号可以密码找回,1.打开软件，进入登录界面；2.点击忘记密码，输入未注册手机号，可以进入下一步,审核通过,29,2016-05-20 21:53:00
260,密码找回无法获取验证码,1.打开软件，进入登录界面；2.点击忘记密码，输入手机号，点击下一步，无法获取验证码,审核不通过,29,2016-05-20 21:53:39
261,密码找回界面验证码可输入除数字外任意字符,1.打开软件，进入登录界面；2.点击忘记密码，输入正确手机号后点击下一步，验证码可输入除数字外任意字符,审核不通过,0,2016-05-20 21:54:02
262,相邻频道中找药品界面文字显示不完全,1.打开软件，进入登录界面；2.登录后进入相邻频道；3.点击找药品，界面文字显示不完全,审核通过,35,2016-05-20 21:54:15
263,相邻频道中找医生界面文字显示不完全,1.打开软件，进入登录界面；2.登录后进入相邻频道；3.点击找医生，界面文字显示不完全,审核不通过,35,2016-05-20 21:54:43
264,相邻频道中找药品界面常用分类中任意分类中销量文字显示不完全,1.打开软件，进入登录界面；2.登录后进入相邻频道；3.点击找药品，常用分类中点击任意分类；3.点击销量，文字显示不完全,审核不通过,13,2016-05-20 21:54:49
265,相邻频道中找药品界面常用分类中任意分类中价格文字显示不完全,1.打开软件，进入登录界面；2.登录后进入相邻频道；3.点击找药品，常用分类中点击任意分类；3.点击价格，文字显示不完全,审核不通过,13,2016-05-20 21:54:54
266,相邻频道中找药品界面常用分类中任意分类中促销/补贴文字显示不完全,1.打开软件，进入登录界面；2.登录后进入相邻频道；3.点击找药品，常用分类中点击任意分类；3.点击促销/补贴，文字显示不完全,审核不通过,13,2016-05-20 21:54:58
267,跨网商城界面文字出现叠加,1.打开软件，进入登录界面；2.登录后点击发现；3.点击邻邻跨网商城，界面文字出现叠加,审核通过,19,2016-05-20 21:55:05
268,积分商城界面文字显示不完全,1.打开软件，进入登录界面；2.登录后点击发现；3.点击邻邻积分商城，界面文字显示不完全,审核不通过,28,2016-05-20 21:55:10
269,积分商城界面点击搜索，跳转到筛选界面,1.打开软件，进入登录界面；2.登录后点击发现；3.点击邻邻积分商城；4.点击搜索，跳转到筛选界面,审核通过,28,2016-05-20 21:55:19
270,线下商城界面点击搜索，跳转到筛选界面,1.打开软件，进入登录界面；2.登录后点击发现；3.点击邻邻线下商城；4.点击搜索，跳转到筛选界面,审核不通过,21,2016-05-20 21:55:33
271,我de界面无法显示邻邻号,1.打开软件，进入登录界面；2.登录后点击我de，界面无法显示邻邻号,审核通过,11,2016-05-20 21:55:40
272,我de界面无法显示我的钱包信息,1.打开软件，进入登录界面；2.登录后点击我de，界面无法显示我的钱包信息,审核通过,11,2016-05-20 21:57:15
273,我de界面无法显示我的店铺信息,1.打开软件，进入登录界面；2.登录后点击我de，界面无法显示我的店铺信息,审核通过,11,2016-05-20 21:57:23
274,我de界面无法编辑个人信息,1.打开软件，进入登录界面；2.登录后点击我de，点击头像，无法编辑个人信息,审核通过,11,2016-05-20 21:57:39
275,新用户注册，新用户注册，用170的手机号无法注册。,对新用户进行注册，输入新用户注册，用170的手机号无法注册。,审核通过,34,2016-05-20 21:57:46
276,“关于邻邻”了的内容显示异常，图片无法加载或者裂图。,登陆app后——我的——左上角的齿轮图标，进入熊设置——关于“关于邻邻”,审核通过,25,2016-05-20 21:57:55
277,推荐的药品，所拍摄的图片存在模糊不清的情况。,"登陆app后，在默认界面（相邻），向上推至“店长推荐”的第一个药品，模糊不清的药品照片尽然也可以上架或者审核通过。
点击后进入大图，会显示更清楚。",审核通过,35,2016-05-20 21:58:02
278,在软件登陆界面的“手机号”处填写没有注册的手机号后随便填写密码，点击下方的【登陆】软件处于登陆的缓冲状态，没有出现关于手机号未注册的相关提示信息。,1.进入软件，在软件登陆界面的“手机号”处填写没有注册的手机号后随便填写密码，点击下方的【登陆】； 2.软件处于登陆的缓冲状态，没有出现关于手机号未注册的相关提示信息。,审核通过,5,2016-05-20 21:58:12
279,软件登陆界面中“手机号”填写“0”再填写好密码后点击下方的【登陆】后软件处于登陆的缓冲状态，没有出现手机号格式错误的相关提示信息。,1.进入软件，在登陆界面中填写好“手机号”填写“0”再填写好密码后点击下方的【登陆】； 2.软件处于登陆的缓冲状态，没有出现手机号格式错误的相关提示信息。,审核通过,5,2016-05-20 21:58:19
