id,bug详情,复现步骤,审核状态,重复情况,提交时间
123,下载app 打开app 点击我的页面 点击右上角 进入我的资料页面 看到一个感兴趣的品牌 点击进入 可以随便选择品牌 但是你点击保存以后 在我的资料页面根本就看不到,下载app 打开app 点击我的页面 点击右上角 进入我的资料页面 看到一个感兴趣的品牌 点击进入 可以随便选择品牌 但是你点击保存以后 在我的资料页面根本就看不到,审核通过,4,2015-12-17 00:39:56
124,下载app 打开app 点击我的页面 点击右上角 进入我的资料页面 点我的qq哪里 可以输入中文 汉字 符号 任意字符但是qq号明明都是数字 但是你这里不但可以随便输入0点击保存还不会提示你错误 直接就保存了,下载app 打开app 点击我的页面 点击右上角 进入我的资料页面 点我的qq哪里 可以输入中文 汉字 符号 任意字符但是qq号明明都是数字 但是你这里不但可以随便输入0点击保存还不会提示你错误 直接就保存了,审核通过,25,2015-12-17 00:39:56
125,下载app 打开app 点击我的页面 点击右上角 进入我的资料页面 在我的邮箱去 可以输入中文 汉字 符号 任意字符 居然还可以点击保存 系统不会提示你有没有问题,下载app 打开app 点击我的页面 点击右上角 进入我的资料页面 在我的邮箱去 可以输入中文 汉字 符号 任意字符 居然还可以点击保存 系统不会提示你有没有问题,审核通过,25,2015-12-17 00:39:56
126,下载app 打开app 找到一个门店点击进入 点击关注 显示已关注以后无法对门店取消关注 试了很多次都不行的,下载app 打开app 找到一个门店点击进入 点击关注 显示已关注以后无法对门店取消关注 试了很多次都不行的,审核通过,5,2015-12-17 00:39:56
127,下载app 打开app 点击主页有个游戏推荐app 那里 点击测一测你是学渣还是学霸 测试完了以后 有一个分享游戏按钮 点击微信好友分享 但是你不分享给好友 直接点击返回符号 会出现白屏1秒左右 然后自动跳转到微任务页面 然后会直接退出微任务 回到手机主屏，这个手机不是很好截图 我用最快的速度都才截到2张 还有一张在微任务中的图没有截到 不过审核可以自己试试 或者联系我看视频,下载app 打开app 点击主页有个游戏推荐app 那里 点击测一测你是学渣还是学霸 测试完了以后 有一个分享游戏按钮 点击微信好友分享 但是你不分享给好友 直接点击返回符号 会出现白屏1秒左右 然后自动跳转到微任务页面 然后会直接退出微任务 回到手机主屏，这个手机不是很好截图 我用最快的速度都才截到2张 还有一张在微任务中的图没有截到 不过审核可以自己试试 或者联系我看视频,审核不通过,25,2015-12-17 00:39:56
128,编辑好感兴趣的内容后返回到信息设置时，已设置的信息没有返回到信息设置页,编辑好感兴趣的内容后返回到信息设置时，已设置的信息没有返回到信息设置页,审核通过,8,2015-12-17 00:51:36
129,点击发表评论，编辑好评论，点击发表，连续点击两次，提示发表成功后返回到店铺详情，评论列表出现两条重复纪录,点击发表评论，编辑好评论，点击发表，连续点击两次，提示发表成功后返回到店铺详情，评论列表出现两条重复纪录,审核通过,15,2015-12-17 00:51:36
130,点击关注后，无法取消关注,点击关注后，无法取消关注，应该在店铺详情页有取消关注功能,审核通过,5,2015-12-17 00:51:36
131,在另一个手机登录同一个帐号发布图片时，点击添加跳转到相册，点击相册的某一张照片后会崩溃,在另一个手机登录同一个帐号发布图片时，点击添加跳转到相册，点击相册的某一张照片后会崩溃,审核通过,17,2015-12-17 00:51:36
132,无法注册，无法登录，奔溃,打开软件，微信登录，请求确认后，奔溃，自动退出重启，注册新帐号出错，也导致奔溃，停止运行重启。,审核通过,26,2015-12-17 01:35:27
133,软件登陆时有闪退的情况，还有一次报error。。。。没有截到屏,"1、下载并安装软件；
2、用上次测试时注册的账号登陆；
3、第一次报error。。。。后面跟了一串字符，没有看清，截屏时没有截上，很快就消失了；再次点登陆，系统提示“没有连接”，也没有截到屏；第三次点登陆，软件闪退。
4、重新在微任务里面打开，软件显示已经登陆（貌似数据库中的注册信息应该在）。",审核通过,2,2015-12-17 08:01:34
134,门店关注后依旧无法取消关注,"在菜单栏选择“门店查询”进入到门店列表页面；
点击任意门店列表内门店，进入到对应的门店详情页面；
此时点关注后成功关注，但是再次点击却无法取消关注。",审核通过,5,2015-12-17 09:08:02
135,门店点赞操作计数错乱,"在菜单栏选择“门店查询”进入到门店列表页面；
点击任意门店列表内门店，进入到对应的门店详情页面；
此时狂点赞、会出现网络缓慢造成的延迟然后，数字会异常。",审核通过,27,2015-12-17 09:08:02
136,在登录界面，输入正确的帐号和密码后，点击登录时，一直在打转,"1、在登录界面，输入正确的帐号和密码后，点击登录
2、一直在打转，点击空白位置，停在当前界面，且登录不成功",审核通过,21,2015-12-17 09:17:24
137,注册时，用已经注册的手机号时，提示网络错误,注册时，用已经注册成功的手机号时，提示网络原因，请求失败,审核通过,19,2015-12-17 09:17:24
138,在绑定手机号界面，标题“手机号”显示不全,"1、在绑字手机号界面
2、标题手机号显示被遮挡，显示不全",审核通过,14,2015-12-17 09:17:24
139,登录界面，选择微信登录，不能登录成功，报错登录失败,"1、选择小迪说说后，进入到登录界面
2、在登录界面选择微信登录后
3、进入界面，确认是否公开微信头像，昵称等 信息后，返回登录界面，报错",审核通过,26,2015-12-17 09:17:24
140,登录成不功，无法进行相关功能的测试,1、登录不成功，无法进行相关功能的测试，进入不了获取积分相应的界面,审核通过,26,2015-12-17 09:17:25
141,在微信任务中，打开迪信通应用时，提示停止,1、在微任务中，打开迪信通应用时，程序崩溃停止,审核通过,10,2015-12-17 09:17:25
142,打开【迪信通】软件后按home键退出，随便打开其他应用后切换回【迪信通】时出现“迪信通 已停止。”，该故障现象重复出现。,打开【迪信通】软件后按home键退出，随便打开其他应用后切换回【迪信通】时出现“迪信通 已停止。”，该故障现象重复出现。,审核通过,10,2015-12-17 10:08:55
143,当网络不好时进入广场说说页面，页面显示有误,"1、网络不佳时进入广场说说页面
结果：页面显示空白，有一个黑色提示框，提示框中没有显示内容",审核通过,15,2015-12-17 10:11:55
144,进入发表说说页面，点击表情图标调起表情页面，点击手机返回键后，直接退出发表页面了（应该是关闭表情页面）,进入发表说说页面，点击表情图标调起表情页面，点击手机返回键后，直接退出发表页面了（应该是关闭表情页面）,审核通过,17,2015-12-17 10:11:55
145,进入门店列表页面，无法搜索我指定位置的门店（目前只能搜索定位附近的门店）,进入门店列表页面，无法搜索我指定位置的门店（目前只能搜索定位附近的门店）,审核通过,29,2015-12-17 10:11:57
146,点击进入门店详情页面，当活动没有内容时，点击评价-活动-评价，页面显示有误,"1、选一个没有活动内容的门店，点击进入门店详情页面
2、查看活动内容，此时没有任何提示
3、点击评价-活动-评价
结果：评价页面也显示“暂无活动”",审核通过,9,2015-12-17 10:11:57
147,点击进入门店详情页面，当没有活动内容时，一开始不会显示“暂无活动”,"1、选一个没有活动内容的门店，点击进入门店详情页面
2、查看活动内容，此时没有任何提示
3、点击评价后在点击活动
结果：此时才西施“暂无活动”",审核通过,9,2015-12-17 10:11:57
148,“获取积分”页面选择“完善资料”邮箱可以不用邮箱格式保存,“获取积分”页面选择“完善资料”邮箱可以不用邮箱格式保存,审核通过,12,2015-12-17 10:33:17
149,门店查询进来之后店铺图片无法正确显示,下载打开app左侧进行门店查询，进来之后店铺图片无法正确显示,审核通过,27,2015-12-17 10:33:17
150,按home键回到桌面，再切换到app软件返回登陆页。,按home键回到桌面，再切换到app软件返回登陆页。,审核通过,23,2015-12-17 10:33:17
151,会员福利无法正常领取。,首页－会员福利－点击领取（已达到领取条件），没有反应，返回我的优惠券查看也没有。夏新n828，安卓4.2.1,审核通过,1,2015-12-17 10:35:03
152,无法使用火车票查询功能。,首页－下拉至火车票－输入出发和到达城市以及日期－点查询无结果。夏新n828，安卓4.2.1,审核通过,16,2015-12-17 10:35:03
153,无法使用手机充值功能。,首页－下拉至充值－输入手机号和充值金额，立那充值按钮灰色。夏新n828，安卓4.2.1,审核通过,14,2015-12-17 10:35:03
154,个人资料邮箱格式不对也可以保存。,我的－右上角我的资料－邮箱格式不对也可以保存。,审核通过,12,2015-12-17 10:35:03
155,兑换商品下拉至图文详情页时，无法往上拉回商品简介描述,首页－兑换－点击进入商品详情页－下拉至商品图文详情，无法往上拉回。夏新n828，安卓4.2.1,审核通过,11,2015-12-17 10:35:03
156,积分兑换中第一个商品“大神擎天移动电源充电宝”商品描述乱码,首页－兑换－点击第一个“大神擎天移动电源充电宝”进入商品详情页，下拉查看图文详情，出现乱码。夏新n828，安卓4.2.1,审核通过,11,2015-12-17 10:35:03
157,兑换商品时无法进行原价购买。,首页－兑换－点击进入商品详情页－原价购买没有反应。夏新n828，安卓4.2.1,审核通过,11,2015-12-17 10:35:03
158,在登录状态，积分兑换刷新时偶尔会停止运行。,主页－兑换－进去刷新数据。其它地方偶尔也会停止，这里最经常。夏新n828，安卓4.2.1,审核通过,7,2015-12-17 10:35:03
159,把程序最小化后在后再运行，再向从后台打开的时候 程序直接自己闪退了,把程序最小化后在后再运行，再向从后台打开的时候 程序直接自己闪退了,审核通过,6,2015-12-17 11:50:31
160,在积分兑换界面快速的上下滑动，则软件就会崩溃。,手机型号为酷派大神f1青春版，使用wifi网络。打开迪信通软件后，进入积分兑换界面，快速上下滑动，软件就会崩溃。多次试验均是如此。,审核通过,20,2015-12-17 12:52:29
161,感兴趣的品牌保存不成功,"在主页点击左上角，滑出菜单栏，选择“获取积分”选项；
在“获取积分”页面选择“完善资料”；
进入信息设置页面，设置所有信息，并选择“感兴趣的品牌”后点击“保存”按钮，保存以后返回信息设置页面，页面没有显示我保存的结果，保存不成功",审核通过,8,2015-12-17 12:59:06
162,感兴趣的品牌保存不成功,"在主页点击左上角，滑出菜单栏，选择“获取积分”选项；
在“获取积分”页面选择“完善资料”；
进入信息设置页面，设置所有信息，并选择“感兴趣的品牌”后点击“保存”按钮，保存以后返回信息设置页面，页面没有显示我保存的结果，保存不成功",审核通过,8,2015-12-17 13:00:38
163,登录后软件闪退，不登录正常,登录后软件闪退，不登录正常。三星s3，安卓系统4.1.2,审核通过,26,2015-12-17 13:05:07
164,用手机注册时，密码可以少于6位，以软件提示的6位不符,用手机注册时，密码可以少于6位，以软件提示的6位不符,审核不通过,21,2015-12-17 13:05:07
165,注册界面手机号输入框应限制只能输入11位数字,"打开app,进入广场说说页面，点击评论，出现登陆界面，点击注册
注册界面手机号输入框应限制只能输入11位数字
目前，输入字符大于11位，且可输入非数字字符",审核通过,19,2015-12-17 13:11:02
166,正常下载安装完成后打开app，直接闪退。机型小米2a,正常下载安装完成后打开app，准备测试，打开app，开始进入引导页面，等了几秒，直接闪退了，无法继续测试。,审核不通过,28,2015-12-18 10:12:04
167,一直闪退导致无法测试下去，机型小米2a。,根本打不开app，无法继续下一步操作，所以根本无法测试下去。,审核不通过,28,2015-12-18 10:12:10
168,同样的问题，闪退打不开，无法继续测试。,同样的问题，闪退打不开，根本无法继续测试下去。,审核不通过,28,2015-12-18 10:12:14
169,使用微信登录的时候，系统出现报错。,"使用微信登录的时候，app很久没反映，然后系统出现报错，app自动关闭。
测试手机：红米手机，系统：安卓4.4",审核通过,26,2015-12-18 10:12:29
170,个别门店的图片显示不出来。,个别门店的图片显示不出来。个别门店的图片显示不出来。,审核通过,27,2015-12-18 10:12:42
171,门店关注无法取消。。。,菜单栏选择“门店查询”进入到门店列表页面，点击任一门店，点击点赞，关注，，再点击一下就能取消点赞，但是关注无法取消,审核通过,5,2015-12-18 10:12:59
172,感兴趣的品牌无法保存,"在主页点击左上角，滑出菜单栏，选择“获取积分”选项；
在“获取积分”页面选择“完善资料”；
进入信息设置页面，设置所有信息，并选择“感兴趣的品牌”后点击“保存”按钮，返回信息设置页面，发现感兴趣的品牌并没有显示",审核不通过,8,2015-12-18 10:13:09
173,用手机下载软件之后，打开界面，缓冲有点慢。,用手机下载软件之后，打开界面，缓冲有点慢。,审核不通过,18,2015-12-18 10:13:29
174,门店列表一直是加载中，不显示任何数据,门店列表一直是加载中，不显示任何数据。门店列表一直是加载中，不显示任何数据。,审核通过,29,2015-12-18 10:13:46
175,在我的--我的资料里可查看设置的信息，但感兴趣的品牌未在下方显示。,在我的--我的资料里可查看设置的信息，但感兴趣的品牌未在下方显示。,审核不通过,8,2015-12-18 10:13:54
176,注册未收到短信验证码。,"1.打开软件
2.进入注册页面
3.输入手机号，点击“下一步”",审核通过,19,2015-12-18 10:14:12
177,"如图:当我们错误的输入手机号的时候,会提示""手机号有误""的字样,这样并没有问题.但如果快速点击.就会使这样的字样一直出现在屏上,如果你点了100次,那么这个提示就会出来100次.无论转到哪个窗口下,就不会消失. app建议.加入按钮的cd时间,防止连点带来的问题.至少cd时间要大于提示消息时间,这样做才能保持友好的用户体验.","如图:当我们错误的输入手机号的时候,会提示""手机号有误""的字样,这样并没有问题.但如果快速点击.就会使这样的字样一直出现在屏上,如果你点了100次,那么这个提示就会出来100次.无论转到哪个窗口下,就不会消失. app建议.加入按钮的cd时间,防止连点带来的问题.至少cd时间要大于提示消息时间,这样做才能保持友好的用户体验.",审核不通过,14,2015-12-18 10:14:59
178,安装程序后无法运行安装程序后无法运行安装程序后无法运行,安装程序后无法运行安装程序后无法运行安装程序后无法运行安装程序后无法运行,审核通过,6,2015-12-18 10:15:22
179,门店列表大部门门店图标处于加载中,通过门店查询进入门店列表，仅第二家门店显示图标，其它门店图标显示loading,审核通过,27,2015-12-18 10:15:32
180,未登录时点击我的页面，显示两个登录，其中一个为错误的“登陆”,"1.未登录时点击我的
2.查看页面显示，显示两个登录，其中一个为错误的“登陆”",审核通过,26,2015-12-18 10:16:32
181,头像设置页面，不选择图片，直接点击确定提示未找到文件,"1.进入我的页面，点击头像进入头像设置页面
2.直接点击确定，提示未找到文件；期望结果：提示请先上传图片",审核不通过,22,2015-12-18 10:16:54
182,上传头像时点击拍照上传，系统停止运行,"1.进入我的页面，点击头像进入头像设置页面
2.点击选择照片，点击拍照，上传，系统停止运行",审核通过,7,2015-12-18 10:17:03
183,打开软件，点击立即体验时系统崩溃,"1.打开软件，点击立即体验
2.系统停止运行   期望结果：正常打开软件查看",审核通过,20,2015-12-18 10:17:16
184,设置页面清除缓存失败,"1.打开软件
2.点击左侧菜单栏，点击设置，
3.点击清空缓存，清除失败，点击没反应",审核通过,22,2015-12-18 10:17:22
185,员工登录页面左上角没有返回按钮，只能通过手机物理返回按钮返回上一页面,"1.点击左侧菜单栏
2.点击设置
3.点击员工推广入口，进入员工登录页面，返回时只能通过手机返回键返回左上角没有返回按钮",审核通过,23,2015-12-18 10:17:32
186,在美食团购页面筛选离我最近的商品时，筛选结果不显示距离,"1.点击首页，点击美食
2.进入美食页面，点击团购，筛选离我最近时，查看结果，不显示距离",审核不通过,24,2015-12-18 10:18:05
187,积分换购页面价格数字与更多价格重叠,"1.进入首页，点击积分商城进入积分换购页面
2.查看页面显示，价格数字与更多价格文字重叠",审核通过,25,2015-12-18 10:18:16
188,迪信通商城页面，点击门店，页面字体不协调，大小不一,"1.进入主页 
2.点击m端商城进入，点击门店 
3.查看页面显示，页面字体不协调，大小不一",审核不通过,27,2015-12-18 10:18:41
189,火车票页面选择城市后再进入选择城市页面，不操作返回时变回默认城市，修改失败,"1.进入首页，点击火车票
2.点击到达城市进入输入城市页面，输入广州，点击确定
3.保存成功后，再次点击到达城市进入，不做更改，点击手机返回按钮返回，城市变回默认上海",审核通过,23,2015-12-18 10:18:53
190,小迪说说页面，点赞成功后不能取消点赞,"1.点击左侧菜单栏
2.点击小迪说说
3.在一个说说下点赞成功后不能取消点赞",审核通过,5,2015-12-18 10:18:59
191,信息设置页面，删除昵称后点击保存再返回查看，还显示之前的昵称,"1.点击我的
2.点击个人资料进入
3.删除昵称，点击保存，保存成功后再点击个人资料进入，昵称删除失败",审核通过,13,2015-12-18 10:19:03
192,首次打开程序进入门店查询载入过程中出现错误提示并闪退。,首次打开程序进入门店查询载入过程中出现错误提示并闪退。,审核通过,28,2015-12-18 10:19:09
193,进入门店列表随便点击一个门店，点评价，点我要评论，输入内容后点击发表，无反应，无法发表。,进入门店列表随便点击一个门店，点评价，点我要评论，输入内容后点击发表，无反应，无法发表。,审核通过,9,2015-12-18 10:19:14
194,话费充值失败，输入手机号与充值金额，立即充值按钮一直置灰，不可点击状态,"1.进入首页，点击充值
2.话费充值失败，输入手机号与充值金额，立即充值按钮一直置灰，不可点击状态",审核通过,14,2015-12-18 10:19:19
195,点击首页上的头像无法进入个人中心页面,"1.进入首页，点击首页上兑换左侧的头像，点击没反应，无法进入详情页面
期望结果：可进入个人中心查看",审核通过,22,2015-12-18 10:19:28
196,活动详情页面参加活动后参与人数不增加,"1.进入首页，点击精彩活动
2.查看参与人数为1人，点击立即预约，进入活动详情页面显示已参加
3.返回刷新页面查看参与人数，未增加，没有及时更新",审核通过,9,2015-12-18 10:19:34
197,广场说说页面发表的说说不能删除,"1.进入首页，点击迪信通社区进入
2.点击右上角的发表按钮，发表成功后无法删除自己发表的说说",审核不通过,15,2015-12-18 10:19:48
198,会员福利页面点击查看详情，进入页面展示错误,"1.进入首页，点击会员福利
2.选择一个商品点击查看详情，进入页面展示错误；页面上方大部分呈灰色空白框",审核通过,1,2015-12-18 10:20:03
199,会员福利页面，选择一个商品点击立即领取，没反应，领取失败,"1.进入首页，点击会员福利
2.选择一个商品点击立即领取，没反应，领取失败  
期望结果：领取成功",审核通过,1,2015-12-18 10:20:07
200,"活动详情页面分享到微信好友,分享成功后点击返回app系统崩溃","1.进入主页 
2.点击精彩活动，点击立即预约，进入活动详情页面 
3.点击分享到微信好友，分享成功后点击返回app系统崩溃",审核通过,9,2015-12-18 10:20:12
201,资讯页面进入页面浏览后浏览次数没增加,"1.进入主页 
2.在会员专属下点击新闻资讯进入，选择一个新闻进入查看， 
3.刷新页面后查看浏览次数，未增加，没有及时更新浏览数",审核通过,11,2015-12-18 10:20:17
202,迪信通商城页面点击地址旁边的电话按钮进入，页面显示找不到网页,"1.网络正常，进入主页 
2.点击m端商城进入，点击门店 
3.按照默认地址，点击查询，查询到结果后点击地址右侧的电话按钮进入",审核通过,16,2015-12-18 10:20:22
203,门店查询功能执行的时候程序崩溃,"点击进入门店查询页面
输入查询内容
点击查询按钮
结果：程序崩溃",审核通过,16,2015-12-18 10:20:27
204,发表的说说评论的时候提示杨坤错误,"成功发表说说
点击评论按钮，弹出评论输入框
输入评论内容
结果：系统提示网络错误",审核通过,15,2015-12-18 10:20:32
205,进入一个没有活动的门店列表，点击评价-活动-评价，评价页面也显示“暂无活动”,进入一个没有活动的门店列表，点击评价-活动-评价，评价页面也显示“暂无活动”,审核通过,9,2015-12-18 10:20:36
206,进入门店详情列表，无活动时一开始没有提示，切换分类后回到活动页面，才提示“暂无活动”,进入门店详情列表，无活动时一开始没有提示，切换分类后回到活动页面，才提示“暂无活动”,审核通过,9,2015-12-18 10:20:42
207,进入说说发布页面，点击表情图标调起表情列表，点击返回按钮，直接退出发表页面了,进入说说发布页面，点击表情图标调起表情列表，点击返回按钮，直接退出发表页面了,审核通过,17,2015-12-18 10:20:48
208,进入说说发布页面，点击相册图标，从相册中点击图片时，应用停止运行,进入说说发布页面，点击相册图标，从相册中点击图片时，应用停止,审核通过,10,2015-12-18 10:20:51
209,打开软件后一会之后闪退,点击打开软件之后，一会之后自动闪退退出，测试手机三星s4，移动，wifi测试,审核通过,28,2015-12-18 10:20:56
210,我的资料点击微信登陆闪退,进入软件后，点击我的，再点击登陆，点击微信登陆之后程序奔溃闪退，测试手机三星s4，移动，wifi下测试,审核通过,2,2015-12-18 10:20:59
211,在要进入主界面的时候闪退,第一次出现三个引导页后闪退，之后几次都是出现提交的截图页面一两秒后闪退，测试手机小米4，安卓4.4.4，wifi环境测试,审核通过,28,2015-12-18 10:21:03
212,门店详情中上方图片轮替图片无法正常显示,在门店列表中，点击第二家门店，第一张轮替图片可以正常展现，后面的图片均为空白,审核通过,27,2015-12-18 10:21:07
213,发表说说后，点开自己的说说 无法显示是自己发表的页面,发表说说后，点开自己的说说 无法显示是自己发表的页面，跟查看别人的说说一样,审核通过,15,2015-12-18 13:56:01
214,签到无法使用，打开签到不显示签到日历。,"我使用的是4g网络
1.打开迪信通在下面点击签到，进入签到页面。
2.应该显示日历信息 ，并且签到，但是无显示，而且无法签到。
设备详细信息见图.",审核通过,22,2015-12-18 13:56:08
215,小迪说说发表不成功，提示迪信通停止运行,"1.用户登录成功后在首页点击左上角菜单键，
2.在广场说说页面，点击右上角“发表”按钮，输入任意信息后，添加图片点击“发表”按钮；
3.发表不成功，提示迪信通停止运行",审核通过,15,2015-12-18 13:56:12
216,火车查询功能无法使用,"1.打开迪信通
2.在首页下面点火车票，进入火车查询页
3.设置，出发城市北京，到达城市上海。点击查询。
4.无法查询到相关信息。",审核通过,16,2015-12-18 13:56:15
217,禁止迪信通登录wifi，可是过会自己登录不提示错误,"1.在登录的时候是4g的网络，提示使用wifi，禁止使用wifi.
2.登录进去一会儿后，就自动连接wifi.断了连接之后，10秒左右就又连上了。不提示是否连接wifi
注，我公司的wifi是不可以连到外网的。所以我不想连。",审核通过,26,2015-12-18 13:56:19
218,"在我的资料页面中保存“感兴趣的品牌”后，""昵称""一项的数据就会被会被修改为之前的老数据","1、在主页点击左上角，滑出菜单栏，选择“获取积分”选项；
2、在“获取积分”页面选择“完善资料”；
3、进入信息设置页面，设置所有信息并且昵称一项输入""燕子""，并选择“感兴趣的品牌”后点击“保存”按钮；
 保存后并返回到个人资料设置页面会发现""昵称""一项被修改为之前的数据""骆新""。如图",审核通过,8,2015-12-18 13:56:24
219,点击微信登陆没有反应,点击微信登陆没有反应，后台微信启动了，但是还是没有登陆,审核通过,2,2015-12-18 13:56:30
220,发表说说，添加图片，弹出的相册和照片两个链接的字体不建议做成灰色的,发表说说，添加图片，弹出的相册和照片两个链接的字体不建议做成灰色的,审核不通过,17,2015-12-18 13:56:44
221,门店详细页面，建议支持多图,门店详细页面，建议支持多图，很多门店只是一张招牌图片，店内的没有，有的有店内的没有店外的,审核不通过,27,2015-12-18 13:56:53
222,完善资料的时候已经修改了昵称，但是保存之后还是修改之前的昵称,第一次完善资料的时候已经修改了昵称，但是保存之后还是修改之前的昵称,审核通过,13,2015-12-18 13:56:58
223,个人详细信息界面，右上角“我的资料”几个字换行了，不太友好,个人详细信息界面，右上角“我的资料”几个字换行了，不太友好,审核不通过,13,2015-12-18 13:57:07
224,信息设置，“感兴趣的品牌”选择了应该显示出来，不应该需要点击进去才看得到,信息设置，“感兴趣的品牌”选择了应该显示出来，不应该需要点击进去才看得到,审核通过,8,2015-12-18 13:57:14
225,"获取验证码窗口：上方的""迪信通""显示不全（见图1）","1.打开迪信通app；
2.注册后进入手机绑定页面，查看界面上方的文字显示。",审核通过,19,2015-12-18 13:57:18
226,无法正常测试app，软件打开就停止运行,无法正常测试app，软件打开点登陆的时候点微信登陆之后停止运再无法打开,审核通过,2,2015-12-18 13:57:22
227,无法正常测试app，软件打开点登陆的时候点微信登陆之后停止运再无法打开,无法正常测试app，软件打开点登陆的时候点微信登陆之后停止运再无法打开,审核不通过,2,2015-12-18 13:57:33
228,无法正常测试app，软件打开点登陆的时候点微信登陆之后停止运再无法打开,无法正常测试app，软件打开点登陆的时候点微信登陆之后停止运再无法打开,审核通过,2,2015-12-18 13:57:43
229,忘记密码页面顶部被遮挡不能完全显示,忘记密码页面顶部被遮挡不能完全显示（见我上传的图）,审核通过,21,2015-12-18 16:55:18
230,上传头像时点击拍照系统停止运行,"1.进入我的页面-点击头像-上传照片-拍照-上传
2.提示上传成功，但系统崩溃",审核通过,7,2015-12-18 16:55:37
231,邮信通门店查询页面的文字超大，一点都不协调,"1.点击主页--m端商城-门店
2.查看页面，查询按钮和页面文字超大，不协调",审核不通过,16,2015-12-18 16:55:50
232,进入主页，点击m端商城，系统停止运行,"1.进入主页，点击m端商城
2.点击进入时系统停止运行，",审核不通过,7,2015-12-18 16:58:16
233,进入m端商城点击置换，进入登录页面时文字登录写成登陆,"1.进入主页，点击m端商城
2.点击页面下方的发布，进入登录页面查看，登录两字写成登陆",审核通过,26,2015-12-18 16:58:24
234,会员福利页面点击领取没反应,"1.进入主页，点击会员福利
2.进入会员福利页面，选择一个点击领取，点击没反应",审核不通过,1,2015-12-18 16:58:37
235,进入会员福利页面，点击更多详情进入，页面显示不完整,"1.进入主页，点击会员福利
2.进入会员福利页面，点击更多详情，页面显示不完整",审核不通过,1,2015-12-18 16:58:41
236,上传头像时点击拍照系统停止运行,"1.进入我的页面-点击头像-上传照片-拍照-上传
2.提示上传成功，但系统崩溃",审核不通过,7,2015-12-18 16:58:50
237,邮信通门店查询页面的文字超大，一点都不协调,"1.点击主页--m端商城-门店
2.查看页面，查询按钮和页面文字超大，不协调",审核通过,16,2015-12-18 16:58:58
238,进入主页，点击m端商城，系统停止运行,"1.进入主页，点击m端商城
2.点击进入时系统停止运行，",审核不通过,7,2015-12-18 16:59:23
239,进入m端商城点击置换，进入登录页面时文字登录写成登陆,"1.进入主页，点击m端商城
2.点击页面下方的发布，进入登录页面查看，登录两字写成登陆",审核不通过,26,2015-12-18 16:59:32
240,会员福利页面点击领取没反应,"1.进入主页，点击会员福利
2.进入会员福利页面，选择一个点击领取，点击没反应",审核不通过,1,2015-12-18 16:59:41
241,进入会员福利页面，点击更多详情进入，页面显示不完整,"1.进入主页，点击会员福利
2.进入会员福利页面，点击更多详情，页面显示不完整",审核通过,1,2015-12-18 16:59:53
