id,bug详情,复现步骤,审核状态,重复情况,提交时间
131,点击“查看更多”没有更多内容显示,在主页面下方点击“电台”，点击屏幕向下滑动至最下方，有“查看更多”文字，点击“查看更多”，页面无更多内容加载，依旧显示“查看更多”。无法实现其文字表达功能。,审核通过,20,2016-06-18 10:00:02
132,app首页页面无任何内容,进入app，点击左下角首页，可以看到页面中无任何文字图片。,审核通过,20,2016-06-18 10:00:02
133,专辑只能够添加，无法取消已添加,进入app后，点击右下角“故事”，选择一个故事，例如西游记，进入页面，右边有添加按钮，可以添加到播放列表，但是不能取消已添加。,审核通过,8,2016-06-18 10:00:02
134,每次进入登录页面，都会有一个相同的账号出现,如图，今天登录页面，可以看到系统自动填了一个手机号和密码。此账号每次都一样，非用户本人账号。,审核通过,17,2016-06-18 10:00:02
135,故事菜单中无法创建故事,进入app-故事-右上角话筒图标创建故事-输入标题，设置权限，上传头像-点击右上角的创建键，系统没有反应，无法创建故事,审核通过,7,2016-06-18 10:00:02
136,“故事”页面中的推荐专辑 封面无法显示,点击软件右下角“故事”，进入故事页面，发现“推荐专辑”栏目的封面均无法显示，任意点击一个进入详情页，详情页中又能显示封面图。,审核通过,13,2016-06-18 10:00:02
137,昵称可以超过规定长度并保存成功。,"1、注册时明显写着，昵称最长只能12个字符。图1
2、进入软件点击右上角进入“我的账号”，修改昵称，昵称长度可以超过12个字符并保存成功。图2、图3",审核通过,19,2016-06-18 10:00:02
138,退出软件后，再次打开软件，默认的账号不是我注册的账号。,"1、首次打开软件按照提示注册并登录账号，然后退出软件。
2、再次打开软件点击“登录”按钮，出现的默认账号不是我自己注册的账号。不知道是哪里来的，每次进入都是这个账号。",审核通过,17,2016-06-18 10:00:02
139,添加管理员功能有问题,1、【首页】右上角头像，我的帐号。设置管理员--添加管理员--出现了“为孩子添加管理员的字样”。并没有什么作用。华为荣耀4x安卓5.02,审核通过,2,2016-06-18 10:00:02
140,【首页】右上角头像，我的帐号有问题,1、点【首页】右上角头像，我的帐号。更换头像后。保存。返回【我的帐号】页面，头像并没有更新。必须完全退出这个页面，再进入【我的帐号】才能更新出来。华为荣耀4x安卓5.02,审核通过,9,2016-06-18 10:00:02
141,【通讯录】功能不能使用。,【通讯录】功能不能使用。点【新朋友】后，页面一片空白。点【添加朋友】，提示“请添加孩子账号”华为荣耀4x安卓5.02,审核通过,3,2016-06-18 10:00:02
142,【故事】--选择最上面｛讲故事｝创建故事有bug,1、【故事】-【讲故事】-选我讲的故事，点右上角话筒图标。 2、故事标题填写后，右上角“创建”，并没有反应。不能创建成功。华为荣耀4x安卓5.02,审核通过,7,2016-06-18 10:00:02
143,首页，右上角头像，选我的账号，点击头像进入修改个人设置。选择好头像后，点保存，会退出到我的账号页面。但是头像没有更新变化。,首页，右上角头像，选我的账号，点击头像进入修改个人设置。选择好头像后，点保存，会退出到我的账号页面。但是头像没有更新变化。,审核通过,9,2016-06-18 10:00:02
144,故事板块，点击最上方的西游降魔图片，进入萌娃戏剧秀-西游记里，第一次进入居然有些剧集是已经添加的状态。,故事板块，点击最上方的西游降魔图片，进入萌娃戏剧秀-西游记里，第一次进入居然有些剧集是已经添加的状态。,审核通过,8,2016-06-18 10:00:02
145,电台板块，随意进入某个订阅的电台，会提示点击进入电台详情*，其中*会根据电台排位的不同而变化，,电台板块，随意进入某个订阅的电台，会提示点击进入电台详情*，其中*会根据电台排位的不同而变化，,审核通过,10,2016-06-18 10:00:02
146,app在注册界面，输入手机号码后，点击发送验证码短信，只短暂提示了数据加载中。就没变化了。连续点击好多次都这样。停留几分钟后，才能成功。,app在注册界面，输入手机号码后，点击发送验证码短信，只短暂提示了数据加载中。就没变化了。连续点击好多次都这样。停留几分钟后，才能成功。,审核通过,15,2016-06-18 10:00:02
147,app初次运行时，点登陆，已经自己填写了一个账号和密码。,app初次运行时，点登陆，已经自己填写了一个账号和密码。,审核通过,14,2016-06-18 10:00:02
148,【评测】修改密码总是提示验证码已过期（无法修改）,"【前提】手机已连接wifi/数据流量，已注册账号
【步骤】打开app--点击登录--点击忘记密码--输入正确手机号码和验证码，点击去填密码--输入密码（例如：123456789）--点击修改成功，进入首页--观察界面
【结果】界面提示“验证码已过期”
【期望】应该可以正常修改密码
【其他】手机型号：ale-tl00青春版
            手机版本：android5.0.2",审核通过,15,2016-06-18 10:00:02
149,【评测】更换头像时横屏拍照点击保存头像程序崩溃,"【前提】手机已连接wifi/数据流量，已登录账号，手机已开启自动旋转
【步骤】主界面--点击右上角“小人”图标--点击“我的账号”--点击昵称旁边的头像--点击更换头像--点击拍照--（备注：接下去的步骤都在横屏的状态下操作）横屏拍一张照片--点击“√”--点击“使用照片”--点击“保存”--观察界面（在备注：最后一步骤横屏点击保存就会出现崩溃）
【结果】程序崩溃
【期望】应该正常保存
【其他】手机型号：ale-tl00青春版
            手机版本：android5.0.2",审核通过,19,2016-06-18 10:00:02
