id,bug详情,复现步骤,审核状态,重复情况,提交时间
163,输入时百度搜索文本框被网址挡住问题,点击百度一下，出现百度界面，搜索一个东西。出来搜索内容以后，然后按返回，返回到百度界面。然后点击搜索文本框，这时文本框就会被显示网址的框挡住。  输入法是百度输入法。,审核不通过,45,2015-01-13 09:41:08
164,有问题，打开软件很卡，很不流畅，软件运行起来很慢，跑分功能好假。建议，希望以后会有好的改善，不会有卡顿情况。,有问题，打开软件很卡，很不流畅，软件运行起来很慢，跑分功能好假。建议，希望以后会有好的改善，不会有卡顿情况。,审核不通过,1,2015-01-13 09:42:35
165,有问题，打开软件很卡，很不流畅，软件运行起来很慢，跑分功能好假。建议，希望以后会有好的改善，不会有卡顿情况。,有问题，打开软件很卡，很不流畅，软件运行起来很慢，跑分功能好假。建议，希望以后会有好的改善，不会有卡顿情况。,审核不通过,1,2015-01-13 09:42:35
166,有问题，打开软件很卡，很不流畅，软件运行起来很慢，跑分功能好假。建议，希望以后会有好的改善，不会有卡顿情况。,有问题，打开软件很卡，很不流畅，软件运行起来很慢，跑分功能好假。建议，希望以后会有好的改善，不会有卡顿情况。,审核不通过,1,2015-01-13 09:42:35
167,有问题，打开软件很卡，很不流畅，软件运行起来很慢，跑分功能好假。建议，希望以后会有好的改善，不会有卡顿情况。,有问题，打开软件很卡，很不流畅，软件运行起来很慢，跑分功能好假。建议，希望以后会有好的改善，不会有卡顿情况。,审核不通过,1,2015-01-13 09:42:35
168,游戏加载到90%便不动了,点击游戏体验进去，游戏从0%到90%加载很快，到了90%便一直加载不了,审核通过,51,2015-01-13 09:48:51
169,打不开游戏页面，无法获得信息,打不开游戏页面，无法获得信息，多次使用都得不到任何变化。,审核通过,32,2015-01-13 09:49:20
170,有问题，打开软件很卡，很不流畅，软件运行起来很慢，跑分功能好假。建议，希望以后会有好的改善，不会有卡顿情况。,有问题，打开软件很卡，很不流畅，软件运行起来很慢，跑分功能好假。建议，希望以后会有好的改善，不会有卡顿情况。,审核通过,1,2015-01-13 09:55:22
171,有问题，打开软件很卡，很不流畅，软件运行起来很慢，跑分功能好假。建议，希望以后会有好的改善，不会有卡顿情况。,有问题，打开软件很卡，很不流畅，软件运行起来很慢，跑分功能好假。建议，希望以后会有好的改善，不会有卡顿情况。,审核不通过,1,2015-01-13 09:55:22
172,有问题，打开软件很卡，很不流畅，软件运行起来很慢，跑分功能好假。建议，希望以后会有好的改善，不会有卡顿情况。,有问题，打开软件很卡，很不流畅，软件运行起来很慢，跑分功能好假。建议，希望以后会有好的改善，不会有卡顿情况。,审核不通过,1,2015-01-13 09:55:22
173,有问题，打开软件很卡，很不流畅，软件运行起来很慢，跑分功能好假。建议，希望以后会有好的改善，不会有卡顿情况。,有问题，打开软件很卡，很不流畅，软件运行起来很慢，跑分功能好假。建议，希望以后会有好的改善，不会有卡顿情况。,审核不通过,1,2015-01-13 09:55:22
174,片头广告后有播放视频界面延迟1分钟,广告倒计时完后，仍在播放广告画面，但声音已经正常播放视频内容，一分钟后回到视频画面。,审核通过,42,2015-01-13 09:55:57
175,点击视频详情页的“立即播放”，视频无法播放,点击《奔跑吧兄弟》视频详情页的“立即播放”，视频无法播放，一直显示正在加载,审核通过,21,2015-01-13 10:00:27
176,点击中屏的“跑分对比”按钮，显示网络异常。,点击中屏的“跑分对比”按钮，显示网络异常。其他应用可以联网,审核通过,18,2015-01-13 10:00:27
177,进度条完成后出现白屏,点击 游戏体验， 然后出现进度百分比，然后白屏。一直处于白屏状态，连续多次进入，都如此。,审核通过,44,2015-01-13 10:01:34
178,进程条读完后一片空白，进不去，试用了好几次都不行,进程条读完后一片空白，进不去，试用了好几次都不行,审核不通过,17,2015-01-13 10:03:59
179,游戏体验总是打不开无法游戏,游戏体验  游戏打不开无法正常游戏  总是白屏,审核通过,7,2015-01-13 10:06:03
180,视频播放，上划再下划，右上角会出现图标重叠。,在视频列表状态，上划屏幕，内容会上去，然后再下划，使界面回到顶部，右上角下载按钮处会出现中间等号上下箭头的图标重叠，过几秒钟会消失，重复操作会重复出现。,审核不通过,15,2015-01-13 10:06:05
181,游戏画面，敌方战机太暗，貌似贴图问题。,打开游戏，敌方战机黑乎乎的基本只有个黑色轮廓，机身上看不到什么贴图，整体画面也很暗，不知是不是贴图或者渲染问题。,审核不通过,38,2015-01-13 10:06:05
182,游戏可以读取但无法进入。白屏,正常操作，进入游戏图标。可以读取游戏。但无法进入游戏。手机浏览器白屏,审核通过,28,2015-01-13 10:10:09
183,“游戏体验”页面加载完就白屏了,点击“游戏体验”，出来一个界面，一个小鬼头的界面，加载到100%以后，就白屏了，不能玩游戏。,审核通过,33,2015-01-13 10:11:04
184,无法进入游戏，卡主不动了,点击游戏体验，试玩游戏无法进入，卡在88%位置不动了,审核通过,12,2015-01-13 10:15:42
185,进入游戏时，页面白屏，只剩下一个=号图标,点击游戏体验进入页面时，加载到99%后，页面白屏（android版本：4.1.2）,审核通过,33,2015-01-13 10:27:55
186,点击中屏“游戏体验”图标，进入游戏页面，无游戏，显示白板,点击中屏“游戏体验”图标，进入游戏页面，无游戏，显示白板,审核通过,19,2015-01-13 10:28:23
187,游戏打不开，不知道是怎么回事,加载到90%就不加载了。也许是网络的原因吧。加载到90%就不加载了。也许是网络的原因吧。,审核通过,51,2015-01-13 10:29:18
188,一直黑白屏。。。。。。。。。,按照程序打开后，一直黑白屏，打不开，，。。。。。。。。。。。。。。。。。。。。。。。。。。,审核通过,22,2015-01-13 10:31:57
189,出现了令人讨厌的弹屏。,打开浏览器，向左滑动，进入左屏，点击导航区域的腾讯和凤凰区域，浏览都屏幕下方都出现了弹屏现象。,审核通过,45,2015-01-13 10:33:12
190,点击游戏体验，画面开始不停闪烁，游戏加载到百分之90就一直不动，退出再重新进入，又什么都不显示。,打开百度浏览器——点击游戏体验，画面开始不停闪烁，游戏加载到百分之90就一直不动，退出再重新进入，又什么都不显示。,审核通过,9,2015-01-13 10:41:23
191,点击跑分对比后，跳出的页面不显示任何内容,打开百度浏览器—跑分对比—跳出的页面是空白的，等了好半天依然没有反应。,审核通过,35,2015-01-13 10:41:23
192,任何一个网页链接打开都没任何内容,打开百度浏览器—淘宝网—只显示橙色背景，点击百度—跳转的界面什么都不显示,审核不通过,55,2015-01-13 10:41:23
193,点击热门影视，跳出的页面不显示任何内容,打开百度浏览器——点击热门影视，跳出的页面不显示任何内容,审核不通过,48,2015-01-13 10:41:23
194,进入游戏后 屏幕变成白色的,点击游戏体验---进入游戏 读取进度 然后就变成白色的,审核通过,10,2015-01-13 10:44:44
195,游戏体验打开不了，出现白屏,点击中屏“游戏体验”图标，进入游戏页面后，在进行游戏缓冲后，等待一两分钟仍为白屏，没有任何显示,审核通过,33,2015-01-13 10:46:13
196,游戏首页可以打开，但是内容加载不出来。,家里是10m的网线，网速能跟上， 但是加载到88%、94%的时候，就卡了，不知道还要多长时间会出现内容。,审核通过,52,2015-01-13 10:46:57
197,无法按照要求打开跑分对比。,按照上述步骤，页面打开后一直在转圈，并没有显示分数。,审核不通过,35,2015-01-13 10:46:57
198,主页和上边的截图不匹配。没有“抢沙发”和“跑分对比”,直接打开手机端后，按照操作来，发现没有相关应用，百度也搜不到这个小工具。,审核不通过,46,2015-01-13 10:50:11
199,我用的米3，经常会闪退,有时候打开百度浏览器，明明内存很多，可还是会闪退,审核不通过,4,2015-01-13 11:00:57
200,进去什么也没有，就是白屏。,点击进入后，显示白屏，等了好长时间还没有变化。,审核通过,30,2015-01-13 11:35:29
201,白屏，什么也没有，玩不了游戏。,打开浏览器，点击中屏“游戏体验”图标，进入游戏页面，显示白屏，什么也没有，玩不了游戏。,审核通过,29,2015-01-13 12:03:49
202,缓冲太慢，根本看不了。,点击视频进行播放，缓冲太慢，根本看不了，卡住了完全不动。,审核通过,16,2015-01-13 12:03:49
203,中屏没有跑分的这个图标,中屏没有跑分的这个图标，左右屏也都找不到,审核通过,36,2015-01-13 12:45:09
204,没有这个游戏体验的图标，只有“游戏”的图标,没有这个游戏体验的图标，只有“游戏”的图标,审核不通过,29,2015-01-13 12:45:09
205,跑分对比应用经过等待才出现,用微任务打开后，百度浏览器并没有直接出现跑分对比的选项。等待一会儿才出现,审核不通过,35,2015-01-13 13:00:29
206,玩游戏时，浏览器有白边，没有全屏进行游戏,玩游戏时，浏览器有白边，没有全屏进行游戏，应当是手机分辨率没适配。我的是谷歌四儿子,审核通过,56,2015-01-13 13:00:30
207,第一次打开时，百度浏览器停止运行,继续刚才的操作，第一次打开游戏体验时，百度浏览器停止运行。,审核通过,50,2015-01-13 13:00:30
208,打开百度风云榜未成功,打开百度风云榜，浏览器一直加载，再次点击，进入空白页加载，等待后仍未显示页面,审核通过,51,2015-01-13 13:00:30
209,点击new game时反应慢,点击new game时不会马上进入游戏，且连续点击new game会一直在第一个页面，不进游戏,审核通过,32,2015-01-13 13:08:25
210,原先下载的百度游览器没有跑分对比，后卸载再从微任务下载还是没有,之前一直在用百度游览器，也是最新版本，可是没有跑分对比，卸载后再从微任务客户端下载还是没有跑分对比,审核通过,35,2015-01-13 13:08:25
211,打开后没有跑分对比那一项 点击添加也没有,打开后没有跑分对比那一项 点击添加也没有,审核通过,34,2015-01-13 13:20:48
212,打开后没有跑分对比那一项 点击添加也没有,进入移动项目测试 浏览器测试 不显示下载只显示打开 打开后没有跑分对比那一项 点击添加也没有,审核通过,34,2015-01-13 13:20:48
213,打开浏览器没有跑分对比那一项 也无法添加,进入移动项目测试 浏览器测试 不显示下载只显示打开 打开后没有跑分对比那一项 点击添加也没有,审核通过,34,2015-01-13 13:20:48
214,打开浏览器后后没有跑分对比那项,我用的是百度云的手机，本来自带百度浏览器，刚更新的rom公测版64，进入移动测试项目以后，没有下载，直接是打开，打开后没有跑分对比那项，点击添加里面也没有,审核通过,34,2015-01-13 13:20:48
215,选择一个视频播放，提示“播放器初始化失败，请稍后再试”,点击热门影视->点击轮播图中的一个视频播放,审核通过,5,2015-01-13 13:20:52
216,多次尝试播放都提示播放器初始化失败,在网络正常的情况下多次尝试播放都提示播放器初始化失败,审核通过,5,2015-01-13 13:56:34
217,游戏无法进入，屏幕白屏。,点击游戏体验，出现画面，画面中进度到90%后屏幕白屏。,审核通过,44,2015-01-13 13:58:35
218,游戏体验页面加载不出，出现白屏；游戏体验页面加载不出，出现白屏,按要求，点击游戏体验，加载不出，出现白屏,审核通过,44,2015-01-13 14:00:23
219,打开“跑分对比”，显示的主要内容一致处于加载中,打开“跑分对比”，显示的主要内容一致处于加载中，等待5分钟左右还是没有结果，手机配置：android 4.3 红米1s  wifi网络 3g网是可以的,审核通过,18,2015-01-13 14:09:21
220,游戏打不开，刷新网页也不行,直接黑的屏幕，加载不出来，刷新也不出来，等也不出来,审核通过,11,2015-01-13 14:21:09
221,播放器只有声音没有图,进入影视后点击播放，广告结束后视频声音有，但是画面卡在广告里面，移动进度条，有声音，画面变黑频，声音还是有的,审核通过,42,2015-01-13 14:21:09
222,概率性的使用手机截图失败,打开网页后截图截图失败显示手机存储正在使用,审核不通过,55,2015-01-13 14:21:09
223,一直卡在90%的位置就没反应了，不知道怎么回事，前面进度挺快的到了90%就停了。,打开浏览器，点游戏体验，等待进度读取，90%一直没反应了。,审核通过,57,2015-01-13 14:29:30
224,视频界面一点播放就会变成全屏播放，这样有点不人性化，谁让全屏播放看着是舒服，但是也该给用户一个选择的余地，第1个截图是百度浏览器的视频播放，第2个截图是qq浏览器的视频播放。,进入视频页面，点播放按钮，直接跳转全屏播放。,审核不通过,21,2015-01-13 14:29:30
225,界面打开没有显示内容和游戏,点开体验游戏可以进入页面但是页面上什么都不显示，截图已经上传了，不知道为什么不能显示,审核通过,37,2015-01-13 14:41:17
226,加载时间过长并且有闪退,进去游戏界面之后网速不好加载缓慢过一会就闪退了,审核通过,52,2015-01-13 15:07:14
227,游戏导航打开很慢，打开后是空白页,打开百度浏览器，点击游戏导航，很长时间不启动，启动后白页。,审核通过,20,2015-01-13 15:09:31
228,加载到100%后就成白板了。,打开百度浏览器 然后点击中屏的“游戏体验” 然后就开始加载，加载到100% 之后屏幕就空白了。,审核通过,51,2015-01-13 15:16:56
229,游戏体验页面打不开。,游戏体验页面打不开。刷新也打不开，网络没问题，,审核通过,22,2015-01-13 15:18:26
230,进入不了主页面，点游戏体验后就显示空白，无法加载,点游戏体验后就显示空白，无法加载。进不主游戏体验界面,审核通过,51,2015-01-13 15:18:46
231,游戏体验页面无法不开。刷新重启也打不开。页面不显示内容。,游戏体验页面无法不开。刷新重启也打不开。页面不显示内容。,审核通过,22,2015-01-13 15:22:31
232,进入体验游戏后，一打开手机就死机！,进入主页面后，点体验游戏，出现一个游戏进程为0，一会后手机显示百度游览器无响应，甚至手机直接死机！,审核通过,43,2015-01-13 15:32:33
233,无游戏，先显示一个黑白图案2~3秒，然后就白屏,进入游戏体验，然后无游戏，先显示一个黑白图案2~3秒，然后就白屏,审核通过,30,2015-01-13 15:42:29
234,点击视频，显示播放器初始化失败,随意点击视频，就显示“显示播放器初始化失败”。,审核通过,5,2015-01-13 15:42:29
235,比较消耗流量。而且手机里有多个百度贴吧帐号只是默认的任意登录而没有提示选择那个登录,有提示截面可选择登录的帐号，这样比较方便，用户也可以灵活使用,审核不通过,48,2015-01-13 15:46:08
236,我点开热门影视，随便点开一个视频，但是让下载插件,我随便看到一个热门推荐，点播放视频，直接就是下载插件，我最反感随意下载乱七八糟的东西，没经过人家允许，随意下载一些播放插件，万一有病毒怎么办？再说很占内存，我不知道这是百度的问题，还是视频本身的问题，我会截图给你的,审核通过,21,2015-01-13 15:47:12
237,我能说我没找到这个应用吗,我没有找到该应用，添加里面也没有啊，真是不好意思啊,审核不通过,24,2015-01-13 15:47:12
238,我下载也有十来天了，感觉用的不顺手,给你们个小小建议，就是每次我去搜索一些东西资料，浏览以后我可能关闭掉了，当我再次搜索时，还需要把搜索内容全部打出来，感觉很麻烦，我个人认为可以多一些历史搜索记录，或者是打两个字可以跳出来一些相关搜索信息，这样子会方便很多嘛，呵呵,审核不通过,13,2015-01-13 15:47:12
239,界面没有这个功能按钮,安装浏览器后，界面没有任务要求的功能图标，不能进行评测,审核通过,47,2015-01-13 15:56:26
240,安装浏览器后，界面没有跑分对比功能按钮,新安装浏览器后，界面没有跑分对比功能按钮，不能完成操作,审核通过,36,2015-01-13 15:56:26
241,点击中屏的“游戏体验”按钮，没有这个按钮,点击中屏的“游戏体验”按钮，没有这个按钮，怎么体验游戏,审核通过,26,2015-01-13 16:06:42
242,点击中屏的“跑分对比”按钮，没有这个按钮,点击中屏的“跑分对比”按钮，没有这个按钮,审核通过,18,2015-01-13 16:06:42
243,游戏体验直接闪退，无法进入。,由众测客户端进入百度浏览器，点击“游戏体验”，进入后将近1秒直接退出到众测客户端页面,审核通过,19,2015-01-13 16:10:28
244,视屏无法正常播放，一直在缓冲中，选择不同的网站的视屏都是同样的情况，退出视屏后显示网络连接错误，但是可以正常浏览网页，其他操作可以使用网络。同样的情况下，打开uc浏览器，视屏缓冲不到2秒即可正常播放。,点击百度浏览器首页的“热门影视”，选择其中不同栏目下的视屏进行播放，均是一直显示缓冲，无法播放出来。退出视屏后显示网络连接错误，但是可以正常浏览网页，其他操作可以使用网络。同样的情况下，打开uc浏览器，视屏缓冲不到2秒即可正常播放。,审核通过,16,2015-01-13 16:10:28
245,游戏进不去，显示白屏。,打开百度浏览器--点击游戏体验--游戏加载不了 显示白屏,审核通过,33,2015-01-13 17:44:20
246,视频很卡 很久不播放,打开百度浏览器--点击热门影视--点击电视剧 甄嬛传--任选一集播放，很久不出现视频,审核通过,21,2015-01-13 17:44:20
247,游戏开启缓慢，没有声音,打开游戏体验，加载一会儿（出现短暂白屏），点击new game进入游戏界面，有画面无声音；重复以上步骤一遍，出现炮击声；再次重复，游戏无声音,审核通过,44,2015-01-13 17:45:01
248,点击游戏体验，打开是白板,"1、打开应用
2、点击游戏体验开始加载游戏",审核通过,19,2015-01-13 18:00:15
249,游戏无法打开，会直接卡机。,打开游戏的时候，卡在了一个画面，然后就闪退了。,审核不通过,56,2015-01-13 18:05:25
250,进入游戏，里面是空白页,进入游戏，里面是空白页，反复进入三四次才进入loding加载页面,审核通过,2,2015-01-13 18:09:04
251,游戏进不了，一直暂停进度为94%界面。,打开浏览器，点击中屏“游戏体验”图标，进入游戏页面，试玩该游戏出现94%见图，游戏无法进入。,审核通过,29,2015-01-13 18:14:24
252,选择武媚娘传奇无法播放,点开热门影视，选择武媚娘传奇无法播放，根本看不了,审核通过,42,2015-01-13 18:29:54
253,在按下游戏体验后有读取进度画面后  白屏,打开浏览器--中屏--游戏体验--白屏   长时间白屏尝试刷新无效仍然白屏  重复数次上述步骤依然白屏   网络  wifi   谢谢,审核通过,28,2015-01-13 18:36:56
254,无法打开游戏体验界面。,点击进入 画面类似黑白马赛克 过几秒后白屏，之后无反应,审核通过,39,2015-01-13 18:37:08
255,按上述操作，点击游戏体验后无法进入，要么是空白页面，要么就报错,按上述操作，在微任务中打开百度浏览器后，点击游戏体验后无法进入，要么是空白页面，要么就报错,审核通过,23,2015-01-13 18:43:05
256,打开百度浏览器后，其中游戏体验无法打开，会提示错误,打开百度浏览器后，依次点击上面的应用，其中游戏体验无法打开，会提示错误,审核不通过,50,2015-01-13 18:43:05
257,游戏体验”图标，进入游戏页面，-----------显示空白图片,游戏体验”图标，进入游戏页面，-----------显示空白图片,审核通过,29,2015-01-13 18:45:12
258,无法玩里面的东西，悲剧,打开里面的界面就是全部黑屏，完全无法完成里面的东西，悲剧,审核通过,2,2015-01-13 18:48:30
259,下载软件中断，无法继续下载,下载软件中断后，无法继续下载，需要把整个软件退出后，重新选择任务后才能继续下载。,审核不通过,24,2015-01-13 18:54:31
260,浏览器的网络连接识别错误,浏览器-百度手机卫士 -一键加速-下载时网络为wifi，但页面弹出网络非wifi,审核通过,0,2015-01-13 18:56:10
261,浏览器的网络连接识别错误,浏览器-百度手机卫士 -一键加速-下载时网络为wifi，但页面弹出网络非wifi,审核不通过,0,2015-01-13 18:56:10
262,浏览器的网络连接识别功能错误,浏览器-百度手机卫士 -一键加速-下载时网络为wifi，但页面弹出网络非wifi,审核不通过,0,2015-01-13 18:56:10
263,浏览器的网络连接识别功能错误,浏览器-百度手机卫士 -一键加速-下载时网络为wifi，但页面弹出网络非wifi,审核不通过,0,2015-01-13 18:56:10
264,打开浏览器没有发现跑分对比这一项,当下载完以后，打开浏览器时，里面看不到有跑分比分这一项,审核通过,35,2015-01-13 19:00:07
265,无法玩里面的游戏，无法进入里面就是黑屏,打开游戏的界面就是黑屏，完全无法玩游戏，悲剧了,审核通过,2,2015-01-13 19:09:13
266,在wifi、流量模式下无法加载试玩游戏,点击中屏“游戏体验”图标后，跳转游戏页面后，黑屏无法加载，屏幕下方有圆形暂停按钮。,审核通过,26,2015-01-13 19:18:05
267,游戏体验点进去就是白屏，啥游戏也没看到，好像打不开，但家里20m 网络呢，应该不是网络问题,就是按照任务要求，直接点击游戏体验进去就是白屏，啥都没有,审核通过,28,2015-01-13 19:18:10
268,无法进入玩游戏界面，全部黑屏,进入游戏项目，点击进去就是黑屏根本无法玩游戏,审核通过,25,2015-01-13 19:27:56
269,进入游戏体验之后白屏，屏幕上什么都没用,进入游戏体验之后白屏，屏幕上什么都没用。。。。。。。。。。,审核通过,30,2015-01-13 19:30:33
270,网页页面加载速度太慢了！！！,网络没有问题  网页页面加载速度太慢！！！,审核通过,11,2015-01-13 19:33:07
271,加载缓慢，一直没有游戏画面出来。,打开浏览器，点击中屏“游戏体验”图标，进入游戏页面，加载缓慢，一直没有游戏画面出来。,审核通过,29,2015-01-13 19:35:08
272,网页打开很慢，用的uc可以打开,向左滑动 到导航，点进新闻，一直加载不出来,审核不通过,11,2015-01-13 19:44:55
273,游戏卡慢，特别不流畅，,按要求步奏进入游戏体验，发现游戏卡慢，特别的不流畅,审核通过,6,2015-01-13 19:46:28
274,点跑分对比不跑 没一点反映,点跑分对比不跑 没一点反映 有时候会卡住 点不进去,审核通过,35,2015-01-13 19:54:37
275,游戏加载很慢，好不容易100%了，却是白屏,点开游戏体验，开始加载，缓慢，显示100%出来后就一直是白屏,审核通过,33,2015-01-13 19:54:51
276,跑分对比按钮没办法链接上。,安装好软件，点击跑分对比。接着就跟着链接，停了很久没反应。,审核不通过,35,2015-01-13 19:57:37
277,点开视频专栏 播放器初始化失败,按照步骤提示，一步一步点开 就出现 播放器初始化失败的提示，视频看不了 点开好几个视频都是一样的，有些是直接跳转到爱奇艺上才可以观看,审核通过,5,2015-01-13 20:02:16
278,打开游戏体验，可是加载到90%就不行了,打开游戏体验，游戏加载到90%就不行了，一直是加载的界面，不能玩游戏了,审核通过,51,2015-01-13 20:02:17
279,游戏闪退，有时候在载入过程中闪退，有时候载入完成后闪退,打开浏览器，点击中屏“游戏体验”图标，进入游戏页面，有时候在载入过程中闪退，有时候载入完成后闪退,审核不通过,56,2015-01-13 20:14:30
280,与前面问题相同，白屏，打不开网页,按指令操作，点进游戏体验，什么都看不到刷新结果一样,审核通过,13,2015-01-13 20:25:55
281,和前面问题一样，白屏,按指令点开热门影视，结果什么都看不到，刷新后结果一样,审核通过,13,2015-01-13 20:25:55
282,网站打不来，一直处于白屏的状态,按指令点进去淘宝，一直打不开，换了腾讯，结果相同，一直白屏,审核通过,22,2015-01-13 20:25:55
283,界面上各个网站导航前面都没有图标,按指令打开浏览器，滑到最左边，没有看到网站导航的图标出现，刷新后还是没有,审核通过,3,2015-01-13 20:25:55
284,"请打开浏览器，点击中屏“游戏体验”图标，进入游戏页面,没有这个游戏体验图标",请打开浏览器，点击中屏“游戏体验”图标，进入游戏页面，没有这个游戏体验图标，不能体验,审核通过,29,2015-01-13 21:07:55
285,36%就卡住不动了。,点击中屏“游戏体验”图标，进入游戏页面后，加载到36%就卡住不动了,审核通过,12,2015-01-13 21:11:01
286,不能全屏显示，声音播放一阵阵的，也不知道是不是本来就是这声音。,就是有时候不能正常打开显示白屏，打开以后这声音一阵一阵的，不能全屏显示。,审核通过,8,2015-01-13 21:16:01
287,不停地提示播放器初始化失败,我按照要求打开任意一个视频，开了半天黑屏没打开 然后就每隔大约1秒不停地提示播放器初始化失败，请稍候再试，回到视频主页面还是一直提示，然后过了几分钟浏览器无响应了。,审核通过,5,2015-01-13 21:16:01
288,游戏体验不能使用白屏,找到游戏体验，点击进入，读取，进入是白屏。,审核通过,28,2015-01-13 21:17:42
289,进入游戏加载到36%卡住了,点击中屏“游戏体验”图标，进入游戏时卡在36%不动,审核通过,12,2015-01-13 21:19:05
290,进入游戏界面进度至90%之后 浏览器界面变白屏,进入游戏界面进度至90%之后 浏览器界面变白屏,审核通过,25,2015-01-13 21:23:07
291,视频播放的时候不正常,点开一个视频播放不出来，点了一个娱乐节目，居然在后台下载爱奇艺软件,审核通过,21,2015-01-13 21:31:33
292,跑分无法测试。等半天没有反应,按照提示操作，但半天没有任何反应，跑分测试失败。使用浏览器为百度最新版浏览器。,审核通过,34,2015-01-13 21:41:32
293,无显示，画面显示不出来,点击游戏体验，页面打不开，全部都是空白页 没有出现游戏界面,审核通过,37,2015-01-13 21:47:48
294,重启手机再次进入，网页空白,点击中屏“游戏体验”图标，进入游戏体验页面,审核通过,29,2015-01-13 21:59:57
295,手机黑屏，点击手机不反应，只能锁屏和开屏。手机强制重启后才能正常用,点击中屏“游戏体验”图标，进入游戏页面，试玩2048游戏，屏幕黑屏,审核通过,26,2015-01-13 21:59:57
296,没有发现相关图标，故无法操作,打开后没有发现相关图标，图标缺失，无法操作。,审核通过,6,2015-01-13 22:00:54
297,网页游戏加载到90% 进入，后面 开始 就白屏了,网页游戏加载到90% 进入，后面 开始 就白屏了，只能强行退出,审核通过,33,2015-01-13 22:07:49
298,播放 武媚娘 传奇 加载不了， 无限循环读取,播放 武媚娘 传奇 加载不了， 无限循环读取，只能强行退出 关闭端口,审核通过,42,2015-01-13 22:07:49
299,一样打不开此页面链接,按照操作，还是打不开链接。是不是有手机配置的要求，可是小编也没说呀。,审核通过,22,2015-01-13 22:09:53
300,根本就打不不开页面链接？,点击“热门影视”，就是打不开呀，还不如以前版本。,审核通过,22,2015-01-13 22:09:53
301,我的手机不能进行跑分对比,"如以上步骤提示点击进入跑分对比，结果出现此bug,不能测试。难道还有挑手机的情况？",审核通过,35,2015-01-13 22:09:53
302,为什么我的哪个链接都打不开？,按照你上面介绍，点击“热门影视”及“百度风云榜”都打不开页面，停顿，还不如我以前用的版本，难道有说我的手机不好的问题？,审核不通过,22,2015-01-13 22:09:53
303,安装两次才成功，还没有所说的功能,安装两次才成功，还没有图片所说的功能，截图时提示无响应。,审核通过,47,2015-01-13 22:18:01
304,不能在线播放爱奇艺的视频,"1、打开随意一部来源于爱奇艺的连续剧或电影
2、点击立即播放
3、一直缓冲中，返回时候提示网络异常。观看乐视的正常。",审核不通过,16,2015-01-13 22:32:38
305,游戏体验的游戏无法使用,"1、打开游戏体验
2、等游戏加载结束后白屏，无法操作",审核不通过,28,2015-01-13 22:32:38
306,打开浏览器没有游戏体验 跑分对比 抢沙发 三个图标,打开微任务找到移动测试项目打开后在百度浏览器t7尝鲜体验中打开百度手机浏览器。第一次打开中屏只有8个图标，随后再次重新打开变成12个图标，缺少三个图标，分别是游戏体验 跑分对比 抢沙发,审核不通过,34,2015-01-13 22:51:01
307,打开浏览器之后缺少游戏体验这个图标,通过微任务中的百度浏览器t7尝鲜体验打开百度手机浏览器，发现没有游戏体验这个图标,审核不通过,6,2015-01-13 22:51:01
308,游戏加载结束后立刻白屏,点击游戏体验 等待游戏体验加载 加载结束以后游戏区域空白不显示内容,审核通过,51,2015-01-13 22:53:20
309,游戏加载界面停留在百分之九十的地方就不动了,打来百度浏览器，点击游戏体验。界面一直停留在百分之九十的地方,审核通过,9,2015-01-13 22:53:29
310,导入有点卡，到94%卡死不动了,导入有点卡，到94%卡死不动了，需要退出再启动才会好一点,审核通过,32,2015-01-13 22:55:08
311,画面很卡，而且总是提示要求下客户端,画面很卡，很不流畅，而且总是提示要求下客户端,审核通过,53,2015-01-13 22:55:08
312,在页面上，没有游戏体验这一功能,在打开浏览器时，没有发现游戏体验这一功能，又没有添加的功能，所以不能玩,审核通过,31,2015-01-13 23:04:30
313,打开手机浏览器时，没有显示跑分对比,在打开浏览器时，刚开始显示3、4个应用，再往后划一下再划过来，又加了几个，还是没有跑分对比,审核通过,35,2015-01-13 23:04:30
314,在打开页面时，不喜欢在中间插一两个像新闻的字眼,在打开页面时，其他的还不错，各类都很仔细，但在热门推荐下面显示了类似新闻的字眼，不喜欢,审核不通过,27,2015-01-13 23:04:30
315,进入太慢，然后就是白屏，点击右下角的圆圈，变成了黑屏，还能愉快的游戏吗？,进入太慢，然后就是白屏，点击右下角的圆圈，变成了黑屏，还能愉快的游戏吗？,审核通过,7,2015-01-13 23:08:11
316,刚打开浏览器数秒内触屏无反应,刚打开浏览器数秒内触屏无反应，相比qq浏览器反应慢,审核通过,47,2015-01-13 23:08:11
317,网络没有问题 但网页加载不出来,网络没有问题 但网页空白 没有任何东西 网页加载不出来,审核通过,11,2015-01-13 23:16:47
318,"点击“跑分对比""后加载不出任何东西","等了很久 点击“跑分对比""后加载不出任何东西。将网址复制到uc浏览器 很快能得出得分",审核通过,35,2015-01-13 23:16:47
319,网络没有问题 但网页加载不出来,网络没有问题 但网页加载不出来 只有题目 网页空白,审核不通过,11,2015-01-13 23:16:47
320,网络没有问题 但网页加载不出来,网络没有问题 但网页加载不出来 但随意点击空白处 可以跳转链接,审核不通过,11,2015-01-13 23:16:47
321,中屏没有跑分选项啊看不到,在中屏没有看到跑分选项，浏览器已是最新的啦,审核通过,36,2015-01-13 23:35:12
