id,bug详情,复现步骤,审核状态,重复情况,提交时间
131,我的消息无法加载成功,点我的点右上角消息点消息标题进入消息详情失败空白页WIFI和手机网络都不行夏新N828安卓421,审核通过,14,2015-12-16 11:48:07
132,在购物车有商品情况下点其它商品加入购物车下面购物车标识中右上角数量不准确有时加一个商品数量会增加2,在购物车有商品情况下进入任一商品详情页拉到下面的相关商品点相关商品右下角的加入购物车图标下面购物车标识中右上角数量不准确有时加一个商品数量会增加2,审核通过,17,2015-12-16 11:48:08
133,首页上方滚动广告中秋送礼带爱回家是重复的有两张,首页查看上方的滚动广告其中中秋送礼带爱回家是重复的有两张一样的,审核通过,26,2015-12-16 13:08:09
134,点击桌面的购物车提示停止运行,1打开该app2点击搜索输入阿点击搜索3点击桌面药师服务右侧的购物车提示停止运行,审核通过,22,2015-12-16 13:09:34
135,输入正确的账号喝密码后程序闪退提示已停止工作测试机型为小米4网络环境为WiFi多次测试均如此,输入正确的账号喝密码后程序闪退提示已停止工作测试机型为小米4网络环境为WiFi多次测试均如此,审核通过,20,2015-12-16 14:37:02
136,输入个人地址时出现闪退再选择个人地址时程序异常退出提示停止工作测试多次均如此测试机型为小米4WiFi环境,输入个人地址时出现闪退再选择个人地址时程序异常退出提示停止工作测试多次均如此测试机型为小米4WiFi环境,审核通过,7,2015-12-16 14:37:02
137,购物车里增加购买商品数量时显示操作成功其订单金额不能实时更新测试机型为小米4WiFi环境订单页面显示结果正常,购物车里增加购买商品数量时显示操作成功其订单金额不能实时更新测试机型为小米4WiFi环境订单页面显示结果正常,审核通过,27,2015-12-16 14:37:02
138,可以打开程序测试但打开分类页点右下角的药师服务打电话会出错,可以打开程序测试但打开分类页点右下角的药师服务打电话会出错,审核通过,25,2015-12-16 15:52:40
139,药品搜索搜索不出结果,在分类模块的搜索中输入药品名称点击搜索测试结果搜索不到,审核通过,24,2015-12-16 17:28:31
140,点击查看购物车功能键报错软件重启,进入主页未登录情况下随意点击进入一类药品点击右下角购物车图样报错软件重启手机型号NubiaZ7mini,审核通过,13,2015-12-16 17:34:54
141,文字标签显示效果不好,进入软件点击症状自诊随意进入一个部位选择症状的标签显示效果差文字底部被覆盖手机型号NubiaZ7mini,审核通过,15,2015-12-16 17:34:54
142,点击进入分类点击右下角的购物车图标应用停止运行,点击进入分类点击右下角的购物车图标应用停止运行,审核通过,13,2015-12-16 18:53:43
143,点击首页的扫码扫描后一直在加载中无法自动取消加载,点击首页的扫码扫描后一直在加载中无法自动取消加载,审核通过,4,2015-12-16 18:53:43
144,未登录时点击我的点击当前订单应用停止运行,未登录时点击我的点击当前订单应用停止运行,审核通过,6,2015-12-16 18:53:43
145,分类栏价格排序不能用,1打开软件选择分类2上方会出现热门分类热门分类下价格排序正常3选择出热门排序以外的分类我选的个人护理4点击左侧价格排序首次点击为升序之后再次点击会变为降序但是点击后显示结果依然为升序手机SAMSUNGs4i9500安卓442wifi网络,审核通过,5,2015-12-16 23:22:50
146,首页界面上方滚动图片变形,打开首页后上方图片滚动栏图片明显变的扁平并且下方有较大空白空白处可见常见的滚动栏圆点指示器不明显但是可见是现实不正常所致当滚动到第三张图片是变为红色其他图片时为白色手机SAMSUNGs4i9500安卓442wifi网络,审核通过,26,2015-12-16 23:22:50
147,搜索栏热门推荐文字标签排版错误,1打开软件首页点击搜索框2搜索框下方会出现热门搜索热门搜索右侧关键词明显可见文件下方显示不完整手机SAMSUNGs4i9500安卓442wifi网络,审核通过,24,2015-12-16 23:22:50
148,搜索同仁堂四季感冒片等没有结果应有结果,１在首页搜索框里输入品牌同仁堂没有返回结果应有结果２在首页搜索框里输入药品四季感冒片没有返回结果应有结果,审核通过,24,2015-12-17 02:08:56
149,未登录时在个人中心点击收藏系统崩溃,1打开软件未登录2点击个人中吣点击收藏系统崩溃,审核通过,10,2015-12-17 11:33:12
150,登录页面标题登录写成登陆,1进入登录页面查看页面上的标题2标题登录写成登陆文字错误,审核通过,18,2015-12-17 11:33:12
151,点击免费获取语音获取验证码失败点击获取没反应,1进入登录页面2输入手机号获取验证码成功后点击免费获取语音点击没反应,审核通过,11,2015-12-17 11:33:12
152,密码登录页面输入错误的手机号与错误的密码提示账户错误后页面一直加载中,1进入登录页面2输入错误的手机号与错误的密码提示账户错误后页面一直加载中,审核通过,12,2015-12-17 11:33:12
153,点击主界面下药师服务左边的购物车图标程序直接停止运行闪退,点击主界面下药师服务左边的购物车图标程序直接停止运行闪退,审核通过,20,2015-12-17 11:39:21
154,在搜索列表页面中右下角的购物车图标在其位置上未居中,进入app搜索药物扑尔敏此时进入搜索列表页面无结果显示在当前页面中检查右下角的图标有一个电话样式的图标另一个是购物车样式的图标购物车样式的图标在其位置上未居中请参考截图,审核通过,22,2015-12-17 13:18:55
155,在搜索列表页面点击购物车图标会导致app异常退出,进入app搜索关键词感冒此时进入搜索列表页面此时点击右下角的购物车样式的图标随即得到错误提示很抱歉优优送药已停止运行请参考截图,审核通过,22,2015-12-17 13:18:55
156,若选择热门搜索中的关键词搜索返回时该关键词不会出现在搜索历史中,进入app点击上方的搜索框此时页面上会有热门搜索的关键词点击头痛会跳转到搜索列表页面此时点击返回会发现搜索历史中并没有头痛的关键词出现若是点击头痛会跳转到搜索列表页面此时再次点击搜索按钮时该关键词才会出现在搜索历史中,审核通过,24,2015-12-17 13:18:55
157,搜索列表中上拉刷新时再次拖动会导致程序异常退出,进入app搜索关键词头痛进入搜索列表页面此时向上拉直到出现刷新的图标在刷新图标未消失前再次向上拉可能让程序异常退出提示很抱歉优优送药已停止运行复现率为15,审核通过,22,2015-12-17 13:18:55
158,点击我的之后再点击当前订单待评价收藏软件就自动停止,点击我的之后再点击当前订单待评价收藏软件就自动停止,审核通过,6,2015-12-17 14:31:23
159,1客服电话显示的是400321222但拨打时确成了一个手机号155074666662我的消息点击消息内容后跳转到的是空白页面3UI兼容性不好在验证码登陆和注册页面部分编辑文本框缺少左侧边框,1客服电话显示的是400321222但拨打时确成了一个手机号155074666662我的消息点击消息内容后跳转到的是空白页面3UI兼容性不好在验证码登陆和注册页面部分编辑文本框缺少左侧边框,审核通过,21,2015-12-17 14:34:44
160,分类页面点击药师服务右边的购物车APP崩溃,分类页面点击药师服务右边的购物车APP崩溃,审核通过,25,2015-12-17 14:34:44
161,搜索功能问题分类页面第一条就是伊可新维生素AD滴剂1岁以上在搜索栏中输入AD滴剂搜索结果为空没有找到任何记录至少应该显示该伊可新药品才对,搜索功能问题分类页面第一条就是伊可新维生素AD滴剂1岁以上在搜索栏中输入AD滴剂搜索结果为空没有找到任何记录至少应该显示该伊可新药品才对,审核通过,24,2015-12-17 14:34:44
162,商品详情页分享功能点击分享到新浪微博APP无任何反应本机没有安装新浪微博客户端,商品详情页分享功能点击分享到新浪微博APP无任何反应本机没有安装新浪微博客户端,审核通过,9,2015-12-17 14:34:44
163,用手机下载之后打开界面缓冲的特别慢,用手机下载之后打开界面点击首页和分类的时候缓冲的特别慢还有一个界面打开就是空白,审核通过,8,2015-12-17 14:55:09
164,用手机下载之后打开界面缓冲之后打开就是空白页面,用手机下载之后打开界面缓冲之后打开就是空白页面,审核通过,8,2015-12-17 14:55:09
165,购物车显示数量不准确,选购不同商品时点一下商品加入购物车有时会出现添加数量超过1的情况,审核通过,17,2015-12-17 16:04:09
166,首页广告位与导航栏之间有较大空白,1打开软件2进入首页查看发现广告位与导航栏之间有一片空白不美观建议调整,审核通过,26,2015-12-17 16:33:36
167,疾病分类名称显示不全,1打开软件2点击症状自症3选择按疾病4打开心内科下拉菜单,审核通过,16,2015-12-17 16:33:36
168,首页症状自症中有错别字应改为症状自诊,1打开软件2查看首页症状自症中有错别字应改为症状自诊,审核通过,15,2015-12-17 16:33:36
169,选择症状感冒后返回上一页软件停止运行,1打开app2点击症状自诊3点击感冒4返回,审核通过,15,2015-12-17 16:33:36
170,搜索页热门搜索词搜索历史显示不全,1打开软件2点击首页搜索框进入搜索页发现搜索热词搜索历史显示不全,审核通过,24,2015-12-17 16:33:36
171,按部位选择症状时症状显示不全,1打开软件2点击症状自诊3选择按症状4症状选择页症状部分被遮挡,审核通过,15,2015-12-17 16:33:36
172,点击收藏软件停止运行,1打开软件2点击我的进入我的优优不登录3点击收藏软件停止运行,审核通过,6,2015-12-17 16:33:36
173,点击免费语音获取无反应,1打开软件2进入注册页面3输入手机号码4点击免费语音获取,审核通过,11,2015-12-17 16:33:36
174,注册软件停止运行,1打开软件2进入注册页面3编辑注册信息并将密码设置为20位字符4点击注册软件停止运行,审核通过,20,2015-12-17 16:33:36
175,不收藏任何物品时进入收藏页面一直显示数据加载中,1打开软件2登录3进入我的优优页点击收藏收藏夹中未加入任何药品页面一直显示数据加载中,审核通过,19,2015-12-17 16:33:36
176,信息详情页为空白页面,1进入我的优优页2点击信息3在信息列表点击信息查看详情页面显示为空白,审核通过,8,2015-12-17 16:33:36
177,昵称限制与页面说明不符,1登录进入我的优优页2进入账号管理页3编辑昵称并提交页面显示昵称限制为412个字符包括汉字数字字母但将昵称设为依然可以成功提交,审核通过,19,2015-12-17 16:33:36
178,将查询的药品按价格降序排序发现药品实际按价格升序排列,1进入首页2点击感冒用药3点击价格使搜索结果按价格降序排列发现实际按价格升序排列,审核通过,5,2015-12-17 16:33:36
179,商品详情页底部购物车数量显示不正确,1选择某药品进入商品详情页2点击加入购物车3底部购物车数据显示为24进入购物车发现药品品规数量均为15再次返回该商品详情页发现底部购物车数据变为1,审核通过,17,2015-12-17 16:33:36
180,分类页点击右侧加入购物车图标商品未能成功加入购物车,1登录2点击分类进入分类页面3点击列表页某商品信息右侧的加入购物车图标提示用户添加成功4进入购物车发现购物车无添加的商品,审核通过,17,2015-12-17 16:33:36
181,从清单确认返回购物车页面程序停止运行,1登录2选择某药品加入购物车3进入购物车页面4点击去结算进入清单确认页5点击返回,审核通过,23,2015-12-17 16:33:36
182,在购物车中修改商品数量页面底部合计金额不变,1登录2将某商品加入购物车3修改商品数量4观察合计金额,审核通过,17,2015-12-17 16:33:36
183,修改商品数量去结算发现订单数量未变,1将商品加入购物车2修改商品数量3点击去结算在清单确认页发现订单数量依然是原数量,审核通过,17,2015-12-17 16:33:36
184,添加新地址文本输入框里的提示信息显示不全,1进入我的优优2点击地址管理3点击添加新地址发现文本输入框中的提示信息显示不全,审核通过,7,2015-12-17 16:33:36
185,订单详情页备注信息未显示全,1登录2进入订单详情页查看订单信息,审核通过,8,2015-12-17 16:33:36
186,页面有些字体部分显示不完整,页面有些字体部分显示不完整比如进症状自诊选眼睛牙齿等很多部位进入后整行字显示不完整,审核通过,15,2015-12-17 17:53:24
187,选择药品添加进购物车后购物车内不显示,选择药品添加进购物车后购物车内不显示要重复操作并退回后再进入才能看到购物车里的药品,审核通过,27,2015-12-17 17:53:24
188,选购药品后进行提交生成订单结算时软件无故停止运行要重新刷新进入,选购药品后进行提交生成订单结算时软件无故停止运行要重新刷新界面后软件才能恢复,审核通过,20,2015-12-17 17:53:24
189,搜索药品时界面也显示不完整,搜索药品时界面也显示不完整如热门搜索栏字都显示一半,审核通过,24,2015-12-17 17:53:24
190,在分类导航中点击药师服务后面的购物车图标程序黑屏闪退到系统桌面,1启动app2点击下导航中的分类3右下角出现一个药师服务和购物车的图标4点击购物车图标5程序黑屏等待一秒后闪退到系统桌面注当前没有登录没有物品在购物车wf网络环境小米3手机444,审核通过,25,2015-12-17 17:59:26
191,右上方扫一扫提示相机打开出错,1启动app2点击扫描图标3提示打开相机出错,审核通过,25,2015-12-17 17:59:26
192,手机号注册无法使用免费语音获取,点击注册输入手机号码点击免费语音获取没反应手机型号魅蓝noteflyme5移动4G,审核通过,11,2015-12-17 19:36:47
193,点击感冒用药只要一移动里面的图片就会变成加载,大开APP点击感冒用药用手指上下滑动页面只要一动开始显示的药品图片就会成加载中其它清热解毒什么的都一样,审核通过,26,2015-12-17 20:25:48
194,点击医疗器械中价格时出现其它东西,打开APP点击分类点击医疗器械默认和销量显示都是医疗器械但点价格时却是创可贴棉球之类的,审核通过,2,2015-12-17 20:25:48
195,点击医疗器械默认销量和价格都只显示前10个,大开APP点击分类点击医疗器械点开默认只能下滑到第10个品种,审核通过,2,2015-12-17 20:25:48
196,中西药品下面的默认销量价格只提示10个,大开APP点击分类点击医疗器械中西药品默认等都是10个无法刷新10个以外的,审核通过,2,2015-12-17 20:25:48
