id,bug详情,复现步骤,审核状态,重复情况,提交时间
138,我的资料点击微信登陆闪退,进入软件后点击我的再点击登陆点击微信登陆之后程序奔溃闪退测试手机三星S4移动WiFi下测试,审核通过,6,2015-12-17 19:13:53
139,打开软件后一会之后闪退,点击打开软件之后一会之后自动闪退退出测试手机三星S4移动WiFi测试,审核通过,24,2015-12-17 19:13:53
140,进入说说发布页面点击相册图标从相册中点击图片时应用停止运行,进入说说发布页面点击相册图标从相册中点击图片时应用停止,审核通过,15,2015-12-17 20:17:18
141,进入说说发布页面点击表情图标调起表情列表点击返回按钮直接退出发表页面了,进入说说发布页面点击表情图标调起表情列表点击返回按钮直接退出发表页面了,审核通过,10,2015-12-17 20:17:18
142,进入门店详情列表无活动时一开始没有提示切换分类后回到活动页面才提示暂无活动,进入门店详情列表无活动时一开始没有提示切换分类后回到活动页面才提示暂无活动,审核通过,4,2015-12-17 20:17:18
143,进入一个没有活动的门店列表点击评价活动评价评价页面也显示暂无活动,进入一个没有活动的门店列表点击评价活动评价评价页面也显示暂无活动,审核通过,4,2015-12-17 20:17:19
144,发表的说说评论的时候提示杨坤错误,成功发表说说点击评论按钮弹出评论输入框输入评论内容结果系统提示网络错误,审核通过,9,2015-12-17 22:56:10
145,门店查询功能执行的时候程序崩溃,点击进入门店查询页面输入查询内容点击查询按钮结果程序崩溃,审核通过,11,2015-12-17 22:56:10
146,未登录时点击我的页面显示两个登录其中一个为错误的登陆,1未登录时点击我的2查看页面显示显示两个登录其中一个为错误的登陆,审核通过,22,2015-12-17 23:02:38
147,上传头像时点击拍照上传系统停止运行,1进入我的页面点击头像进入头像设置页面2点击选择照片点击拍照上传系统停止运行,审核通过,21,2015-12-17 23:02:38
148,打开软件点击立即体验时系统崩溃,1打开软件点击立即体验2系统停止运行期望结果正常打开软件查看,审核通过,21,2015-12-17 23:02:38
149,设置页面清除缓存失败,1打开软件2点击左侧菜单栏点击设置3点击清空缓存清除失败点击没反应,审核通过,18,2015-12-17 23:02:38
150,员工登录页面左上角没有返回按钮只能通过手机物理返回按钮返回上一页面,1点击左侧菜单栏2点击设置3点击员工推广入口进入员工登录页面返回时只能通过手机返回键返回左上角没有返回按钮,审核通过,19,2015-12-17 23:02:38
151,积分换购页面价格数字与更多价格重叠,1进入首页点击积分商城进入积分换购页面2查看页面显示价格数字与更多价格文字重叠,审核通过,19,2015-12-17 23:02:38
152,迪信通商城页面点击地址旁边的电话按钮进入页面显示找不到网页,1网络正常进入主页2点击M端商城进入点击门店3按照默认地址点击查询查询到结果后点击地址右侧的电话按钮进入,审核通过,16,2015-12-17 23:02:38
153,资讯页面进入页面浏览后浏览次数没增加,1进入主页2在会员专属下点击新闻资讯进入选择一个新闻进入查看3刷新页面后查看浏览次数未增加没有及时更新浏览数,审核通过,18,2015-12-17 23:02:38
154,活动详情页面分享到微信好友分享成功后点击返回APP系统崩溃,1进入主页2点击精彩活动点击立即预约进入活动详情页面3点击分享到微信好友分享成功后点击返回APP系统崩溃,审核通过,19,2015-12-17 23:02:38
155,会员福利页面选择一个商品点击立即领取没反应领取失败,1进入首页点击会员福利2选择一个商品点击立即领取没反应领取失败期望结果领取成功,审核通过,18,2015-12-17 23:02:38
156,会员福利页面点击查看详情进入页面展示错误,1进入首页点击会员福利2选择一个商品点击查看详情进入页面展示错误页面上方大部分呈灰色空白框,审核通过,18,2015-12-17 23:02:38
157,活动详情页面参加活动后参与人数不增加,1进入首页点击精彩活动2查看参与人数为1人点击立即预约进入活动详情页面显示已参加3返回刷新页面查看参与人数未增加没有及时更新,审核通过,4,2015-12-17 23:02:38
158,点击首页上的头像无法进入个人中心页面,1进入首页点击首页上兑换左侧的头像点击没反应无法进入详情页面期望结果可进入个人中心查看,审核通过,18,2015-12-17 23:02:38
159,话费充值失败输入手机号与充值金额立即充值按钮一直置灰不可点击状态,1进入首页点击充值2话费充值失败输入手机号与充值金额立即充值按钮一直置灰不可点击状态,审核通过,17,2015-12-17 23:02:38
160,火车票页面选择城市后再进入选择城市页面不操作返回时变回默认城市修改失败,1进入首页点击火车票2点击到达城市进入输入城市页面输入广州点击确定3保存成功后再次点击到达城市进入不做更改点击手机返回按钮返回城市变回默认上海,审核通过,7,2015-12-17 23:02:38
161,小迪说说页面点赞成功后不能取消点赞,1点击左侧菜单栏2点击小迪说说3在一个说说下点赞成功后不能取消点赞,审核通过,1,2015-12-17 23:02:38
162,信息设置页面删除昵称后点击保存再返回查看还显示之前的昵称,1点击我的2点击个人资料进入3删除昵称点击保存保存成功后再点击个人资料进入昵称删除失败,审核通过,13,2015-12-17 23:02:38
163,首次打开程序进入门店查询载入过程中出现错误提示并闪退,首次打开程序进入门店查询载入过程中出现错误提示并闪退,审核通过,24,2015-12-17 23:49:05
164,进入门店列表随便点击一个门店点评价点我要评论输入内容后点击发表无反应无法发表,进入门店列表随便点击一个门店点评价点我要评论输入内容后点击发表无反应无法发表,审核通过,9,2015-12-17 23:49:05
165,发表说说后点开自己的说说无法显示是自己发表的页面,发表说说后点开自己的说说无法显示是自己发表的页面跟查看别人的说说一样,审核通过,9,2015-12-18 10:33:17
166,签到无法使用打开签到不显示签到日历,我使用的是4G网络1打开迪信通在下面点击签到进入签到页面2应该显示日历信息并且签到但是无显示而且无法签到设备详细信息见图,审核通过,10,2015-12-18 11:24:37
167,小迪说说发表不成功提示迪信通停止运行,1用户登录成功后在首页点击左上角菜单键2在广场说说页面点击右上角发表按钮输入任意信息后添加图片点击发表按钮3发表不成功提示迪信通停止运行,审核通过,15,2015-12-18 11:24:37
168,火车查询功能无法使用,1打开迪信通2在首页下面点火车票进入火车查询页3设置出发城市北京到达城市上海点击查询4无法查询到相关信息,审核通过,7,2015-12-18 11:24:37
169,禁止迪信通登录WIFI可是过会自己登录不提示错误,1在登录的时候是4G的网络提示使用WIFI禁止使用wifi2登录进去一会儿后就自动连接wifi断了连接之后10秒左右就又连上了不提示是否连接wifi注我公司的wifi是不可以连到外网的所以我不想连,审核通过,22,2015-12-18 11:24:37
170,在我的资料页面中保存感兴趣的品牌后昵称一项的数据就会被会被修改为之前的老数据,1在主页点击左上角滑出菜单栏选择获取积分选项2在获取积分页面选择完善资料3进入信息设置页面设置所有信息并且昵称一项输入燕子并选择感兴趣的品牌后点击保存按钮保存后并返回到个人资料设置页面会发现昵称一项被修改为之前的数据骆新如图,审核通过,2,2015-12-18 11:46:34
171,点击微信登陆没有反应,点击微信登陆没有反应后台微信启动了但是还是没有登陆,审核通过,6,2015-12-18 12:40:42
172,完善资料的时候已经修改了昵称但是保存之后还是修改之前的昵称,第一次完善资料的时候已经修改了昵称但是保存之后还是修改之前的昵称,审核通过,13,2015-12-18 12:40:42
173,信息设置感兴趣的品牌选择了应该显示出来不应该需要点击进去才看得到,信息设置感兴趣的品牌选择了应该显示出来不应该需要点击进去才看得到,审核通过,2,2015-12-18 12:40:42
174,获取验证码窗口上方的迪信通显示不全见图1,1打开迪信通APP2注册后进入手机绑定页面查看界面上方的文字显示,审核通过,17,2015-12-18 12:48:20
175,无法正常测试APP软件打开就停止运行,无法正常测试APP软件打开点登陆的时候点微信登陆之后停止运再无法打开,审核通过,6,2015-12-18 13:36:19
176,无法正常测试APP软件打开点登陆的时候点微信登陆之后停止运再无法打开,无法正常测试APP软件打开点登陆的时候点微信登陆之后停止运再无法打开,审核通过,6,2015-12-18 13:36:19
177,忘记密码页面顶部被遮挡不能完全显示,忘记密码页面顶部被遮挡不能完全显示见我上传的图,审核通过,14,2015-12-18 14:12:48
178,上传头像时点击拍照系统停止运行,1进入我的页面点击头像上传照片拍照上传2提示上传成功但系统崩溃,审核通过,21,2015-12-18 14:17:29
179,进入M端商城点击置换进入登录页面时文字登录写成登陆,1进入主页点击M端商城2点击页面下方的发布进入登录页面查看登录两字写成登陆,审核通过,22,2015-12-18 14:17:30
180,邮信通门店查询页面的文字超大一点都不协调,1点击主页M端商城门店2查看页面查询按钮和页面文字超大不协调,审核通过,20,2015-12-18 14:18:07
181,进入会员福利页面点击更多详情进入页面显示不完整,1进入主页点击会员福利2进入会员福利页面点击更多详情页面显示不完整,审核通过,18,2015-12-18 14:18:11
