id,bug详情,复现步骤,审核状态,重复情况,提交时间
135,进入软件在登录界面点击忘记密码无反应,进入软件在登录界面点击忘记密码软件无法进入找回密码界面无任何提示,审核通过,7,2016-01-09 10:53:00
136,进入app点击左侧菜单栏选择最下面的设置在用户设置页面无法修改下载路劲,进入app点击左侧菜单栏选择最下面的设置在用户设置页面无法修改下载路劲,审核通过,22,2016-01-09 11:19:00
137,注册页面忘记密码点击无反应,登入到注册页面点击忘记密码无跳转任何页面完全无反应,审核通过,7,2016-01-09 11:24:00
138,无法加载考试题目,点击专业选择任何一项资质考试开始加载会一直在加载中无法加载,审核通过,26,2016-01-09 11:24:00
139,加载考试题目中无法取消,点击专业选择任何一项资质考试开始加载在加载中点击叉叉无效无法取消,审核通过,26,2016-01-09 11:24:00
140,强制关闭后应用崩溃无法打开,在无限加载中强制关闭应用后应用崩溃无法打开卸载后重新下载才能打开,审核通过,28,2016-01-09 11:24:00
141,登录页面点击忘记密码无任何反应,登录页面点击忘记密码无任何反应无任何提示或界面弹出,审核通过,13,2016-01-09 11:54:00
142,注册问题,注册时输入手机号码注册其他都没问题但是却显示我的这个移动号码手机号不正确换了一个电信的就注册进去了,审核通过,10,2016-01-09 12:03:00
143,题目数量显示不对,练习记录显示1月8日做了4道题1月9日做了5道题但是在学习跟踪里面的进度统计又显示1月8日做了7道题1月9日做了6道题,审核通过,24,2016-01-09 12:03:00
144,考试专业里边点击护理专业长时间不能安装,考试专业里边点击护理专业长时间不能安装并且不能返回退出,审核通过,0,2016-01-09 12:09:00
145,软件有闪退现象不能正常打开,软件有闪退现象闪退以后再点击进入软件不能正常打开,审核通过,20,2016-01-09 12:09:00
146,打开APP专业护理学师下载好题库后返回点击试题高频考点一片空白提示敬请期待更新,打开APP专业护理学师下载好题库后返回点击试题高频考点一片空白提示敬请期待更新,审核通过,9,2016-01-09 12:10:00
147,打开APP专业护理学师下载好题库后返回点击练习随便点击一道练习题软件报错,打开APP专业护理学师下载好题库后返回点击练习随便点击一道练习题软件报错,审核通过,9,2016-01-09 12:10:00
148,打开APP专业护理学师下载好题库后返回点击收藏软件报错如截图显示,打开APP专业护理学师下载好题库后返回点击收藏软件报错如截图显示,审核通过,9,2016-01-09 12:10:00
149,打开APP设置用户反馈一开始就提示只能输入200字好吧当我们输入到190字的时候点击发送发聩信息按钮就提示当前文本过长,打开APP设置用户反馈一开始就提示只能输入200字好吧当我们输入到190字的时候点击发送发聩信息按钮就提示当前文本过长,审核通过,16,2016-01-09 12:10:00
150,打开APP专业临床助理练习选择一道练习题点击底部的我的笔记按钮没有任何反应,打开APP专业临床助理练习选择一道练习题点击底部的我的笔记按钮没有任何反应,审核通过,9,2016-01-09 12:10:00
151,打开APP专业临床助理练习选择一道练习题当做到第10道练习题后会弹窗注册页面并且还要弹出3次设计太不合理了,打开APP专业临床助理练习选择一道练习题当做到第10道练习题后会弹窗注册页面并且还要弹出3次设计太不合理了,审核通过,9,2016-01-09 12:10:00
152,打开APP错题点击右上角的垃圾桶按钮只能清空所有题目不能单独选择,打开APP错题点击右上角的垃圾桶按钮只能清空所有题目不能单独选择,审核通过,6,2016-01-09 12:10:00
153,打开APP登陆账号后注销返回到了登陆界面发现忘记密码按钮点击没有任何反应,打开APP登陆账号后注销返回到了登陆界面发现忘记密码按钮点击没有任何反应,审核通过,13,2016-01-09 12:10:00
154,注册后登陆下载考试题库失败再次打开软件出现闪退,下载软件安装后登陆注册点击左侧菜单下载相应题库失败再次登陆出现闪退手机华为荣耀4X型号Che1CL20Android版本514G网络,审核通过,20,2016-01-09 12:44:00
155,电信手机号码181开头手机号不能注册,电信手机号码181开头手机号不能注册手机华为荣耀4X型号Che1CL20Android版本514G网络,审核通过,10,2016-01-09 12:44:00
156,点击左侧菜单下载相应题库题库不能下载手机华为荣耀4X型号Che1CL20Android版本514G网络,点击左侧菜单下载相应题库题库不能下载手机华为荣耀4X型号Che1CL20Android版本514G网络,审核通过,27,2016-01-09 12:44:00
157,登录app时显示登陆超时,打开app然后进行注册注册完毕开始登陆显示登陆超时多事重试无果,审核通过,19,2016-01-09 12:53:00
158,学习跟踪题目类型统计底色跟蚊子颜色接近文字看不清楚,学习跟踪题目类型统计底色跟蚊子颜色接近文字看不清楚链接httppanbaiducoms1dEvWDWX密码kxov,审核通过,24,2016-01-09 13:29:00
159,综合排名准确率排名是top10top1常理都是从top1top10,综合排名准确率排名是top10top1常理都是从top1top10链接httppanbaiducoms1dEvWDWX密码kxov,审核通过,18,2016-01-09 13:29:00
160,用户登陆忘记密码点击没有任何反应,用户登陆忘记密码点击没有任何反应链接httppanbaiducoms1dEvWDWX密码kxov,审核通过,13,2016-01-09 13:29:00
161,登陆后选择专业公卫助理进行下载没有下载到100时进行关闭点击其他专业进行下载时弹出的提示信息仍然是公卫助理而不是所选择的其他专业名称,登陆后选择专业公卫助理进行下载没有下载到100时进行关闭点击其他专业进行下载时弹出的提示信息仍然是公卫助理而不是所选择的其他专业名称链接httppanbaiducoms1dEvWDWX密码kxov,审核通过,23,2016-01-09 13:29:00
162,登陆后选择任一专业进行下载没有下载到100时进行关闭多次重复这个步骤app崩溃,登陆后选择任一专业进行下载没有下载到100时进行关闭多次重复这个步骤app崩溃链接httppanbaiducoms1dEvWDWX密码kxov,审核通过,23,2016-01-09 13:29:00
163,登陆后我的收藏点击右上角的删除弹出提示确定要清空数据选择确认后app崩溃,登陆后我的收藏点击右上角的删除弹出提示确定要清空数据选择确认后app崩溃链接httppanbaiducoms1dEvWDWX密码kxov,审核通过,6,2016-01-09 13:29:00
164,下载公卫助理进入练习3章节练习4环境卫生学1环境卫生学顶部计时从0000开始按秒计时但当选择右上角的答题卡弹出答题卡选项点击手机的返回键返回答题页面计时停止了,下载公卫助理进入练习3章节练习4环境卫生学1环境卫生学顶部计时从0000开始按秒计时但当选择右上角的答题卡弹出答题卡选项点击手机的返回键返回答题页面计时停止了链接httppanbaiducoms1dEvWDWX密码kxov,审核通过,17,2016-01-09 13:29:00
165,下载公卫助理进入练习3章节练习4环境卫生学1环境卫生学从右上角的答题卡中选择第11题提示输入激活码但仍弹出提示说当前题目11,下载公卫助理进入练习3章节练习4环境卫生学1环境卫生学从右上角的答题卡中选择第11题提示输入激活码但仍弹出提示说当前题目11链接httppanbaiducoms1dEvWDWX密码kxov,审核通过,17,2016-01-09 13:29:00
166,下载公卫助理进入练习3章节练习4环境卫生学1环境卫生学只能做前10题做第11题时提示输入激活码激活失败在公卫助理练习记录页面显示的环境卫生学也是10题此时点击练习记录的环境卫生学自动显示了第11题并且可以选择答案但当从右上角的答题卡选择第12题时又提示输入激活码练习跟练习记录中的激活码处理不一致,下载公卫助理进入练习3章节练习4环境卫生学1环境卫生学只能做前10题做第11题时提示输入激活码激活失败在公卫助理练习记录页面显示的环境卫生学也是10题此时点击练习记录的环境卫生学自动显示了第11题并且可以选择答案但当从右上角的答题卡选择第12题时又提示输入激活码练习跟练习记录中的激活码处理不一致链接httppanbaiducoms1dEvWDWX密码kxov,审核通过,17,2016-01-09 13:29:00
167,下载公卫助理试题1公卫试题2公卫试题二2公卫试题二第二单元自动显示第一题不作答选择答题卡的第10题并作答成功返回到练习记录页面公卫试题二第二单元显示已作答1题点击进入显示的是第2道题但实际第1道题并没有作答之前作答的是第10道题应该显示第1道题才对显示的作答题目应当是有权限的未作答的序号最小的题,下载公卫助理试题1公卫试题2公卫试题二2公卫试题二第二单元自动显示第一题不作答选择答题卡的第10题并作答成功返回到练习记录页面公卫试题二第二单元显示已作答1题点击进入显示的是第2道题但实际第1道题并没有作答之前作答的是第10道题应该显示第1道题才对显示的作答题目应当是有权限的未作答的序号最小的题链接httppanbaiducoms1dEvWDWX密码kxov,审核通过,8,2016-01-09 13:29:00
168,打开软件正常注册后不能登录,正常安装软件成功打开软件兼容很好注册账户成功进入登录界面输入账号密码显示连接超时请重新登录,审核通过,19,2016-01-09 14:06:00
169,再登陆页面下面有个找回密码点击没有反应反复尝试均不能找回密码手机型号vivox5l,再登陆页面下面有个找回密码点击没有反应反复尝试均不能找回密码手机型号vivox5l,审核通过,13,2016-01-09 14:57:00
170,进入软件点击专业口腔助理显示正在加载中等待约6分钟一直加载然后手机死机我用的是小米4,进入软件点击专业口腔助理显示正在加载中等待约6分钟一直加载然后手机死机我用的是小米4,审核通过,26,2016-01-09 15:21:00
171,软件卡死后重启手机重新进入软件没等进入操作页面立刻闪退尝试很多次都进不去重装软件后又可进入,软件卡死后重启手机重新进入软件没等进入操作页面立刻闪退尝试很多次都进不去重装软件后又可进入,审核通过,25,2016-01-09 15:21:00
172,进入软件点击练习口腔执业显示正在加载中等待约5分钟一直加载然后手机死机我用的是小米4重启手机重新进入软件没等进入操作页面立刻闪退重装软件后又可进入,进入软件点击练习口腔执业显示正在加载中等待约5分钟一直加载然后手机死机我用的是小米4重启手机重新进入软件没等进入操作页面立刻闪退重装软件后又可进入,审核通过,25,2016-01-09 15:21:00
173,进入软件点击试题公卫助理显示正在加载中等待约5分钟一直加载然后手机死机我用的是小米4重启手机重新进入软件没等进入操作页面立刻闪退重装软件后又可进入,进入软件点击试题公卫助理显示正在加载中等待约5分钟一直加载然后手机死机我用的是小米4重启手机重新进入软件没等进入操作页面立刻闪退重装软件后又可进入,审核通过,25,2016-01-09 15:21:00
174,进入软件点击设置点击下载路径无反应不能改变设置软件的下载路径不是很合理,进入软件点击设置点击下载路径无反应不能改变设置软件的下载路径不是很合理,审核通过,1,2016-01-09 15:21:00
175,忘记密码功能无法使用忘记密码功能无法激活无法使用无法找回密码,,审核通过,13,2016-01-09 15:50:00
176,题库下载前账号无法注册和登录,杏林题库是一款针对医学专业人士的安卓类APP在下载所学专业的题库前账号注册和登录无法使用只能操作进行简单的左右滑屏题库还需要激活才能学习我提一个小建议软件方能不能引进商业合作伙伴设置一些免费课程,审核通过,19,2016-01-09 18:29:00
177,下载专业时退出的按钮无用,当不小心点错专业后界面中有中断的按钮叉但实际不可操作必须下载完成,审核通过,27,2016-01-09 19:29:00
178,设置中的下载路径实际不可设置,设置中虽然有下载路径一项但实际只是显示并不能进行更改,审核通过,1,2016-01-09 19:29:00
179,下载专业时退出的按钮无用,当不小心点错专业后界面中有中断的按钮叉但实际不可操作必须下载完成,审核通过,27,2016-01-09 19:29:00
180,设置中的下载路径实际不可设置,设置中虽然有下载路径一项但实际只是显示并不能进行更改,审核通过,1,2016-01-09 19:29:00
181,学习跟踪界面题目类型的绿色和黄色的配色使数字不易看清,学习跟踪界面题目类型的绿色和黄色的配色使数字不易看清,审核通过,24,2016-01-09 19:36:00
182,用户设置里的显示设置怎么更改的是系统的显示,用户设置里的显示设置怎么更改的是系统的显示,审核通过,1,2016-01-09 19:36:00
183,用户设置里的下载路径不能更改,用户设置里的下载路径不能更改,审核通过,1,2016-01-09 19:36:00
184,用户登录界面点击忘记密码无提示无任何反应,用户登录界面点击忘记密码无提示无任何反应,审核通过,13,2016-01-09 19:36:00
185,在专业里点击任意考试专业在点击提示信息的确定按钮后开始下载但提示信息不消失,在专业里点击任意考试专业在点击提示信息的确定按钮后开始下载但提示信息不消失,审核通过,27,2016-01-09 19:36:00
186,下载路径无法更改默认是手机自带的储存盘无法选择另行插入的tf卡,打开软件点击左上角的三横杠然后选择设置可以看到下载路径为storagesdcard0jsxl无法更改成其他路径假设下载的东西比较多跟杂乱的时候想根据下载内容进行分类存储就无法做到了,审核通过,23,2016-01-09 22:03:00
187,各个栏目切换操作过快时会导致软件退出,打开软件在各个栏目之间进行快速切换操作一会之后就退出提示已停止运行然后无法再次进入软件只能重新安装再进入软件,审核通过,25,2016-01-09 22:03:00
188,运行软件后选择用户登录选择忘记密码忘记密码无反应,运行软件后选择用户登录选择忘记密码忘记密码无反应,审核通过,7,2016-01-10 09:06:00
189,运行软件后下载题库选择请选择你的考试专用选择临床执业一直提示加载中,运行软件后下载题库选择请选择你的考试专用选择临床执业一直提示加载中小米2S,审核通过,26,2016-01-10 09:06:00
190,添加专业时一直都添加不到,下载安装APP进入菜单添加专业时一直都添加不到,审核通过,27,2016-01-10 10:23:00
191,注册账号时账号能够输入的特殊字符在登录账号时账号又不能输入此特殊字符,注册时使用的全角注册的账号结果登录时界面不让输入全角只能输入半角导致登录不了,审核通过,19,2016-01-10 10:35:00
192,第一次打开程序转到设置页点其他设置里面的项会提示错误信息,第一次打开程序转到设置页点其他设置里面的项会提示错误信息,审核通过,22,2016-01-10 11:37:00
193,打开软件在用户登录界面点忘记密码忘记密码无响应,打开软件在用户登录界面点忘记密码忘记密码无响应,审核通过,7,2016-01-10 11:40:00
194,打开软件登录后下载题库作练习在错题学习跟踪和练习记录无法对应学习跟踪的进度统计统计不准确,打开软件登录后下载题库作练习在错题学习跟踪和练习记录无法对应学习跟踪的进度统计统计不准确,审核通过,24,2016-01-10 11:40:00
195,题库里面的题临床执业临考押题第一单元第4题个别题布局不美观临考押题第一单元第4题有些题似乎不正确,题库里面的题临床执业临考押题第一单元第4题个别题布局不美观临考押题第一单元第4题有些题似乎不正确,审核通过,5,2016-01-10 11:40:00
196,打开软件后点注销退出登录后重新打开软件自动进入上次下载的题库题库统计界面应该进入登录界面,打开软件后点注销退出登录后重新打开软件自动进入上次下载的题库题库统计界面应该进入登录界面,审核通过,25,2016-01-10 11:40:00
197,用户登录处点击忘记密码无反应,用户登录处点击忘记密码无反应,审核通过,7,2016-01-10 11:45:00
198,进入软件选择其中一个考试专业界面一直显示正在加载中无法关闭也无法退出软件,进入软件选择其中一个考试专业界面一直显示正在加载中无法关闭也无法退出软件,审核通过,26,2016-01-10 11:56:00
199,运行软件多次出现了闪退,出现无法退出软件清理后台程序退出后再运行软件一直出现了闪退重启手机也不行只能卸载重装软件,审核通过,20,2016-01-10 11:56:00
200,注册用户后点忘记密码按键无反应,进入软件在用户登陆界面注册用户后点忘记密码按键无反应,审核通过,7,2016-01-10 11:56:00
201,进入软件选择左上角的按键点收藏选择一个专业界面一直显示正在加载中无法关闭也无法退出软件,进入软件选择左上角的按键点收藏选择一个专业界面一直显示正在加载中无法关闭也无法退出软件,审核通过,26,2016-01-10 11:56:00
202,加载内容长时间缓冲无法终止,加载内容长时间缓冲无法终止必须强制关闭程序程序打开才能进行其他操作,审核通过,25,2016-01-10 14:01:00
203,点击界面上某些功能按钮无反应,点击登录界面上忘记密码功能按钮无窗口弹出,审核通过,7,2016-01-10 15:42:00
204,在登陆界面注册用户后点忘记密码按钮无反应,在登陆界面注册用户后点忘记密码按钮无反应,审核通过,7,2016-01-10 15:51:00
205,进入软件点击左边专业按钮选择考试专业点确定一直提示正在努力加载中无法关闭软件无法退出,进入软件点击左边专业按钮选择考试专业点确定一直提示正在努力加载中无法关闭软件无法退出,审核通过,0,2016-01-10 15:51:00
206,进入软件点击左边练习按钮选择考试专业点确定一直提示正在努力加载中无法关闭软件无法退出,进入软件点击左边练习按钮选择考试专业点确定一直提示正在努力加载中无法关闭软件无法退出,审核通过,0,2016-01-10 15:51:00
207,进入软件点击左边试题按钮选择考试专业点确定一直提示正在努力加载中无法关闭软件无法退出,进入软件点击左边试题按钮选择考试专业点确定一直提示正在努力加载中无法关闭软件无法退出,审核通过,0,2016-01-10 15:51:00
208,进入软件点击左边收藏按钮选择考试专业点确定一直提示正在努力加载中无法关闭软件无法退出,进入软件点击左边收藏按钮选择考试专业点确定一直提示正在努力加载中无法关闭软件无法退出,审核通过,0,2016-01-10 15:51:00
209,进入软件点击左边收藏按钮选择考试专业点确定一直提示正在努力加载中无法关闭软件无法退出,进入软件点击左边收藏按钮选择考试专业点确定一直提示正在努力加载中无法关闭软件无法退出,审核通过,0,2016-01-10 15:51:00
210,进入软件点击左边错题按钮选择考试专业点确定一直提示正在努力加载中无法关闭软件无法退出,进入软件点击左边错题按钮选择考试专业点确定一直提示正在努力加载中无法关闭软件无法退出,审核通过,0,2016-01-10 15:51:00
211,出现上述的无法关闭和无法退出软件清除手机后台程序关闭软件后再次打开软件出现闪退无法正常运行,出现上述的无法关闭和无法退出软件清除手机后台程序关闭软件后再次打开软件出现闪退无法正常运行,审核通过,20,2016-01-10 15:51:00
212,题目类型统计的圆饼图数字颜色太浅看不清楚,1进入app2点击进入学习跟踪3题目类型统计的圆饼图数字颜色太浅看不清楚,审核通过,24,2016-01-10 15:59:00
213,登录界面点击忘记密码无反应,1进入app2点击登录3登录界面点击忘记密码无反应,审核通过,7,2016-01-10 15:59:00
214,临床执业做完题以后查看学习跟踪没有数据,1点击练习2做一些选择题3返回学习跟踪发现没有数据显示,审核通过,18,2016-01-10 15:59:00
215,临床执业做完题以后查看综合排名没有数据,1点击练习2做一些选择题3返回综合排名发现没有数据显示,审核通过,18,2016-01-10 15:59:00
216,安装临床执业失败提示下载出错请重试启动app频繁意外停止,4G网络下点击左侧专业点击内科学提示下载出错请重试同时下载其他专业正常下载频繁点击下载取消后出现闪退之后再次点击提示意外停止Android442,审核通过,27,2016-01-10 20:23:00
217,没看到测试题等我们能应用的东西,正常下载安装打开后按提示找了个社区护理专业下载结果也没看到测试题啊只有一个界面界面内容有学习跟踪联系记录和综合排名点击后看到对应的的表格没有试题等内容,审核通过,8,2016-01-10 20:25:00
218,没看到测试题等我们能应用的东西,正常下载安装打开后按提示找了个社区护理专业下载结果也没看到测试题啊只有一个界面界面内容有学习跟踪联系记录和综合排名点击后看到对应的的表格没有试题等内容,审核通过,8,2016-01-10 20:26:00
219,做题目练习时候有的类型题只读表没有题目内容,打开APP登录选择专业下载相关专业习题打开练习打开易错与避错考题里面有的题型1正常显示题型2一片空白,审核通过,8,2016-01-10 21:21:00
220,界面突然出现停止运行了,我在安装公卫执业的时候还没安装完毕就弹出很抱歉吉林题库已停止运行然后就黑屏了,审核通过,15,2016-01-11 01:01:00
221,屏开左边人菜单点设置第一个显示设置怎么是调用手机的显示的设置而不是本APP的,屏开左边人菜单点设置第一个显示设置怎么是调用手机的显示的设置而不是本APP的,审核通过,22,2016-01-11 08:56:00
222,选择一个练习完成后怎么不提示结束练习结束,选择一个练习完成后怎么不提示结束练习结束,审核通过,4,2016-01-11 08:56:00
223,登陆APP打开练习记录随便选一个记录点击击入只显示上方时间跳动下面无题目出现,登陆APP打开练习记录随便选一个记录点击击入只显示上方时间跳动下面无题目出现,审核通过,12,2016-01-11 08:56:00
224,选择一个练习完成后怎么不提示结束练习结束,选择一个练习完成后怎么不提示结束练习结束,审核通过,4,2016-01-11 08:56:00
225,登陆APP打开练习记录随便选一个记录点击击入只显示上方时间跳动下面无题目出现,登陆APP打开练习记录随便选一个记录点击击入只显示上方时间跳动下面无题目出现,审核通过,12,2016-01-11 08:56:00
226,下载安装APP屏开左侧菜单点错题再点右上角的删除按键怎么只能删除所有错题而不能删除其中某一个,下载安装APP屏开左侧菜单点错题再点右上角的删除按键怎么只能删除所有错题而不能删除其中某一个,审核通过,3,2016-01-11 10:31:00
227,启动时提示杏林题库已停止无法进一步测试,启动时提示杏林题库已停止无法进一步测试,审核通过,15,2016-01-11 11:01:00
228,未登陆状态下可以下载专业题库但是不能打开建议统一一下统一登陆后下载和查看,未登陆状态下可以下载专业题库但是不能打开建议统一一下统一登陆后下载和查看,审核通过,23,2016-01-11 11:21:00
229,试题无法下载一直在加载中,试题无法下载一直在加载中安卓51华为4X,审核通过,23,2016-01-11 11:34:00
230,用户名为3个字符也可以注册提示4个以上,用户名为3个字符也可以注册提示4个以上安卓51华为4X,审核通过,11,2016-01-11 11:34:00
231,注册时用户名有中文时可以注册但登录不了,注册时用户名有中文时可以注册但登录不了提示连接超时安卓51华为4X,审核通过,19,2016-01-11 11:34:00
232,软件登录页的忘记密码点击无反应,软件登录页的忘记密码点击无反应安卓51华为4X,审核通过,7,2016-01-11 11:34:00
233,用百度微任务app打开闪退,点击左侧的添加题库然后一直加载点击取消的那个图标手机闪退我的是华为荣耀7然后通过百度微任务打开也是闪退直接打开也是闪退,审核通过,20,2016-01-11 13:55:00
234,选择专业下载出错请重试,1点击专业2点击临床执业3显示下载出错,审核通过,27,2016-01-11 14:06:00
235,进度统计需要重启才能显示,1做题2返回主页面题目类型统计显示有变化根据做的题目统计3进度统计还是空的没有变化4退出应用重新进入进度统计刷新有变化,审核通过,24,2016-01-11 14:06:00
