id,bug详情,复现步骤,审核状态,重复情况,提交时间
114,发表新闻评论提示评论成功 实际没有发布成功,"1.打开app
2.登录账号
3.点击底部菜单首页 -----点击资讯
4.点击任意一篇新闻-----------点击最右上角图标------点击评论----------输入评论----点击发送
预期结果：评论成功
实际结果：新闻上没有评论的消息",审核通过,1,2016-07-26 10:00:06
115,关于“无图模式”无用的情况,"1、点击设置
2、设置为无图模式
3、查看效果
4、无效，还是有图",审核通过,14,2016-07-26 10:00:06
116,关于活动详情显示“服务器挂了”,"1、点击同城活动
2、随机点一个活动，点击查看详情
3、显示“服务器挂了”",审核通过,2,2016-07-26 10:00:06
117,图片详情：不能浏览图片,点击：首页，点击资讯，点击图片，任意点击1张，页面无显示。不能浏览图片。,审核通过,14,2016-07-26 10:00:06
118,app无法加载资讯评论,点击我的，点击资讯，点击任意一条新闻，点击右上角图标，然后选择评论，发表评论，app显示：评论成功，却无法看到评论内容。app无法加载资讯评论。,审核通过,1,2016-07-26 10:00:06
119,购物车：app计数出现很长的小数位,点击购物车，如图，app计数出现很长的小数位。,审核通过,9,2016-07-26 10:00:06
120,基本信息：无法过滤无效的生日,点击我的，点击头像，设置生日，如图所示，生日为：2016-08-23，此日期无效，app不能过滤。,审核通过,10,2016-07-26 10:00:06
121,点击商城，点击第一个“百事可乐”，发现库存后的数量是0，但点击加入购物车出现“添加成功！”，点击立即购买也可跳转到提交订单界面，都没有出现关于相关的提示信息。,打开软件，点击首页，点击商城，点击第一个“百事可乐”，发现库存后的数量是0，但点击加入购物车出现“添加成功！”，点击立即购买也可跳转到提交订单界面，都没有出现关于相关的提示信息。,审核通过,8,2016-07-26 10:00:06
122,点击左上方城市，点击“当前定位城市”下的城市，但发现首页界面左上方城市仍然没有改变。,打开软件，点击首页，点击左上方城市，点击“当前定位城市”下的城市，但发现首页界面左上方城市仍然没有改变。,审核通过,7,2016-07-26 10:00:06
123,点击帖子详情界面里的收藏后界面没有反应，无法收藏帖子。,1打开软件，点击首页，点击论坛，点击任意一个帖子进入，点击帖子详情界面里的收藏后界面没有反应，无法收藏帖子。,审核通过,4,2016-07-26 10:00:06
124,选择微信支付时，不点击立即支付而是直接返回，返回后界面的下方会出现一个椭圆形的灰色提示图标，但是里面没有任何提示信息内容。,打开软件，点击首页，点击热卖商品下方的任意一个商品进入，点击立即购买，支付方式选择微信支付，点击提交订单，跳转到微信确认交易界面，不点击立即支付而是直接返回，返回后界面的下方会出现一个椭圆形的灰色提示图标，但是里面没有任何提示信息内容。,审核通过,8,2016-07-26 10:00:06
125,秒杀里的提交订单界面中，点击提交订单，出现“网络超时”的提示信息。,打开软件，点击首页，点击秒杀，点击任意一个商品进入，选择好参数，点击立即抢购，点击提交订单，出现“网络超时”的提示信息。,审核通过,8,2016-07-26 10:00:06
