id,bug详情,复现步骤,审核状态,重复情况,提交时间
121,【首页-微拍卖】在微拍卖页面点击个人中心未跳转至个人中心，见附件,"测试设备：小米4 版本：android6.0.1 网络：wifi 步骤重现：1.打开并登录app进入首页
2.点击微拍卖，点击右上角-个人中心
预期结果：成功进入个人中心
实际结果：未跳转",审核通过,4,2016-07-21 10:00:04
122,进入日用陶瓷，查看商品时，点击进入商品详细页面时，跳转过程中会出现白屏。,"打开软件，进入日用陶瓷
随便点击某一用具如餐具，查看所有商品
随便点入某一商品
跳转过程中会出现上述白屏错误",审核通过,5,2016-07-21 10:00:05
123,进入其他页面再回首页时，页面无法直接跳转到完整首页，只能跳转到一半，等待一两秒后才回到正常首页。,"打开软件进入首页
随意点入其他页面如所有店铺、微拍卖等。
再返回首页，就会出现上述问题。",审核通过,15,2016-07-21 10:00:05
124,软件首页最上方转动的页面（陶世界杯、银行卡、陶瓷交易所等），点击多次无反应。（除第一个界面，御景陶瓷文化有限公司可点击进入页面，其他页面不可点击）,"打开软件，进入首页界面。
对首页最上方不停转动的界面点击",审核通过,14,2016-07-21 10:00:05
125,微信登录不能使用无法打开,"手机，华为荣耀v8
系统，安卓6.0
步骤，安装好软件打开软件，点个人中心，进入登录页面，点击微信登录，无法登录，出现请在微信客户端打开链接，但是也没有链接可以打开。",审核通过,1,2016-07-21 10:00:05
126,初次打开应用出现错误,"1.初次打开软件，点击下方“进入”。
2.首先进入的是黑屏界面，然后弹出图中所示。点击“ok”，应用退出。",审核通过,12,2016-07-21 10:00:05
127,.无.法.收.藏.商.品.,"1.打开软件，注册登录，下滑。
2.随机点击一件商品（例如第二张图中所示商品），进入商品界面
3.点击下方“加入购物车”，弹出“收藏失败”",审核通过,5,2016-07-21 10:00:05
128,在首页页面下滑随意点击一个商品，点击加入购物车发现提示收藏失败，不能加入,1.打开该app.2.在首页页面下滑随意点击一个商品，点击加入购物车发现提示收藏失败，不能加入,审核通过,5,2016-07-21 10:00:05
129,登录进入app后在个人中心页面分别点击拼购、眼力测试、分享赚钱都会发现进入的都是首页页面。,1.打开该app.2.在个人中心页面分别点击拼购、眼力测试、分享赚钱都会发现进入的都是首页页面。,审核通过,8,2016-07-21 10:00:05
130,进入任何页面都跳转缓慢，加载图片缓慢，常常卡顿。本机处于wifi下，网速不是问题,"进入软件首页
随意点击进入页面
图片加载缓慢
进入页面或退出页面卡顿",审核通过,15,2016-07-21 10:00:05
