id,bug详情,复现步骤,审核状态,重复情况,提交时间
258,敏感词可以用作用户名,打开app-我-登陆-新用户注册，在用户注册一栏，输入敏感词“日你”，注册成功。,审核通过,25,2016-02-22 13:23:55
259,注册时密码可以为中文等字符。,打开app-我-登陆-新用户注册，在用户注册一栏，输入手机号，输入昵称，输入密码“我我我我我我”，点击注册，显示注册成功。,审核通过,11,2016-02-22 13:24:01
260,首页推荐内容中有部分图片的图片方向为竖向。,打开app-推荐-下拉，cs反恐精英2-穿越火线中图片未竖向，很难浏览。,审核通过,34,2016-02-22 13:24:04
261,藏文状态下不能够正常浏览，字体库没有正常转换,打开app-我--设置-藏文。设置完成后，很多标签全部为不可显示状态，不能够正常浏览，字体库没有正常转换。,审核通过,31,2016-02-22 13:24:08
262,用户注册时，用户昵称长度、手机号输入长度均为做限制,打开app-我-登陆-新用户注册，在用户注册一栏，输入手机号“18888888888888888”，输入昵称“我要吃什么帮不帮宝贝宝贝”，输入密码“我我我我我我”。均可以成功输入，未对字符长度进行限制。,审核通过,20,2016-02-22 13:24:12
263,首页推荐页面的广告图片不能全部显示。,打开app-首页-推荐-上方广告图片不能显示完整，只能看到图片的中间部分。,审核通过,34,2016-02-22 13:24:17
264,文章无法进行微信和朋友圈分享,首页-推荐-点击一个话题-文章下方点击微信图标-屏幕闪烁后无反应。点击朋友圈图标-屏幕闪烁后无反应。,审核通过,19,2016-02-22 13:24:20
265,话题收藏后，标签自动更改为已收藏，而不是取消收藏。,首页-推荐-点击一个话题-点击右上方三个点图标-收藏话题。再次点击-收藏话题变为已收藏，应更改为取消收藏。,审核通过,9,2016-02-22 13:24:24
266,话题的阅读顺序改变后标签仍然为该表,首页-推荐-点击一个话题-点击右上方三个点图标-倒序查看。评论变为倒序。再次点击-按钮仍然为倒序查看，应更改为顺序查看。,审核通过,32,2016-02-22 13:24:28
267,点击关注话题后，关注按钮消失。,首页-推荐-查看一个话题-点击右边关注。同一个用户的相关关注按钮全部消失。,审核通过,2,2016-02-22 13:24:33
268,照相机权限在首次禁止后，下次调用时不再提示。,在设置头像时，照相机权限首次被禁止。下次再次调用时不再提示照相机权限已被禁止。,审核通过,35,2016-02-22 13:24:38
269,创建频道中的所在位置选过一次不显示位置后无法更改。,打开app-频道-创建频道-输入图标、名称创建频道中的所在位置选过一次不显示位置后再次点击仍然只有不显示位置选项，无法更改。,审核通过,15,2016-02-22 13:24:41
270,创建频道中的频道名称的长度未作限制,wifi打开的情况下。打开app-频道-创建频道-输入图标、名称。名称长度没有进行限制。,审核通过,15,2016-02-22 13:24:45
271,频道-扫一扫再被禁止摄像头权限后仍然可以调出。,前提：摄像头权限被禁止。打开app-频道-点击右上角加号-点击扫一扫-仍然能够调出摄像头，单整个画面为黑色。,审核通过,24,2016-02-22 13:24:50
272,在app的发现标签项目中无内容、,wifi打开的情况下。打开app-发现-下拉刷新。无任何内容进行显示。没有内容、图片等。,审核通过,34,2016-02-22 13:24:54
273,更改语言时，app会黑屏一次。,我-语言设置-更改为engliash。点击后屏幕会黑屏一次，同时app的相关标签并未更改为英文。,审核通过,30,2016-02-22 13:24:58
274,在进行话题评论时用画板画画添加后，显示的评论下方空白过大。,话题-评论-画板-提交。在进行话题评论时用画板画画添加后，显示的评论下方空白过大。,审核通过,33,2016-02-22 13:25:02
275,我的所有动态中会重复显示我的动态两次,打开app，对任意条目查看，点赞，评论；点击下方‘我’，进入我的信息页面，点击我的动态，此时'@我的动态'中并非是@我的，而是评论点赞之类的；此时选择查看所有动态，会发现我的动态包括点赞评论等在这里显示是重复了2次。请参考截图。,审核通过,8,2016-02-22 13:25:06
276,在新闻资讯频道页面中出现了一次刷新提示未消失的情况,打开app，点击频道，选择新闻资讯；向下拉使其刷新，会出现提示‘最近刷新：刚刚’；但出现了‘最近刷新：刚刚’未消失的情况，持续了5分钟以上，复现率1/5；请参考截图。,审核通过,15,2016-02-22 13:25:10
277,查看话题时若弹出了菜单则点击返回键会无效,打开app，点击任意话题进入其详细页面；点击右上方的省略号使其菜单弹出，包含了‘刷新话题’和‘分享护体’等；此时点击手机的返回键会没有响应。,审核通过,22,2016-02-22 13:25:14
278,设置时选择藏语界面显示有问题,"1.进入“我-设置”，点击简体中文，然后选择藏文
2.再次进入“我”，该界面多个栏位显示为空，不是预期的藏文",审核通过,31,2016-02-22 13:25:17
279,打开app，点我 把语言改成藏文，结果如图所示！,"打开app，点我 把语言改成藏文，结果如图所示！
手机红米2 系统安卓4.4.4",审核通过,26,2016-02-22 13:25:21
280,进入软件，注册帐号界面，手机号码可以书写任意号码，不用短信验证，可以填写别人的手机号,进入软件，注册帐号界面，手机号码可以书写任意号码，不用短信验证，可以填写别人的手机号,审核通过,25,2016-02-22 13:25:25
281,进入软件，点右下角我按钮，选择底部设置，点分享应用，不能通过微信好友分享,进入软件，点右下角我按钮，选择底部设置，点分享应用，不能通过微信好友分享,审核通过,27,2016-02-22 13:25:28
282,进入软件，点右下角我按钮，选择底部设置，点分享应用，不能通过微信朋友圈分享,进入软件，点右下角我按钮，选择底部设置，点分享应用，不能通过微信朋友圈分享,审核通过,27,2016-02-22 13:25:32
283,进入软件，点右下角我按钮，点我的头像，点手机号码，同样存在，不用验证就可以修改任意的手机号码,进入软件，点右下角我按钮，点我的头像，点手机号码，同样存在，不用验证就可以修改任意的手机号码,审核通过,35,2016-02-22 13:25:39
284,设置里点击语言切换为藏文，界面内容显示不全，无文字,设置里点击语言切换为藏文，界面内容显示不全，无文字,审核通过,26,2016-02-22 13:25:44
285,注册时，用户昵称和密码输入过长，则提示格式错误，无法注册,注册时，用户昵称和密码输入过长，则提示格式错误，无法注册,审核通过,11,2016-02-22 13:25:49
286,打开软件进行自由测试，在主页上随便点开一个“新闻资讯”，点击“微信”图标，会显示“分享失败”的提示。如截图所示。,打开软件进行自由测试，在主页上随便点开一个“新闻资讯”，点击“微信”图标，会显示“分享失败”的提示。如截图所示。,审核通过,21,2016-02-22 13:25:57
287,打开软件进行自由测试，随便打开5-6个资讯进行观看，然后点击右下角的“我”，再点击我的阅读，第一行显示有问题，没有显示我刚才阅读了什么内容，一片空白。,打开软件进行自由测试，随便打开5-6个资讯进行观看，然后点击右下角的“我”，再点击我的阅读，第一行显示有问题，没有显示我刚才阅读了什么内容，一片空白。,审核通过,10,2016-02-22 13:26:01
288,话题无法分享微信。。。。,下载安装后打开，首页推荐里随便点击一个话题，点击点击右上角的三个小圈圈，点击分享话题，点击微信好友，点击以后没有到微信页面返回话题页面，分享不成功,审核通过,27,2016-02-22 13:26:05
289,首页上方广告展示位被页面标题栏遮挡三分之一左右。,首页上方广告展示位被页面标题栏“影视论坛”遮挡三分之一左右。,审核通过,17,2016-02-22 13:26:09
290,我的动态显示内容问题。,在我的动态内容中显示了我浏览过的痕迹，但是只要是浏览过的但是和自己没有交互的评论什么的也有显示，看着挺乱的。,审核通过,8,2016-02-22 13:26:12
291,在话题里回复，选择录音，录音超过60秒，不会变为分钟数,在话题里回复，选择录音，录音超过60秒，不会变为分钟数,审核通过,32,2016-02-22 13:26:17
292,注册时，输入很长的昵称，会出现昵称格式错误,注册时，输入很长的昵称，会出现昵称格式错误,审核通过,18,2016-02-22 13:26:22
293,注册时，输入很长的密码，会出现密码格式错误,注册时，输入很长的密码，会出现密码格式错误,审核通过,11,2016-02-22 13:28:32
294,点击设置，语言选择藏文，界面文字不能显示,点击设置，语言选择藏文，界面文字不能显示,审核通过,26,2016-02-22 13:28:40
295,在我的界面，点击关于应用，出现的界面，左右滑动会使界面错位,在我的界面，点击关于应用，出现的界面，左右滑动会使界面错位,审核通过,36,2016-02-22 13:28:44
296,在我的界面，点击关于应用，点击安卓版下载，应用会重新启动,在我的界面，点击关于应用，点击安卓版下载，应用会重新启动,审核通过,16,2016-02-22 13:28:49
297,在我的界面，点击关于应用，出现的界面顶部工具栏文字无法看清,在我的界面，点击关于应用，出现的界面顶部工具栏文字无法看清,审核通过,36,2016-02-22 13:28:54
298,在话题里回复，选择录音，点击重录，点按会使录音按钮变绿，程序会卡死，无响应,在话题里回复，选择录音，点击重录，点按会使录音按钮变绿，程序会卡死，无响应,审核通过,32,2016-02-22 13:29:00
299,在推荐中，点开某个话题，拉到下面分享朋友圈，点击没反应,在推荐中，点开某个话题，拉到下面分享朋友圈，点击没反应,审核通过,4,2016-02-22 13:29:06
300,在推荐中，点开某个话题，拉到下面分享微信，点击没反应,在推荐中，点开某个话题，拉到下面分享微信，点击没反应,审核通过,4,2016-02-22 13:29:10
301,"进入app,点击我，进入设置，点击分享应用，分享微信朋友圈，没反应","进入app,点击我，进入设置，点击分享应用，分享微信朋友圈，没反应",审核通过,19,2016-02-22 13:29:15
302,"进入app,点击我，进入设置，点击分享应用，分享微信好友，没反应","进入app,点击我，进入设置，点击分享应用，分享微信好友，没反应",审核通过,27,2016-02-22 13:29:21
303,发表的话题，在我的话题中看到重复出现,进入软件，选择一个频道发布话题，然后到首页，点击“我”，进入后查看我的话题，发现自己发布的话题重复出现。,审核通过,29,2016-02-22 13:29:25
304,频道里，筛选最新频道或者全部，发现频道无法刷新,安装好软件，进入软件，点击下边的频道栏目，左边出现四个选择频道（官方精选/热门频道/最新频道/全部），点击最新频道，可以看到右边的列表排列，点击全部，发现频道排列跟最新频道一模一样，即：无法刷新频道列表,审核通过,15,2016-02-22 13:29:31
305,话题下的朋友圈功能无法使用,安装好软件，进入软件，进入任一频道，点击任一个话题，进入话题里面，点击话题页面的朋友圈功能，发现无法加载，即分享到朋友圈功能无法使用,审核通过,19,2016-02-22 13:29:36
306,话题下的微信功能无法使用,安装好软件，进入软件，进入任一频道，点击任一个话题，进入话题里面，点击话题页面的微信功能，发现无法启动微信，即分享到微信功能无法使用,审核通过,19,2016-02-22 13:29:40
