id,bug详情,复现步骤,审核状态,重复情况,提交时间
127,进入某个法律后，长按某一具体法律的标题后弹出“是否添加到我的法律”，松开手指后自动进入该标题内容，无法进行选择添加，要在弹出“是否添加到我的法律”时移动手指（不松开屏幕）方可进行选择,进入某个法律后，长按某一具体法律的标题后弹出“是否添加到我的法律”，松开手指后自动进入该标题内容，无法进行选择添加，要在弹出“是否添加到我的法律”时移动手指（不松开屏幕）方可进行选择,审核通过,1,2015-11-30 12:16:52
128,在法律界面长按某个法律，不无添加到我的法律,华为p8手机，在法律界面根据人任务提示长按某个法律，不能添加到我的法律，松开后打开到该法律的章节,审核通过,10,2015-11-30 13:21:46
129,第一个任务，不能添加到我的法律，该功能无法测试,华为p8手机，不能添加法律到我的法律，无法正常测试该功能,审核不通过,8,2015-11-30 13:21:46
130,不能添加到我的，无论长按短按都不能添加到我的。,不能添加到我的，无论长按短按都不能添加到我的。,审核不通过,8,2015-11-30 13:32:46
131,"不能添加到我的，无论长按短按都不能添加到我的。
因为不能添加，所以也不能测试是否可以删除。","不能添加到我的，无论长按短按都不能添加到我的。
因为不能添加，所以也不能测试是否可以删除。",审核不通过,8,2015-11-30 13:32:46
132,无法添加到我的法律，所以无法删除我的法律里面的内容,无法添加到我的法律，所以无法删除我的法律里面的内容，显示空白,审核通过,17,2015-11-30 14:05:14
133,长按某个法律模块，无法添加到我的模块,长按某个法律模块，无法添加到我的模块，只显示该模块内容,审核不通过,4,2015-11-30 14:05:14
134,"在""我的""执行长按操作,无任何删除收藏的提示信息,界面上无任何变化,但是离开""我的""再返回,发现长按的记录被删除了","确保已经有至少一条法律收藏到""我的""之后,在首页面,点""我的""转到收藏的列表,长按某一项收藏法律,持续数秒,界面无提示,无变化,松开长按手指,界面也无提示无变化,点""返回""按钮离开该界面,重新点""我的""进入该界面,发现之前长按的收藏记录已经被删除.此操作方式对任何用户来说都会造成困扰,是设计上的缺陷.",审核通过,10,2015-11-30 14:08:16
135,"在准备添加法律到""我的""而执行长按操作时,经常会触发单击事件而无法完成添加动作","在首页面,点选一个法律分类,打开法律列表页后,长按某一个希望添加到""我的""中的法律,在弹出""是否添加到我的法律""对话框时松开长按,界面经常会直接跳转到该长按法律的链接页面而使添加操作无法正常完成.另外在显示法律列表页和内容页时,最上面的广告图片总是延时加载,造成页面内容向下跳动,对阅读和操作都会有明显的干扰,建议预留图像位置以改善由此引起的列表下跳情况.",审核不通过,18,2015-11-30 14:08:16
136,"进入首页法律模块进入""国"",显示有""宜人代理财 靠谱""广告.","进入首页法律模块--单击""国""模块--在顶端出现""宜人代理财 靠谱""广告.",审核通过,15,2015-11-30 14:29:02
137,"进入首页法律模块中长按某个法律无法添加到""我的法律""功能中","进入首页--法律模块--长按""国""--出现对应的法律规定--返回--进入""我的""--显示空白,没有添加该法律.",审核不通过,15,2015-11-30 14:29:02
138,"因为前面没有办法添加法律模到""我的法律中""所以现在没办法进行删除.","进入首面--法律模块--进入""我的""--没有法律模块.",审核不通过,15,2015-11-30 14:29:02
