id,bug详情,复现步骤,审核状态,重复情况,提交时间
124,每次点击兼职助手，都会闪退出软件。,每次点击兼职助手，都会闪退出软件，没有任何提示和预兆。,审核通过,19,2016-05-12 09:56:00
125,跟客服发消息，每次都不成功。,点击客服小每向他发送消息，每次都发送不成功。,审核通过,8,2016-05-12 09:56:12
126,注册时看到协议是《每刻兼职用户许可协议》，点开后看到的又是个人用户注册协议，不一致,注册时看到协议是《每刻兼职用户许可协议》，点开后看到的又是个人用户注册协议，不一致,审核通过,27,2016-05-12 09:56:22
127,求职登陆-版本有不有更新的情况看不到,求职登陆-     版本有不有更新的情况看不到,审核通过,7,2016-05-12 09:56:31
128,求职登陆-消息-给客户小每发信息-显示的失败的红色图标,求职登陆-消息-给客户小每发信息-显示的失败的红色图标,审核通过,27,2016-05-12 09:56:48
129,求职登陆-消息-点击兼职助手，页面出现异常，直接退出了app,求职登陆-消息-点击兼职助手，页面出现异常，直接退出了app,审核通过,19,2016-05-12 09:56:55
130,求职登陆-点击认证-显示请求数据失败，无法认证,求职登陆-点击认证-显示请求数据失败，无法认证,审核通过,22,2016-05-12 09:57:03
131,企业入口登陆进去，我的资料-企业介绍，编辑后，无法提交,企业入口登陆进去，我的资料-企业介绍，编辑后，无法提交,审核通过,24,2016-05-12 09:57:10
132,企业入口登陆进去，我的资料-地址编辑好后无法显示,企业入口登陆进去，我的资料-地址编辑好后无法显示,审核通过,10,2016-05-12 09:57:18
133,企业入口登陆进去，我的资料-联系人编辑好后无法显示,企业入口登陆进去，我的资料-联系人编辑好后无法显示,审核通过,10,2016-05-12 09:57:25
134,企业入口登陆-我的-系统设置-版本更新-点击更新无反应，无法更新,企业入口登陆-我的-系统设置-版本更新-点击更新无反应，无法更新,审核通过,7,2016-05-12 09:57:38
135,2.登录后，在我的每刻-更多中点击退出登录，退出到登录页，此时点击手机的返回键，又会返回到之前的退出登录那一页。,2.登录后，在我的每刻-更多中点击退出登录，退出到登录页，此时点击手机的返回键，又会返回到之前的退出登录那一页。 此时应该是返回到首页,审核通过,19,2016-05-12 09:57:47
136,3.使用第三方账户（微博）登录，登录后，个人资料未完善时介绍中应该直接跳转到简历页面，但是现在是跳转到了默认首页。,3.使用第三方账户（微博）登录，登录后，个人资料未完善时介绍中应该直接跳转到简历页面，但是现在是跳转到了默认首页。,审核通过,24,2016-05-12 09:57:54
137,"1.qq账号登录，点击登录后，提示需要绑定手机，输入手机号和获取的验证码登录后，退出。再使用qq登录，仍然提示未绑定手机号，又提示需要绑定。
微博和微信登录无此问题。","1.qq账号登录，点击登录后，提示需要绑定手机，输入手机号和获取的验证码登录后，退出。再使用qq登录，仍然提示未绑定手机号，又提示需要绑定。
微博和微信登录无此问题。",审核通过,5,2016-05-12 09:58:00
138,我的每刻-点击实名认证，进入页面马上就弹出提示“请求数据失败”,我的每刻-点击实名认证，进入页面马上就弹出提示“请求数据失败”,审核通过,22,2016-05-12 09:58:07
139,5.实名认证-随意填入一些信息，点击提交，提示“上传失败”,5.实名认证-随意填入一些信息，点击提交，提示“上传失败”，具体数据请见截图,审核通过,22,2016-05-12 09:58:14
140,6.我的每刻 - 未认证的账户却显示“已认证”,6.我的每刻 - 未认证的账户却显示“已认证”,审核通过,22,2016-05-12 09:58:22
141,7.实名认证 - 上传图片，选择一张图片后，应用崩溃退出了。,"7.实名认证 - 上传图片，选择一张图片后，应用崩溃退出了。实名认证功能完全无法使用
设备信息   红米note3  安卓5.1.1  wifi",审核通过,27,2016-05-12 09:58:56
142,"8.编辑个人简历，输入信息如图所示，
其中姓名能输多长就输入多长，简介随意输入部分文字并换几次行。
提交时弹出sql错误提示","8.编辑个人简历，输入信息如图所示，
其中姓名能输多长就输入多长，简介随意输入部分文字并换几次行。
提交时弹出sql错误提示。
错误描述不是很清晰，应该还是数据超长",审核通过,14,2016-05-12 09:59:13
143,9.编辑个人简历，输入如图所示的一小段文字，保存后在简历查看页，个人简介部分没有换行，只显示了第一行，后面的全部没显示出来,9.编辑个人简历，输入如图所示的一小段文字，保存后在简历查看页，个人简介部分没有换行，只显示了第一行，后面的全部没显示出来,审核通过,14,2016-05-12 09:59:22
144,10.点附近兼职，选择一个兼职工作点击进入，查看详情时，点击收藏，弹出的提示却是“已关注”，并且该收藏图标没有任何变化，再点击一次，提示“已取消关注”。这里有两个问题 一是关注和收藏是两个概念，二是点击收藏后，图标应有相应的状态变化,10.点附近兼职，选择一个兼职工作点击进入，查看详情时，点击收藏，弹出的提示却是“已关注”，并且该收藏图标没有任何变化，再点击一次，提示“已取消关注”。这里有两个问题 一是关注和收藏是两个概念，二是点击收藏后，图标应有相应的状态变化,审核通过,6,2016-05-12 09:59:28
145,11.接上面，将兼职工作通过微信分享给朋友后，打开微信在聊天记录中点击链接信息，无法打开对应的网页,11.接上面，将兼职工作通过微信分享给朋友后，打开微信在聊天记录中点击链接信息，无法打开对应的网页,审核通过,20,2016-05-12 09:59:39
146,12.附近兼职，列表中有一条“其他”类型的兼职信息，点击兼职类型，选全部，提交后，无法查询到那条兼职信息。,12.附近兼职，列表中有一条“其他”类型的兼职信息，点击兼职类型，选全部，提交后，无法查询到那条兼职信息。,审核通过,23,2016-05-12 09:59:47
147,"13.使用测试账号登录企业端，进入我的 - 我的资料修改企业信息
13.1 修改联系人和企业地址，提交后，返回前页，信息未保存，仍然是空的","13.使用测试账号登录企业端，进入我的 - 我的资料修改企业信息
13.1 修改联系人和企业地址，提交后，返回前页，信息未保存，仍然是空的",审核通过,10,2016-05-12 09:59:59
148,"13.使用测试账号登录企业端，进入我的 - 我的资料修改企业信息
13.3  编辑企业介绍，输入文字后，提交按钮点击没有任何响应","13.使用测试账号登录企业端，进入我的 - 我的资料修改企业信息
13.3  编辑企业介绍，输入文字后，提交按钮点击没有任何响应",审核通过,24,2016-05-12 10:00:07
149,"13.使用测试账号登录企业端，进入我的 - 我的资料修改企业信息
13.4  点击每科图标，上传企业图标文件后，企业图标没有变化，仍然是之前的默认图标","13.使用测试账号登录企业端，进入我的 - 我的资料修改企业信息
13.4  点击每科图标，上传企业图标文件后，企业图标没有变化，仍然是之前的默认图标

另外企业名称也无法修改",审核通过,24,2016-05-12 10:00:14
150,个性签名限制50字符，实际可输入超过50字符。且未提示用户已经输入的字符长度或剩余可输入字符长度,"手机型号：三星a7100，操作系统：android5.1.1 ，网络：4g
1、手机注册每刻兼职app成功；
2、设置个人信息——>个性签名；
3、app限制个性签名长度50字符；
4、输入超过50字符；

实际结果：
1、输入超过50字符保存成功；
2、界面未提示用户已经输入的字符长度或剩余可输入字符长度",审核通过,9,2016-05-12 10:00:21
151,界面ui没有【记住用户】选项，只有【记住密码】,"手机型号：三星a7100，操作系统：android5.1.1 ，网络：4g。每刻兼职app

1、百度微任务打开每刻兼职app
2、选择【求职者登录】
3、登录页面只有【记住密码】选项，没有操作步骤中的【记住用户】选项

实际结果：
登录页面只有【记住密码】选项，没有操作步骤中的【记住用户】选项

其他信息：
参考截图",审核通过,26,2016-05-12 10:00:40
152,打开每刻兼职app中【消息】中的【兼职助手】，每刻兼职app异常停止,"手机型号：三星a7100，操作系统：android5.1.1 ，网络：4g。每刻兼职app

1、求职者登录每刻兼职app
2、进入【消息】，打开【兼职助手】

实际结果：
每刻兼职app异常停止，程序退出

其他信息：参考截图",审核通过,19,2016-05-12 10:00:47
153,关闭每刻兼职app使用网络和gps权限情况下，依然能gps定位到用户城市,"手机型号：三星a7100，操作系统：android5.1.1 ，网络：4g。关闭每刻兼职app使用网络和gps权限

1、百度微任务打开每刻兼职app
2、查看城市定位方式，城市定位方式应不为【gps】
3、切换城市，再查看城市定位方式应不为【gps】

实际结果：
步骤2和步骤3中的城市定位方式均为【gps】",审核通过,11,2016-05-12 10:01:12
154,名企兼职刷新时一直刷新无刷新结果,"手机型号：三星a7100，操作系统：android5.1.1 ，网络：4g。每刻兼职app

1、求职者登录每刻兼职app
2、首页打开名企兼职——>向下拖动名企兼职页面刷新数据

预期结果：名企兼职页面给出刷新数据结果

实际结果：名企兼职页面一直刷新不能结束，不能给出刷新数据结果

其他信息：参考截图",审核通过,21,2016-05-12 10:01:23
155,实名认证保存失败但提示【已认证】,"手机型号：三星a7100，操作系统：android5.1.1 ，网络：4g。每刻兼职app

1、求职者登录每刻兼职app
2、进入【我的每刻】——>【我的实名认证】——>输入与实际信息不一致的认证信息——>【提交】
3、提交失败

预期结果：用户状态为【未认证】


实际结果：【我的每刻】用户头像下提示【已认证】",审核通过,22,2016-05-12 10:01:32
156,每次进入【我的实名认证】都提示用户【请求数据失败】,"手机型号：三星a7100，操作系统：android5.1.1 ，网络：4g。每刻兼职app应用程序权限全部打开

1、求职者登录每刻兼职app
2、点击【我的每刻】——>进入【我的实名认证】

实际结果：进入【我的实名认证】后提示用户【请求数据失败】",审核通过,22,2016-05-12 10:01:42
157,在用户实名认证中用户提交认证数据保存失败时未提示用户失败原因,"手机型号：三星a7100，操作系统：android5.1.1 ，网络：4g。每刻兼职app

1、求职者登录
2、进入【我的每刻】
3、进入【我的实名认证】
4、输入认证数据，点击【提交】

实际结果：提交失败，未提示用户失败原因

其他信息：参考截图",审核通过,22,2016-05-12 10:02:03
158,定位失败的情况下未显示上海,"手机型号：三星a7100，操作系统：android5.1.1 ，网络：4g。每刻兼职app的网络和gps权限关闭

1、关闭每刻兼职app的网络和gps权限
2、求职者登录app(测试账号：13551973527,测试密码：123456)
3、观察定位失败情况下的城市

预期结果：定位失败则默认上海。
实际结果：定位失败时未显示上海

其他信息：参考截图",审核通过,22,2016-05-12 10:02:16
159,app不应该强制第三方账户登录绑定手机,"手机型号：三星a7100，操作系统：android5.1.1 ，网络：4g。每刻兼职app

1、分别使用qq、微博、微信第三方账户登录app
2、app不应该强制用户第三方账号登录时绑定手机",审核通过,5,2016-05-12 10:02:26
160,编辑企业信息时联系人提交后未保存,"手机型号：三星a7100，操作系统：android5.1.1 ，网络：4g。每刻兼职app

1、企业账号登录app(测试账号：13551973527,测试密码：123456)
2、进入【我的】——>【我的资料】——>【联系人】——>编辑联系人
3、提交后app自动返回【我的资料】
4、查看【我的资料】中联系人信息

预期结果：联系人信息为步骤2中编辑的联系人信息

实际结果：联系人信息未保存，为默认的【暂无联系人>】",审核通过,10,2016-05-12 10:02:56
161,用户编辑的企业介绍不能提交,"手机型号：三星a7100，操作系统：android5.1.1 ，网络：4g。每刻兼职app

1、用户使用企业账户登录app
2、编辑企业资料中的企业介绍并提交

预期结果：提交成功

实际结果：多次点击【提交】，提交均无效，企业介绍无法保存",审核通过,24,2016-05-12 10:03:11
162,用户发布岗位信息失败,"手机型号：三星a7100，操作系统：android5.1.1 ，网络：4g。每刻兼职app

1、企业账户登录app
2、【发布岗位】——>输入岗位信息
3、提交

预期结果：发布成功

实际结果：
1、发布失败，提示用户【完善企业资料】
2、用户完善企业资料无法提交或提交后app未保存
3、由于实际结果2中的原因导致用户无法成功发布职位

其他信息： 参考截图",审核通过,18,2016-05-12 10:04:05
163,企业用户编辑企业资料后app未保存,"手机型号：三星a7100，操作系统：android5.1.1 ，网络：4g。每刻兼职app

1、企业用户登录app
2、编辑企业联系人提交、企业介绍提交

实际结果：联系人提交后未保存、企业介绍无法提交",审核通过,24,2016-05-12 10:04:13
164,求职者入口～随便逛逛～首页～您可能感兴趣的一栏刷新按钮～点击后，app停止运行。,求职者入口～随便逛逛～首页～您可能感兴趣的一栏刷新按钮～点击后，app停止运行。,审核通过,16,2016-05-12 10:04:28
165,求职者入口～随便逛逛～首页～顶部右侧搜索按钮～点击后app闪退。无任何闪退提示。,求职者入口～随便逛逛～首页～顶部右侧搜索按钮～点击后app闪退。无任何闪退提示。,审核不通过,16,2016-05-12 10:04:37
166,求职者入口～随便逛逛～首页～附近兼职板块～附近兼职页面，点击一条信息～兼职详情～地图路线页面，顶部右侧“路线方案”和底部“详情”两个按钮点击无效。,求职者入口～随便逛逛～首页～附近兼职板块～附近兼职页面，点击一条信息～兼职详情～地图路线页面，顶部右侧“路线方案”和底部“详情”两个按钮点击无效。,审核不通过,16,2016-05-12 10:04:51
167,求职者入口～随便逛逛～首页～企业兼职模块～点击进入的是空白页面。,求职者入口～随便逛逛～首页～企业兼职模块～点击进入的是空白页面。,审核通过,16,2016-05-12 10:05:08
168,企业入口～手机号注册后～进入我的资料页面～点击企业介绍～进入编辑页面，输入内容后，点击“提交”按钮失效。,企业入口～手机号注册后～进入我的资料页面～点击企业介绍～进入编辑页面，输入内容后，点击“提交”按钮失效。,审核通过,24,2016-05-12 10:05:19
169,企业入口～手机号注册后～进入我的资料页面～顶部昵称修改后，无法保存成功～返回我的页面，昵称显示还是手机号。,企业入口～手机号注册后～进入我的资料页面～顶部昵称修改后，无法保存成功～返回我的页面，昵称显示还是手机号。,审核通过,25,2016-05-12 10:05:29
170,企业入口～手机号注册后～～进入我的资料页面～系统设置～客户电话一栏，点击右侧展开按钮无效。,企业入口～手机号注册后～～进入我的资料页面～系统设置～客户电话一栏，点击右侧展开按钮无效。,审核通过,25,2016-05-12 10:05:44
171,企业入口～手机号注册后～首页～中间“快速认证、发布求职”等按钮，点击无效且无任何提示信息。,企业入口～手机号注册后～首页～中间“快速认证、发布求职”等按钮，点击无效且无任何提示信息。,审核通过,18,2016-05-12 10:05:51
172,求职者入口～手机号注册登录后～我的每刻页面～我的实名认证～进入认证页面～右上角“编辑”按钮点击无效。,求职者入口～手机号注册登录后～我的每刻页面～我的实名认证～进入认证页面～右上角“编辑”按钮点击无效。,审核通过,22,2016-05-12 10:06:20
173,求职者入口～手机号注册登录后～消息～兼职助手～点击后，提示：“很抱歉，app已停止运行”。,求职者入口～手机号注册登录后～消息～兼职助手～点击后，提示：“很抱歉，app已停止运行”。,审核通过,17,2016-05-12 10:06:40
174,求职者入口～手机号注册登录后～兼职信息～切换到这个板块～初次点击“兼职类型、兼职区域，筛选”按钮，需点击两次才能进入选项页面。,求职者入口～手机号注册登录后～兼职信息～切换到这个板块～初次点击“兼职类型、兼职区域，筛选”按钮，需点击两次才能进入选项页面。,审核通过,16,2016-05-12 10:06:57
175,求职者入口～手机号注册登录后～首页～实习达人～兼职详情～底部左侧收藏按钮，点击提示关注成功～按钮却没有变化。无法判断时候已经收藏成功。,求职者入口～手机号注册登录后～首页～实习达人～兼职详情～底部左侧收藏按钮，点击提示关注成功～按钮却没有变化。无法判断时候已经收藏成功。,审核通过,6,2016-05-12 10:07:04
176,求职者入口～手机号注册登录后～我的每刻～求职者跟踪～进入兼职跟踪页面～顶部“已报名，已录用”等按钮，点击切换，闪弹提示信息“数据加载中”之后，页面是空白页，无任何信息。,求职者入口～手机号注册登录后～我的每刻～求职者跟踪～进入兼职跟踪页面～顶部“已报名，已录用”等按钮，点击切换，闪弹提示信息“数据加载中”之后，页面是空白页，无任何信息。,审核通过,16,2016-05-12 10:07:12
177,消息里面的消息记录，点击兼职助手，页面退出，直接返回手机界面,消息里面的消息记录，点击兼职助手，页面退出，直接返回手机界面,审核通过,19,2016-05-12 10:07:21
178,消息里面的通讯录，点击兼职助手，页面退出，直接返回手机界面,消息里面的通讯录，点击兼职助手，页面退出，直接返回手机界面,审核通过,19,2016-05-12 10:07:28
179,进入主页面点击进入附近兼职出现闪退,打开app登入进入主页面点击附近兼职出现闪退,审核通过,23,2016-05-12 10:07:37
180,进入主界面点击附近兼职闪退,打开app登入，点击附近兼职闪退。。。。。。。。。。。。。。,审核通过,23,2016-05-12 10:07:45
181,无法打开程序，打开就程序停止运行,1、无法打开程序，一点击打开程序就停止运行...................,审核通过,2,2016-05-12 10:08:00
182,三星s3手机微信登陆无法进行,三星s3手机微信登陆无法进行，点击半天都没反应，直接卡死,审核通过,20,2016-05-12 10:08:10
183,登录界面不完整，中间部分字被遮住,点击软件进入登录界面，中间的记住密码，忘记密码都被遮住了，第三方账号登录“录”字被遮住,审核通过,26,2016-05-12 10:08:17
184,无法发布岗位，真的是这样。,1.点击发布岗位，填写完成后跳转到“我的”信息菜单  2.无法发布。  3.点击会首页，全部空白，看不到任何信息,审核通过,18,2016-05-12 10:08:26
185,我的资料无法完善，联系人，地址，介绍无法填,"进入软件
进入我的
进入我的资料
进入联系人，无法提交",审核通过,10,2016-05-12 10:08:32
186,个人头图为正方形，而从相册选择图片修剪又是圆形,"安装运行app
注册帐号
选择个人头像图片",审核通过,27,2016-05-12 10:09:06
187,首页上方图片无法正常显示。空白一大截。,安装运行app，注册登陆后，首页显示不全,审核通过,27,2016-05-12 10:09:14
188,点击收藏，收藏按键不发生变化，不知道是自己到底是收藏还是没收藏,安装运行app，注册登陆后，选择一条兼职信息。进入查看，反复点收藏,审核通过,6,2016-05-12 10:09:20
189,名企进入是空白，下拉，时间一直转，无任务提示,"安装运行app
注册登陆
点名企兼职
然后下拉刷新",审核通过,21,2016-05-12 10:09:27
190,个人头像已经更改，在发信息给客服小每时还是初始化图像,"安装运行app
选择消息进入
点击客服小每，发送信息",审核通过,27,2016-05-12 10:09:36
191,点击消息中的兼职助手软件自动退出,安装运行app 选择消息进入 点击兼职助手。,审核通过,19,2016-05-12 10:09:43
192,我的每刻中我的简历与个人认证两个按钮只显示一点点,安装运行app 选择我的每刻。我的简历与个人认证两个按钮只显示一点点,审核通过,27,2016-05-12 10:09:51
193,个人认证时，只提示保存失败，并不提示是什么保存失败,安装运行app 选择我的每刻。选择个人认证进入输入相关信息点保存,审核通过,22,2016-05-12 10:10:05
194,搜索中输入平字，得出的结果第一个与平无关,安装运行app。点右上方搜索。输入平字点搜索,审核通过,13,2016-05-12 10:10:15
195,企业端点击我的我的资料中联系人输入文字点提交，无法保存并改变,"安装选择企业运行app
点给我的
进入联系人",审核通过,10,2016-05-12 10:10:30
196,企业介绍输入信息点提交无任何反应,安装选择企业运行app 点给我的 进入企业介绍,审核通过,24,2016-05-12 10:10:41
197,企业端我的图像上传成功但不能改变头像,安装选择企业运行app 点给我的 然后我的资料点击图片上传图片,审核通过,24,2016-05-12 10:10:47
