id,bug详情,复现步骤,审核状态,重复情况,提交时间
115,下载app 打开app 点击我是乘客 -进入 发布订单 页面 目的地址 在最上侧输入地址信息 没有搜索键  无法搜索,下载app 打开app 点击我是乘客 -进入 发布订单 页面 目的地址 在最上侧输入地址信息 没有搜索键  无法搜索,审核通过,9,2016-01-28 19:03:31
116,下载app 打开app 点击我是乘客 -进入 发布订单 页面 留言无法自己输入,下载app 打开app 点击我是乘客 -进入 发布订单 页面 留言无法自己输入,审核通过,9,2016-01-28 19:03:37
117,下载app 打开app 点击左上角进入打车攻略 搭车公约 上面的每条最后都有句号  到了下面最后几条 每句结尾没有句号,下载app 打开app 点击左上角进入打车攻略 搭车公约 上面的每条最后都有句号  到了下面最后几条 每句结尾没有句号,审核通过,4,2016-01-28 19:03:52
118,下载app 打开app 点击左上角进入打车攻略 保险规则最后一条的报案电话没有写出来 无法查看,下载app 打开app 点击左上角进入打车攻略 保险规则最后一条的报案电话没有写出来 无法查看,审核通过,4,2016-01-28 19:03:57
119,下载app 打开app 点击左上角进入 叮叮钱包 钱包里的积分余额 明细 按钮 点击无反应 无提示 无报错,下载app 打开app 点击左上角进入 叮叮钱包 钱包里的积分余额 明细 按钮 点击无反应 无提示 无报错,审核通过,6,2016-01-28 19:04:04
120,下载app 打开app 点击头像 进入 我的资料 常用地址 页面 上班出发时间可选择的时间信息与日常用的不符合 时间没有上午的时间。只有22点 23点,下载app 打开app 点击头像 进入 我的资料 常用地址 页面 上班出发时间可选择的时间信息与日常用的不符合 时间没有上午的时间。只有22点 23点,审核通过,2,2016-01-28 19:04:08
121,下载app 打开app 点击头像 进入 我的资料 常用地址 页面 下班出发时间可选择的时间信息与日常用的不符合 时间没有下午的时间。只有22点 23点,下载app 打开app 点击头像 进入 我的资料 常用地址 页面 上班出发时间可选择的时间信息与日常用的不符合 时间没有下午的时间。只有22点 23点,审核通过,2,2016-01-28 19:04:13
122,下载app 打开app 点击头像 进入 我的资料 性别不管设置为男女都显示数字1 这是什么意思,下载app 打开app 点击头像 进入 我的资料 性别不管设置为男女都显示数字1 这是什么意思,审核通过,19,2016-01-28 19:04:31
123,未能成功注册，显示系统异常。,"wifi状态下，未能成功注册，显示系统异常，网路连接异常。4g、3g状态下，均未能成功注册，显示系统异常，网路连接异常。机型：huawei c8817e,系统：android4.4.4。",审核通过,17,2016-01-28 19:04:37
124,在注册乘客的时候提交手机号，提示系统异常无法注册,在注册乘客的时候提交手机号，提示系统异常无法注册，手机华为荣耀3x移动版，电话号为移动,审核通过,7,2016-01-28 19:04:47
125,注册新用户的界面在发送手机验证码的出错,注册新用户的界面在发送手机验证码的那一步，提示系统出错。,审核通过,7,2016-01-28 19:04:54
126,软件出现闪退，无法继续使用,在未登录状态下，进入我是乘客页面，系统会提示进行登录，登录并下单完成后，就一直提示软件停止运行，退出重新进入也不行。需要把软件卸载再重新安装，才会恢复正常。,审核通过,20,2016-01-28 19:05:05
127,地图中无法选择目的地和出发地,"在未登录状态下进入软件，点击左上角小人按钮，进入左侧列表，在左侧列表顶部进行账号登录（一定要按照这个流程登录），然后回到软件首页进入“我是乘客”页面，进行下单，会发现出发地和目的地搜索结果下方是没有可选的目标的，不能进行地点选择。
如果在未登录状态下，直接选择“我是乘客”进行下单，再根据提示进行账号登录，这个时候地图地点又可以正常进行选择。",审核通过,10,2016-01-28 19:05:11
128,地图搜索结果不匹配，结果错误,进入我是乘客页面，搜索北京的全聚德，出来的结果没有一个跟全聚德有关的，搜索结果异常。,审核通过,13,2016-01-28 19:05:38
129,下单成功后，在最近订单里面显示的不是自己的订单,下单成功后，在最近订单里面显示的不是自己的订单，订单系统匹配出错。,审核通过,15,2016-01-28 19:05:44
130,叮叮钱包中的积分剩余“明细”按钮无法点击,打开软件，进入左侧栏，选择叮叮钱包，当中的积分剩余“明细”按钮无法点击,审核通过,6,2016-01-28 19:05:49
131,叮叮钱包----积分剩余明细点击不开，看不到（但是账户金额明细有显示---------）,叮叮钱包----积分剩余明细点击不开，看不到（但是账户金额明细有显示---------）,审核通过,1,2016-01-28 19:05:55
132,认证车主-----有车您就来----点击广告图标点击无反应。。。。。。。。。,认证车主-----有车您就来----点击广告图标点击无反应。。。。。。。。。,审核通过,5,2016-01-28 19:06:01
133,"下载app,注册登录之后，在界面找到“搭车攻略”，点击“保险规则”，里面的最后一行电话，没有显示出来。","下载app,注册登录之后，在界面找到“搭车攻略”，点击“保险规则”，里面的最后一行电话，没有显示出来。",审核通过,4,2016-01-28 19:06:06
134,使用时app崩溃，弹出错误对话框。,提交订单以后app崩溃，弹出错误对话框，提示：很抱歉，“叮叮搭车”已经停止运行。再次打开也进不去了，卸载重装依然不能进入。,审核通过,20,2016-01-28 19:06:12
135,设置年龄只能一个月一个月设置不能输入年份。,设置年龄只能一个月一个月设置不能输入年份，年份不能选择，只能通过月份来改年。,审核通过,8,2016-01-28 19:06:26
136,开机画面上，软件版本显示不全,我的手机是中兴努比亚z7max，打开软件，开机画面上，软件版本显示不全，重复操作，现象重现。,审核通过,21,2016-01-28 19:06:36
137,红米note运行app一会儿出现闪退,1.红米note注册登录后填写订单，出现闪退，重新打开多次，情况一样。,审核不通过,20,2016-01-28 19:06:42
138,提交预约后，app闪退了，小米3移动版，miui7.1.4.0,提交预约后，app闪退了，小米3移动版，miui7.1.4.0,审核通过,20,2016-01-28 19:06:48
139,在我的资料的常用地址的地址设置中，点上班出发时间会出现错误。,在我的资料的常用地址的地址设置中，点上班出发时间会出现错误。,审核通过,2,2016-01-28 19:08:13
140,在我的资料的常用地址的地址设置中，点下班出发时间会出现错误。,在我的资料的常用地址的地址设置中，点下班出发时间会出现错误。,审核通过,2,2016-01-28 19:08:17
141,注册和重置密码时操作繁琐，有不必要的重复步骤,"手机型号：vivo x5sl
网络:wifi
操作步骤：点击“忘记密码”—进行“手机验证”—“确认信密码”—“用户登录”
备注：注册和重置密码时，当注册和重置密码步骤完成后又返回登录页面，并不是直接进入登录和应用，还需要再次输入帐号和密码才能登录，这一步完全可以省去。",审核通过,3,2016-01-28 19:08:32
142,常用地址只能设置一个，使用起来繁琐，可以设置多个常用地址供用户自行切换。,"手机型号：vivo x5sl
网络:wifi
操作步骤：点击“常用地址设置”——进行“地址设置”
设置后如果增添其他地址，那么前一个常用地址就会被取缔，下次使用还需要再次设置，很是麻烦",审核通过,18,2016-01-28 19:08:44
143,在“地址设置”中，设置“出发地”和“目的地”时，输入框后面没有搜索图标，只能点击键盘上的回车键才能实现搜索，如果用户不知道使用回车键就没办法设置地址。,"手机型号：vivo x5sl
网络:wifi
操作步骤：点击“常用地址设置”—点击“地址设置”中的“家”或“公司”，—在输入框中输入地址",审核通过,18,2016-01-28 19:08:50
144,下单后，弹窗提示程序关闭。,下单后，弹窗提示程序关闭。下单后，弹窗提示程序关闭。,审核不通过,20,2016-01-28 19:08:57
145,下单之后闪退，预约成功,"机型魅族mx4
成功安装登录软件，预约界面正常，预约成功后闪退。再次打开依然闪退！",审核不通过,20,2016-01-28 19:09:04
146,点击右边头像设置家乡的时候，省份未能正常显示,点击右边头像设置家乡的时候，省份未能正常显示,审核通过,19,2016-01-28 19:09:24
147,无法登录，也无法注册，显示数据网络异常。无法进行测试。,无法登录，也无法注册，显示数据网络异常。无法进行测试。,审核通过,17,2016-01-29 13:24:42
148,在”注册“页面，输入7为空格作为密码，软件界面显示输入了7位密码，但是点击”注册“时，软件提示”密码不符合要求“，因此软件在密码为空方面不够完善。,在”注册“页面，输入7为空格作为密码，软件界面显示输入了7位密码，但是点击”注册“时，软件提示”密码不符合要求“，因此软件在密码为空方面不够完善。,审核通过,3,2016-01-29 14:41:22
149,在”注册“页面，输入”姓氏“为超长内容，点击”注册“时，软件没有提示信息，也不能进行注册。,在”注册“页面，输入”姓氏“为超长内容，点击”注册“时，软件没有提示信息，也不能进行注册。,审核通过,17,2016-01-29 14:41:29
150,注册获取验证码提示网络异常。,新用户注册时获取验证码提示网络异常，无法获取验证码。,审核通过,7,2016-01-29 14:42:33
151,点击积分剩余项的明细按钮，没有任何反应。,在首页右滑显示出左侧菜单栏，点击叮叮钱包进入该页面，点击积分剩余项的明细按钮，没有任何反应。,审核通过,6,2016-01-29 14:42:54
152,确认新密码页面，随便输入一个手机号码，点击完成都可以进入下一步,在找回密码的过程中，在确认新密码页面，随便输入一个手机号码，点击完成都可以进入下一步,审核通过,3,2016-01-29 14:43:02
153,我的订单页面，显示的空白，向下滑动进行刷新，出现了两个圆形的进度条,点击左侧菜单栏的我的订单，进入我的订单页面，显示的空白，向下滑动进行刷新，出现了两个圆形的进度条，都显示正在加载中，理应只出现一个进度条。,审核通过,15,2016-01-29 14:43:18
154,同样，我的订单页面，显示的空白，向下滑动进行刷新，出现了两个圆形的进度条一直在转圈，不会消失掉,同样，我的订单页面，显示的空白，向下滑动进行刷新，出现了两个圆形的进度条，都显示正在加载中，这两个进度条一直在转圈，不会消失掉。,审核不通过,15,2016-01-29 14:43:51
155,地址设置页面，点击下方的上班出发时间，输入法会把时间选择框完全挡住，必须先隐藏输入法才能设置时间,在我的资料页面，点击常用地址，进入地址设置页面，点击下方的上班出发时间，输入法会把时间选择框完全挡住，必须先隐藏输入法才能设置时间，很麻烦,审核通过,2,2016-01-29 14:43:59
156,在首页点击我是车主按钮，进入车辆信息页面，点击车牌号按钮，会出现输入法框遮挡住页面的情况,在首页点击我是车主按钮，进入车辆信息页面，点击车牌号按钮，会出现输入法框遮挡住页面的情况，必须先隐藏输入法才能完成下面的操作,审核通过,14,2016-01-29 14:44:27
157,在首页点击我是车主按钮，进入车辆信息页面，点击颜色按钮，会出现输入法框遮挡住页面的情况,在首页点击我是车主按钮，进入车辆信息页面，点击颜色按钮，会出现输入法框遮挡住页面的情况,审核通过,14,2016-01-29 14:44:46
158,在我的资料页面，点击家乡，输入法会把地址选择框完全挡住，必须先隐藏输入法才能设置地址,在我的资料页面，点击家乡，输入法会把地址选择框完全挡住，必须先隐藏输入法才能设置地址,审核通过,18,2016-01-29 14:45:26
