id,bug详情,复现步骤,审核状态,重复情况,提交时间
114,5 首页→点击任意一商品（如，好帮洗碗机）→立即抢购→提交订单→微信支付，支付失败，点击确认支付后，跳转到商品详情界面。,5 首页→点击任意一商品（如，好帮洗碗机）→立即抢购→提交订单→微信支付，支付失败，点击确认支付后，跳转到商品详情界面。,审核通过,6,2016-07-09 10:00:03
115,首页界面中点击和易头条后的文字后出现“验证失败”的提示信息。,打开软件，点击首页，首页界面中点击和易头条后的文字后出现“验证失败”的提示信息。,审核通过,12,2016-07-09 10:00:04
116,首页界面左上方的城市，选择永清，点击首页上方的滚动着未显示的图片后软件直接闪退回手机桌面。,打开软件，点击首页，点击首页界面左上方的城市，选择永清，点击首页上方的滚动着未显示的图片后软件直接闪退回手机桌面。,审核通过,7,2016-07-09 10:00:04
117,首页界面中点击上方滚动的图片“和易生活”进入，发现界面里图片无法显示，且任何一个按键点击后都毫无反应。,打开软件，点击首页，首页界面中点击上方滚动的图片“和易生活”进入，发现界面里图片无法显示，且任何一个按键点击后都毫无反应。,审核通过,7,2016-07-09 10:00:04
118,邮箱修改界面中输入“。”后点击确定，提示保存成功，没有出现邮箱格式错误相关提示信息。,打开软件，点击我的，点击账户管理，点击联系邮箱，在邮箱修改界面中输入“。”后点击确定，提示保存成功，没有出现邮箱格式错误相关提示信息。,审核通过,5,2016-07-09 10:00:04
119,年龄修改界面中输入“好好”点击确定出现修改成功的提示信息，且年龄后显示着“好好”。,打开软件，点击我的，点击账户管理，点击年龄，年龄修改界面中输入“好好”点击确定出现修改成功的提示信息，且年龄后显示着“好好”。,审核通过,15,2016-07-09 10:00:04
120,店铺点收藏，提示token验证失败。,运行app。首页上滑，选择智能车衣进入，点收藏。,审核通过,12,2016-07-09 10:00:04
121,首页滚动图片，第一张图片，进入之后，页面无法完全显示,运行app，点首页。点第一张图片，进入。。。，,审核通过,7,2016-07-09 10:00:04
122,找回密码，输入未注册号，获取密码。点找回密码。无任何提示,安装运行，点忘记密码，输入信息，获取验证码等信息，点立即找回,审核通过,9,2016-07-09 10:00:04
123,10 首页→banner 和易生活→界面底部“加入购物车”“立即抢购”，点击无效。,10 首页→banner 和易生活→界面底部“加入购物车”“立即抢购”，点击无效。,审核通过,10,2016-07-09 10:00:04
124,9 首页→banner 1元购→vr界面，右上角电话图标，点击后跳转界面找不到网页。,9 首页→banner 1元购→vr界面，右上角电话图标，点击后跳转界面找不到网页。,审核通过,16,2016-07-09 10:00:04
125,重复操作导致应用崩溃,"1.打开软件，点击“随便逛逛“点击下方“一元购”栏目
2.点击上方""中奖记录“，弹出提示
3.点击取消，应用自动返回主界面
快速执行上述操作4-5次，应用立刻崩溃
bug太多，部分难以捕捉",审核通过,18,2016-07-09 10:00:04
126,我的版块， 右上方的账户管理，年龄处，填写英文也可以保存。,我的版块， 右上方的账户管理，年龄处，填写英文也可以保存。,审核通过,15,2016-07-09 10:00:04
127,领取20满200减20，跳转页面空白。,点击：生活服务-超市连锁-商品-洁家爱图片，在洁家爱卫生纸详细介绍页面中点击左下角：进店，然后再点击：领取20满200减20，跳转页面空白。,审核通过,11,2016-07-09 10:00:04
128,店铺内信息列表页面内容空白,点击：生活服务，点击：超市连锁，点击：国道超市，在信息列表页面内容空白。,审核通过,1,2016-07-09 10:00:04
129,和易生活链接页面无具体内容,进入app，在首页点击滑动图片：和易生活，跳转页面无具体内容。,审核通过,13,2016-07-09 10:00:04
130,首页的和易头条点击打不开，提示验证 失败，然后白屏,首页的和易头条点击打不开，提示验证 失败，然后白屏,审核通过,12,2016-07-09 10:00:04
131,商家店铺的详细信息列表显示为空白,"1.打开客户端，在登录界面选择随便逛逛；
2.点击生活服务->选择任意项目如旅游度假->进入旅游度假界面，选择任意商家店铺->点击查看信息列表，信息列表显示为空白",审核通过,1,2016-07-09 10:00:04
132,在首页上下滑动强制停止两次,"1.打开客户端，在登录界面选择随便逛逛；
2.进入到首页，上下滑动，客户端提示""和易生活 已停止""",审核通过,18,2016-07-09 10:00:04
133,登录后～首页～点击”和易头条”～点击后页面空白。,登录后～首页～点击”和易头条”～点击后页面空白。,审核通过,1,2016-07-09 10:00:04
134,商家入驻界面中的营业执照点击选择后点击打钩图标进入修剪照片界面，再次点击打钩图标后，界面稍微缓冲下界面就没啥反应了，无法选择手机相册里的照片添加到营业执照下。,打开软件，点击我的，点击立即开店，点击马上开店，商家入驻界面中的营业执照点击选择后点击打钩图标进入修剪照片界面，再次点击打钩图标后，界面稍微缓冲下界面就没啥反应了，无法选择手机相册里的照片添加到营业执照下。,审核通过,3,2016-07-09 10:00:04
