id,bug详情,复现步骤,审核状态,重复情况,提交时间
128,首页搜索不好用（无法搜索具体商品）,"1、首页
2、点击最上方的搜索
3、输入奶粉
4、无法进行搜索",审核通过,6,2016-05-05 09:28:03
129,无论从同类整体页面还是商品的具体页面，都看不到具体商品的销量。,"1、首页
2、点击进口商品
3、点击销量
1、首页
2、点击进口商品
3、点击销量",审核通过,24,2016-05-05 09:28:17
130,打开app进行测试，点击登陆，点击“快速注册”，输入手机号码后，发送验证码，跳转后的新页面要求输入验证码的长度竟然没有限制。一般大部分验证码都是限制了6位数字。,打开app进行测试，点击登陆，点击“快速注册”，输入手机号码后，发送验证码，跳转后的新页面要求输入验证码的长度竟然没有限制。一般大部分验证码都是限制了6位数字。,审核不通过,21,2016-05-05 09:28:30
131,打开app进行测试，点击登陆，点击“找回密码”，输入手机号码后，发送验证码，输入验证码的长度竟然没有限制。一般大部分验证码都是限制了6位数字。,打开app进行测试，点击登陆，点击“找回密码”，输入手机号码后，发送验证码，输入验证码的长度竟然没有限制。一般大部分验证码都是限制了6位数字。,审核不通过,21,2016-05-05 09:28:43
132,打开app进行测试，点击“我的海捣”，点击“检查更新”，会提示“null”。,打开app进行测试，点击“我的海捣”，点击“检查更新”，会提示“null”。,审核通过,9,2016-05-05 09:28:49
133,首页，任意点一个商品，进入商品页面时，会显示正在加载，此时页面中会有很多像“%d”这样的符号显示，看上去是直接把代码显示出来了，还不如加载时显示空白,首页，任意点一个商品，进入商品页面时，会显示正在加载，此时页面中会有很多像“%d”这样的符号显示，看上去是直接把代码显示出来了，还不如加载时显示空白,审核通过,22,2016-05-05 09:29:06
134,在我的海捣---帮助与反馈---关于海捣网---海捣学堂栏目里，海关关税表这块，排版太大，导致整个页面不整齐，左右移动,在我的海捣---帮助与反馈---关于海捣网---海捣学堂栏目里，海关关税表这块，排版太大，导致整个页面不整齐，左右移动,审核通过,14,2016-05-05 09:29:12
135,在我的海捣---帮助与反馈---关于海捣网---实体店栏目里，图片太大，不能自适应屏幕本身。导致页面不整齐。,在我的海捣---帮助与反馈---关于海捣网---实体店栏目里，图片太大，不能自适应屏幕本身。导致页面不整齐。,审核不通过,1,2016-05-05 09:29:18
136,在我的海捣---帮助与反馈---关于海捣网---海捣网简介栏目里，图片太大，不能自适应屏幕本身。导致页面不整齐。,在我的海捣---帮助与反馈---关于海捣网---海捣网简介栏目里，图片太大，不能自适应屏幕本身。导致页面不整齐。,审核不通过,1,2016-05-05 09:29:23
137,在我的海捣---帮助与反馈---关于海捣网---联系我们这个栏目，在各个实体店联系电话这块，排版不整齐，间距不整齐。,在我的海捣---帮助与反馈---关于海捣网---联系我们这个栏目，在各个实体店联系电话这块，排版不整齐，间距不整齐。,审核通过,7,2016-05-05 09:29:30
138,在我的海捣---帮助与反馈---关于海捣网---联系我们这个栏目，同我的海捣---联系我们这个栏目内容重复。,在我的海捣---帮助与反馈---关于海捣网---联系我们这个栏目，同我的海捣---联系我们这个栏目内容重复。,审核不通过,7,2016-05-05 09:29:38
139,在我的海捣---帮助与反馈---售后服务---退货流程里，退货流程的示意图太大，导致页面不整齐。,在我的海捣---帮助与反馈---售后服务---退货流程里，退货流程的示意图太大，导致页面不整齐。,审核通过,3,2016-05-05 09:29:45
140,在我的海捣---帮助与反馈---售后服务---服务承诺里，最末尾的邮箱地址，看上去是蓝色的，应该是超链接，但是点击没有反应。没有弹出相应的app或者提示,在我的海捣---帮助与反馈---售后服务---服务承诺里，最末尾的邮箱地址，看上去是蓝色的，应该是超链接，但是点击没有反应。没有弹出相应的app或者提示,审核通过,0,2016-05-05 09:29:50
141,在我的海捣---帮助与反馈---新手帮助---新手注册里，图片太大，导致页面不整齐。,在我的海捣---帮助与反馈---新手帮助---新手注册里，图片太大，导致页面不整齐。,审核通过,8,2016-05-05 09:29:56
142,在我的海捣----联系我们里，出现的网址，点击无效。没有正确的弹出窗口,在我的海捣----联系我们里，出现的网址，点击无效。没有正确的弹出窗口,审核通过,16,2016-05-05 09:30:00
143,在我的海捣----检查更新里，点击更新，出现null的提示，并没有预料中的更新提示，或者提示已经是最新版本。,在我的海捣----检查更新里，点击更新，出现null的提示，并没有预料中的更新提示，或者提示已经是最新版本。,审核通过,9,2016-05-05 09:30:04
144,在我的海捣---帮助与反馈---关于海捣网---海捣学堂栏目里，海关关税表这块，排版太大，导致整个页面不整齐，左右移动,在我的海捣---帮助与反馈---关于海捣网---海捣学堂栏目里，海关关税表这块，排版太大，导致整个页面不整齐，左右移动,审核通过,14,2016-05-05 09:30:11
145,在我的海捣---帮助与反馈---关于海捣网---实体店栏目里，图片太大，不能自适应屏幕本身。导致页面不整齐。,在我的海捣---帮助与反馈---关于海捣网---实体店栏目里，图片太大，不能自适应屏幕本身。导致页面不整齐。,审核不通过,1,2016-05-05 09:30:16
146,在我的海捣---帮助与反馈---关于海捣网---海捣网简介栏目里，图片太大，不能自适应屏幕本身。导致页面不整齐。,在我的海捣---帮助与反馈---关于海捣网---海捣网简介栏目里，图片太大，不能自适应屏幕本身。导致页面不整齐。,审核不通过,1,2016-05-05 09:30:23
147,在我的海捣---帮助与反馈---关于海捣网---联系我们这个栏目，同我的海捣---联系我们这个栏目内容重复。,在我的海捣---帮助与反馈---关于海捣网---联系我们这个栏目，同我的海捣---联系我们这个栏目内容重复。,审核不通过,7,2016-05-05 09:30:36
148,在我的海捣---帮助与反馈---售后服务---退货流程里，退货流程的示意图太大，导致页面不整齐。,在我的海捣---帮助与反馈---售后服务---退货流程里，退货流程的示意图太大，导致页面不整齐。,审核通过,3,2016-05-05 09:30:47
149,在我的海捣---帮助与反馈---售后服务---服务承诺里，最末尾的邮箱地址，看上去是蓝色的，应该是超链接，但是点击没有反应。没有弹出相应的app或者提示,在我的海捣---帮助与反馈---售后服务---服务承诺里，最末尾的邮箱地址，看上去是蓝色的，应该是超链接，但是点击没有反应。没有弹出相应的app或者提示,审核不通过,0,2016-05-05 09:30:56
150,在我的海捣---帮助与反馈---新手帮助---新手注册里，图片太大，导致页面不整齐。,在我的海捣---帮助与反馈---新手帮助---新手注册里，图片太大，导致页面不整齐。,审核不通过,8,2016-05-05 09:31:02
151,在我的海捣----联系我们里，出现的网址，点击无效。没有正确的弹出窗口,在我的海捣----联系我们里，出现的网址，点击无效。没有正确的弹出窗口,审核不通过,16,2016-05-05 09:31:09
152,在我的海捣----检查更新里，点击更新，出现null的提示，并没有预料中的更新提示，或者提示已经是最新版本。,在我的海捣----检查更新里，点击更新，出现null的提示，并没有预料中的更新提示，或者提示已经是最新版本。,审核不通过,9,2016-05-05 09:31:15
153,打开页面出现“（-101）  服务器太忙，请稍后再试”的提示,打开软件，点击母婴专区，软件出现“（-101）  服务器太忙，请稍后再试”的提示,审核通过,25,2016-05-05 09:31:19
154,"点击软件中的检查更新，出现“null"" 提示","打开软件，点击我的海捣，点击检查更新，出现“null"" 提示",审核通过,9,2016-05-05 09:31:24
155,点击联系我们中的网络地址软件无反应,打开软件，点击我的海捣，点击联系我们，点击海捣网网址www.haidaowang.com，无反应,审核通过,16,2016-05-05 09:31:33
156,账户充值，支付方式选择腾付通时，无法完成支付，会出现一列提示信息,打开软件，点击我的海捣，点击购物卡，点击账户余额，点击我要充值，输入充值金额100元，支付方式选择腾付通时，无法完成支付，会出现一列提示信息,审核通过,5,2016-05-05 09:31:37
157,点击”我的积分记录“，会有1秒左右的时间数据显示异常,打开软件，点击我的海捣，点击我的积分记录，会有1秒左右的时间数据显示异常，随后数据又恢复,审核通过,12,2016-05-05 09:31:42
158,引导页图片最后一张存在按钮重叠现象,"1、安装好软件
2、第一次打开软件
3、进入引导页面，查看最后一张引导图片
4、存在按钮重叠现象",审核不通过,22,2016-05-05 09:32:07
159,微信登录取消授权时无任何提示,"1、打开软件
2、点击进入登录页面
3、点击使用第三方登录，qq登录取消授权时提示：取消授权
4、使用微信登录，取消授权，无任何提示",审核通过,18,2016-05-05 09:32:12
160,忘记密码页面，输入未注册的手机号发送验证码操作时，仍然会进入倒计时,"1、打开软件
2、点击进入登录页面
3、点击找回密码
4、输入未注册的手机号，点击发送验证码
5、弹出提示后，仍然会进入倒计时",审核不通过,21,2016-05-05 09:32:21
161,注册页面，点击“我已阅读并同意 海岛网用户协议”前的勾选按钮，不能尽心取消勾选操作,"1、打开软件
2、点击进入登录页面
3、点击快速注册
4、点击“我已阅读并同意 海岛网用户协议”前的勾选按钮；
预期结果：能进行取消勾选操作；
实际结果：不能进行取消勾选操作",审核通过,19,2016-05-05 09:32:44
162,注册时密码输入表情点击确认，提示：拦截器处理业务请求执行异常,"1、打开软件，点击进入登录页面
2、点击注册
3、输入手机号，正确的验证码
4、进入密码页面，输入表情，点击确认
5、提示：拦截器处理业务请求执行异常",审核通过,11,2016-05-05 09:32:58
163,账号密码登录成功后，我的页面提示：数据加载失败，请稍后再试,"1、打开软件
2、点击进入登录
3、输入账号密码登录成功后，我的页面提示：数据加载失败，请稍后再试",审核通过,18,2016-05-05 09:33:14
164,个人资料中，真实姓名输入表情保存，提示错误,"1、打开软件
2、点击进入我的海捣
3、点击个人资料
4、真实姓名输入表情，其他输入正确，点击保存
5、提示：拦截器处理业务请求执行异常",审核通过,11,2016-05-05 09:33:24
165,点击检查更新，提示null,"1、打开软件
2、点击进入我的海捣
3、点击检查更新
4、提示：null",审核通过,9,2016-05-05 09:33:29
166,个人资料中保存时未对输入的电子邮箱有效性进行校验,"1、打开软件 
2、点击进入我的海捣 
3、点击个人资料 
4、电子邮箱中随意输入，其他输入正确，点击保存 
预期结果：保存失败，弹出提示；
实际结果：保存成功",审核通过,11,2016-05-05 09:33:36
167,个人资料中，电子邮箱输入表情保存，提示：拦截器处理业务请求执行异常,"1、打开软件 
2、点击进入我的海捣 
3、点击个人资料 
4、电子邮箱输入表情，其他输入正确，点击保存 
5、提示：拦截器处理业务请求执行异常",审核不通过,11,2016-05-05 09:33:43
168,联系我们中查看各实体店联系电话下，福州旗舰店未对齐显示,"1、打开软件
2、点击进入我的海捣
3、点击联系我们
4、查看各实体店联系电话下
5、福州旗舰店未对齐显示",审核通过,7,2016-05-05 09:33:49
169,搜索页面中，点击换一批，不能切换热搜,"1、打开软件
2、点击进入首页
3、点击搜索进入搜索框
4、点击换一批，不能切换热搜",审核通过,6,2016-05-05 09:34:12
170,我的海捣中不能进行更换头像操作,"1、打开软件
2、点击进入我的海捣
3、查看头像；
预期结果：能进行更换头像；
实际结果：不能进行更换头像",审核不通过,19,2016-05-05 09:34:20
171,我的充值记录无网络下拉刷新无任何提示,"1、打开软件
2、点击进入我的海捣
3、点击我的充值记录
4、关闭网络，进行下拉刷新
预期结果：提示：网络异常
实际结果：没有任何提示",审核不通过,19,2016-05-05 09:34:34
172,账户余额中，无网络下拉刷新，一直提示：正在载入,"1、打开软件
2、点击进入我的海捣
3、点击预付款账户
4、关闭网络，进行下拉；
预期结果：弹出网络异常提示；
实际结果：一直提示：正在载入",审核不通过,19,2016-05-05 09:34:42
173,意见反馈中输入表情提交，弹出代码提示,"1、打开软件
2、点击进入我的海捣
3、点击帮助与反馈-意见反馈
4、内容中输入表情，其他输入正确，点击提交
5、弹出代码提示",审核通过,20,2016-05-05 09:34:47
174,我的购物卡中，共计充值记录为0.0,"1、打开软件，点击进入我的海捣
2、点击购物卡，实际有充值记录
3、查看得共计充值记录为0.0",审核不通过,12,2016-05-05 09:35:10
175,手机未安装微信，进行分享商品至微信，没有提示用户安装微信，直接返回到前一界面,"1、商品详情页，点击“分享”，
2、分享商品界面，点击分享到微信",审核通过,10,2016-05-05 09:35:19
176,我的浏览界面，点击最后一条浏览记录进入到详情页，返回到我的浏览记录界面，在屏幕上向下拉动，出现第一条记录显示在“当前日期”上方情况,"1、我的海捣-我的浏览记录，默认显示当前日期的所有浏览过的记录
2、滑动屏幕到记录最后一条，点击该记录，进入到该商品详情页
3、点击顶部“返回”按钮，返回到我的浏览记录界面
4、我的浏览记录界面中，在记录顶部，向下拉动后再松开，出现第一条记录显示在“当前日期”上方情况",审核通过,12,2016-05-05 09:35:29
177,我的收藏界面，左侧没有留白，图片直接居最左,1、我的收藏，左侧没有留白，图片直接居最左,审核通过,3,2016-05-05 09:35:44
178,每日新品-列表显示，付款人数不应显示在商品图片上,"1、首页-每日新品，点击右上角图标切换到列表显示
2、付款人数不应显示在商品图片",审核不通过,22,2016-05-05 09:35:55
179,我的浏览记录不能由用户删除,1、我的海捣-我的浏览记录，记录无法由用户删除,审核通过,12,2016-05-05 09:36:11
180,在搜索栏输入“%”，进行搜索，界面抛错“(-101)服务器太忙了，请稍后再试”,"1.打开软件；
2.点击【首页】的界面最上方搜索栏；
3.在搜索栏输入“%”；
4.点击键盘的搜索按钮。",审核通过,6,2016-05-05 09:36:27
181,点击首页的【主题馆】以下所列的图片链接，进入后点击页面右上方排列方式按钮，页面中产品信息出现“快递：null“,"1.打开软件；
2.点击【首页】-【主题馆】-【周年庆】，跳转到产品信息页面；
3.点击页面右上方，排列方式按钮，切换页面产品排列方式；
4.查看页面产品的描述信息。",审核通过,25,2016-05-05 09:36:37
182,点击：分类-母婴用品-宝宝出行用品，提示“抱歉！没有找到相关商品”,"1.打开软件；
2.点击【分类】-【母婴用品】-【宝宝出行用品】；
3.查看页面显示的产品查找结果。",审核不通过,25,2016-05-05 09:36:48
183,点击检查更新，界面提示null,"1.打开软件；
2.点击【我的海捣】-【检查更新】；
3.查看界面检查更新结果。",审核通过,9,2016-05-05 09:36:54
184,主题馆点击进入专题价格和销量排序无效,"1、点击首页‘主题馆’
2、点击某专题馆
3、点击‘价格’，‘销量’，倒序和顺序结果一样",审核不通过,15,2016-05-05 09:37:06
