id,bug详情,复现步骤,审核状态,重复情况,提交时间
133,进入帐户管理，进入编辑，修改资料，写邮箱时，没有限制邮箱的格式，可书写任意汉字，觉得不合理,进入帐户管理，进入编辑，修改资料，写邮箱时，没有限制邮箱的格式，可书写任意汉字，觉得不合理,审核不通过,27,2016-02-25 21:25:58
134,使用邮箱注册用户，进入帐户管理，进入编辑，看到手机号那一栏内显示的邮箱地址，个人觉得不合理。,使用邮箱注册用户，进入帐户管理，进入编辑，看到手机号那一栏内显示的邮箱地址，个人觉得不合理。,审核不通过,22,2016-02-25 21:26:03
135,点击首页右上角，进入分享，选择微信分享，按了数次，都没反应。,点击首页右上角，进入分享，选择微信分享，按了数次，都没反应。,审核通过,32,2016-02-25 21:26:08
136,点击首页右上角，进入分享，选择朋友圈分享，按了数次，都没反应。退出软件，重新进入，还是不能分享,点击首页右上角，进入分享，选择朋友圈分享，按了数次，都没反应。退出软件，重新进入，还是不能分享,审核不通过,32,2016-02-25 21:26:11
137,点击首页右上角，进入分享，选择qq分享，能够正常分享，但是分享的图片无法正常看到,点击首页右上角，进入分享，选择qq分享，能够正常分享，但是分享的图片无法正常看到,审核通过,41,2016-02-25 21:26:14
138,点击首页右上角，进入分享，选择qq空间分享，一直提示正在分享，等了三分钟，还是这样子,点击首页右上角，进入分享，选择qq空间分享，一直提示正在分享，等了三分钟，还是这样子,审核不通过,49,2016-02-25 21:26:18
139,通过健康汇分享成功后，进入健康没有可以删除的按钮，且点赞后，无法撤回,通过健康汇分享成功后，进入健康没有可以删除的按钮，且点赞后，无法撤回,审核通过,28,2016-02-25 21:26:24
140,进入健康汇，点右上角的相机按钮，选择手机里的图片，一直提示分享中，过一会儿提示分享失败,进入健康汇，点右上角的相机按钮，选择手机里的图片，一直提示分享中，过一会儿提示分享失败,审核通过,35,2016-02-25 21:26:30
141,无法分享到微信和朋友圈，分享时点击“微信”和“朋友圈”没有反应,无法分享到微信和朋友圈，分享时点击“微信”和“朋友圈”没有反应,审核通过,43,2016-02-25 21:26:36
142,qq登录成功，出现闪退算bug吗？,app顺利下载安装。手机号、邮箱、注册登录成功。qq顺利注册 登录出现闪退现象算bug吗？手机型号努比亚z5smini,审核不通过,50,2016-02-25 21:26:42
143,分享至微信和朋友圈无反应,点右上角分享后，在底部出现的分享按钮，微信和朋友圈无反应，其它正常。,审核通过,43,2016-02-25 21:26:49
144,使用邮箱注册时。账户里面的手机号显示的是邮箱,"手机型号：vivo x5sl 
网络：wifi 
操作步骤：打开加价运动——使用邮箱进行注册——点击左上角头像——点击账户管理——点击右上角的编辑——手机号里面填写的是邮箱",审核通过,22,2016-02-25 21:26:56
145,摇动手机出现步数增加情况,"手机型号：vivo x5sl 
网络：wifi 
操作步骤：登录加加运动——点击主页的步数——摇动手机步数增加",审核通过,44,2016-02-25 21:27:02
146,点击分享至微信，软件无反应,"手机型号：vivo x5sl 
网络：wifi 
操作步骤：登录加加运动——点击右上角的分享——点击分享至微信软件无反应",审核通过,51,2016-02-25 21:27:07
147,点击分享至朋友圈，软件无反应,"手机型号：vivo x5sl 
网络：wifi 
操作步骤：登录加加运动——点击右上角的分享——点击分享至朋友圈，软件无反应",审核不通过,43,2016-02-25 21:27:11
148,分享给qq好友的图片碎裂无法查看,"手机型号：vivo x5sl 
网络：wifi 
操作步骤：登录加加运动——点击右上角的分享——点击分享至qq——图片碎裂无法查看",审核通过,47,2016-02-25 21:27:15
149,分享至qq空间时，一直显示正在分享，无法成功分享,"手机型号：vivo x5sl 
网络：wifi 
操作步骤：登录加加运动——点击右上角的分享——点击分享至qq空间——一直显示正在分享，无法分享成功",审核不通过,49,2016-02-25 21:27:18
150,在健康汇中拍照分享时，分享后在健康汇中不显示，只有切换至其他页面后再返回才显示,"手机型号：vivo x5sl 
网络：wifi 
操作步骤：登录加加运动——点击下方的健康汇——点击右上角的相机——点击拍照——点击右上角的完成——分享后在健康汇中不显示，只有切换至其他页面后再切换至健康汇才显示",审核通过,37,2016-02-25 21:27:25
151,健康本打不开，显示正在建设中,"手机型号：vivo x5sl 
网络：wifi 
操作步骤：登录加加运动——点击左上角的头像——点击健康本——健康本打不开，显示正在建设",审核不通过,3,2016-02-25 21:27:31
152,健康目标打不开，显示正在建设,"手机型号：vivo x5sl 
网络：wifi 
操作步骤：登录加加运动——点击左上角的头像——点击运动计划——点击健康目标——健康目标打不开，显示正在建设",审核不通过,3,2016-02-25 21:27:36
153,提醒打不开，显示正在建设,"手机型号：vivo x5sl 
网络：wifi 
操作步骤：登录加加运动——点击左上角的头像——点击运动计划——点击提醒——提醒打不开，显示正在建设",审核不通过,3,2016-02-25 21:27:39
154,注册成功后，再无法改写自己的身高、体重，随着年龄的增长，这些数据都是在变的。,注册成功后，再无法改写自己的身高、体重，随着年龄的增长，这些数据都是在变的。,审核通过,29,2016-02-25 21:27:44
155,点击分享到微信，无反应，无法分享到微信。我用的是小米4手机。,点击分享到微信，无反应，无法分享到微信。我用的是小米4手机。,审核通过,51,2016-02-25 21:27:48
156,点击分享到朋友圈，无反应，无法分享到朋友圈。我用的是小米4手机。,点击分享到朋友圈，无反应，无法分享到朋友圈。我用的是小米4手机。,审核不通过,24,2016-02-25 21:27:52
157,输入错误密码或者账号后，显示登陆中，无法进行其他操作。,输入错误密码或者账号后，显示登陆中，无法进行其他操作，只能强制关闭重启。,审核通过,42,2016-02-25 21:27:57
158,中间的步行数走动和摇一摇都会自动增加，但是下面的周步数没有增加。,中间的步行数走动和摇一摇都会自动增加，但是下面的周步数没有增加。,审核通过,44,2016-02-25 21:28:05
159,分享到健康汇之后点击健康汇，点击评论按钮，进行评论后没有返回button,分享到健康汇之后点击健康汇，点击评论按钮，进行评论后没有返回button,审核通过,28,2016-02-25 21:28:11
160,对分享进行评论，多次评论后，出现评论的内容重复,对分享进行评论，多次评论后，出现评论的内容重复,审核通过,17,2016-02-25 21:28:27
161,封绳榜中我的头像是列在第一行的，但是没有数据,封绳榜中我的头像是列在第一行的，但是没有数据,审核通过,38,2016-02-25 21:28:46
162,在健康汇中发表的共享没有删除功能，应该要有删除自己发表内容的功能,在健康汇中发表的共享没有删除功能，应该要有删除自己发表内容的功能,审核通过,37,2016-02-25 21:28:53
163,多次在首页，以及其他几个菜单栏中的功能快速切换时，首页的头像出错，出现非当前账号的头像，以及首页的步行数和当前账号的步行数不一致,多次在首页，以及其他几个菜单栏中的功能快速切换时，首页的头像出错，出现非当前账号的头像，以及首页的步行数和当前账号的步行数不一致,审核通过,31,2016-02-25 21:29:03
164,点击了微信登录反应比较慢，马上输入手机账号登录结果就卡在 “微信账号登录中”这个界面了,点击了微信登录反应比较慢，马上输入手机账号登录结果就卡在 “微信账号登录中”这个界面了,审核通过,42,2016-02-25 21:29:09
165,在封绳榜中的组队排名中创建队伍，选择上传队伍头像无效，另外可以录入非常规字符做队伍名等,在封绳榜中的组队排名中创建队伍，选择上传队伍头像无效，另外可以录入非常规字符做队伍名等,审核通过,11,2016-02-25 21:29:15
166,组队排名中创建的队伍，自己创建可以自己申请加入；进入队伍后的界面没有任何内容,在封绳榜中的组队排名中创建队伍，选择上传队伍头像无效，另外可以录入非常规字符做队伍名等,审核不通过,11,2016-02-25 21:29:19
167,"1登陆主界面后点击左上角头像
2在新列表中选择账户管理
3进入帐户列表点击右上角进行编辑
4个性签名输入1，完成保存
5退出当前账户，然后再次登陆
6前面变成“每天坚持一小布，健康一大步！""，再次进入帐户管理设置签名，发现之前设置的签名丢失无法保存。","1登陆主界面后点击左上角头像
2在新列表中选择账户管理
3进入帐户列表点击右上角进行编辑
4个性签名输入1，完成保存
5退出当前账户，然后再次登陆
6前面变成“每天坚持一小布，健康一大步！""，再次进入帐户管理设置签名，发现之前设置的签名丢失无法保存。",审核通过,48,2016-02-25 21:29:26
168,"1点击首页右上角，进入分享，
2点击分享微信，分享失败","1点击首页右上角，进入分享，
2点击分享微信，分享失败",审核通过,41,2016-02-25 21:29:30
169,"1点击首页右上角，进入分享，
2点击分享朋友圈，分享失败","1点击首页右上角，进入分享，
2点击分享朋友圈，分享失败",审核不通过,24,2016-02-25 21:29:35
170,"注册时账号栏提示输入邮箱和手机号,但实际可以输入任意11位数字,未做格式检查","打开app,点右下角注册,进入注册页面,账号栏提示输入邮箱和手机号,但实际可以输入任意11位数字,未做格式检查",审核通过,50,2016-02-25 21:29:42
171,"登陆时如果用户名和密码错误,app卡死,无法退出","打开app,登陆界面,如果用户名和密码输错,提示""登陆失败,请确定用户名和密码无误"",然后app一直卡在登录中,无法正常退出",审核通过,34,2016-02-25 21:29:50
172,"编辑账户里邮箱和qq可以输入任意字符,未做格式检查","登陆app,点击左上角头像->账户管理,选中主账户,点页面右上角编辑,进入编辑页,里面手机号,邮箱,qq,微信可以输入任意字符",审核不通过,52,2016-02-25 21:29:54
173,"添加多个子账户后再去编辑主账户,app出错退出","登陆app,点击左上角头像->账户管理,先添加三个子账户,再选中主账户,点右上角编辑,填写后点右上角完成,app停止运行退出",审核通过,48,2016-02-25 21:29:59
174,"多个子账户时,编辑子账户保存时提示""编辑失败""","登陆app,账户管理里添加二个子账户,选中子账户,点击右上角编辑,不做任何修改,点完成保存,提示""编辑失败""",审核通过,48,2016-02-25 21:30:04
175,"注册或添加子账户成功后,系统会自动再打开一个app实例并登陆,并不是在原来的打开的app中登陆","登陆app,账户管理里每次添加子账户,app会自动再打开一个app实例并登陆,多次添加后会打开许多个app实例,按系统返回键退出也要退出多个实例",审核通过,52,2016-02-25 21:30:13
176,"手机轻微震动会使步数连续增加,太过灵敏","登陆app,手机轻微震动,首页上的步行数会连续增加,太过灵敏",审核通过,44,2016-02-25 21:30:18
177,"首面上面步行数增加时,下面的周月总活动步数不会立即增加","登陆app,摇动手机,上面的步行数会增加,但下面的周月总活动步数不会立即同步增加,需要先切换到别的页面,再返回首面才能看到下面的总活动步数增加",审核通过,44,2016-02-25 21:30:24
178,运动记录不显示当次的运动记录,"登陆app,摇动手机使步数增加,打开运动记录,里面没有本次增加的步数记录",审核通过,44,2016-02-25 21:30:32
179,"首页步数增加时,下面""你完成目标""的百分比不会自动更新","摇动手机,步数增加,但下面的""你完成目标""的百分比不会自动更新,如截图中目标1000,步数1007了,下面还是81%",审核通过,44,2016-02-25 21:30:41
180,"通过首页右上角分享图标分享到微信时,无法调出微信分享窗口","登陆app,点击首页右上角分享图标,选择微信,显示跳转微信中,然后一闪而过,无法调出微信分享窗口",审核通过,51,2016-02-25 21:30:46
181,"设置完运动目标后,下次再进去设置,显示的是默认的目标值,而不是上次设置的目标值","登陆app,运动计划->运动目标,设置完后退出,下次再进去设置,显示的是默认的值,而不是上次设置的值,截图中设置了26000,但下次进去后还是显示默认值6000",审核通过,25,2016-02-25 21:30:53
182,"设置运动计划后,已经运动的数据丢失","登陆app,摇动手机步数增加,进入运动计划,设置运动目标->每日步数,设置完后返回首页,未保存的步行数被清除了(点击""你完成目标""下的步数,上面的目标百分数才会更新,如果在更新上面的百分数之前设置运动目标,新增加的步数会被清除)",审核通过,25,2016-02-25 21:30:59
183,"选 中子账户,再添加子账户时提示""没有找到合法的用户""","登陆app,账户管理里添加几个子账户,然后选中一个子账户,再做添加子账户操作,进行到最后一步完成时,提示""没有找到合法的用户""或""没有找到合法的群组""",审核通过,48,2016-02-25 21:31:03
184,"健康汇发表评论后,页面上的评论数不会立即增加,发表贴子后健康汇页面也不会立即显示","登陆app,进入健康汇页面,对某一贴子发表评论后返回健康汇主页面,上面的评论数不会立即刷新,需下次进入健康汇页面时才能看到评论数增加",审核通过,17,2016-02-25 21:31:08
185,"封绳榜创建群后,显示的时间是创建日期的0点0分0秒,而不是实际创建的时间","登陆app,进入封绳榜->组队排名,创建群后,点开所创建的群,上面的时间是创建日期00:00:00,而不是实际的创建时间",审核通过,11,2016-02-25 21:31:13
186,记步功能严重不准确！,"在进入qpp后，按照要求就行操作后发现当轻度甩动胳膊时记步增加一般是一个胳膊往复甩动记录一个，偶尔出现一次记录两个的情况，但是当用力甩动时，就会出现一次往复甩动增加至少3个计数，甚至会出现以及增加四个以上个计数的情况，多次测试均显示如此，因此认为在高强度运动时记录值可能会严重偏大，可能与数据采集灵敏度有关。
手机：红米note3 网络：wifi",审核通过,44,2016-02-25 21:31:20
187,qq可以正常分享微信无法分享,"在测试分享按钮时发现，qq可以正常调起，进入qq进行分享操作，但是在微信分享时无论是朋友圈还是微信好友都无法调起，无法分享（确认微信可以并正在运行）
手机：红米note3 网络：wifi 4g",审核通过,19,2016-02-25 21:31:24
188,重启应用后，之前的计数值消失,"1.走路5步
2.退出应用
3.重新进入应用
4.计数又变成0",审核通过,16,2016-02-25 21:31:29
189,步数计数器不准，摇手机步数快速增加,"1.轻轻晃动手机
2.步数快速增加，计数器不准",审核通过,44,2016-02-25 21:31:33
190,微信和朋友圈分享无反应,"1.点击右上角分享按钮
2.点击微信，没有任何反应，无任何页面弹出
3.点击朋友圈，没有任何反应，无任何页面弹出",审核通过,43,2016-02-25 21:31:41
191,打开软件，输入未注册过的账号，结果软件一直处于“登录中”,打开软件，输入未注册过的账号（qq邮箱），结果软件一直处于“登录中”,审核通过,42,2016-02-25 21:31:51
192,使用qq邮箱注册登录后，单击头像，单击账户管理，单击编辑按钮进入我的账户，结果手机号一栏显示用来注册的邮箱名称，而邮箱一栏却为空,使用qq邮箱注册登录后，单击头像，单击账户管理，单击编辑按钮进入我的账户，结果手机号一栏显示用来注册的邮箱名称，而邮箱一栏却为空,审核通过,22,2016-02-25 21:31:57
193,分享到我的电脑时，提示“文件不存在或者为空”,"分享到我的电脑时，提示“文件不存在或者为空“
手机：小米note",审核通过,8,2016-02-25 21:32:01
194,分享给qq好友时，好友并没有收到分享的消息,"分享给qq好友时，好友并没有收到分享的消息
手机：小米note",审核通过,47,2016-02-25 21:32:05
195,分享到微信时，提示“跳转微信中，请稍后...”,"分享到微信时，提示“跳转微信中，请稍后...”
手机：小米note",审核通过,39,2016-02-25 21:32:09
196,分享到朋友圈时，提示“跳转朋友圈中，请稍后...”,"分享到朋友圈时，提示“跳转朋友圈中，请稍后...”
手机：小米note",审核不通过,24,2016-02-25 21:32:13
197,分享到qq空间时，一直提示“正在分享...”并一闪一闪的,"分享到qq空间时，一直提示“正在分享...”并一闪一闪的
手机：小米note",审核不通过,49,2016-02-25 21:32:17
198,打开app，随便写个邮箱，密码，登陆，会提示用户名密码错误，但是页面仍然显示登陆中，还无法退出,打开app，随便写个邮箱，密码，登陆，会提示用户名密码错误，但是页面仍然显示登陆中，还无法退出,审核通过,34,2016-02-25 21:32:23
199,注册时候，到设置身高步骤时，上下滑动身高尺子，数值忽大忽小的，没有一定规律，也会出现负数值，这些都不合理,注册时候，到设置身高步骤时，上下滑动身高尺子，数值忽大忽小的，没有一定规律，也会出现负数值，这些都不合理,审核通过,29,2016-02-25 21:32:31
200,注册时候，到设置体重步骤时。左右滑动尺子，刚才是滑动数值显示正确，多滑动几次就错误了，向右滑动数值刚开始变大然后会变小。。。。,注册时候，到设置体重步骤时。左右滑动尺子，刚才是滑动数值显示正确，多滑动几次就错误了，向右滑动数值刚开始变大然后会变小。。。。,审核通过,29,2016-02-25 21:32:44
201,封神板-》组队排名-》创建一个组，创建成功后，点开看详情，会看到新创建这个显示的时间日期正确，但是时分秒错误，都是0,封神板-》组队排名-》创建一个组，创建成功后，点开看详情，会看到新创建这个显示的时间日期正确，但是时分秒错误，都是0,审核通过,11,2016-02-25 21:32:50
202,封神板-》分享，点qq图标，会提示分享中，然后分享失败，手机都没有安装qq，怎么可能分享成功，都没有提示没安装手机，直接就去分享了。。。。,封神板-》分享，点qq图标，会提示分享中，然后分享失败，手机都没有安装qq，怎么可能分享成功，都没有提示没安装手机，直接就去分享了。。。。,审核通过,41,2016-02-25 21:32:54
203,测试过程中，出现了闪退，app停止运行挂掉了。操作账户管理，编辑，选相册照片时候挂掉的,测试过程中，出现了闪退，app停止运行挂掉了,审核通过,48,2016-02-25 21:33:02
204,看截图，用邮箱注册的，登陆之后，查看我的账户，邮箱显示是空白，手机号显示的是注册的邮箱,看截图，用邮箱注册的，登陆之后，查看我的账户，邮箱显示是空白，手机号显示的是注册的邮箱,审核通过,22,2016-02-25 21:33:07
205,打开app，登陆后，向左滑动出现左侧菜单，点运动记录，页面会出现英文提示信息,打开app，登陆后，向左滑动出现左侧菜单，点运动记录，页面会出现英文提示信息,审核通过,40,2016-02-25 21:33:22
206,健康汇模块，随便查看一张图片，点开后，图片可以随意滑动。。。,健康汇模块，随便查看一张图片，点开后，图片可以随意滑动。。。,审核通过,20,2016-02-25 21:33:30
207,运行软件，点击右上角分享，选择微信分享，无法分享,运行软件，点击右上角分享，选择微信分享，无法分享,审核通过,51,2016-02-25 21:33:33
208,运行软件，点击右上角分享，选择微信朋友圈分享，无法分享,运行软件，点击右上角分享，选择微信朋友圈分享，无法分享,审核不通过,51,2016-02-25 21:33:37
209,运行软件，点击健康汇，无法下拉刷新,运行软件，点击健康汇，无法下拉刷新运行软件，点击健康汇，无法下拉刷新,审核通过,12,2016-02-25 21:33:44
210,运行软件，点击封绳榜，组队排名，创建成功后，点击进入创建组队，上面图片的时间不是我创建的时间,运行软件，点击封绳榜，组队排名，创建成功后，点击进入创建组队，上面图片的时间不是我创建的时间,审核通过,11,2016-02-25 21:33:52
211,运行软件，点击左上角，帐户管理，再点右上角编辑，城市选择项怎么只有几个城市，,运行软件，点击左上角，帐户管理，再点右上角编辑，城市选择项怎么只有几个城市，,审核不通过,27,2016-02-25 21:34:04
212,运行软件，点击左上角，帐户管理，再点右上角编辑，邮箱可以不是邮箱格式，一个中文字就可保存，没做限制,运行软件，点击左上角，帐户管理，再点右上角编辑，邮箱可以不是邮箱格式，一个中文字就可保存，没做限制,审核通过,27,2016-02-25 21:34:14
213,运行软件，点击左上角，帐户管理，再点右上角编辑，qq可以不是邮箱格式，一个中文字就可保存，没做限制,运行软件，点击左上角，帐户管理，再点右上角编辑，qq可以不是邮箱格式，一个中文字就可保存，没做限制,审核不通过,27,2016-02-25 21:34:18
214,运行软件，点击左上角，运动记录，选择步数，无法查看今天的运动步数,运行软件，点击左上角，运动记录，选择步数，无法查看今天的运动步数,审核通过,40,2016-02-25 21:34:25
215,运行软件，点击左上角，运动记录，选择步数，再点右下角的查看详情，进入的却是跳绳数年的记录,运行软件，点击左上角，运动记录，选择步数，再点右下角的查看详情，进入的却是跳绳数年的记录,审核通过,40,2016-02-25 21:34:31
216,账号退出又再次重新登录，邮箱信息不能保存,登录账户，编辑并保存我的账户邮箱、qq、微信等选填信息，当再次登录时，这些保存信息被清空,审核通过,48,2016-02-25 21:34:39
217,注册界面字体出现重合,测试过程中出现注册界面字体重合，手机型号酷派大神f2,审核通过,31,2016-02-25 21:34:45
218,分享功能有bug，不能分享成功,点击首页右上角，进入分享，点击微信好友、微信朋友圈、app均无反应；点击qq好友分享成功，但分享的内容无法显示；点击qq空间，一直显示正在分享状态，无法分享成功，手机型号大神f2,审核通过,19,2016-02-25 21:34:49
219,注册后，到设置目标页面，下面的上一步与完成两个圈与跳绳次数框有重叠,注册后，到设置目标页面，下面的上一步与完成两个圈与跳绳次数框有重叠,审核通过,25,2016-02-25 21:34:57
220,击首页右上角，进入分享，分享微信，无法分享到微信,击首页右上角，进入分享，分享微信，无法分享到微信,审核通过,51,2016-02-25 21:35:03
221,击首页右上角，进入分享，分享朋友圈，无法分享到朋友圈,击首页右上角，进入分享，分享朋友圈，无法分享到朋友圈,审核不通过,24,2016-02-25 21:35:07
222,击首页右上角，进入分享，分享qq，提示发送失败请重试40021错误,击首页右上角，进入分享，分享qq，提示发送失败请重试40021错误,审核通过,47,2016-02-25 21:35:12
223,点设备，页面下方面只显示小半孤，无法下拉查看不不了,点设备，页面下方面只显示小半孤，无法下拉查看不不了,审核通过,12,2016-02-25 21:35:20
224,点左上角选择运动记录查看详情怎么只有跳绳的详情，其它的没有,点左上角选择运动记录查看详情怎么只有跳绳的详情，其它的没有,审核不通过,40,2016-02-25 21:35:27
225,点左上角选择帐户管理，编辑，邮箱可以为中文，并编辑成功,点左上角选择帐户管理，编辑，邮箱可以为中文，并编辑成功,审核通过,27,2016-02-25 21:35:30
226,点左上角选择帐户管理，编辑，qq号可以为中文，并编辑成功,点左上角选择帐户管理，编辑，qq号可以为中文，并编辑成功,审核不通过,27,2016-02-25 21:35:34
227,点左上角选择帐户管理，编辑，手机号可以减少一号并保存成功,点左上角选择帐户管理，编辑，手机号可以减少一号并保存成功,审核不通过,27,2016-02-25 21:35:40
228,点击分享给微信，反复点击微信无反应！,点击分享给微信，反复点击微信无反应！测试手机：小米note，wifi环境,审核通过,32,2016-02-25 21:35:45
229,在分享界面无法启动微信和朋友圈，ｑｑ、ｑｑ空间健康汇分享无问题。,在分享界面无法启动微信和朋友圈，点微信或朋友圈显示“跳转微信中，请稍候”一闪而过无法抓图，手机：华为8813q 　系统：android4.1.2 网络：ｗｉｆｉ,审核不通过,43,2016-02-25 21:35:53
230,在分享界面中微信和朋友圈无法跳转微信或朋友圈界面，ｑｑ和ｑｑ空间无问题。,在分享界面中微信和朋友圈无法跳转微信或朋友圈界面。点击微信显示“跳转微信中，请稍候”界面一闪而过，无法抓图。手机:华为c8813q 系统：android 4.1.2 网络：ｗｉｆｉ,审核通过,43,2016-02-25 21:36:00
231,点击分享到微信、微信朋友圈均仅闪烁跳转提示，无后续反应,点击分享，下方浮动功能中分享到微信、朋友圈未跳转到微信,审核通过,32,2016-02-25 21:36:09
232,按照流程操作，发现在设置年龄项目无法操作,按照流程操作，发现在设置年龄项目无法操作。只能按下一步,审核通过,29,2016-02-25 21:36:20
233,按照流程操作，发现在设置体重项目无法操作,按照流程操作，发现在设置体重项目无法操作。只能按下一步,审核不通过,29,2016-02-25 21:36:24
234,按照流程操作，发现在设置身高项目无法操作,按照流程操作，发现在设置身高项目无法操作。只能按下一步,审核不通过,29,2016-02-25 21:36:27
235,根据流程操作，发现步行步数按键无法操作,根据流程操作，发现步行步数按键无法操作，形成死键,审核不通过,29,2016-02-25 21:36:34
236,按照流程操作，发现分享qq、qq空间、健康汇正常，但无法分享微信、朋友圈。,按照流程操作，发现分享qq、qq空间、健康汇正常，但无法分享微信、朋友圈。,审核通过,43,2016-02-25 21:36:38
237,"登录状态下修改个人资料中""城市""选项，不能成功保存。",qq、微信登录，登录成功后点击首页头像，然后点击账户管理，编辑我的账户，把所在城市北京修改为重庆后，保存，返回账户管理，再点击编辑我的账户城市选项仍然为北京。,审核不通过,14,2016-02-25 21:36:44
238,注册时，密码可以输入一个字符。并且注册成功,"注册时密码可以输入一个字符，并且注册成功。
手机：小米3
网络：电信wifi
系统：安卓4.4.4",审核通过,50,2016-02-25 21:36:55
239,注册时，密码可以输入无限个字符。并且注册成功,"注册时，密码可以输入无限个字符。并且注册成功
手机：小米3
网络：电信wifi
系统：安卓4.4.4",审核通过,50,2016-02-25 21:37:03
240,在停止运河后步数仍然不断增加,在停止运河后步数仍然不断增加，一直停不下来呢,审核通过,44,2016-02-25 21:37:08
241,微信分享系统没有反应，无法分享到微信,微信分享系统没有反应，无法分享到微信，qq qq空间 健康会正常,审核通过,32,2016-02-25 21:37:12
242,点击“您已完成目标的、，请继续加油”下方卡路里和跳绳中间“步数”步数会增加，重启后点击依然增加。,"点击“您已完成目标的、，请继续加油”下方卡路里和跳绳中间“步数”步数会增加，重启后点击依然增加。
手机 红米2 系统安卓4,4,4",审核通过,44,2016-02-25 21:37:18
243,打开软件进行测试，在注册的过程中，有设置身高的选项，最低的身高是9cm，请问世界上你见过9cm的人吗？明显有错误。,打开软件进行测试，在注册的过程中，有设置身高的选项，最低的身高是9cm，请问世界上你见过9cm的人吗？明显有错误。,审核通过,36,2016-02-25 21:37:25
244,打开软件进行测试，点击“健康汇”，随意点击一张图片，点击开的图片竟然可以随意挪动。正常情况是不能移动的。,打开软件进行测试，点击“健康汇”，随意点击一张图片，点击开的图片竟然可以随意挪动。正常情况是不能移动的。,审核通过,20,2016-02-25 21:37:34
245,打开软件进行测试，点击左上角的头像，然后点击“账号管理”，再点击“编辑”，界面显示的手机号是注册时候的邮箱，明显有问题。,打开软件进行测试，点击左上角的头像，然后点击“账号管理”，再点击“编辑”，界面显示的手机号是注册时候的邮箱，明显有问题。,审核通过,22,2016-02-25 21:37:39
246,打开软件进行测试，点击“封绳榜”点击右上角的“分享”按钮，点击分享到微信，只是显示“跳转到微信页面，请稍后，”然后一直没有反应。,打开软件进行测试，点击“封绳榜”点击右上角的“分享”按钮，点击分享到微信，只是显示“跳转到微信页面，请稍后，”然后一直没有反应。,审核通过,39,2016-02-25 21:37:43
247,打开软件进行测试，点击“封绳榜”点击右上角的“分享”按钮，点击分享到朋友圈，只是显示“跳转到朋友圈页面，请稍后，”然后一直没有反应。,打开软件进行测试，点击“封绳榜”点击右上角的“分享”按钮，点击分享到朋友圈，只是显示“跳转到朋友圈页面，请稍后，”然后一直没有反应。,审核不通过,24,2016-02-25 21:37:46
248,打开软件进行测试，点击“封绳榜”，随意创建一个组队，点击自己的组队进去查看，发现创建的时间有问题，小时，分钟，秒，都是0.,打开软件进行测试，点击“封绳榜”，随意创建一个自己的组队，点击自己的组队进去查看，发现创建的时间有问题，小时，分钟，秒，都是0.,审核通过,11,2016-02-25 21:37:54
249,运行app点健康汇点赞成功后，不能取消点赞,运行app点健康汇点赞成功后，不能取消点赞运行app点健康汇点赞成功后，不能取消点赞,审核不通过,26,2016-02-25 21:38:01
250,运行软件，右上角个人中心，选择运动记录，点分享，选择qq，发送失败不能分享,运行软件，右上角个人中心，选择运动记录，点分享，选择qq，发送失败不能分享,审核通过,47,2016-02-25 21:38:06
251,运行软件，右上角个人中心，选择帐户管理，再编辑，qq可以为中文并可以回车换行,运行软件，右上角个人中心，选择帐户管理，再编辑，qq可以为中文并可以回车换行,审核通过,27,2016-02-25 21:38:14
252,运行软件，右上角个人中心，选择帐户管理，再编辑，邮箱可以为中文并可以回车换行,运行软件，右上角个人中心，选择帐户管理，再编辑，邮箱可以为中文并可以回车换行,审核不通过,27,2016-02-25 21:38:18
253,运行软件，右上角个人中心，选择帐户管理，再编辑，我是用邮箱注册的，为什么是显示在手机号后面,运行软件，右上角个人中心，选择帐户管理，再编辑，我是用邮箱注册的，为什么是显示在手机号后面,审核通过,27,2016-02-25 21:38:24
254,登陆账户后，在我的账户头像中，首次选择拍照禁用摄像头后，再次点击不予提示。,手机号注册，登陆账户后，在我的账户头像中，首次选择拍照禁用摄像头后，再次点击不予提示。,审核不通过,52,2016-02-25 21:38:38
255,个性签名的内容字符长度没有进行限制。,手机号注册，登陆账户后，编辑我的账户，在我的账户-个人签名中，输入字符，字符长度没有进行限制。,审核通过,15,2016-02-25 21:38:45
256,我的账户中的手机号、微信、qq等格式的字符类型、长度没有进行限制。,手机号注册，登陆账户后，编辑我的账户，在我的账户-手机号、微信、qq中，输入错误字符，字符长度均没有进行限制。,审核不通过,52,2016-02-25 21:38:51
257,在进行我的账户操作时，关闭网络。出现无法退出情况。,手机号注册，登陆账户后，断开网络连接，编辑我的账户，出现请稍后界面，无法退出app。,审核通过,52,2016-02-25 21:38:56
258,用户注册时，密码可以设置为汉字。,在进行用户注册时，密码可以设置为汉字，未对密码字符进行限制。点击注册-设置名字-输入账号、昵称，输入密码时，输入汉字，提示注册成功。,审核不通过,50,2016-02-25 21:39:02
259,在进行用户注册时，未对手机号码、邮箱号进行验证，可以随意输入。,在进行用户注册时，未对手机号码、邮箱号进行验证，可以随意输入。点击注册-设置名字-输入账号、昵称，对手机号、邮箱等进行随意输入，提示注册成功。,审核不通过,50,2016-02-25 21:39:07
260,无法分享至朋友圈、微信。,点击分享，微信、朋友圈图标，出现闪退现象，无法进行分享操作。,审核通过,43,2016-02-25 21:39:13
