id,bug详情,复现步骤,审核状态,重复情况,提交时间
125,bug26：“广场”某个信息右下角的，点赞数量是1，而点赞的图标还是空白。,“广场”某个信息右下角的，点赞数量是1，而点赞的图标还是空白。,审核通过,4,2016-01-20 11:12:39
126,bug27：“广场”页面，信息中的图片右下角，有的显示图片张数，有的没有显示。1张的建议也显示出1张。,“广场”页面，信息中的图片右下角，有的显示图片张数，有的没有显示。1张的建议也显示出1张。,审核通过,18,2016-01-20 11:12:57
127,bug28：”我的“点击最上面的圆形图，提示：很抱歉程序出错，很抱歉，”不倒蛋“已停止运行。,”我的“点击最上面的圆形图，提示：很抱歉程序出错，很抱歉，”不倒蛋“已停止运行。,审核通过,7,2016-01-20 11:13:04
128,bug29：登陆测试账号，点击”我的“页面，最右上角，退出后，再次登陆此账号，提示：账号或密码错误。,登陆测试账号，点击”我的“页面，最右上角，退出后，再次登陆此账号，提示：账号或密码错误。,审核不通过,3,2016-01-20 11:13:11
129,截图请看下链接，辛苦了。谢谢。链接: http://pan.baidu.com/s/1mhw2yf2 密码: bkxq,截图请看下链接，辛苦了。谢谢。链接: http://pan.baidu.com/s/1mhw2yf2 密码: bkxq,审核不通过,17,2016-01-20 11:13:31
130,下载app注册进入后，随便选一个贴子进入之后，点赞，可是为什么不能取消点赞呢,下载app注册进入后，随便选一个贴子进入之后，点赞，可是为什么不能取消点赞呢,审核通过,4,2016-01-20 11:13:39
131,绑定设备页面，无法手动输入文字,进入“不捣蛋”页面，点击右上角齿轮图标，进入“我的设备”页面，页面中提示用户输入设备号、接入码，但点击输入框没有反应，无法进行输入。,审核通过,20,2016-01-20 11:13:47
132,添加设备页面 文字排版混乱,进入“不捣蛋”页面，点击右上角齿轮图标，进入“我的设备”页面，再点击右上角“加号”，进入添加设备页面，看到文字没有左右对齐，第一点第二点的后面还有很大空白就换行了。,审核通过,19,2016-01-20 11:13:55
133,登陆之后点不倒蛋，进入之后设备号与接入码处提示请输入设备号与接入码，点击无法输入。,登陆之后点不倒蛋，进入之后设备号与接入码处提示请输入设备号与接入码，点击无法输入。,审核通过,20,2016-01-20 11:14:01
134,登陆之后点我的。点进上角菜单进入功能介络，再里买无法打开看到更详细的页面,登陆之后点我的。点进上角菜单进入功能介络，再里买无法打开看到更详细的页面,审核通过,15,2016-01-20 11:14:08
135,新用户注册界面，验证码问题。,新用户注册界面，验证码问题。验证码错位，影响界面美观。,审核通过,17,2016-01-20 11:14:19
136,新用户注册界面，注册协议问题。,新用户注册界面，注册协议问题。注册协议错位问题，影响界面美观。,审核不通过,17,2016-01-20 11:14:34
137,忘记密码界面，获取验证码问题。,忘记密码界面，获取验证码问题。影响界面美观问题。,审核不通过,17,2016-01-20 11:14:44
138,用户名和密码不能正常使用问题。,用户名和密码不能正常使用问题。不能正常登录，请后台数据库查询。,审核不通过,17,2016-01-20 11:14:50
139,"打开软件，进入我的，点右上角的...,进入功能介绍，功能介绍里面根本没有介绍产品的东西，就只有sego1.0，赛果不倒蛋这几个字。","打开软件，进入我的，点右上角的...,进入功能介绍，功能介绍里面根本没有介绍产品的东西，就只有sego1.0，赛果不倒蛋这几个字。",审核不通过,15,2016-01-20 11:14:59
140,红米1 点击app到登入页面，然后点击新用户注册按钮，可以看到“获取验证码”这个按钮显示不全，具体见上传图片。,红米1 点击app到登入页面，然后点击新用户注册按钮，可以看到“获取验证码”这个按钮显示不全，具体见上传图片。,审核通过,18,2016-01-20 11:15:07
141,红米1 点击app正常登入，点击我的，然后再点击头像，进入个人页面设置，可以看到性别，昵称，家族，生日，地址等显示不全，具体见上传图片。,点击app正常登入，点击我的，然后再点击头像，进入个人页面设置，可以看到性别，昵称，家族，生日，地址等显示不全，具体见上传图片。,审核通过,21,2016-01-20 11:15:30
142,红米1 点击app正常登入，点击榜单，周榜，可以看到具体的点赞数字显示不全，具体见上传图片,红米1 点击app正常登入，点击榜单，周榜，可以看到具体的点赞数字显示不全，具体见上传图片,审核通过,2,2016-01-20 11:15:55
143,在个人中心里面的右上角关于，有功能介绍点击进去看不到产品的详细介绍。,打开不倒蛋app——我的——个人中心右上角关于——功能介绍——详细内容不能点击进去看。,审核通过,15,2016-01-20 11:16:08
144,软件注册后登陆，主页点击“我的”在个人中心，点“录像”，无法录像，在录像中也不能选择文件上传。,软件注册后登陆，主页点击“我的”在个人中心，点“录像”，无法录像，在录像中也不能选择文件上传。 手机华为荣耀4x 型号：che1-cl20 android版本 5.1  4g网络,审核通过,8,2016-01-20 11:16:17
145,头像相册可以选择四张图,进入软件后-点右下角我的-点我的图像后-再点图片头像-选择相册-进入相册后-可以选择四张图,审核通过,13,2016-01-20 11:16:31
146,录像和相册都不能看到手机里的相关内容.,"进入软件后,在录像和相册都不能看到手机里的相关内容.",审核通过,13,2016-01-20 11:16:38
147,点击用户名密码输入框，没有光标闪动。,点击用户名密码输入框，没有光标闪动，用户可能无法确认是否可以输入，输入到什么位置。,审核通过,22,2016-01-20 11:16:53
148,登陆输入框光标看不见,登陆输入框光标看不见，闪烁也看不见，不是背景图颜色的问题。,审核不通过,22,2016-01-20 11:17:02
149,是什么人修改了密码，提示密码错误,"这种问题我都不想提交，某些人太坏了。
登录失败，密码错误。
安装正常",审核不通过,12,2016-01-20 11:17:07
150,不倒蛋中我的设备页设备号和接入码都无法填写,由首页下面的不倒蛋连接进入后，点击右上角的设置按钮，设备号和接入码都无法填写。,审核通过,20,2016-01-20 11:17:14
151,个人中心中录像无法上传，无法选择,由首页右下角我的进入个人中心，点击录像，该页录像无法拍摄和选择,审核通过,8,2016-01-20 11:17:34
152,个人中心中抓拍无法上传，无法选择,由首页右下角我的进入个人中心，点击抓拍，该页无法抓拍和选择,审核通过,13,2016-01-20 11:17:41
153,下载app，打开软件，根据给出的测试用户名：15155959375测试密码：123456。登录不上。,下载app，打开软件，根据给出的测试用户名：15155959375测试密码：123456。登录不上。,审核不通过,14,2016-01-20 11:17:48
154,首页顶部，可滑动的图片显示不完整。文字不能显示全面。,首页顶部，可滑动的图片显示不完整。文字不能显示全面。,审核通过,19,2016-01-20 11:17:54
155,个人中心，桃心是红色，数据是0。两者显示不同步。,个人中心，桃心是红色，数据是0。两者显示不同步。,审核通过,21,2016-01-20 11:18:01
156,"个人中心填写的生日与实际显示不符。
个人中心，生日是2016-1-19，榜单-查看我的，页面显示年龄是23.","个人中心填写的生日与实际显示不符。
个人中心，生日是2016-1-19，榜单-查看我的，页面显示年龄是23.",审核通过,21,2016-01-20 11:18:11
157,榜单-周榜，月榜，冠军的用户头像显示不稳定。第11名的用户头像也带有冠军显示。,榜单-周榜，月榜，冠军的用户头像显示不稳定。第11名的用户头像也带有冠军显示。,审核通过,16,2016-01-20 11:18:18
158,广场-我（0085）发布的信息，图片显示不完整。有些用户发布的图片也会出现不完整。,广场-我（0085）发布的信息，图片显示不完整。有些用户发布的图片也会出现不完整。,审核通过,18,2016-01-20 11:18:25
159,安装app后，几乎每15分钟-半小时，手机弹出用户为“1”的视频通话，下面是“视频”“拒接”两个按钮。,安装app后，几乎每15分钟-半小时，手机弹出用户为“1”的视频通话，下面是“视频”“拒接”两个按钮。,审核通过,8,2016-01-20 11:18:34
160,我的-动态-删除动态后，提示删除成功，但页面还是有动态，并未删除。,我的-动态-删除动态后，提示删除成功，但页面还是有动态，并未删除。,审核通过,10,2016-01-20 11:18:42
161,我的-录像-未上传，点击上传，提示：请选择图片，提示错误，应该是请选择录像。,我的-录像-未上传，点击上传，提示：请选择图片，提示错误，应该是请选择录像。,审核通过,8,2016-01-20 11:18:53
162,我的-抓拍-我的相册页面，是空白页，并没有同步我的相册。,我的-抓拍-我的相册页面，是空白页，并没有同步我的相册。,审核通过,13,2016-01-20 11:18:59
163,我的，抓拍和录像功能键无效。两个页面都没有可点击拍照和录像的按钮，也没有可以从直接手机上传的按钮。,我的，抓拍和录像功能键无效。两个页面都没有可点击拍照和录像的按钮，也没有可以从直接手机上传的按钮。,审核通过,8,2016-01-20 11:19:06
164,我的-权限设置-提示：您还没绑定设备，快去绑定吧。这个提示与权限无关。提示不明确。,我的-权限设置-提示：您还没绑定设备，快去绑定吧。这个提示与权限无关。提示不明确。,审核不通过,20,2016-01-20 11:19:17
165,不倒蛋-右上角设置按钮-我的设备页面，解除绑定和充值参数，点击无效，建议提示：请先填写设备号和接入码。,不倒蛋-右上角设置按钮-我的设备页面，解除绑定和充值参数，点击无效，建议提示：请先填写设备号和接入码。,审核通过,20,2016-01-20 11:19:25
166,登录后点击我的，点击头像，出现闪退情况，提示，很抱歉，不倒蛋已停止运行。有图,登录后点击我的，点击头像，出现闪退情况，提示，很抱歉，不倒蛋已停止运行。有图,审核通过,7,2016-01-20 11:19:33
167,我的··动态··如果只有两个以上动态的话，任意删除一个都会立即消失，剩下一个的话删除会提示已经删除，但是还是显示在那里，需要退出此界面再进入才会消失。,我的··动态··如果只有两个以上动态的话，任意删除一个都会立即消失，剩下一个的话删除会提示已经删除，但是还是显示在那里，需要退出此界面再进入才会消失。,审核通过,10,2016-01-20 11:19:43
