id,bug详情,复现步骤,审核状态,重复情况,提交时间
126,界面有部分字符出现少许遮挡,"1、安装并打开软件；
2、选择四季感冒片或者其他药品，药品详情页面的药品名称出现少许遮挡；
3、在首页的顶部，返回和搜索遮挡情况比较严重。请参见截图，谢谢。
红米2、miui7、超大字号",审核通过,33,2015-12-16 07:56:14
127,软件打开的速度比较慢,"1、下载并安装软件；
2、打开软件；
3、首页面的页面药品图标打开速度比较慢，数据加载中以及药品缩略图的打开速度将近1分钟，下拉页面时出现的其他药品也是这样。请参见截图，谢谢。",审核不通过,22,2015-12-16 07:56:14
128,这款软件有闪退的问题,这款软件有闪退的问题，早选择一款药，准备加入购物车时，出现闪退,审核通过,31,2015-12-16 08:23:48
129,点击购物车后程序crash,安装好程序后打开进入主界面，点击下方的分类，点击右下的购物车，程序crash。,审核通过,28,2015-12-16 09:05:18
130,无法登陆，导致最重要的功能均无法测试，产品不具备可测性,无法登陆，导致最重要的功能均无法测试，产品不具备可测性,审核通过,1,2015-12-16 09:13:27
131,搜索功能中的，搜索历史关键字被遮盖,"1，打开应用
2，点击搜索框
3，进入搜索页面

问题描述： 搜索功能中的，搜索历史关键字被遮盖",审核通过,24,2015-12-16 09:13:27
132,搜索功能中的，热门搜索关键字被遮盖,"1，打开应用
2，点击搜索框
3，进入搜索页面

问题描述： 搜索功能中的，热门搜索关键字被遮盖",审核通过,24,2015-12-16 09:13:27
133,商品详情页面，症状相关药品，描述被遮盖,"1，打开应用
2，点击分类
3，点击一个商品

问题描述： 症状相关药品，描述被遮盖",审核通过,12,2015-12-16 09:13:27
134,对商品进行分享操作，实际分享链接不是商品信息链接,"1，打开应用
2，点击分类
3，点击一个商品
4，点击分享，选择微信
问题描述： 实际分享链接不是商品信息链接",审核通过,18,2015-12-16 09:13:27
135,分类中，按价格排序后的，结果只显示一页，无法进行翻页操作,"1，打开应用
2，点击分类
3，点击价格，设置排序方式
问题描述： 一页只显示了10条记录，无法进行翻页，最高、最低只显示10条记录，应该支持 翻页持续浏览

问题描述： 注册页面，手机号、密码框长度不一致",审核通过,14,2015-12-16 09:13:27
136,无法登陆的情况下存在我的消息记录，点击进入后，显示空白页,"1，打开应用
2，点击我的
3，点击消息
4，点击“秋冬养阴补血”这条 记录

问题描述： 进入详情页面后，显示空白页",审核通过,17,2015-12-16 09:13:27
137,登陆处无法获取短信验证码,"1，打开应用
2，点击我的
3，点击登陆
4，选择验证码登陆
问题描述： 输入手机号后，击发送验证码，未收到短信验证码",审核通过,20,2015-12-16 09:13:27
138,所有症状描述被遮盖，显示不完整,"1，打开应用
2，点击症状自诊
3，点击 “肩部”
问题描述：症状描述被遮盖，显示不完整（所有症状都显示不完整）",审核通过,12,2015-12-16 09:13:27
139,首页焦点图未自适应高度，应该没有做适配,"1，打开应用

问题描述：首页焦点图未自适应高度，应该没有做适配，翻页点被遮盖",审核通过,12,2015-12-16 09:13:27
140,首页中焦点图无法点击,"1，打开应用
2，首页焦点图无法点击

问题描述：首页焦点图应该可以链接至相关促销商品页",审核不通过,12,2015-12-16 09:13:27
141,免费语音获取功能无法使用,"1，打开应用
2，点击我的
3，点击登陆
4，选择验证码登陆
5，点击免费语音获取
问题描述： 点击免费语音获取，无任何响应",审核不通过,5,2015-12-16 09:13:27
142,注册页面，手机号、密码框长度不一致,"1，打开应用
2，点击我的
3，点击登陆

问题描述： 注册页面，手机号、密码框长度不一致",审核不通过,25,2015-12-16 09:13:27
143,点击加入购物车，发现购手车还是空的。,打开软件－底下栏分类－在药品明细栏右边点加入购物车－回到购物车是空的。,审核通过,31,2015-12-16 10:22:40
144,验证码错误，仍然可以正常注册,打开软件－我的－注册－输入手机号点发送验证码－随便输入验证码－点注册－点手机返回。此时发现已是登录状态。,审核通过,4,2015-12-16 10:22:40
145,登录时验证码输入框和发送验证码按钮显示不全,打开软件－我的－登录－验证码登录。验证码输入框和发送验证码按钮显示不全,审核通过,4,2015-12-16 10:22:40
146,首页有一个模块的标题错误,首页有一个模块的标题错误。‘’症状自诊‘’写成了‘’症状自症‘’,审核通过,16,2015-12-16 10:23:30
147,"某些情况可引起app崩溃,无特定复现流程","说一下遇到崩溃时的操作流程吧(再试无复现)
1.打开app并登录后,在首页选择一个分类,进入商品列表页,直接点商品右下角的加购物车图标添加(服务器反应很慢,经常超过10秒才响应,不是手机问题,不是本地网络环境问题)
2.任意点开一个商品进入商品详情页,点屏幕下方的购物车图标,转入购物车界面,但一直是空白的(已经向购物车中添加过商品,数秒后app崩溃)
3.再启动app,打开购物车,可见到商品,重复上述流程未复现.
受微任务只能提交10张截图限制,只能提供崩溃截图,无法提供系统日志截图.
另外,还多次遭遇不确定性崩溃,手机已保存崩溃日志

手机环境:小米2s联通非定制机, miuiv7开发版, android_v5.0.2, 2g运行内存(测试时至少还有40%内存可用), 3g+wifi(10m或100m光纤接入), 未安装任何第三方安全类app, 未启用root ****鄙视以""设计如此""搪塞用户的无耻众测小编 ****",审核通过,19,2015-12-16 10:52:31
148,"订单详情页,分享有券按钮无效","1.打开app,登录,任意选择几件商品加入购物车.
2.进入到购物车界面(方式方法任意),勾选至少一件商品,点""去结算""按钮.
3.完成地址等信息后,点""提交清单""按钮,转到""订单详情""页面.
4.点右下角的""分享有券""按钮无响应,此按钮无效.
提供订单详情页面截图一张.

手机环境:小米2s联通非定制机, miuiv7开发版, android_v5.0.2, 2g运行内存(测试时至少还有40%内存可用), 3g+wifi(10m或100m光纤接入), 未安装任何第三方安全类app, 未启用root ****鄙视以""设计如此""搪塞用户的无耻众测小编 ****",审核通过,18,2015-12-16 10:52:31
149,"点开某条消息后,无法看到内容,显示的是空白屏","1.打开app,登录后点""我的""进入""我的优优""界面.
2.点右上角""消息"",进入""消息""页面.
3.点开一条消息(测试时本人只有一条消息,标题为""秋冬养阴补血"")
4.跳转后的页面为空白页面,无标题,无内容,只有红色标题栏上一个返回按钮
提供空白消息页面截图一张

手机环境:小米2s联通非定制机, miuiv7开发版, android_v5.0.2, 2g运行内存(测试时至少还有40%内存可用), 3g+wifi(10m或100m光纤接入), 未安装任何第三方安全类app, 未启用root ****鄙视以""设计如此""搪塞用户的无耻众测小编 ****",审核通过,17,2015-12-16 10:52:31
150,"商品分享功能中,分享到微博功能失效","1.打开app,随意点开一个分类,比如""清热解毒"",进入列表页.确保有记录就ok.
2.随意点开一个药品,进入""商品详细""页面.
3.点右上角""分享"",选""微博""无响应.(手机已安装微博app v5.1.0)
提供分享操作界面截图一张.

手机环境:小米2s联通非定制机, miuiv7开发版, android_v5.0.2, 2g运行内存(测试时至少还有40%内存可用), 3g+wifi(10m或100m光纤接入), 未安装任何第三方安全类app, 未启用root ****鄙视以""设计如此""搪塞用户的无耻众测小编 ****",审核通过,18,2015-12-16 10:52:31
151,"药品详细信息页右上角分享,选择分享到朋友圈,弹出的却是分享给好友的界面","1.打开app,随意点开一个分类,比如""清热解毒"",进入列表页.确保有记录就ok.
2.随意点开一个药品,进入""商品详细""页面.
3.点右上角""分享"",选""朋友圈""之后,弹出的微信分享界面却是分享给好友的好友选择列表页,并非朋友圈分享界面.
提供分享操作界面截图一张.",审核通过,18,2015-12-16 10:52:31
152,"药品详细信息页右上角分享,分享的链接是百度搜索","1.打开app,随意点开一个分类,比如""清热解毒"",进入列表页.确保有记录就ok.
2.随意点开一个药品,进入""商品详细""页面.
3.点右上角""分享"",选""微信"",之后在微信界面选择好友进行分享.
4.在微信中查看生成的分享链接,具然是指响www.baidu.com
提供分享操作界面截图一张和微信分享后生成的错误链接截图一张

手机环境:小米2s联通非定制机, miuiv7开发版, android_v5.0.2, 2g运行内存(测试时至少还有40%内存可用), 3g+wifi(10m或100m光纤接入), 未安装任何第三方安全类app, 未启用root ****鄙视以""设计如此""搪塞用户的无耻众测小编 ****",审核通过,18,2015-12-16 10:52:31
153,特定操作流程可导致app崩溃,"1.打开app,在最上面搜索框输入关键字,比如""胃"",确定有搜索结果.
2.点屏幕右下方的购物车按钮(注意不是商品记录后面的红色加购物车图标,而是""药师服务""右侧的灰色购物车图标),测试时为未登录状态.
3.app崩溃,重试上述流程复现.
提供app崩溃截图及系统日志数张.

手机环境:小米2s联通非定制机, miuiv7开发版, android_v5.0.2, 2g运行内存(测试时至少还有40%内存可用), 3g+wifi(10m或100m光纤接入), 未安装任何第三方安全类app, 未启用root  ****鄙视以""设计如此""搪塞用户的无耻众测小编 ****",审核通过,19,2015-12-16 10:52:31
154,"扫到无效二维码后,无法正确返回,也无法继续扫码.","1.打开app,点右上角""扫码""图标,进入二维码扫描界面.
2.随意找一个二维码扫描(网址什么的,只要不是该app能识别的有效二维码都可以).
3.得到一个提示信息""没有找到此商品"",并且界面显示""数据加载中...""和一个加载动画,然后不点屏幕或返回键,这个加载提示就一直显示.
4.点一下屏幕,关掉加载动画,再去扫别的二维码,app已经无法识别二维码了,只能按返回键再重点""扫码""进入.
提供扫码失败后提示信息和加载动画截图一张

手机环境:小米2s联通非定制机, miuiv7开发版, android_v5.0.2, 2g运行内存(测试时至少还有40%内存可用), 3g+wifi(10m或100m光纤接入), 未安装任何第三方安全类app, 未启用root  ****鄙视以""设计如此""搪塞用户的无耻众测小编 ****",审核通过,30,2015-12-16 10:52:31
155,"搜索结果看价格排序,图片未刷新导致图片与内容不对应","1.打开app,在最上面搜索框输入关键字,比如""胃"",确定有搜索结果.
2.点列表列标题""价格"",按价格进行排序,注意列表中图片与内容的对应关系.
3.再点""价格""切换正序倒序,再观查列表中图片与内容对应关系,发现内容已经正确排序,但是图片并没有更新.
提供正序倒序两张截图对比

手机环境:小米2s联通非定制机, miuiv7开发版, android_v5.0.2, 2g运行内存(测试时至少还有40%内存可用), 3g+wifi(10m或100m光纤接入), 未安装任何第三方安全类app, 未启用root 1.打开app,在最上面搜索框输入关键字,比如""胃"",确定有搜索结果.
2.点屏幕右下方的购物车按钮(注意不是商品记录后面的红色加购物车图标,而是""药师服务""右侧的灰色购物车图标),测试时为未登录状态.
3.app崩溃,重试上述流程复现.
提供app崩溃截图及系统日志数张.

手机环境:小米2s联通非定制机, miuiv7开发版, android_v5.0.2, 2g运行内存(测试时至少还有40%内存可用), 3g+wifi(10m或100m光纤接入), 未安装任何第三方安全类app, 未启用root  ****鄙视以""设计如此""搪塞用户的无耻众测小编 ****
提供app崩溃截图及系统日志数张.

手机环境:小米2s联通非定制机, miuiv7开发版, android_v5.0.2, 2g运行内存(测试时至少还有40%内存可用), 3g+wifi(10m或100m光纤接入), 未安装任何第三方安全类app, 未启用root  ****鄙视以""设计如此""搪塞用户的无耻众测小编 ****",审核不通过,33,2015-12-16 10:52:31
156,注册过程引起app崩溃,"前题条件:未登录状态
1.打开app,点""购物车"",弹出登录界面.
2.点右上角""注册"",转入注册界面,选择使用手机号注册,并填妥所有各文本框.
3.点""注册""按钮,app崩溃(之后再次开启app时已经可以自动登录,说明注册过程是成功的,由于只有一个手机号,所以本机无法再走流程复现,请自行通过日志确定原因)
提供app崩溃截图及相关日志截图数张

手机环境:小米2s联通非定制机, miuiv7开发版, android_v5.0.2, 2g运行内存(测试时至少还有40%内存可用), 3g+wifi(10m或100m光纤接入), 未安装任何第三方安全类app, 未启用root ****鄙视以""设计如此""搪塞用户的无耻众测小编 ****",审核不通过,25,2015-12-16 10:52:31
157,"在从未收藏过任何内容时,在我的优优界面点""收藏"",转到的收藏界面长时间显示""数据加载中....""","前提条件:从未收藏过任何内容
1.打开app,登录,点""我的""进入""我的优优""界面.
2.点""收藏"",进入""收藏""页面.(测试时从未收藏过任何内容,该页面长时间显示""数据加载中...."",并有加载动画一直转动,多次尝试均可复现)
同样的情况在""浏览历史""中也有发生,前提条件是从未浏览过任何商品.
提供收藏界面长时间显示数据加载中截图一张

手机环境:小米2s联通非定制机, miuiv7开发版, android_v5.0.2, 2g运行内存(测试时至少还有40%内存可用), 3g+wifi(10m或100m光纤接入), 未安装任何第三方安全类app, 未启用root ****鄙视以""设计如此""搪塞用户的无耻众测小编 ****",审核不通过,19,2015-12-16 10:52:31
158,"设置中的""关于我们""和""优优简介""尚未完成,只有提示,没有链接页面","1.打开app,登录,点""我的""进入""我的优优""界面.
2.点""设置""进入设置页面.
3.点""关于我们""弹气泡提示,点""优优简介""也是弹气泡提示,此两处功能尚未完成
受微任务只能上传10张图片限制,此处不做截图,自己按流程找,找不着的小编是笨死的.

手机环境:小米2s联通非定制机, miuiv7开发版, android_v5.0.2, 2g运行内存(测试时至少还有40%内存可用), 3g+wifi(10m或100m光纤接入), 未安装任何第三方安全类app, 未启用root ****鄙视以""设计如此""搪塞用户的无耻众测小编 ****",审核不通过,18,2015-12-16 10:52:31
159,小米2：进入注册页面，验证码和发送验证码外面的边框，显示不全,小米2：进入注册页面，验证码和发送验证码外面的边框，显示不全,审核通过,4,2015-12-16 11:26:08
160,小米2：进入登录页面，验证码和发送验证码外面的边框，显示不全,小米2：进入登录页面，验证码和发送验证码外面的边框，显示不全,审核通过,4,2015-12-16 11:26:08
161,首页活动图标只写开始时间，点击没有效果，看不到具体的活动内容，去哪里购买,首页活动图标只写开始时间，点击没有效果，看不到具体的活动内容，去哪里购买,审核通过,7,2015-12-16 11:26:08
162,没登录时进入我的优优，点击收藏按钮，直接崩溃退出该应用了,没登录时进入我的优优，点击收藏按钮，直接崩溃退出该应用了,审核通过,21,2015-12-16 11:26:08
163,没登录时进入我的优优，点击待评价按钮，直接崩溃退出该应用了,没登录时进入我的优优，点击待评价按钮，直接崩溃退出该应用了,审核通过,21,2015-12-16 11:26:08
164,没登录时进入我的优优，点击当前订单按钮，直接崩溃退出该应用了,没登录时进入我的优优，点击当前订单按钮，直接崩溃退出该应用了,审核通过,21,2015-12-16 11:26:08
165,进入搜索页面，搜索出来的结果和实际不相符,"进入搜索页面，搜索出来的结果和实际不相符
1、进入搜索页面
2、例如，有2个“乳膏”的药品
3、点击搜索框，输入“乳膏”，点击搜索
结果：没有“乳胶”文字的药品",审核通过,24,2015-12-16 11:26:08
166,点击首页的扫码图标，扫完二维码后提示没有该物品，可还一直在加载中,点击首页的扫码图标，扫完二维码后提示没有该物品，可还一直在加载中,审核不通过,30,2015-12-16 11:26:08
167,点击分类，点击右下角的购物车图标，直接崩溃退出该应用了,点击分类，点击右下角的购物车图标，直接崩溃退出该应用了,审核不通过,28,2015-12-16 11:26:08
168,在购物车有商品情况下，点其它商品加入购物车，下面购物车标识中右上角数量不准确，有时加一个商品，数量会增加2.,在购物车有商品情况下，进入任一商品详情页，拉到下面的相关商品，点相关商品右下角的加入购物车图标，下面购物车标识中右上角数量不准确，有时加一个商品，数量会增加2.,审核通过,26,2015-12-16 11:48:07
169,我的消息，无法加载成功。,点我的－点右上角消息－点消息标题－进入消息详情失败（空白页），wifi和手机网络都不行。夏新n828，安卓4.2.1,审核通过,17,2015-12-16 11:48:07
170,帐号昵称不像软件提示一样一定要4个字符以上，可以设置任意个字符,点我的－点上面手机号码－点昵称－更改昵称，不像软件提示一样一定要4个字符以上，可以设置任意个字符。,审核通过,29,2015-12-16 11:48:07
171,结算时，点“去结算”后，未提交清单就返回，软件停止运行。,在购物车有商品情况下。点购物车－选中商品点去结算－此时点左上角返回，软件停止运行。夏新n828，安卓4.2.1,审核通过,29,2015-12-16 11:48:07
172,热门推荐页面有一些商品点了右下角加入购物车后，在购物车中未找到,下边栏点分类－热门推荐－商品右下点加入购物车，部分商品在购物车中未找到（如，伊可新维生素ad滴剂1岁以上），点了加入购物车后，在购物车就找不到。,审核通过,31,2015-12-16 11:48:07
173,商品详细未加载完成时不停点收藏，在我的收藏里同一个商品会出现多个,随便打开一个商品详细页面，进去不马上不停点收藏，在我的收藏里同一个商品会出现多个。,审核通过,19,2015-12-16 11:48:07
174,验证码错误也可以注册成功,点我的－注册－输入手机号、点发送，－随便输入验证码密码－点注册。没有提示，返回后是已经登录的。,审核通过,4,2015-12-16 11:48:07
175,客服电话显示的和实际拨号不一致,我的－点下面客服电话－跳到打电话界面，软件显示的和实际拨号不一致。,审核通过,23,2015-12-16 11:48:07
176,"首页上方滚动广告""中秋送礼 带爱回家""是重复的,有两张","首页查看上方的滚动广告,其中""中秋送礼 带爱回家""是重复的,有两张一样的",审核通过,33,2015-12-16 13:08:09
177,点击桌面的购物车提示停止运行,"1、打开该app
2、点击搜索输入“阿”点击搜索
3、点击桌面药师服务右侧的购物车提示停止运行",审核通过,0,2015-12-16 13:09:34
178,购物车里增加购买商品数量时显示操作成功，其订单金额不能实时更新，测试机型为小米4wifi环境，订单页面显示结果正常,购物车里增加购买商品数量时显示操作成功，其订单金额不能实时更新，测试机型为小米4wifi环境，订单页面显示结果正常,审核通过,26,2015-12-16 14:37:02
179,输入个人地址时出现闪退，再选择个人地址时，程序异常退出，提示停止工作，测试多次均如此，测试机型为小米4wifi环境,输入个人地址时出现闪退，再选择个人地址时，程序异常退出，提示停止工作，测试多次均如此，测试机型为小米4wifi环境,审核通过,11,2015-12-16 14:37:02
180,输入正确的账号喝密码后程序闪退，提示已停止工作，测试机型为小米4，网络环境为wifi，多次测试均如此,输入正确的账号喝密码后程序闪退，提示已停止工作，测试机型为小米4，网络环境为wifi，多次测试均如此,审核通过,13,2015-12-16 14:37:02
181,可以打开程序测试，但打开分类页点右下角的药师服务打电话会出错。,可以打开程序测试，但打开分类页点右下角的药师服务打电话会出错。,审核通过,23,2015-12-16 15:52:40
182,药品搜索，搜索不出结果,"在分类模块的搜索中输入药品名称点击搜索
【测试结果】：搜索不到",审核通过,24,2015-12-16 17:28:31
183,登录界面有多处错别字，登录的录字写成了陆,登录界面有多处错别字，登录的录字写成了陆,审核不通过,32,2015-12-16 17:28:31
184,未登录情况下，在我的页面点击当前订单闪退,"未登录情况下，在我的页面点击“当前订单/待评价/收藏”
【测试结果】：闪退",审核不通过,15,2015-12-16 17:28:31
185,在分类页面点击各分类没有响应,"在分类页面点击“个人护理/医疗器械/成人用品/中药饮品/中西药品”
【测试结果】：没有反应",审核不通过,8,2015-12-16 17:28:31
186,消息详情页显示空白。。,"1.在我的页面点击右上角的“消息”进入消息列表页
2.点击消息进入消息详情页
【测试结果】：详情页显示空白",审核不通过,17,2015-12-16 17:28:31
187,文字标签显示效果不好。,进入软件，点击“症状自诊”，随意进入一个部位，“选择症状”的标签显示效果差，文字底部被覆盖，手机型号：nubia z7mini,审核通过,16,2015-12-16 17:34:54
188,点击查看购物车功能键，报错，软件重启,进入主页，未登录情况下，随意点击进入一类药品，点击右下角购物车图样，报错，软件重启，手机型号：nubia z7mini,审核通过,0,2015-12-16 17:34:54
189,点击查看“当前订单”、“待评价”、“收藏”报错，软件崩溃退出,进入软件，未登录情况下，点击右下角“我的”，分别点击“当前订单”、“待评价”、“收藏”，报错，软件崩溃退出，手机型号：nubia z7mini,审核不通过,21,2015-12-16 17:34:54
190,未登录时点击我的，点击当前订单，应用停止运行,未登录时点击我的，点击当前订单，应用停止运行,审核通过,2,2015-12-16 18:53:43
191,点击首页的扫码，扫描后一直在加载中，无法自动取消加载,点击首页的扫码，扫描后一直在加载中，无法自动取消加载,审核通过,30,2015-12-16 18:53:43
192,点击进入分类，点击右下角的购物车图标，应用停止运行,点击进入分类，点击右下角的购物车图标，应用停止运行,审核通过,2,2015-12-16 18:53:43
193,点击感冒药分类，输入关键字后，搜索结果不对,"点击感冒药分类，输入关键字后，搜索结果不对
1、点击感冒药分类，查看有多个带有‘颗粒’字样的药品
3、点击搜索框，输入“颗粒”，点击搜索
结果：没有“颗粒”文字的药品",审核不通过,24,2015-12-16 18:53:43
194,未登录时点击我的，点击待评价，应用停止运行,未登录时点击我的，点击待评价，应用停止运行,审核不通过,2,2015-12-16 18:53:43
195,未登录时点击我的，点击收藏，应用停止运行,未登录时点击我的，点击收藏，应用停止运行,审核不通过,2,2015-12-16 18:53:43
196,点击购物车，程序崩溃,点击分类后，在购物车为空状态下点击悬浮框的购物车，程序崩溃！,审核不通过,28,2015-12-16 19:57:17
197,搜索栏热门推荐文字标签排版错误,"1.打开软件首页，点击搜索框
2.搜索框下方会出现“热门搜索”热门搜索右侧关键词明显可见文件下方显示不完整

手机 samsung s4 i9500 安卓4.4.2  wifi网络",审核通过,24,2015-12-16 23:22:50
198,首页界面上方滚动图片变形,"打开首页后上方图片滚动栏图片明显变的扁平
并且下方有较大空白
空白处可见常见的“滚动栏圆点指示器”（不明显，但是可见是现实不正常所致）当滚动到第三张图片是变为红色，其他图片时为白色

手机 samsung s4 i9500 安卓4.4.2  wifi网络",审核通过,33,2015-12-16 23:22:50
199,分类栏，价格排序不能用,"1.打开软件选择分类
2.上方会出现“热门分类”（热门分类下价格排序正常）
3.选择出热门排序以外的分类（我选的“个人护理”）
4.点击左侧价格排序，首次点击为升序，之后再次点击会变为降序，但是点击后，显示结果依然为升序

手机 samsung s4 i9500 安卓4.4.2  wifi网络",审核通过,14,2015-12-16 23:22:50
200,软件消息打开后显示为空白,"1.打开软件，选择“我的”
2.点开右上方“消息”
3.可见有一条消息，点击查看详情后，显示为空白

手机 samsung s4 i9500 安卓4.4.2  wifi网络",审核不通过,17,2015-12-16 23:22:50
201,软件收藏按钮点击后会停止运行,"1.打开软件首页，选择“我的”
2.点击“收藏”或“待评价”或“当请订单”会出现停止运行  100%

手机 samsung s4 i9500 安卓4.4.2  wifi网络",审核不通过,15,2015-12-16 23:22:50
202,搜索“同仁堂”“四季感冒片”等没有结果，应有结果,"１，在首页搜索框里输入品牌＂同仁堂＂，没有返回结果，应有结果。
２，在首页搜索框里输入药品＂四季感冒片＂，没有返回结果，应有结果。",审核通过,24,2015-12-17 02:08:56
203,用词不准确：应使用”登录“，而不是”登陆“,"１。点击”我的“进入”我的优优“。
２。点击”登录“按钮，进入页面后，界面上用词都是”登陆“，但是应该使用”登录“。
请一并检查修复其他使用“登陆”的地方。",审核不通过,20,2015-12-17 02:08:56
204,未登录时，在＂我的优优＂界面点击＂当前订单＂，＂待评价＂或者＂收藏＂，应用崩溃,"１，点击＂我的＂进入＂我的优优＂。
２，在＂我的优优＂界面点击＂当前订单＂，＂待评价＂或者＂收藏＂，应用崩溃。此时，我是未登录状态。没有试过登录状态下是否有这个问题。",审核不通过,21,2015-12-17 02:08:56
205,未登录时在个人中心点击收藏系统崩溃,"1.打开软件，未登录
2.点击个人中吣，点击收藏，系统崩溃",审核通过,21,2015-12-18 09:16:46
206,登录页面标题登录写成“登陆”,"1.进入登录页面，查看页面上的标题
2.标题登录写成“登陆”，文字错误",审核通过,20,2015-12-18 09:17:21
207,点击免费获取语音，获取验证码失败，点击获取没反应,"1.进入登录页面
2.输入手机号，获取验证码成功后点击免费获取语音，点击没反应",审核通过,5,2015-12-18 09:17:28
208,密码登录页面输入错误的手机号与错误的密码，提示账户错误后页面一直加载中,"1.进入登录页面
2.输入错误的手机号与错误的密码，提示账户错误后页面一直加载中",审核通过,13,2015-12-18 09:36:43
209,首页轮播图片点击无法打开查看详情,"1.打开软件，进入首页
2.点击首页轮播图片，无法打开查看详情",审核不通过,23,2015-12-18 09:39:57
210,按销量排序时查看结果，不显示销量数据,"1.进入首页，点击皮肤用药进入
2.选择按销量排序时查看结果，不显示销量数据",审核不通过,14,2015-12-18 09:40:26
211,未登录时查看消息，点击查看详情页面空白,"1.进入我的页面，点击右上角的消息按钮
2.点击查看消息，进入详情页面，不显示内容",审核不通过,17,2015-12-18 09:40:59
212,点击主界面下药师服务左边的购物车图标程序直接停止运行闪退,点击主界面下药师服务左边的购物车图标程序直接停止运行闪退,审核通过,15,2015-12-18 09:41:10
213,在搜索列表页面中，右下角的购物车图标在其位置上未居中,进入app，搜索药物‘扑尔敏’，此时进入搜索列表页面（无结果显示）。在当前页面中检查右下角的图标，有一个电话样式的图标，另一个是购物车样式的图标；购物车样式的图标在其位置上未居中。请参考截图。,审核通过,6,2015-12-18 09:41:26
214,在搜索列表页面点击购物车图标会导致app异常退出,进入app，搜索关键词‘感冒’，此时进入搜索列表页面。此时点击右下角的购物车样式的图标，随即得到错误提示‘很抱歉，优优送药已停止运行’。请参考截图。,审核通过,6,2015-12-18 09:41:33
215,若选择热门搜索中的关键词搜索，返回时该关键词不会出现在搜索历史中,进入app，点击上方的搜索框，此时页面上会有热门搜索的关键词；点击‘头痛’会跳转到搜索列表页面，此时点击返回会发现搜索历史中并没有‘头痛’的关键词出现。若是点击‘头痛’会跳转到搜索列表页面，此时再次点击搜索按钮时，该关键词才会出现在搜索历史中。,审核通过,24,2015-12-18 09:43:07
216,搜索列表中上拉刷新时，再次拖动会导致程序异常退出,进入app，搜索关键词‘头痛’进入搜索列表页面。此时向上拉直到出现刷新的图标，在刷新图标未消失前再次向上拉，可能让程序异常退出，提示‘很抱歉，优优送药已停止运行’，复现率为1/5.,审核通过,6,2015-12-18 09:43:11
217,点击“我的”，之后再点击“当前订单”“待评价”“收藏”软件就自动停止,点击“我的”，之后再点击“当前订单”“待评价”“收藏”软件就自动停止,审核通过,15,2015-12-18 09:43:15
218,"1.客服电话显示的是400321222，但拨打时确成了一个手机号15507466666。
2.我的消息，点击消息内容后跳转到的是空白页面。
3.ui兼容性不好，在验证码登陆和注册页面，部分编辑文本框缺少左侧边框","1.客服电话显示的是400321222，但拨打时确成了一个手机号15507466666。
2.我的消息，点击消息内容后跳转到的是空白页面。
3.ui兼容性不好，在验证码登陆和注册页面，部分编辑文本框缺少左侧边框",审核通过,17,2015-12-18 09:43:22
219,分类页面，点击药师服务右边的购物车，app崩溃,分类页面，点击药师服务右边的购物车，app崩溃,审核通过,28,2015-12-18 09:43:27
220,搜索功能问题。分类页面，第一条就是“[伊可新]维生素ad滴剂（1岁以上）”，在搜索栏中输入“ad滴剂”，搜索结果为空，没有找到任何记录。至少应该显示该伊可新药品才对,搜索功能问题。分类页面，第一条就是“[伊可新]维生素ad滴剂（1岁以上）”，在搜索栏中输入“ad滴剂”，搜索结果为空，没有找到任何记录。至少应该显示该伊可新药品才对,审核通过,24,2015-12-18 09:43:36
221,商品详情页，分享功能，点击分享到新浪微博，app无任何反应。本机没有安装新浪微博客户端,商品详情页，分享功能，点击分享到新浪微博，app无任何反应。本机没有安装新浪微博客户端,审核通过,18,2015-12-18 09:43:40
222,用手机下载之后打开界面。缓冲的特别慢。,用手机下载之后打开界面，点击首页和分类的时候，缓冲的特别慢。还有一个界面打开就是空白。,审核通过,22,2015-12-18 09:43:45
223,用手机下载之后打开界面，缓冲之后打开就是空白页面。,用手机下载之后打开界面，缓冲之后打开就是空白页面。,审核通过,22,2015-12-18 09:43:53
224,购物车显示数量不准确,选购不同商品时，点一下商品加入购物车有时会出现添加数量超过1的情况,审核通过,26,2015-12-18 09:44:01
225,无法加载我的消息，点击为空白,进入app，一次点击我的-我的消息，然后点击列表中我的消息，显示为空白,审核不通过,17,2015-12-18 09:44:18
226,昵称没有任何限制，可以使用规则之外的昵称,进入app，一次点击我的-手机号码-昵称，在弹出的更改昵称对话框，规则明细是4位或以上且只能使用汉字字母数字点下划线，但是可以更改为4位以下的昵称，且可以使用特殊字符,审核不通过,32,2015-12-18 09:44:23
227,结算界面，如想更改或添加商品时，点击返回，软件立即停止闪退,选完商品后，进入结算界面时，点击返回，软件立即停止运行,审核不通过,29,2015-12-18 09:44:26
228,热门推荐商品无法添加到购物车,进入app，依次点击分类-热门推荐，然后将商品加入购物车，显示成功，且此时购物车中有数量显示，但进入购物车后显示购物车为空,审核不通过,31,2015-12-18 09:44:30
229,收藏商品时，点击多次收藏商品，不能弹出已收藏该商品的提示,打开app，打开任意一个商品，未加载完全时，点击多次收藏，然后一次点击我的-收藏，会发现收藏夹中出现多次该款商品,审核不通过,19,2015-12-18 09:44:34
