id,bug详情,复现步骤,审核状态,重复情况,提交时间
123,意见反馈中的联系方式输入错误的联系方式也可以提交成功；,"1.进入app并登录
2.点击“我”进入
3.点击右上角的设置图标
4.点击意见反馈
5.输入我的反馈内容
6输入联系方式为错误的联系方式并非是邮箱或者电话号码如中文特殊字符
7点击提交
实际结果：可以提交成功
预期结果：提示联系方式不正确",审核不通过,9,2016-05-25 01:53:44
124,搜索框中无一键删除按钮，易用性不好；,"1.进入app并登录
2.点击“我”进入
3.点击搜索进入
4.输入内容后搜索
实际结果：需要搜索其他内容时，需要一个一个字符的删除才能重新输入内容
预期结果：给个一键删除的按钮功能",审核通过,10,2016-05-25 01:53:51
125,未登录条件下，进行帖子评论后，点击返回键无法返回成功；,"预置条件：wifi环境测试，未登录 1.进入app， 2.广场--点击邻里论坛 3.全部内容界面点击以帖子进行评论
实际结果：进入到了登录界面，点击返回键无法返回成功，一直提示必须先登录再评论
预期结果：可以返回成功",审核通过,22,2016-05-25 01:53:58
126,聊天界面进入相机后返回，聊天界面显示无法连接服务期，之后一直显示加载中,"预置条件：wifi环境测试， 1.进入app，登录成功 2.点击消息 3.选择一联系人进行聊天---点击加号选择相机进入----点击返回键
实际结果：聊天界面显示无法连接服务期，之后一直显示加载中
预期结果：可以正常显示聊天界面",审核通过,21,2016-05-25 01:54:08
127,非诚勿扰界面中英文混搭；,"操作步骤；
1.点击app进入并登录
2.广场菜单界面点击非诚勿扰进入
实际结果：存在 英文菜单 （男、女）
预期结果：界面保持语言一致",审核通过,22,2016-05-25 01:54:30
128,进入软件，点我，点底下社交站账号登录选择微信，提示绑定中，不会进行相应的操作。,进入软件，点我，点底下社交站账号登录选择微信，提示绑定中，不会进行相应的操作。,审核通过,17,2016-05-25 01:54:40
129,进入软件，点我，点注册，输入手机号码，点获取验证码，提示电话已使用。第一次注册该软件。,进入软件，点我，点注册，输入手机号码，点获取验证码，提示电话已使用。第一次注册该软件。,审核通过,24,2016-05-25 01:54:48
130,进入软件，点我，点忘记密码，获取验证码，重置密码后，使用重置密码登陆时，还是提示密码不正确。,进入软件，点我，点忘记密码，获取验证码，重置密码后，使用重置密码登陆时，还是提示密码不正确。,审核通过,15,2016-05-25 01:55:05
131,进入软件，登陆帐号，点广场，点河北将投6千亿建设新农村，点左下角分享，无法通过微信好友和朋友圈分享。,进入软件，登陆帐号，点广场，点河北将投6千亿建设新农村，点左下角分享，无法通过微信好友和朋友圈分享。,审核通过,14,2016-05-25 01:55:12
132,进入软件，登陆帐号，点热门团购，界面内“正在拼团”和“拼团预”，文字显示不全。,进入软件，登陆帐号，点热门团购，界面内“正在拼团”和“拼团预”，文字显示不全。,审核通过,25,2016-05-25 01:55:17
133,进入软件，登陆帐号，点消息，宠物界面，点右上角按钮，清空消息显示不全。,进入软件，登陆帐号，点消息，宠物界面，点右上角按钮，清空消息显示不全。,审核不通过,21,2016-05-25 01:55:43
134,进入软件，登陆帐号，点消息，宠物界面，点个人自己的图标，看到个人界面，发文、评论、喜欢、发贴，显示不全。,进入软件，登陆帐号，点消息，宠物界面，点个人自己的图标，看到个人界面，发文、评论、喜欢、发贴，显示不全。,审核不通过,21,2016-05-25 01:55:48
135,进入软件，登陆帐号，点消息，宠物界面，点个人自己的图标，看到个人界面用户头像正常，在聊天界面没在显示个人头像。,进入软件，登陆帐号，点消息，宠物界面，点个人自己的图标，看到个人界面用户头像正常，在聊天界面没在显示个人头像。,审核通过,21,2016-05-25 01:55:55
136,进入软件，登陆帐号，点广场，点商业街，点汉后-汉皇阿胶，进入汉后-汉皇阿胶小店，点立即购买，点击无反应。,进入软件，登陆帐号，点广场，点商业街，点汉后-汉皇阿胶，进入汉后-汉皇阿胶小店，点立即购买，点击无反应。,审核通过,25,2016-05-25 01:56:01
137,进入软件，登陆帐号，点广场，点商业街，点汉后-汉皇阿胶，进入汉后-汉皇阿胶小店，点收藏，点我，点我收藏的店铺，没有可取消收藏的按键，只能通过原文取消收藏，建议增加取消收藏按键。,进入软件，登陆帐号，点广场，点商业街，点汉后-汉皇阿胶，进入汉后-汉皇阿胶小店，点收藏，点我，点我收藏的店铺，没有可取消收藏的按键，只能通过原文取消收藏，建议增加取消收藏按键。,审核通过,7,2016-05-25 01:56:16
138,进入软件，登陆帐号，点我，点积分，点仿真木头，界面只有立即兑换的按钮，没有关闭或返回按钮，只能通过手机按键返回，建议增加。,进入软件，登陆帐号，点我，点积分，点仿真木头，界面只有立即兑换的按钮，没有关闭或返回按钮，只能通过手机按键返回，建议增加。,审核通过,25,2016-05-25 01:56:31
139,意见反馈中的联系方式可以随便写，不限邮箱的格式 不用@也可以提交,"1.打开软件，点击 我
2.在我的界面点击右上角的齿轮，进入设置
3.点击意见反馈，进入反馈界面，填写内容
4.在联系方式中，可以随便输入字母或是数字，而且不用@的都格式都可以提交反馈
5.建议修改为严格的邮箱格式",审核通过,9,2016-05-25 01:56:42
140,微博及人人绑定功能无法使用,"1.打开软件，点击我
2.在我的界面点击个人头像
3.进入编辑个人资料中 发现新浪微博/腾讯微博/人人等都无法进行操作
4.建议如果不能使用就把该功能去掉",审核通过,2,2016-05-25 01:56:59
141,登录界面社交账号图标被遮挡,点击我，进入到登录界面，登录界面下面社交账号，qq图标被遮住了一部分,审核通过,8,2016-05-25 01:57:12
142,"1首次登陆点击“我”
2点击更多
3点击设置
4点击分享应用
5点击微信，新窗口点击分享，无反应","1首次登陆点击“我”
2点击更多
3点击设置
4点击分享应用
5点击微信，新窗口点击分享，无反应",审核通过,13,2016-05-25 01:57:17
143,1点击app，app运行前的广告图片，扭曲严重，汉字酒很难辨识,1点击app，app运行前的广告图片，扭曲严重，汉字酒很难辨识,审核通过,19,2016-05-25 01:57:22
144,"1首页广场，滚动上方“小区爆料，二手市场..”到第二屏
2点击红包抢楼
3点击发起抢楼
4在红包处填入99999999，总计显示1.0000049...，表示有问题","1首页广场，滚动上方“小区爆料，二手市场..”到第二屏
2点击红包抢楼
3点击发起抢楼
4在红包处填入99999999，总计显示1.0000049...，表示有问题",审核通过,20,2016-05-25 01:57:28
145,1首页上方有“搜索帖子，服务”栏，遮挡了广告图片的文字，因为下拖广告图片的时候可以看到有文字被遮挡,1首页上方有“搜索帖子，服务”栏，遮挡了广告图片的文字，因为下拖广告图片的时候可以看到有文字被遮挡,审核通过,19,2016-05-25 01:57:40
146,"1首页广场，滚动上方“小区爆料，二手市场..”到第二屏
2点击积分商城，其中有两个“积分+现金兑换区”，标题完全一致","1首页广场，滚动上方“小区爆料，二手市场..”到第二屏
2点击积分商城，其中有两个“积分+现金兑换区”，标题完全一致",审核通过,20,2016-05-25 01:58:07
147,"1首页广场，滚动上方“小区爆料，二手市场..”到第二屏
2点击积分商城，其中“韩国effplus早餐烹饪鸡...”和“韩版多功能旅行收纳包（...”明显没有显示完全","1首页广场，滚动上方“小区爆料，二手市场..”到第二屏
2点击积分商城，其中“韩国effplus早餐烹饪鸡...”和“韩版多功能旅行收纳包（...”明显没有显示完全",审核不通过,20,2016-05-25 01:58:31
148,"1首页点击周边服务
2母婴里的“婴幼游”没有显示完全，娱乐休闲的“老年活动..”也有此问题","1首页点击周边服务
2母婴里的“婴幼游”没有显示完全，娱乐休闲的“老年活动..”也有此问题",审核不通过,6,2016-05-25 01:58:38
149,"1首页点击周边服务
2点击任意一个服务项目，都无内容","1首页点击周边服务
2点击任意一个服务项目，都无内容",审核通过,6,2016-05-25 01:58:44
150,昵称后面为何有个2，我也不是第二个才注册的吧,昵称后面为何有个2，我也不是第二个才注册的吧,审核通过,15,2016-05-25 01:58:52
151,我收藏的帖子，在模块里看不到我的收藏，没有我的收藏这一栏,我收藏的帖子，在模块里看不到我的收藏，没有我的收藏这一栏,审核通过,7,2016-05-25 01:59:01
152,我的喜欢里面看到我的收藏，但我收藏的这个帖子并没有点赞啊，没有喜欢啊,我的喜欢里面看到我的收藏，但我收藏的这个帖子并没有点赞啊，没有喜欢啊,审核通过,7,2016-05-25 01:59:18
153,帖子的评论不可以删掉哦,帖 子 的评论      ，     不可以删掉哦,审核通过,18,2016-05-25 01:59:24
154,打开软件时的广告分辨率有显示问题,"1.打开软件
2.观察页面显示（如图所示，图片被压缩）",审核通过,19,2016-05-25 01:59:29
155,未登陆时，能成功收藏帖子,"前提：未登陆
1.打开软件
2.点击广场中的一篇文章
3.点击右上角三个点按钮
4.点击收藏帖子
5.观察显示（提示收藏成功，建议点收藏时，弹出登陆页面。因为这样的收藏并不能找到收藏在哪里了，即使收藏后登陆了，也没有收藏信息）",审核通过,7,2016-05-25 01:59:35
156,未登陆时，能成功点击加入黑名单并且不能成功屏蔽,前提：未登陆 1.打开软件 2.点击广场中的一篇文章 3.点击右上角三个点按钮 4.点击加黑名单 5.观察显示（提示屏蔽成功，你不会再看到此作者的帖子，实际上还是能看见，没有 屏蔽）,审核通过,7,2016-05-25 01:59:47
157,点击讨论里的帖子后，必现crash崩溃,"未登陆时
1.打开软件
2.点击我
3.点击右上角更多按钮
4.点击讨论区
5.点击任意帖子
6.观察页面显示（必现软件崩溃现象）",审核通过,25,2016-05-25 01:59:57
158,登陆后点击全部订单，出现崩溃现象,"1.打开软件
2.点击我
3.输入登陆信息登陆
4.点击全部订单
5.观察页面显示（出现fc，软件崩溃）",审核通过,25,2016-05-25 02:00:06
159,在我的优惠卷页面中无优惠卷时显示无用信息“更多”,"1.打开软件
2.点击我
3.输入登陆信息登陆
4.点击我的钱包下面的优惠卷
5.查看页面显示（页面中无优惠卷，但显示了一个更多，建议只有当显示了过多券的时候才显示更多按钮）",审核通过,25,2016-05-25 02:00:30
160,草稿箱中无内容时，无提示信息,"1.打开软件
2.点击我
3.输入登陆信息登陆
4.下滑界面到草稿箱
5.点击草稿箱，查看页面显示（页面显示为空白，建议提示，暂无草稿）",审核不通过,1,2016-05-25 02:00:59
161,发布一个消息，最后【联系方式】的电话输入时，可以添加小数点+-符号。见截图。,"发布一个消息，最后【联系方式】的电话输入时，可以添加小数点+-符号。见截图。
华为荣耀4x，安卓5.02",审核不通过,9,2016-05-25 02:01:24
162,分享文章到微信有问题。见截图。,"分享文章到微信有问题。闪一下，没有反应。
分享文章到微信有问题。闪一下，没有反应。华为荣耀4x，安卓5.02",审核通过,14,2016-05-25 02:01:30
163,新建一个店铺。电话号码可以填写处数字外的一些符号,新建一个店铺。电话号码可以填写一些符合，不过最后提交时会提示有误。华为荣耀4x，安卓5.02,审核不通过,0,2016-05-25 02:01:46
164,有时候点击各个菜单 会卡顿几秒,有时候点击各个菜单 会卡顿几秒，点什么都没反应，过几秒后才能显示正常，华为荣耀4x，安,审核不通过,3,2016-05-25 02:02:06
165,bug等级：p1。搜索功能需要优化。,"1.安装并打开app。
2.在首页搜索栏，输入字母、数字进行搜索，弹出的搜索结果不直接相关。",审核通过,10,2016-05-25 02:02:18
166,bug等级：p2。设置个人头像时，总提示截取图片失败。,"1.安装并打开app。
2.点击注册，输入手机号，验证码。
3.设置头像，点击拍照或从相册添加，均提示截取图片失败。",审核通过,24,2016-05-25 02:02:23
167,bug等级：p2。密码长度未限制。,"1.安装并打开app。
2.点击注册，设置用户昵称及密码，密码可设置为1位。",审核通过,15,2016-05-25 02:02:45
168,bug等级：p0。讨论区中添加相机图片时，app崩溃。,"1.安装并的卡爱app。
2.注册成功后，进入我，更多，讨论区。
3.在讨论区中点击评论，添加相机图片，app崩溃。",审核通过,11,2016-05-25 02:02:51
169,bug等级：p1。讨论区中的评论内容（图片，表情，语音）均缩略为语音。,1.安装并的卡爱app。 2.注册成功后，进入我，更多，讨论区。 3.在讨论区中的评论内容（图片，表情，语音）均缩略为语音。,审核通过,11,2016-05-25 02:02:59
170,bug等级：p1。发送文章成功后，显示文章待审核，但不能再我的发文中看到审核状态。,"1.安装并打开app。
2.点击添加文章，选择小区爆料，填写标题、内容，图片等，点击发布。
3.提示文章待审核，但不能再我的发文中看到内容。",审核通过,21,2016-05-25 02:03:17
171,bug等级：p0，无法查看我的节分，提示获取数据失败。,"1.安装并打开app。
2.注册并登陆，点击我，我的钱包，积分。
3.提示获取数据失败。",审核通过,24,2016-05-25 02:03:33
172,徐水新闻里的一个视频无法打开,1.打开软件2.按广场里的小区爆料3.再按徐水新闻，往下拉，最后一个我和我的父亲按进去视频无法播放,审核通过,20,2016-05-25 02:03:47
173,登录界面有一个qq授权登录被挡住了一半。,登录界面有一个qq授权登录被挡住了一半，而且qq2个字变成了竖着写的。,审核通过,8,2016-05-25 02:04:03
174,登录非常卡顿，转了好久的圈,登录非常卡顿，转了好久的圈，转完圈之后，虽然提示登录成功但界面还没有显示登录成功，必须切换到别的界面再切换回来才会显示。,审核通过,8,2016-05-25 02:04:09
175,更换头像时选择相册选取出现的不是预览图。,更换头像时选择相册选取出现的不是预览图，而是图片的名。,审核通过,23,2016-05-25 02:04:20
176,搜索的确，搜索出的内容和搜索词不相关。,搜索的确，搜索出的内容和搜索词不相关，感觉没有一点点相关。,审核通过,10,2016-05-25 02:04:30
177,在发表小区爆料时电话号码填写不标准，却还能够发表成功。,在发表小区爆料时电话号码填写不标准，却还能够发表成功。,审核不通过,0,2016-05-25 02:04:39
178,在首页点击顶部的大图无反应。,在首页点击顶部的大图无反应，没有进入相应的活动。,审核通过,3,2016-05-25 02:04:45
179,在我的评论中，以前发表的评论不见。,在我的评论中，以前发表的评论不见，只能看到最新的。,审核通过,18,2016-05-25 02:04:50
180,进入首页出现一个广告，广告图片显示扭曲。,进入首页出现一个广告，广告图片显示扭曲。,审核通过,19,2016-05-25 02:04:56
181,在进入广告时点击跳过按钮并不能跳过广告。,在进入广告时点击跳过按钮并不能跳过广告，广告还是显示了两三秒。,审核通过,19,2016-05-25 02:05:11
182,在出现的广告页面，点击广告不能进入广告。,在出现的广告页面，点击广告不能进入广告。,审核不通过,19,2016-05-25 02:05:43
183,再按一次的提示出现的时间比较长。,再按一次的提示出现的时间比较长，退出了软件还显示了两秒。,审核通过,16,2016-05-25 02:05:53
184,我的界面里右上角的设置按键里的字号选择小和大确定后界面和初始状态一样没有改变。,"1.打开软件，点击进入我的主界面；
2.我的界面里右上角的设置按键里的字号选择小和大确定后界面和初始状态一样没有改变。",审核通过,12,2016-05-25 02:05:59
185,设置里分享应用里的微信点击后，出现二维码界面时点击下方的分享，软件返回到设置界面，无法分享。,1.打开软件，点击“我”进入界面；2.点击右上角的设置进入；3.设置里分享应用里的微信点击后，出现二维码界面时点击下方的分享，软件返回到设置界面，无法分享。,审核通过,13,2016-05-25 02:06:06
186,软件再按一次的提示出现的时间有些长了。,软件再按一次的提示出现的时间有些长了，退回到了手机桌面还显示了两秒。,审核通过,16,2016-05-25 02:06:13
187,在进行发表的时候，电话号码填写不标准却还能够发表成功。,在进行发表的时候，电话号码填写不标准却还能够发表成功。,审核不通过,0,2016-05-25 02:06:33
188,搜索一个词，搜索出来的内容和搜索词不相关。,搜索一个词，搜索出来的内容和搜索词不相关。,审核通过,10,2016-05-25 02:06:39
189,建议在草稿箱什么都没有的时候加一个提示。,建议在草稿箱什么都没有的时候加一个提示。,审核通过,1,2016-05-25 02:06:53
190,查看评论时发现以前的评论不见了。,查看评论时发现以前的评论不见了，显示不出来好像被吞了一样。,审核通过,18,2016-05-25 02:07:05
191,签到后必须切换界面再回来才能查看最新的积分。,签到后必须切换界面再回来才能查看最新的积分，不然虽然是显示加三可积分还是原来的样子。,审核通过,20,2016-05-25 02:07:16
192,进入软件有一个黄圣依的广告，点击广告并不能进入广告。,进入软件有一个黄圣依的广告，点击广告并不能进入广告。,审核不通过,19,2016-05-25 02:07:42
193,进入软件时的黄圣依广告图片显示扭曲。,进入软件有一个黄圣依的广告，图片显示扭曲。,审核通过,19,2016-05-25 02:07:49
194,点击软件首页顶部的大图无反应。,点击软件首页顶部的大图无反应，不会进入对应的活动。,审核通过,3,2016-05-25 02:08:00
195,注册后，又找回密码。结果发现密码重置后不能用,"注册后，又找回密码。结果发现密码重置后不能用。提示密码错
测试手机为三星i9100，安卓版本为4.04",审核通过,15,2016-05-25 02:08:08
196,看一个帖子 要求登录，如果不登陆，一直点返回键，始终不能退出软件。,看一个帖子 要求登录，如果不登陆，一直点返回键，始终不能退出软件。不停地弹出“请登录后评论”,审核通过,22,2016-05-25 02:08:19
197,进入软件会有3秒左右是白屏,前一个bug没办法，只能通过任务管理器强制关闭了。然后再进入软件会有一个广告，然后3秒左右是白屏。测试手机为三星i9100，安卓版本为4.04,审核通过,19,2016-05-25 02:08:35
198,社交站账号登录，显示qq登录不全,社交站账号登录，qq登录显示不全。社交站账号登录，显示qq登录不全测试手机为三星i9100，安卓版本为4.04,审核通过,8,2016-05-25 02:08:40
199,再按一次返回键退出程序的提示出现的时间比较长。,再按一次返回键退出程序的提示出现的时间比较长，已经返回到百度微任务了还在提示。,审核通过,16,2016-05-25 02:08:48
200,点击软件首页顶部的大图没有任何反应。,点击软件首页顶部的大图没有任何反应，完全没有进入任何页面。,审核通过,3,2016-05-25 02:08:54
201,进入软件有一个黄圣依的广告图片显示扭曲。,进入软件有一个黄圣依的广告图片显示扭曲。,审核通过,19,2016-05-25 02:09:04
202,已经退出软件，但是在登录界面头像还留着。,已经退出软件，但是在登录界面头像还留着，不是没有登录时的头像。,审核通过,16,2016-05-25 02:09:14
203,建议给草稿箱增加一个提示。,在草稿箱什么都没有的时候，建议增加一个暂无草稿的提示。,审核不通过,1,2016-05-25 02:09:29
204,搜索一个胡字，出现的内容和搜索词不相关。,搜索一个胡字，出现的内容和搜索词不相关。,审核通过,10,2016-05-25 02:09:38
205,更换头像选择拍照，需要按两次返回才能退出相机。,更换头像选择拍照，需要按两次返回才能退出相机。,审核通过,16,2016-05-25 02:09:44
206,发表内容时，电话号码完全填写不标准，却还能够发表成功。,发表内容时，电话号码完全填写不标准，却还能够发表成功。,审核不通过,0,2016-05-25 02:10:24
207,黄圣依的广告点击不能进入。,进入软件时会出来一个黄圣依的广告，点击广告不能进入。,审核不通过,19,2016-05-25 02:10:48
208,app登陆使用第三方登陆，微信登陆，绑定微信失败报错参数错误或没有scope权限。,app登陆使用第三方登陆，微信登陆，绑定微信失败报错参数错误或没有scope权限。,审核通过,17,2016-05-25 02:10:54
209,app分享功能，微信分享失效，无法跳转到微信，点击后只跳转闪现一下返回app界面,app分享功能，微信分享失效，无法跳转到微信，点击后只跳转闪现一下返回app界面,审核通过,14,2016-05-25 02:11:03
210,app分享功能，朋友圈分享失效，无法跳转到朋友圈分享，点击后只跳转闪现一下返回app界面,app分享功能，朋友圈分享失效，无法跳转到朋友圈分享，点击后只跳转闪现一下返回app界面,审核不通过,14,2016-05-25 02:11:28
211,打开app，点击进入app设置，点击扫一扫，未显示向手机发送请求，而是直接显示无法打开摄像头，正常app应该请求打开相机提示。,打开app，点击进入app设置，点击扫一扫，未显示向手机发送请求，而是直接显示无法打开摄像头，正常app应该请求打开相机提示。,审核通过,25,2016-05-25 02:11:42
212,在我的个人中心，进入最下面的更多，点击选择进入讨论区，点击查看发帖用户，再返回到讨论区界面，再次进入讨论区，点击发帖用户，来回多次操作，app会出现白屏现象两次，紧接着返回个人中心或者讨论区进入界面。,在我的个人中心，进入最下面的更多，点击选择进入讨论区，点击查看发帖用户，再返回到讨论区界面，再次进入讨论区，点击发帖用户查看，来回多次操作，app会出现白屏现象两次，紧接着返回个人中心或者讨论区进入界面。,审核通过,11,2016-05-25 02:11:50
213,讨论区发帖子评论，语音输入后无法在帖子列表直接获取，必须点击进入帖子才能查看语音。,讨论区发帖子评论，语音输入后无法在帖子列表直接获取，必须点击进入帖子才能查看语音。,审核通过,11,2016-05-25 02:11:59
214,选择第三方登陆用微信登陆时候显示绑定中后再无反应,选择第三方登陆用微信登陆时候显示绑定中后再无反应,审核通过,17,2016-05-25 02:12:06
