id,bug详情,复现步骤,审核状态,重复情况,提交时间
131,【合作及联系】里发布的是“广告.招聘信息发布”和合作及联系没有什么关联。,"1.进入软件，点击右上角的设置图标按键进入其界面； 
2.点击【合作及联系】进入其界面； 
3.界面里发布的是“广告.招聘信息发布”和合作及联系没有什么关联。",审核不通过,1,2016-05-19 06:57:12
132,【动态】首页界面里发布的动态下的收藏的数量和进入详细内容【文章详情】界面下查看时的收藏都数量不一致。,"1.进入软件，点击进入【动态】界面； 
2.查看发布的动态左下方的收藏数量； 
3.点击其发布的动态进入【文章详情】界面深入查看详细内容；
4.发现进入动态全部内容的界面后发现其右下角的收藏的数量和【动态】首页界面下的收藏都数量不一致。",审核通过,14,2016-05-19 07:00:22
133,【动态】首页界面里发布的动态下的留言都数量和进入详细内容【文章详情】界面下查看时的留言都数量不一致。,"1.进入软件，点击进入【动态】界面； 
2.查看发布的动态左下方的留言的数量； 
3.点击其发布的动态进入【文章详情】界面深入查看详细内容； 
4.发现进入动态全部内容的界面后发现其右下角的留言的数量和【动态】首页界面下的留言都数量不一致。",审核不通过,14,2016-05-19 07:00:28
134,在操作的过程中点击【我】图标按键偶尔出现闪退情况。,"1.进入软件，操作软件过程中点击【我】图标按键；
2.软件有闪退的情况。",审核通过,11,2016-05-19 07:00:33
135,【项目】里的视频不能全屏观看。,"1.进入软件，点击【数英网】。
2.点击【项目】再点击视频随意进入一个视频观看；
3.点击全频观看的按钮，会发现不能把视频全频观看。",审核通过,0,2016-05-19 07:00:38
136,【项目】里的【视频】不能全屏观看。,"1.进入软件，点击【数英网】。 
2.点击【项目】再点击【视频】进入一个“碧浪：一位爸爸的忏悔......”观看； 
3.点击全频观看的按钮，会发现不能把视频全频观看。",审核不通过,0,2016-05-19 07:00:55
137,软件右上角的搜索的图标按键填写搜索内容后右边只有取消按键没有搜索的相关按键不能搜索。,"1.进入软件，点击右上角的搜索图标按键；
2.填写搜索内容后右边只有取消按键没有搜索的相关按键不能搜索。",审核通过,10,2016-05-19 07:01:06
138,【我的人脉】里点击“d.service在线客服”进入后点击【发私信】在“我说”后面框里输入内容后没有发送相关的按键。,"1.进入软件，点击【我】进入其界面；
2.【我的人脉】后点击“更多>”进入；
3.点击“d.service在线客服”进入后点击【发私信】在“我说”后面框里输入内容后没有发送相关的按键。",审核通过,24,2016-05-19 07:01:22
139,【动态】右上方点击【私信】进入后左上方的搜索图标按键点击后填写搜索内容，发现没有搜索或者确定相关的按键。,"1.进入软件，点击【动态】进入其界面；
2.点击【私信】进入其界面；
3.左上方的搜索图标按键点击后填写搜索内容，发现没有搜索或者确定相关的按键。",审核通过,10,2016-05-19 07:01:44
140,【关于数英】进入后会发现界面上方的红色标题是【网页】的字样而不是【关于数英】的字样。,"1.进入软件，点击右上角的设置图标按键进入其界面； 
2.点击【关于数英】进入其界面； 
3.进入后会发现界面上方的红色标题是【网页】的字样而不是【关于数英】的字样。",审核不通过,26,2016-05-19 07:01:56
141,【合作及联系】进入后会发现界面上方的红色标题是【网页】的字样而不是【合作及联系】的字样。,"1.进入软件，点击右上角的设置图标按键进入其界面； 
2.点击【合作及联系】进入其界面； 
3.进入后会发现界面上方的红色标题是【网页】的字样而不是【合作及联系】的字样。",审核不通过,1,2016-05-19 07:02:01
142,不同用户名，同一邮箱，可以反复注册,注册页面，不同用户名，同一邮箱，可以反复注册,审核通过,25,2016-05-19 07:02:12
143,“意见反馈”不能成功提交,登陆数英——点击右下角“我”——点击右上角设置——点击意见反馈——填写后无法提交,审核通过,13,2016-05-19 07:02:34
144,设置密码时，提交后页面变黑，然后返回页面,"手机：sony l39h
网络：wifi
操作步骤：登陆数英——点击右下角“我”——点击右上角设置——点击设置密码——输入并提交页面变黑，然后返回页面",审核通过,20,2016-05-19 07:02:43
145,进入软件，登陆帐号，点文章，点搜索，输入内容，搜索按键无反应。,进入软件，登陆帐号，点文章，点搜索，输入内容，搜索按键无反应。,审核通过,10,2016-05-19 07:03:20
146,进入软件，登陆帐号，点文章，点搜索，输入内容，按手机搜索键，相关文章显示不全。,进入软件，登陆帐号，点文章，点搜索，输入内容，按手机搜索键，相关文章显示不全。,审核通过,10,2016-05-19 07:03:37
147,进入软件，登陆帐号，点文章，点我，五次都出现闪退。,进入软件，登陆帐号，点文章，点我，五次都出现闪退。,审核通过,27,2016-05-19 07:03:44
148,进入软件，登陆帐号，点动态，点whale dream 鲸梦，点项目评分，选择分值，点提交，无反应。,进入软件，登陆帐号，点动态，点whale dream 鲸梦，点项目评分，选择分值，点提交，无反应。,审核通过,27,2016-05-19 07:03:52
149,进入软件，登陆帐号，点动态，点whale dream 鲸梦，点评论，写好评论，没有提交按钮，只能用手机发送提交。,进入软件，登陆帐号，点动态，点whale dream 鲸梦，点评论，写好评论，没有提交按钮，只能用手机发送提交。,审核通过,16,2016-05-19 07:04:00
150,进入软件，登陆帐号，点动态，点whale dream 鲸梦，点项目旁边的按钮，提示14点击按钮提示收藏夹已满，删除收藏内几个内容，同样提示收藏夹已满。,进入软件，登陆帐号，点动态，点whale dream 鲸梦，点项目旁边的按钮，提示14点击按钮提示收藏夹已满，删除收藏内几个内容，同样提示收藏夹已满。,审核通过,27,2016-05-19 07:04:08
151,进入软件，登陆帐号，点动态，点左上角私信，点搜索放大镜，输入内容，找不到搜索键。,进入软件，登陆帐号，点动态，点左上角私信，点搜索放大镜，输入内容，找不到搜索键。,审核通过,10,2016-05-19 07:04:19
152,进入软件，登陆帐号，点数英网滑动屏博世生活真好，下拉文章到中部，短间距离很大影响美观。,进入软件，登陆帐号，点数英网滑动屏博世生活真好，下拉文章到中部，短间距离很大影响美观。,审核不通过,27,2016-05-19 07:04:31
153,进入软件，登陆帐号，点搜索，搜索在线客服，在线客服内工作经历，显示不全。,进入软件，登陆帐号，点搜索，搜索在线客服，在线客服内工作经历，显示不全。,审核通过,10,2016-05-19 07:04:42
154,进入软件，登陆帐号，点数英网，点项目，点视频，点统一冰红茶，播放视频点全屏无反应。,进入软件，登陆帐号，点数英网，点项目，点视频，点统一冰红茶，播放视频点全屏无反应。,审核通过,9,2016-05-19 07:04:52
155,进入软件，登陆帐号，点数英网，点项目，点行业分类，数码电器电商零售没有图标。,进入软件，登陆帐号，点数英网，点项目，点行业分类，数码电器电商零售没有图标。,审核通过,15,2016-05-19 07:05:03
156,输入意见反馈后点击提交提交不了,"1、进入app 我
2、点击页面右上方的按键进入设置页面
3、点击意见反馈，输入意见
4、点击提交提交不了",审核通过,13,2016-05-19 07:05:16
157,点击关于数英页面跳转后空白无加载内容,"1、进入app 我
2、点击我页面右上方的按键进入设置
3、点击关于数英，页面跳转后空白",审核通过,26,2016-05-19 07:05:24
158,在密码页面对密码进行重置无法进行,"1、进入app 我
2、点击页面右上端的按键进入设置页面
3、在页面中点击重置密码，输入相关信息
4、点击提交页面弹出请输入合法信息无法重置",审核通过,20,2016-05-19 07:05:32
159,输入评论后无法进行发表,"1、进入app 数英网
2、点击轮动页面的小米，跳转页面下方点击评论
3、在评论中输入内容后无法进行提交",审核通过,16,2016-05-19 07:05:43
160,视屏播放点击放大无法进行全屏播放,"1、进入app  数英网点击一品内容官
2、在跳转页面中点击视屏播放
3、在播放页面点击右下角的放大按钮视屏不能全屏播放",审核通过,9,2016-05-19 07:06:01
161,搜索栏粘贴大量的文字点击搜索页面弹出网络错误,"1、进入app 数英网
2、点击页面右上方的搜索键
3、在页面中输入字符或数字页面弹出没有搜索结果
4、在搜索栏粘贴大量的文字点击搜索页面弹出网络错误",审核通过,4,2016-05-19 07:06:12
162,招聘关注成功后返回我的关注进行查看没有进入我的关注中,1、进入app 数英网点击招聘                                                                       2、在跳转页面点文案/策划                                                                     3、点击文案点页面上方的关注页面弹出关注成功                                            4、返回我的页面查看我的关注无                                                            5、点击收藏夹的招聘进行查看无,审核通过,12,2016-05-19 07:06:21
163,"要求测试时看到软件显示的版本信息是1.1，但是安装后在设置里面看到的又是1.0.0,","要求测试时看到软件显示的版本信息是1.1，但是安装后在设置里面看到的又是1.0.0,",审核通过,23,2016-05-19 07:06:37
164,自己注册的账号登陆进去，还没有关注人就看到自动有3个关注的了,自己注册的账号登陆进去，还没有关注人就看到自动有3个关注的了,审核通过,12,2016-05-19 07:06:46
165,点击数英网，顶端滑动广告第一篇kitty猫广告的文章，看到标题的右边有一个加人的符号，但是等一会就没了，变成了箭头符号,点击数英网，顶端滑动广告第一篇kitty猫广告的文章，看到标题的右边有一个加人的符号，但是等一会就没了，变成了箭头符号,审核通过,7,2016-05-19 07:07:16
166,项目，项目详情里面，点底端第三个图标显示收藏，想取消，再次点击，不可以取消,项目，项目详情里面，点底端第三个图标显示收藏，想取消，再次点击，不可以取消,审核通过,17,2016-05-19 07:07:26
167,项目，项目详情里面，点底端第二个图标评论，想删除评论的东西，不可以删除,项目，项目详情里面，点底端第二个图标评论，想删除评论的东西，不可以删除,审核通过,16,2016-05-19 07:07:34
168,我把系统自动关注的3个人都删除了2个，但是看到关注还是3个,我把系统自动关注的3个人都删除了2个，但是看到关注还是3个,审核通过,12,2016-05-19 07:07:43
169,设置里面意见不可以反馈，提交不成功,"设置里面意见不可以反馈，提交不成功       ,",审核通过,13,2016-05-19 07:07:51
170,文章里面，点底端红色图标点赞，想取消，不可以取消点赞,文章里面，点底端红色图标点赞，想取消，不可以取消点赞,审核通过,17,2016-05-19 07:08:02
171,注册时看到的数英平台服务协议，点看看到的上面的题目却是网页,注册时看到的数英平台服务协议，点看看到的上面的题目却是网页,审核不通过,19,2016-05-19 07:08:16
172,忘记密码，输入邮箱点击提交，没有反应的,"忘记密码，输入邮箱点击提交，没有反应的       ,",审核通过,25,2016-05-19 07:08:29
173,项目，项目详情里面的视频，想点最大播放，但是点不到全屏,项目，项目详情里面的视频，想点最大播放，但是点不到全屏,审核通过,9,2016-05-19 07:08:44
174,点开“如何让你的内容像飞轮一样有惯性、后劲十足”文章评论图标显示有评论但点开后没有,点开“如何让你的内容像飞轮一样有惯性、后劲十足”文章评论图标显示有评论但点开后没有,审核通过,16,2016-05-19 07:08:52
175,注册后填写自己的省市，屏幕中有两个城市的状态都是已选中的。,注册后填写自己的省市，屏幕中有两个城市的状态都是已选中的样子，常理来说应该只能有一个。,审核通过,11,2016-05-19 07:09:03
176,关注某一个人后再点击关注按钮想取消关注，却提示关注失败。,关注某一个人后再点击关注按钮想取消关注，却提示关注失败。,审核通过,12,2016-05-19 07:09:10
177,在已关注的按钮上点的次数越多，关注失败提示的时间也就越长。,在已关注的按钮上点的次数越多，关注失败提示的时间也就越长，甚至都已经过了关注页面还在提示。,审核通过,12,2016-05-19 07:09:26
178,设置中检查更新不成功。,设置中每次检查更新都是一直在转圈，出不来结果。,审核通过,8,2016-05-19 07:09:35
179,私信文字框中没有发送按钮。,和别人私信的对话框中，没有发送按钮，只能按回车键发送信息。,审核通过,24,2016-05-19 07:09:43
180,进入某一个企业点击他的粉丝，却进行了关注操作。,进入某一个企业点击他的粉丝，却进行了关注操作，再点击还会取消关注。,审核通过,5,2016-05-19 07:10:09
181,文章分类下视频中的视频播放不能进行全屏。,文章分类下视频中的视频播放不能进行全屏，但是明明有全屏按钮。,审核通过,9,2016-05-19 07:10:18
182,在注册登录后退出软件退出到了一个填写性别头像的界面。,在注册登录后退出软件，退出到了一个填写性别头像的界面，没有真正退出软件。,审核通过,6,2016-05-19 07:10:29
183,按两次返回不能退出软件。,在软件中按两次返回不能退出软件，必须按小房子按钮强制退出。,审核通过,6,2016-05-19 07:10:35
184,如题所给两个账号都登录不上，提示密码错误。,如题所给两个账号都登录不上，提示密码错误。小米手机3.,审核不通过,23,2016-05-19 07:10:51
185,在查看各项目详情的时候app闪退了一次。,在查看各项目详情，查看其中一个的时候app闪退了。之后再打开app均为出现此问题。小米手机3.,审核通过,14,2016-05-19 07:10:56
186,在首页的第一个项目详情里“小米max：…………”评论显示数为5，进入评论人详情里只有3条评论,在首页的第一个项目详情里“小米max：…………”评论显示数为5，进入评论人详情里只有3条评论,审核通过,16,2016-05-19 07:11:04
187,在项目详情里，点击图片并长按保存图片，但没有提示图片保存到什么位置,在项目详情里，点击图片并长按保存图片，但没有提示图片保存到什么位置,审核通过,15,2016-05-19 07:11:12
188,在文章详情里，在播放视频时，视频右下角有全屏按钮，但点后视频并没有全屏显示,在文章详情里，在播放视频时，视频右下角有全屏按钮，但点后视频并没有全屏显示,审核通过,9,2016-05-19 07:11:17
189,在检查更新的时候，没有提示是否有新版本或已是最新版本,在检查更新的时候，没有提示是否有新版本或已是最新版本,审核通过,8,2016-05-19 07:11:22
190,提供的账号密码错误，无法登陆,提供的账号密码错误，无法登陆，提供的账号密码错误，无法登陆,审核不通过,23,2016-05-19 07:11:40
191,没有拍照功能，没有拍照功能,1.打开app2.有数英网，收藏夹，动态，我，搜索，但找不到拍照功能,审核通过,21,2016-05-19 07:11:46
192,1.在登录页使用qq授权登录 授权后确认后，跳回了登录页。没有跳转到应有的登录成功设置页面。,1.在登录页使用qq授权登录 授权后确认后，跳回了登录页。没有跳转到应有的登录成功设置页面。,审核通过,18,2016-05-19 07:11:53
193,2.使用微博授权登录，在手机中已有微博客户端，并登录有账户的条件下，没有获取账户信息。需要自己输入微博账号和密码,"2.使用微博授权登录，在手机中已有微博客户端，并登录有账户的条件下，没有获取账户信息。需要自己输入微博账号和密码

图二可以看到 手机中是有已登录的微博账号的",审核通过,23,2016-05-19 07:11:59
194,3.注册账号时，密码是明文显示，登录时又是密文，建议这里页改为密文显示,3.注册账号时，密码是明文显示，登录时又是密文，建议这里页改为密文显示,审核通过,23,2016-05-19 07:12:04
195,4.注册账号时，密码提示长度是最大16位，但实际输入20位以上的密码也可而已注册成功,4.注册账号时，密码提示长度是最大16位，但实际输入20位以上的密码也可而已注册成功,审核通过,20,2016-05-19 07:12:12
196,5.注册成功后，进入一个关注列表页，点击关注按钮关注后，再点击一次，提示“关注失败”,5.注册成功后，进入一个关注列表页，点击关注按钮关注后，再点击一次，提示“关注失败”,审核通过,12,2016-05-19 07:12:19
197,6.接上一步，点开始体验，进入到首页后，点返回按钮，弹出提示“再按一次退出”，再按一次，没有退出而是返回到了之前上传头像和选择地区的页面。,6.接上一步，点开始体验，进入到首页后，点返回按钮，弹出提示“再按一次退出”，再按一次，没有退出而是返回到了之前上传头像和选择地区的页面。,审核通过,6,2016-05-19 07:12:24
198,7.进个人中心，点设置按钮，修改密码，输入如图所示的信息（错误的原密码），点提交时弹出的提示太模糊，用户无法确认自己输入的信息到底是哪里有问题,7.进个人中心，点设置按钮，修改密码，输入如图所示的信息（错误的原密码），点提交时弹出的提示太模糊，用户无法确认自己输入的信息到底是哪里有问题,审核通过,20,2016-05-19 07:12:31
199,8个人中心 - 设置 点击检查更新，页面一直处于如图所示的状态大概1分钟左右，之后也没有弹出任何提示，又返回到了设置页面,8个人中心 - 设置 点击检查更新，页面一直处于如图所示的状态大概1分钟左右，之后也没有弹出任何提示，又返回到了设置页面,审核通过,8,2016-05-19 07:12:36
200,9，个人中心 - 设置  点击意见反馈，输入信息后，点击提交，没有任何响应。,9，个人中心 - 设置  点击意见反馈，输入信息后，点击提交，没有任何响应。,审核通过,13,2016-05-19 07:12:42
201,"点击收藏夹，当收藏夹中为空时，页面上的提示信息漏了一个字

收藏夹属于用户的私密资（料）  “料”字漏了","点击收藏夹，当收藏夹中为空时，页面上的提示信息漏了一个字

收藏夹属于用户的私密资（料）  “料”字漏了",审核通过,27,2016-05-19 07:12:50
202,数英网 - 文章 随意选择一个文章进入，点击右上角的关注图标两次（间隔一秒以内），提示一次关注成功 和一次 关注失败,数英网 - 文章 随意选择一个文章进入，点击右上角的关注图标两次（间隔一秒以内），提示一次关注成功 和一次 关注失败,审核通过,12,2016-05-19 07:12:57
203,第三方软件登陆不成功！,在登陆界面点击微博登陆，没有出现登陆界面！手机型号魅蓝2。,审核通过,3,2016-05-19 07:13:05
204,第三方软件登陆不成功！,在登陆界面点击qq登陆，没有出现登陆界面！手机型号魅蓝2。,审核通过,3,2016-05-19 07:13:12
205,分享到第三方软件不成功！,点击一篇文章，分享到微信好友，显示微信版本过低，手机安装的是最新版本的微信！手机型号魅蓝2。,审核通过,3,2016-05-19 07:13:18
206,分享到第三方软件不成功！,点击一篇文章，分享到微信朋友圈，显示微信版本过低，手机安装的是最新版本的微信！手机型号魅蓝2。,审核不通过,3,2016-05-19 07:13:31
207,分享到第三方软件不成功！,点击一篇文章，分享到新浪微博，没有显示分享界面！手机型号魅蓝2。,审核通过,3,2016-05-19 07:13:39
208,分享到第三方软件不成功！,点击一篇文章，分享到qq空间，没有显示分享界面！手机型号魅蓝2。,审核不通过,3,2016-05-19 07:13:46
209,分享到第三方软件不成功！,点击一篇文章，分享到qq，没有显示分享界面！手机型号魅蓝2。,审核不通过,3,2016-05-19 07:13:50
210,分享到第三方软件不成功！,点击一篇文章，分享到邮件，没有显示分享界面！手机型号魅蓝2。,审核不通过,3,2016-05-19 07:14:16
211,登陆后进入设置界面，进入{合作与联系}界面，上方红色标题显示错误，{网页}应改为{合作与联系},1.登陆，进入右上角设置界面； 2.点击{合作及联系}； 3.上方红色标题显示错误，{网页}应改为{合作与联系},审核不通过,1,2016-05-19 07:14:30
212,登陆后进入右上方设置界面，点击{关于数英}，上方网页标题显示错误，应把{网页}更改为相应网页信息标题。,1.登陆，进入设置界面；2.点击{关于数英}界面；3上方网页标题显示错误，应把{网页}更改为相应网页信息标题。,审核不通过,26,2016-05-19 07:14:40
213,登陆进入右上设置界面，进入{关于数英}，将界面划至最下方，点击{+}图标，该功能无效。,1。登陆进入设置界面；2。进入{关于数英}，将界面划至最下方，点击{+}图标，该功能无效。,审核通过,26,2016-05-19 07:14:45
214,登陆，进入【动态】界面，点击右上方【私信】界面，进入后左上方的搜索图标按键点击后填写搜索内容，发现没有搜索或者确定相关的按键。,1.登陆，进入软件，点击【动态】进入其界面； 2.点击【私信】进入其界面； 3.进入后左上方的搜索图标按键点击后填写搜索内容，发现没有搜索或者确定相关的按键。,审核通过,10,2016-05-19 07:14:50
215,登陆，进入{我}界面，进入{我的人脉}更多界面，选择{d.service在线客服}，给该客服发送信息，输入信息后该界面无发送按钮！,1、登陆，进入{我的人脉}更多界面，2选择{d.service在线客服}，3、给该客服发送信息，输入信息后该界面无发送按钮！,审核通过,24,2016-05-19 07:14:57
216,软件首页右上角的搜索的图标按键，填写搜索内容后右边只有取消按键没有搜索的相关按键不能搜索。,1.进入软件，点击右上角的搜索图标按键； 2.填写搜索内容后右边只有取消按键没有搜索的相关按键不能搜索。,审核通过,10,2016-05-19 07:15:18
217,首页【项目】界面，选择【视频】，该界面任何一个视频都不能全屏观看。,1.进入软件首页， 2.点击【项目】再点击【视频】，选取任何一个视频且进入； 3.点击视频全屏观看按钮，无响应，该功能无效。,审核通过,0,2016-05-19 07:16:28
218,【动态】首页界面里发布的动态下的留言都数量和进入详细内容【文章详情】界面下查看时的留言都数量不一致。,1.进入软件，点击进入【动态】界面； 2.查看发布的动态左下方的留言的数量； 3.点击其发布的动态进入【文章详情】界面深入查看详细内容； 4.发现进入动态全部内容的界面后发现其右下角的留言的数量和【动态】首页界面下的留言都数量不一致。,审核通过,14,2016-05-19 07:16:36
219,【合作及联系】里发布的是“广告.招聘信息发布”和合作及联系没有什么关联。,1.进入软件，点击右上角的设置图标按键进入其界面； 2.点击【合作及联系】进入其界面； 3.界面里发布的是“广告.招聘信息发布”和合作及联系没有什么关联。,审核不通过,1,2016-05-19 07:16:43
220,【意见反馈】进入后会发现界面上方的红色标题是【网页】的字样而不是【意见反馈】的字样。,1.进入软件，点击右上角的设置图标按键进入其界面； 2.点击【意见反馈】进入其界面； 3.进入后会发现界面上方的红色标题是【网页】的字样而不是【意见反馈】的字样。,审核不通过,13,2016-05-19 07:16:50
221,【意见反馈】输入内容后点击【确定】毫无反应。,1.进入软件，点击右上角的设置图标按键进入其界面； 2.点击【意见反馈】进入其界面； 3.输入内容后点击【确定】毫无反应。无法反馈意见。,审核通过,13,2016-05-19 07:16:59
222,【动态】的【评论】里输入评论的内容后没有发送或者确定之类的按键。,1.进入软件，点击进入【动态】界面； 2.查看发布的动态并点击进入其界面详细查看； 3.进入【文章详情】界面时点击下方左二图标评论的按键进入其【评论】界面； 4.【评论】里输入评论的内容后没有发送或者确定之类的按键。,审核通过,16,2016-05-19 07:17:04
223,【动态】首页界面里发布的动态下的点赞的数量和进入详细内容查看时的点赞数量没有做到实时更新，点赞数量不一致。,1.进入软件，点击进入【动态】界面； 2.查看发布的动态左下方的点赞数量； 3.点击其发布的动态进入其界面深入查看详细内容； 4.发现进入动态全部内容的界面后发现其右下角的点赞的数量和【动态】首页界面下的点赞数量不一致，没有做到实时更新。,审核通过,14,2016-05-19 07:17:08
224,【检查更新】点击后长时间处于缓冲状态然后过几分钟后缓冲界面自动消失也没有任何关于是否为新版本的提示信息。,1.进入软件，点击右上角的设置图标按键进入其界面； 2.点击【检查更新】； 3.长时间处于缓冲状态，然后过几分钟后缓冲界面自动消失也没有任何关于是否为新版本的提示信息。,审核通过,8,2016-05-19 07:17:12
225,【关于数英】的【网页】界面里点击人物头像最后一个“+”背景颜色变了一下然后恢复就没有其他反应了。,1.进入软件，点击右上角的设置图标按键进入其界面； 2.点击【关于数英】进入其界面； 3.【网页】界面里点击人物头像最后一个“+”背景颜色变了一下然后恢复就没有其他反应了。,审核通过,26,2016-05-19 07:17:17
226,注册中选择男女图标高亮让人不知该选择哪个,注册中选择男女图标高亮让人不知该选择哪个，如我要选择定男，图中到底白灰那个才是选定的，让人不敢确定。,审核通过,5,2016-05-19 07:17:22
227,注册新用户后即可登录出现软件停止,"1.安装好软件，打开，点击用qq登录，
2.按要求输入邮箱密码，选择男女后登录，
3.出现软件停止运行，原因未明",审核通过,25,2016-05-19 07:17:30
228,关注人时，软件会退出当前页面，但能关注成功,"1.打开软件首页
2.点击上面的搜索按钮
3.进入搜索页面后选择用户
4.选择任一用户点击查看个人资料
5.点击关注，发现退出当前页面，但能关注成功，然后又自动跳回个人资料页面，未知啥原因",审核通过,12,2016-05-19 07:17:35
229,查看文章时，用户名称随着页面往下拉进行滑动，影响阅读,"1.打开软件首页 
2.点击上面的搜索按钮 
3.进入搜索页面后选择文章，在出现的列表中选择任一文章
4。点击文章进行阅读，发现文章作者老是跟随页面往下动，影响阅读体验",审核通过,21,2016-05-19 07:17:39
230,点赞过后无法取消点赞,"1.打开软件首页 
2.点击上面的搜索按钮 
3.进入搜索页面后选择文章，在出现的列表中选择任一文章 
4.在文章页面下边进行点赞，成功后重新点击发现无法取消
5.这样不小心点赞后就没有后悔的余地了",审核通过,21,2016-05-19 07:17:44
231,收藏功能不能取消，影响操作,"1.打开软件首页
2.点击上面的搜索按钮 
3.进入搜索页面后选择文章，在出现的列表中选择任一文章 
4.在文章页面下边进行收藏，成功后重新点击发现无法取消 
5.这样收藏后如果阅读多了或是过时了想取消都不行",审核通过,21,2016-05-19 07:17:48
