id,bug详情,复现步骤,审核状态,重复情况,提交时间
146,勾选 “封装媒体”，“编码音频”后点击“录制”app异常退出,在1920x1080  1280x720 640x480分辨率下测试，勾选 “封装媒体”，“编码音频”后，其他选项默认，点击“录制”app异常退出，其他分辨率未测试,审核不通过,8,2015-12-16 15:48:11
147,在“浏览”选项里点击先前录像的视频，app异常退出,在640x480分辨率不勾选 “封装媒体”可以录制，录制后在“浏览”选项里点击先前录像的视频，app异常退出，硬解软解均测试退出,审核不通过,15,2015-12-16 15:48:12
148,勾选了“封装媒体”软件出错退出,正常录像没有问题，在勾选了“封装媒体”，“编码音频”后，出现错误，导致软件退出。,审核不通过,8,2015-12-16 16:12:43
149,点击录像，app报错，停止运行,进入app，双击屏幕，弹出菜单键，点击“设置”-》依次勾选 “封装媒体”，“编码音频”，点击 “录像”（分辨率用默认的640*480），系统报错，“很抱歉，‘孬播’已停止运行”,审核不通过,18,2015-12-16 16:36:51
150,选择封装媒体后显示程序退出,在设置里勾选“封装媒体”后，点击录像就会显示“很遗憾，孬播已停止”,审核不通过,8,2015-12-16 16:40:23
151,无法浏览录制的视频，显示程序退出,在首页点浏览，无论软解硬解都不能播放原来录取的视频，点击会出现“很遗憾，孬播已停止”,审核不通过,15,2015-12-16 16:40:23
152,"4 点击“设置”-》依次勾选 “封装媒体”，“编码音频”
5 点击 “录像”--------无法录制视频，报错，软件崩溃退出","4 点击“设置”-》依次勾选 “封装媒体”，“编码音频”
5 点击 “录像”
无法录制视频，报错，软件崩溃退出",审核不通过,18,2015-12-16 18:18:49
153,"点击“设置”-》依次勾选 “封装媒体”，“编码音频”
点击 “浏览”
选择任意视频文件
无法录制视频，报错，软件崩溃退出","点击“设置”-》依次勾选 “封装媒体”，“编码音频”
点击 “浏览”
选择任意视频文件
无法录制视频，报错，软件崩溃退出",审核不通过,18,2015-12-16 18:18:49
154,无法安装，手机小米4c，wifi网络，重新下载仍然无法安装。换红米1手机可以正常安装使用。,无法安装，手机小米4c，wifi网络，重新下载仍然无法安装。换红米1手机可以正常安装使用。,审核不通过,20,2015-12-16 20:06:46
155,点击封装媒体和编码音频后，app闪退,按照步骤点击“设置”-》依次勾选 “封装媒体”，“编码音频”，然后点击“录像”，app闪退,审核不通过,8,2015-12-16 20:11:28
156,勾选 “封装媒体”，“编码音频”后录制时，程序出错退出,勾选 “封装媒体”，“编码音频”后录制，程序出错，未勾选“封装媒体”，“编码音频”录制没问题,审核不通过,8,2015-12-16 20:23:09
157,勾选 “封装媒体”，“编码音频”后点击录像闪退,"点击“设置”-》依次勾选 “封装媒体”，“编码音频”
点击 “录像”后闪退

魅蓝note   flyme5",审核不通过,8,2015-12-16 20:24:43
158,浏览录像，无法打开，提示停止运行,点击浏览，选择录制的视频，弹出很抱歉，孬播已停止运行，点击硬解之后，也是如此的提示。,审核不通过,15,2015-12-16 21:36:32
159,选择提示的分辨率，也是直接提示停止运行,点击页面分辨率，选择1920x1080和1280x720，然后选择录像，弹出很抱歉，孬播已停止运行。,审核不通过,9,2015-12-16 21:36:32
160,点击录像-停止-浏览，进入浏览页，点击文件名，应用停止运行,点击录像-停止-浏览，进入浏览页，点击文件名，应用停止运行,审核不通过,16,2015-12-16 22:57:37
161,点击浏览，进入该页面，上方部分均显示黑色,点击浏览，进入该页面，上方部分均显示黑色,审核不通过,19,2015-12-16 22:57:37
162,点击浏览，进入该页面，点击硬解、软解，没有任何效果,点击浏览，进入该页面，点击硬解、软解，没有任何效果,审核不通过,15,2015-12-16 22:57:37
163,勾选 “封装媒体”后，点击录像软件出现异常闪退,打开app，点击“设置”-》依次勾选 “封装媒体”，点击录像，软件出现闪退现象，多次重复都是一样闪退  手机型号：华为 t1-701u,审核不通过,23,2015-12-16 23:37:21
164,无法进入app，出现一下屏幕旋转后闪退,无法进入app，出现一下屏幕旋转后闪退，测试手机小米4，安卓4.4.4，wifi环境下测试,审核不通过,21,2015-12-16 23:53:32
165,勾选 “封装媒体”“编码音频”后，再点“录像”软件闪退,手机：华为荣耀6，安卓版本：4.4.2，按测试步骤4勾选 “封装媒体”“编码音频”后，再按测试步骤5点“录像”按钮，软件闪退报错。（重复进入点击仍闪退）,审核通过,23,2015-12-17 09:12:15
166,点击浏览，进入播放页面，点击底部的已录制的文件，应用崩溃,"1、点击进入应用
2、点击录制，停止
3、点击浏览
4、点击底部的文件名
结果：应用停止运行",审核通过,16,2015-12-17 12:44:01
167,录像中时，退出软件后再次进入本软件，点击停止按钮没有任何反应,录像中时，退出软件后再次进入本软件，点击停止按钮没有任何反应,审核通过,22,2015-12-17 13:39:06
168,设置功能点击”封装媒体“，设置功能消失，需要再次双击界面，才能出现设置功能，选择其他内容。,设置功能点击”封装媒体“，设置功能消失，需要再次双击界面，才能出现设置功能，选择其他内容。,审核通过,4,2015-12-17 13:39:06
169,android系统手机，程序运行一次录像后，退出出现软件崩溃现象，打开软件点击任何按钮都提示软件已停止。,android系统手机，程序运行一次录像后，退出出现软件崩溃现象，打开软件点击任何按钮都提示软件已停止。,审核通过,14,2015-12-17 13:39:06
170,在设置的时候软件崩溃,"1 打开app

2. 点击“设置”-》依次勾选 “封装媒体”，“编码音频”

3 点击 “录像”
结果：
程序崩溃",审核通过,18,2015-12-17 13:51:43
171,打开软件，提示软件已停止运行。,"1.下载
2.安装
3.打开软件
4.不做任何操作，约5s后，软件停止工作",审核通过,3,2015-12-17 14:03:47
172,录像时，软件停止工作。,"1.打开app
2.点击“录像”
3.双击屏幕，弹出菜单
4.点击“设置”，依次选择“封装媒体”、“编码音频”
5.点击“录像”
软件停止工作",审核不通过,18,2015-12-17 14:03:48
173,浏览录制视频，软件停止工作,"1.打开app
2.点击“浏览”
3.选择所录视频
软件停止工作",审核不通过,16,2015-12-17 14:03:48
174,"安装后打开,app直接崩溃，应该是兼容性不太好","安装后打开,app直接崩溃，应该是兼容性不太好",审核通过,20,2015-12-18 01:25:38
